innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
844,961116191,13121,873940291,35872603,364429023,65362,119186350,2,47,14871037970,7119,1332196578,44,50918260,noblob,8743,87631941,56,129003,321.59,56.5276575088501,"[40, 25, 40000, 4, 0.5]",12.811383724212646,40.13072466850281,0.5001649856567383
1000,532543533,11561,292125353,129675368,789779346,72676,294441980,2,89,13886702445,29068,2129776030,115,58043688,full,3899,41348085,49,957784,293.64,83.76933407783508,"[55, 30, 45000, 6, 0.5]",24.86049461364746,55.2225124835968,0.5908958911895752
782,1037219626,7929,507165493,84965193,744872983,110449,585101157,0,67,12931399724,4141,2515725769,14,23074483,full,9414,25532381,10,768118,299.42,85.37918496131897,"[55, 30, 45000, 6, 0.5]",26.60780429840088,55.1729052066803,0.4896833896636963
575,743169986,35284,191428876,78374646,43438978,16839,761962770,1,56,10873362338,20756,3563608780,63,93848443,minimal,6065,111828556,98,471379,248.43,83.93449378013611,"[55, 30, 45000, 6, 0.5]",24.872488260269165,55.15130615234375,0.8170545101165771
93,102489556,976,645146880,51855408,552813932,51277,514264486,0,35,11622637837,10796,3314640036,94,36677268,full,1368,8806230,74,221457,336.0,81.32031679153442,"[55, 30, 45000, 6, 0.5]",22.57050061225891,55.20596218109131,0.4393727779388428
268,359323485,39464,643863096,114682742,491183649,30237,1049424335,1,17,10791755130,25108,1184266938,120,5743806,minimal,2326,79196094,61,680176,264.98,86.13345217704773,"[55, 30, 45000, 6, 0.5]",26.6047043800354,55.2066376209259,1.2107326984405518
146,193867139,17602,820075834,101070897,861447595,98452,87757029,0,70,12240889365,12426,130994342,86,99167034,full,4947,65127404,24,382638,295.33,83.20825982093811,"[55, 30, 45000, 6, 0.5]",24.189048290252686,55.265979051589966,0.6480677127838135
417,239309664,20736,77054240,13812223,289080978,87335,893668266,2,1,15427255348,1875,706131808,5,79833343,minimal,6640,102949620,84,64685,290.33,90.8780426979065,"[55, 30, 45000, 6, 0.5]",31.562103271484375,55.19765305519104,1.0298089981079102
626,628845504,24854,1054717847,10449367,970253882,9140,373986115,1,91,14223272475,16291,4270026542,37,133184988,noblob,7774,132124590,34,834195,264.18,84.30895113945007,"[55, 30, 45000, 6, 0.5]",25.24433732032776,55.17639517784119,0.7893140316009521
313,753397811,31514,325573559,60363811,123795418,129446,646807608,2,21,13342319672,23444,2848201718,67,116916954,noblob,427,27045499,15,544425,286.14,86.08687043190002,"[55, 30, 45000, 6, 0.5]",27.041977643966675,55.24076962471008,0.7128000259399414
844,961116191,13121,873940291,35872603,364429023,65362,119186350,2,47,14871037970,7119,1332196578,44,50918260,noblob,8743,87631941,56,129003,290.68,81.83436799049377,"[55, 30, 45000, 6, 0.5]",22.828036546707153,55.23491168022156,0.6763207912445068
1000,532543533,11561,292125353,129675368,789779346,72676,294441980,2,89,13886702445,29068,2129776030,115,58043688,full,3899,41348085,49,957784,332.89,65.80067014694214,"[50, 35, 20000, 6, 0.5]",11.758877992630005,50.24685835838318,0.6919031143188477
782,1037219626,7929,507165493,84965193,744872983,110449,585101157,0,67,12931399724,4141,2515725769,14,23074483,full,9414,25532381,10,768118,331.58,65.17095470428467,"[50, 35, 20000, 6, 0.5]",11.204734802246094,50.193848609924316,0.6791982650756836
575,743169986,35284,191428876,78374646,43438978,16839,761962770,1,56,10873362338,20756,3563608780,63,93848443,minimal,6065,111828556,98,471379,274.59,67.21538209915161,"[50, 35, 20000, 6, 0.5]",13.152495622634888,50.24603796005249,0.7092611789703369
93,102489556,976,645146880,51855408,552813932,51277,514264486,0,35,11622637837,10796,3314640036,94,36677268,full,1368,8806230,74,221457,362.14,65.68879842758179,"[50, 35, 20000, 6, 0.5]",11.776927947998047,50.166826009750366,0.6324632167816162
268,359323485,39464,643863096,114682742,491183649,30237,1049424335,1,17,10791755130,25108,1184266938,120,5743806,minimal,2326,79196094,61,680176,292.7,67.0320782661438,"[50, 35, 20000, 6, 0.5]",12.976807355880737,50.173492193222046,0.7924516201019287
146,193867139,17602,820075834,101070897,861447595,98452,87757029,0,70,12240889365,12426,130994342,86,99167034,full,4947,65127404,24,382638,340.05,65.99766230583191,"[50, 35, 20000, 6, 0.5]",11.96663761138916,50.22542691230774,0.7167766094207764
417,239309664,20736,77054240,13812223,289080978,87335,893668266,2,1,15427255348,1875,706131808,5,79833343,minimal,6640,102949620,84,64685,322.1,65.7936418056488,"[50, 35, 20000, 6, 0.5]",11.98365306854248,50.20746064186096,0.5053451061248779
626,628845504,24854,1054717847,10449367,970253882,9140,373986115,1,91,14223272475,16291,4270026542,37,133184988,noblob,7774,132124590,34,834195,260.08,68.10611748695374,"[50, 35, 20000, 6, 0.5]",13.992805242538452,50.26355600357056,0.7556440830230713
313,753397811,31514,325573559,60363811,123795418,129446,646807608,2,21,13342319672,23444,2848201718,67,116916954,noblob,427,27045499,15,544425,324.14,68.31232166290283,"[50, 35, 20000, 6, 0.5]",13.986725330352783,50.22432541847229,0.9977123737335205
844,961116191,13121,873940291,35872603,364429023,65362,119186350,2,47,14871037970,7119,1332196578,44,50918260,noblob,8743,87631941,56,129003,311.75,65.59784960746765,"[50, 35, 20000, 6, 0.5]",11.583393812179565,50.21144700050354,0.7123351097106934
1000,532543533,11561,292125353,129675368,789779346,72676,294441980,2,89,13886702445,29068,2129776030,115,58043688,full,3899,41348085,49,957784,257.6,92.27354717254639,"[50, 35, 40000, 10, 0.5]",37.72578310966492,50.630659103393555,0.8178985118865967
782,1037219626,7929,507165493,84965193,744872983,110449,585101157,0,67,12931399724,4141,2515725769,14,23074483,full,9414,25532381,10,768118,271.03,92.2107801437378,"[50, 35, 40000, 10, 0.5]",37.75714898109436,50.52979373931885,0.8446879386901855
575,743169986,35284,191428876,78374646,43438978,16839,761962770,1,56,10873362338,20756,3563608780,63,93848443,minimal,6065,111828556,98,471379,228.62,87.8548002243042,"[50, 35, 40000, 10, 0.5]",33.24920058250427,50.476704835891724,1.0104224681854248
93,102489556,976,645146880,51855408,552813932,51277,514264486,0,35,11622637837,10796,3314640036,94,36677268,full,1368,8806230,74,221457,279.37,90.2511944770813,"[50, 35, 40000, 10, 0.5]",35.86315202713013,50.43328142166138,0.8540325164794922
268,359323485,39464,643863096,114682742,491183649,30237,1049424335,1,17,10791755130,25108,1184266938,120,5743806,minimal,2326,79196094,61,680176,219.61,90.76932549476624,"[50, 35, 40000, 10, 0.5]",36.27560305595398,50.42225503921509,0.975318193435669
146,193867139,17602,820075834,101070897,861447595,98452,87757029,0,70,12240889365,12426,130994342,86,99167034,full,4947,65127404,24,382638,272.41,94.82926726341248,"[50, 35, 40000, 10, 0.5]",40.50327277183533,50.48929500579834,0.7431871891021729
417,239309664,20736,77054240,13812223,289080978,87335,893668266,2,1,15427255348,1875,706131808,5,79833343,minimal,6640,102949620,84,64685,253.42,90.41573715209961,"[50, 35, 40000, 10, 0.5]",36.10742950439453,50.57915282249451,0.6412324905395508
626,628845504,24854,1054717847,10449367,970253882,9140,373986115,1,91,14223272475,16291,4270026542,37,133184988,noblob,7774,132124590,34,834195,220.02,94.09649419784546,"[50, 35, 40000, 10, 0.5]",39.66475772857666,50.56315541267395,0.7705342769622803
313,753397811,31514,325573559,60363811,123795418,129446,646807608,2,21,13342319672,23444,2848201718,67,116916954,noblob,427,27045499,15,544425,260.05,92.86696743965149,"[50, 35, 40000, 10, 0.5]",38.10827398300171,50.67194986343384,1.0018036365509033
844,961116191,13121,873940291,35872603,364429023,65362,119186350,2,47,14871037970,7119,1332196578,44,50918260,noblob,8743,87631941,56,129003,252.84,89.91589164733887,"[50, 35, 40000, 10, 0.5]",35.46484398841858,50.71501421928406,0.6435348987579346
1000,532543533,11561,292125353,129675368,789779346,72676,294441980,2,89,13886702445,29068,2129776030,115,58043688,full,3899,41348085,49,957784,316.04,46.63943147659302,"[30, 20, 20000, 10, 0.5]",12.823160648345947,30.31503987312317,0.397550106048584
782,1037219626,7929,507165493,84965193,744872983,110449,585101157,0,67,12931399724,4141,2515725769,14,23074483,full,9414,25532381,10,768118,323.75,45.465569257736206,"[30, 20, 20000, 10, 0.5]",11.698911190032959,30.261377096176147,0.40389227867126465
575,743169986,35284,191428876,78374646,43438978,16839,761962770,1,56,10873362338,20756,3563608780,63,93848443,minimal,6065,111828556,98,471379,264.96,44.51385998725891,"[30, 20, 20000, 10, 0.5]",10.597543001174927,30.373971939086914,0.43566393852233887
93,102489556,976,645146880,51855408,552813932,51277,514264486,0,35,11622637837,10796,3314640036,94,36677268,full,1368,8806230,74,221457,333.92,46.1452100276947,"[30, 20, 20000, 10, 0.5]",12.203511238098145,30.445133209228516,0.3990507125854492
268,359323485,39464,643863096,114682742,491183649,30237,1049424335,1,17,10791755130,25108,1184266938,120,5743806,minimal,2326,79196094,61,680176,265.97,45.12423300743103,"[30, 20, 20000, 10, 0.5]",11.237242460250854,30.253058433532715,0.5362093448638916
146,193867139,17602,820075834,101070897,861447595,98452,87757029,0,70,12240889365,12426,130994342,86,99167034,full,4947,65127404,24,382638,330.62,45.18437576293945,"[30, 20, 20000, 10, 0.5]",11.415962219238281,30.234354496002197,0.4387822151184082
417,239309664,20736,77054240,13812223,289080978,87335,893668266,2,1,15427255348,1875,706131808,5,79833343,minimal,6640,102949620,84,64685,311.98,45.58533716201782,"[30, 20, 20000, 10, 0.5]",11.508215188980103,30.537285804748535,0.4429323673248291
626,628845504,24854,1054717847,10449367,970253882,9140,373986115,1,91,14223272475,16291,4270026542,37,133184988,noblob,7774,132124590,34,834195,249.51,46.311376094818115,"[30, 20, 20000, 10, 0.5]",12.45673656463623,30.344170808792114,0.4144766330718994
313,753397811,31514,325573559,60363811,123795418,129446,646807608,2,21,13342319672,23444,2848201718,67,116916954,noblob,427,27045499,15,544425,315.75,46.61469554901123,"[30, 20, 20000, 10, 0.5]",12.890791654586792,30.27722454071045,0.34772825241088867
