innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
279,484279685,37376,801123823,17260021,440575375,87554,996031001,0,89,10994847810,24989,131964847,75,34166978,minimal,2526,17312620,29,818978,67.75,231.54216504096985,"[20, 50, 100000, 4, 0.5]",205.74890446662903,20.09589695930481,2.6019694805145264
146,698899591,39347,290164346,70435702,487577957,36942,476472831,0,97,11933259377,19880,1134067116,109,5415376,minimal,8271,7422298,50,144916,188.15,246.8594422340393,"[20, 50, 100000, 4, 0.5]",214.46637415885925,20.667802810668945,8.613208532333374
945,94431704,2982,981955747,107240558,138744426,33559,1001652112,2,73,11857465857,23986,3502196223,127,23718890,full,8915,63150122,50,487854,195.72,171.22832655906677,"[20, 50, 100000, 4, 0.5]",136.83982062339783,20.202797174453735,11.073726177215576
176,928221005,36641,685309018,106115947,460778215,41841,392288314,0,73,13257083966,24150,933525472,109,88281637,minimal,2324,111096725,75,882758,150.94,213.95047783851624,"[20, 50, 100000, 4, 0.5]",187.4092252254486,20.19495391845703,3.2348735332489014
526,449586535,13654,257002309,74946745,776141711,118797,753255509,2,41,14420113930,27312,220682894,86,45922142,noblob,8802,37793214,13,909792,165.26,212.9241237640381,"[20, 50, 100000, 4, 0.5]",157.94288063049316,21.902607202529907,29.96475911140442
362,135584861,24296,176086100,20262603,68527273,70319,1020227205,0,66,11663341485,23364,1526977496,110,103193467,minimal,7840,16940062,73,830522,159.1,266.77750635147095,"[20, 50, 100000, 4, 0.5]",219.0510687828064,23.57104516029358,21.055198431015015
187,368721901,26658,861707943,103437908,734371321,93819,627559924,0,59,14136453188,15687,1882447744,97,107250337,full,5504,22482512,88,786221,196.31,206.11367058753967,"[20, 50, 100000, 4, 0.5]",156.79754734039307,21.156427145004272,25.059977531433105
742,472479428,4731,586598271,62579593,815331325,37608,261342690,0,92,11997529855,29087,3043747315,89,22362412,full,190,232665,91,624335,207.21,260.84789776802063,"[40, 50, 100000, 4, 0.5]",214.98458981513977,40.11015844345093,2.641568422317505
445,875687291,6883,1046252383,111300434,721610847,111355,1011107282,2,12,12382522317,19660,261848850,3,101985303,minimal,7159,53803306,33,155794,114.18,250.06826972961426,"[40, 50, 100000, 4, 0.5]",191.4169397354126,41.289968967437744,14.254295825958252
187,368721901,26658,861707943,103437908,734371321,93819,627559924,0,59,14136453188,15687,1882447744,97,107250337,full,5504,22482512,88,786221,103.14,229.62626552581787,"[40, 50, 100000, 4, 0.5]",182.01252365112305,40.731051206588745,3.783289670944214
945,94431704,2982,981955747,107240558,138744426,33559,1001652112,2,73,11857465857,23986,3502196223,127,23718890,full,8915,63150122,50,487854,218.75,206.8886137008667,"[40, 50, 100000, 4, 0.5]",157.8191201686859,40.130532026290894,5.7963526248931885
146,698899591,39347,290164346,70435702,487577957,36942,476472831,0,97,11933259377,19880,1134067116,109,5415376,minimal,8271,7422298,50,144916,78.11,257.053103685379,"[40, 50, 100000, 4, 0.5]",185.55331540107727,43.011279821395874,25.360699892044067
945,94431704,2982,981955747,107240558,138744426,33559,1001652112,2,73,11857465857,23986,3502196223,127,23718890,full,8915,63150122,50,487854,115.14,235.6409876346588,"[90, 50, 100000, 4, 0.5]",140.77968859672546,90.20101714134216,1.5471851825714111
742,472479428,4731,586598271,62579593,815331325,37608,261342690,0,92,11997529855,29087,3043747315,89,22362412,full,190,232665,91,624335,190.6,252.44207096099854,"[90, 50, 100000, 4, 0.5]",156.89303755760193,90.24819326400757,2.1765167713165283
742,472479428,4731,586598271,62579593,815331325,37608,261342690,0,92,11997529855,29087,3043747315,89,22362412,full,190,232665,91,624335,130.85,361.2269721031189,"[180, 50, 100000, 4, 0.5]",171.75240564346313,180.48429322242737,5.868016481399536
286,475804379,25185,1039281737,72159506,751832169,107716,448351526,1,30,12126215350,12949,2752980136,31,64177945,full,2704,130389495,82,784540,60.75,209.3738226890564,"[40, 50, 100000, 4, 0.5]",160.9204924106598,40.26903820037842,5.061686754226685
249,9490968,32061,922539919,128078323,636351669,40981,496317216,0,33,13455609106,14250,3438685816,119,51543935,full,5924,106672291,20,824761,171.83,247.9245719909668,"[40, 50, 100000, 4, 0.5]",182.46407866477966,41.76759314537048,20.588005781173706
310,160383888,14232,372688509,42516886,809221016,93506,309915931,0,29,14869359266,4899,2483411124,113,110122787,noblob,3742,45719332,54,925520,1.56,219.93404603004456,"[40, 50, 100000, 4, 0.5]",175.45126581192017,40.63891100883484,0.7453551292419434
70,322756603,21324,284636948,13528201,553509649,39378,366629322,0,87,11947031604,15057,3144970790,106,115791154,full,4095,398113,32,601099,117.89,271.2296540737152,"[40, 50, 100000, 4, 0.5]",207.7007598876953,41.61971473693848,18.782684564590454
889,905326452,21441,616642896,55159192,312203730,54948,22692689,0,8,10570797006,15768,4001581883,84,42823140,noblob,1426,72304241,27,279814,130.41,269.4470639228821,"[40, 50, 100000, 4, 0.5]",224.17228770256042,40.39840769767761,1.776508092880249
551,830363699,3002,520926725,105323716,823697594,88086,709498388,1,67,10641133619,1207,256942717,27,9728473,minimal,7316,22716258,13,47913,54.03,218.26768374443054,"[40, 50, 100000, 4, 0.5]",172.7208969593048,40.680925130844116,1.7397115230560303
552,888491428,5672,753850616,36170705,27666053,116158,472734364,0,53,11657348532,2426,3744116599,59,32846931,full,4807,36904566,54,39005,66.03,193.3617696762085,"[40, 50, 100000, 4, 0.5]",147.94727778434753,40.18169832229614,2.139195680618286
249,9490968,32061,922539919,128078323,636351669,40981,496317216,0,33,13455609106,14250,3438685816,119,51543935,full,5924,106672291,20,824761,151.57,298.22867131233215,"[90, 50, 100000, 4, 0.5]",173.46431517601013,90.1605474948883,31.492021560668945
889,905326452,21441,616642896,55159192,312203730,54948,22692689,0,8,10570797006,15768,4001581883,84,42823140,noblob,1426,72304241,27,279814,118.65,256.8783757686615,"[90, 50, 100000, 4, 0.5]",146.46266412734985,90.82754850387573,16.501160144805908
70,322756603,21324,284636948,13528201,553509649,39378,366629322,0,87,11947031604,15057,3144970790,106,115791154,full,4095,398113,32,601099,97.92,239.53228425979614,"[90, 50, 100000, 4, 0.5]",143.13614630699158,90.08072853088379,3.208369493484497
249,9490968,32061,922539919,128078323,636351669,40981,496317216,0,33,13455609106,14250,3438685816,119,51543935,full,5924,106672291,20,824761,135.37,335.4374725818634,"[180, 50, 100000, 4, 0.5]",150.01684761047363,180.1143822669983,2.215785026550293
374,732853402,19710,891683116,87013152,489440702,130255,1056932033,0,46,12681270559,23586,3108636476,78,90959036,noblob,2126,116468658,22,980209,108.26,276.1039960384369,"[90, 50, 100000, 4, 0.5]",178.97672820091248,90.0810022354126,3.936269521713257
780,487227949,900,88300706,71498215,18163924,57358,1040443183,1,24,12636326368,28335,2979784052,33,71648166,full,4881,114382254,4,616166,100.11,274.88901448249817,"[90, 50, 100000, 4, 0.5]",169.67464089393616,90.7357919216156,11.362034797668457
567,338566343,33594,872530571,18000923,949087919,105982,497033452,0,20,11630596929,9390,875589838,121,89311923,full,9758,111991344,47,426099,111.86,315.582510471344,"[90, 50, 100000, 4, 0.5]",211.9912679195404,90.4336473941803,10.061955690383911
845,1047674925,4425,781832136,97227579,1015429533,67506,127098037,2,19,15347365557,1701,2414574860,53,130415106,minimal,9513,48216144,78,459934,253.62,266.49029994010925,"[90, 50, 100000, 4, 0.5]",172.13679909706116,90.14900994300842,1.1096999645233154
109,506221562,4698,435177703,83160868,633749787,52027,412558292,0,29,13620024506,17546,2242524309,119,126826876,minimal,2651,121884178,63,540755,243.45,158.49461150169373,"[90, 50, 100000, 4, 0.5]",62.93516492843628,90.094970703125,2.375699996948242
845,1047674925,4425,781832136,97227579,1015429533,67506,127098037,2,19,15347365557,1701,2414574860,53,130415106,minimal,9513,48216144,78,459934,267.19,251.27540349960327,"[180, 50, 100000, 4, 0.5]",66.89628720283508,180.15665197372437,1.1276648044586182
109,506221562,4698,435177703,83160868,633749787,52027,412558292,0,29,13620024506,17546,2242524309,119,126826876,minimal,2651,121884178,63,540755,264.76,245.1961374282837,"[180, 50, 100000, 4, 0.5]",60.502694606781006,180.19862627983093,1.3795928955078125
9,186374743,17345,952627623,71267563,170707661,123244,110283548,1,76,12652413751,21490,2939987704,38,102137904,minimal,2337,5148573,72,235022,175.64,259.2552697658539,"[180, 50, 100000, 4, 0.5]",67.78279995918274,180.2626543045044,8.08757495880127
777,95850853,20993,605229139,31867694,460959796,36865,453376208,2,28,12525796595,1786,4291638561,89,106968171,full,6443,24121022,20,8829,157.14,318.1975588798523,"[180, 50, 100000, 4, 0.5]",132.34422731399536,180.36647725105286,2.371913194656372
610,702882456,16827,298747218,86780006,346422956,93567,342434155,1,2,14147080633,17406,1782910926,89,78506351,noblob,5603,64608415,54,179672,111.49,337.0574531555176,"[180, 50, 100000, 4, 0.5]",150.99391722679138,180.13815832138062,2.83219575881958
344,77934784,16508,919352364,5707445,456444183,3916,719524297,2,40,11704411618,23259,2319930473,22,89448465,minimal,7080,119104960,30,889290,168.96,348.97566866874695,"[180, 50, 100000, 4, 0.5]",163.97399616241455,180.137788772583,1.755295753479004
48,779533261,15978,1016174470,121272824,818418578,101301,908709774,2,58,14041709607,11720,2303254387,7,35233558,full,5248,17683125,11,331516,145.82,342.5090992450714,"[180, 50, 100000, 4, 0.5]",149.10311937332153,180.58509254455566,9.725114822387695
794,374674708,23572,695512133,16346461,769053113,23677,806824935,0,36,11625391428,27109,3977438040,3,83031136,minimal,8538,101939243,15,530106,194.05,212.00241494178772,"[10, 50, 100000, 4, 0.5]",196.3275978565216,10.136451959609985,2.442521810531616
661,7527707,15085,1035935133,114080550,353042536,10148,70711572,0,82,11952127168,20370,1733446743,78,36350732,minimal,9574,103746229,15,726712,113.49,256.3182442188263,"[10, 50, 100000, 4, 0.5]",241.7006607055664,10.119278192520142,1.3917615413665771
983,1070764836,25363,552784274,45736636,327850503,56418,1050340192,1,57,14480512932,3617,1944489714,9,102722043,noblob,8282,131754345,90,647182,186.32,193.7337613105774,"[10, 50, 100000, 4, 0.5]",178.91088795661926,10.10573434829712,1.6119694709777832
587,357543278,13412,450498635,70111014,8974720,101258,668548423,2,34,14576174707,662,793222216,101,15468466,full,1338,74339661,95,187380,179.6,166.76818799972534,"[10, 50, 100000, 4, 0.5]",150.18618321418762,10.080106735229492,3.393636465072632
336,760647123,25556,565528579,119900790,732060447,110478,250359526,1,14,12457105500,7016,2321880865,125,20102244,noblob,8631,121588796,72,639198,110.68,165.83862709999084,"[10, 50, 100000, 4, 0.5]",150.84176087379456,10.136207342147827,1.754317283630371
755,1043046283,18877,376972892,11447556,188667060,61856,591186164,2,64,10759471942,6730,3977297580,117,122325167,noblob,9320,60019387,2,603418,187.61,102.77865052223206,"[10, 50, 100000, 4, 0.5]",86.88175344467163,10.123293161392212,2.6820783615112305
384,256242865,35071,411011633,121755756,514685023,72932,861905063,2,99,15474800130,29443,3196994700,34,74158810,noblob,2474,124293027,79,812331,213.66,105.62409687042236,"[10, 50, 100000, 4, 0.5]",90.89448094367981,10.138027906417847,1.5086286067962646
425,964686502,11278,525435438,14459514,72470369,2949,77533549,0,7,10946535367,8536,1066637035,39,127211741,noblob,1005,12517822,16,810656,224.49,80.87845540046692,"[10, 50, 100000, 4, 0.5]",66.38348031044006,10.158433437347412,1.2406659126281738
477,105957205,11887,1063216553,85535401,81466544,128240,105952439,2,48,15096275197,610,1294632866,32,84533630,full,2120,21173479,9,989539,224.89,79.77220344543457,"[10, 50, 100000, 4, 0.5]",65.12299418449402,10.133803129196167,1.4127693176269531
789,470729163,11750,645731188,101605958,340465243,12789,465045116,2,12,12252167995,16023,1995625322,60,7813058,minimal,1018,90440781,88,386305,210.8,82.92652440071106,"[10, 50, 100000, 4, 0.5]",68.26412963867188,10.11469554901123,1.4504315853118896
1000,1015142147,21422,599213516,116372081,230664103,10653,922697190,2,16,11126591416,13416,1905561345,107,11421778,noblob,3379,11613062,29,67694,203.5,88.7503457069397,"[10, 50, 100000, 4, 0.5]",74.02479410171509,10.226449728012085,1.4034044742584229
390,1036893195,28170,952037617,15373747,543698875,100071,1062452631,2,10,14575630870,25847,3457661450,35,23585376,minimal,4800,104589346,97,32861,211.18,90.51151609420776,"[10, 50, 100000, 4, 0.5]",76.31184363365173,10.10341739654541,0.9910478591918945
198,453335337,28574,661138788,105901187,1864891,92097,1034372911,2,52,13473363520,29988,1445949825,1,102679152,full,1486,93155469,64,859542,197.6,93.44261598587036,"[10, 50, 100000, 4, 0.5]",79.10206770896912,10.190884828567505,1.031059980392456
483,400893607,2179,787638059,59242986,333709597,44530,323077014,2,12,13980247201,7752,4127167532,5,91983500,noblob,3251,76834268,29,812116,197.63,85.97301387786865,"[10, 50, 100000, 4, 0.5]",70.77305841445923,10.116729736328125,1.9808530807495117
905,1052047474,36126,102687501,109575838,877512681,72833,688500173,1,43,13908932072,16578,2063112132,67,123784834,full,8485,116798076,90,484444,89.58,115.77447390556335,"[10, 50, 100000, 4, 0.5]",99.68958878517151,10.145188093185425,2.84513783454895
899,594846686,39099,144159434,26762986,1058735921,118143,989423351,0,77,13361353990,14693,1344795025,104,77382147,minimal,692,85696849,36,533403,204.42,115.16778802871704,"[10, 50, 100000, 4, 0.5]",100.73625946044922,10.235506296157837,1.0855276584625244
477,105957205,11887,1063216553,85535401,81466544,128240,105952439,2,48,15096275197,610,1294632866,32,84533630,full,2120,21173479,9,989539,191.19,174.74394512176514,"[20, 50, 100000, 4, 0.5]",134.8922517299652,20.47858452796936,16.256099224090576
425,964686502,11278,525435438,14459514,72470369,2949,77533549,0,7,10946535367,8536,1066637035,39,127211741,noblob,1005,12517822,16,810656,148.44,111.51031732559204,"[20, 50, 100000, 4, 0.5]",83.95698499679565,20.12697672843933,4.325027704238892
384,256242865,35071,411011633,121755756,514685023,72932,861905063,2,99,15474800130,29443,3196994700,34,74158810,noblob,2474,124293027,79,812331,191.69,169.84079146385193,"[20, 50, 100000, 4, 0.5]",141.72238492965698,20.284264087677002,4.733124256134033
390,1036893195,28170,952037617,15373747,543698875,100071,1062452631,2,10,14575630870,25847,3457661450,35,23585376,minimal,4800,104589346,97,32861,188.01,169.29318857192993,"[20, 50, 100000, 4, 0.5]",140.15855312347412,20.363664865493774,5.663788318634033
789,470729163,11750,645731188,101605958,340465243,12789,465045116,2,12,12252167995,16023,1995625322,60,7813058,minimal,1018,90440781,88,386305,198.5,173.2725691795349,"[20, 50, 100000, 4, 0.5]",147.37734031677246,20.202250242233276,2.591616153717041
899,594846686,39099,144159434,26762986,1058735921,118143,989423351,0,77,13361353990,14693,1344795025,104,77382147,minimal,692,85696849,36,533403,204.11,143.161203622818,"[20, 50, 100000, 4, 0.5]",117.48505330085754,20.153133869171143,2.406073570251465
1000,1015142147,21422,599213516,116372081,230664103,10653,922697190,2,16,11126591416,13416,1905561345,107,11421778,noblob,3379,11613062,29,67694,201.72,142.03865361213684,"[20, 50, 100000, 4, 0.5]",108.04753303527832,20.46286368370056,10.424033880233765
483,400893607,2179,787638059,59242986,333709597,44530,323077014,2,12,13980247201,7752,4127167532,5,91983500,noblob,3251,76834268,29,812116,221.57,177.10878038406372,"[20, 50, 100000, 4, 0.5]",152.1180009841919,20.083209991455078,1.8128983974456787
483,400893607,2179,787638059,59242986,333709597,44530,323077014,2,12,13980247201,7752,4127167532,5,91983500,noblob,3251,76834268,29,812116,173.1,211.69650173187256,"[40, 50, 100000, 4, 0.5]",165.5612223148346,41.8823459148407,1.1366667747497559
899,594846686,39099,144159434,26762986,1058735921,118143,989423351,0,77,13361353990,14693,1344795025,104,77382147,minimal,692,85696849,36,533403,18.77,254.6796097755432,"[40, 50, 100000, 4, 0.5]",207.2418177127838,42.281245708465576,2.055610418319702
1000,1015142147,21422,599213516,116372081,230664103,10653,922697190,2,16,11126591416,13416,1905561345,107,11421778,noblob,3379,11613062,29,67694,200.34,168.33994960784912,"[40, 50, 100000, 4, 0.5]",123.3701159954071,40.17642331123352,1.70037841796875
789,470729163,11750,645731188,101605958,340465243,12789,465045116,2,12,12252167995,16023,1995625322,60,7813058,minimal,1018,90440781,88,386305,215.45,115.47932624816895,"[40, 50, 100000, 4, 0.5]",70.15008664131165,40.226438999176025,1.9895803928375244
789,470729163,11750,645731188,101605958,340465243,12789,465045116,2,12,12252167995,16023,1995625322,60,7813058,minimal,1018,90440781,88,386305,233.13,162.64948058128357,"[90, 50, 100000, 4, 0.5]",68.09056544303894,90.1071629524231,1.343693733215332
1000,1015142147,21422,599213516,116372081,230664103,10653,922697190,2,16,11126591416,13416,1905561345,107,11421778,noblob,3379,11613062,29,67694,220.14,165.8921926021576,"[90, 50, 100000, 4, 0.5]",71.1225311756134,90.11591863632202,1.5470247268676758
789,470729163,11750,645731188,101605958,340465243,12789,465045116,2,12,12252167995,16023,1995625322,60,7813058,minimal,1018,90440781,88,386305,238.53,249.6458089351654,"[180, 50, 100000, 4, 0.5]",65.23252272605896,180.1385567188263,1.1688289642333984
405,490691719,25907,489763626,70986814,179748291,60251,784378305,0,94,14641231584,25517,3737162431,97,31612624,noblob,5249,57507406,27,592192,196.59,99.96099162101746,"[20, 50, 100000, 4, 0.5]",74.90990352630615,20.23158311843872,1.7377421855926514
377,304670432,25930,644886148,103523612,296864117,56695,1073113930,2,99,10860705987,23849,4032074905,77,15589024,full,2296,14569908,5,635187,216.77,105.14111542701721,"[20, 50, 100000, 4, 0.5]",80.27509903907776,20.145572662353516,1.6043262481689453
32,604708830,36521,307278,21385229,546445940,77699,6836312,0,87,10405032755,22798,3189510885,47,65961051,full,10087,84004116,9,642089,206.46,101.33401536941528,"[20, 50, 100000, 4, 0.5]",76.86603903770447,20.157652378082275,1.208242654800415
899,970026061,15408,4515194,124943101,309273606,39206,904749390,1,17,12476149006,7492,4012653134,16,18897521,full,9173,109086255,51,116799,204.06,102.55195546150208,"[20, 50, 100000, 4, 0.5]",77.57623314857483,20.092712879180908,1.7880265712738037
773,434424709,14706,243005405,74738256,915263389,84854,839011540,2,54,11546765397,15328,3568797796,111,119005462,minimal,1817,89119790,75,251019,208.55,97.3314619064331,"[20, 50, 100000, 4, 0.5]",72.33439254760742,20.15787363052368,1.721404790878296
816,279565574,32989,226611767,99249514,891346771,29475,907639196,2,72,12975242225,8770,3155802508,115,58139927,full,8888,129326315,18,524054,212.58,102.88485860824585,"[20, 50, 100000, 4, 0.5]",78.12014961242676,20.12563943862915,1.5276567935943604
