innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
83,318177699,818,176265049,90557273,526183085,21463,723738459,1,79,10561969658,3888,1743287901,15,69465503,full,5251,43999424,64,416542,285.87,249.96351885795593,"[180, 50, 100000, 4, 0.5]",65.0033745765686,180.08244466781616,1.7944800853729248
180,1024116173,553,94069819,29658382,599475223,75194,716394148,2,0,14776098985,8029,2184154631,124,102817060,noblob,9044,38228714,37,862421,340.57,252.01920628547668,"[180, 50, 100000, 4, 0.5]",67.8736822605133,180.26462078094482,0.7773056030273438
372,139506303,1121,646588160,129362923,1029659198,115444,237188095,2,85,10415264267,18043,2908698767,100,6552571,minimal,6486,95257151,54,391752,299.22,257.46811842918396,"[180, 50, 100000, 4, 0.5]",73.06522250175476,180.25056862831116,1.0575666427612305
463,470825250,1090,441532023,95473115,492358629,64916,663654968,2,68,12228402771,14422,791617502,103,121744299,noblob,9477,67921501,4,583706,299.52,243.16974639892578,"[180, 50, 100000, 4, 0.5]",59.10291314125061,180.0894651412964,0.8835394382476807
182,74652614,325,281736949,124465777,780482573,3275,354818186,1,7,15553887037,5608,2742649545,64,74624069,noblob,9649,36614387,70,429844,325.16,252.09912514686584,"[180, 50, 100000, 4, 0.5]",67.17748141288757,180.13847422599792,1.6931414604187012
718,307542208,512,63904755,65230764,741933624,23607,883624475,1,92,14645631257,8022,433242014,58,113637692,full,1156,126142011,7,141982,321.41,249.0772831439972,"[180, 50, 100000, 4, 0.5]",64.2140543460846,180.101313829422,1.6694917678833008
80,344434181,596,199139777,125914800,572446500,97625,113970504,0,94,10640380585,28379,3820783466,31,124950229,minimal,1062,42010909,19,811687,350.08,254.19690990447998,"[180, 50, 100000, 4, 0.5]",69.93690299987793,180.07894825935364,1.089099407196045
89,693650182,660,507020626,27295917,586526894,75559,406402513,0,67,11809447258,22664,2942594379,8,128800764,noblob,9419,68274797,46,638059,331.92,248.15972805023193,"[180, 50, 100000, 4, 0.5]",63.923378467559814,180.21248602867126,0.9321944713592529
55,895124017,419,367589548,48958995,507027831,17557,406916692,0,22,10878507164,20471,11067976,30,16885347,noblob,8335,40791276,1,858688,359.29,248.5159454345703,"[180, 50, 100000, 4, 0.5]",64.14022612571716,180.12068819999695,1.1564064025878906
31,177796523,598,889115173,17075259,948672483,44719,58842505,0,0,13791078737,5544,2230889024,28,105049288,minimal,746,124411521,8,965870,351.07,254.09199118614197,"[180, 50, 100000, 4, 0.5]",69.78337144851685,180.17679691314697,1.0411007404327393
32,795670414,645,772941375,95710737,744741899,35846,130987909,2,38,14885992139,14756,948605724,103,17732854,noblob,6934,957794,51,560080,348.26,250.46569347381592,"[180, 50, 100000, 4, 0.5]",66.18677091598511,180.17333006858826,1.0011961460113525
83,687702377,243,693808894,97945964,937067597,52354,186611770,0,15,12770680307,25200,1736124948,74,122408676,noblob,3795,122014624,31,154264,354.89,254.50643038749695,"[180, 50, 100000, 4, 0.5]",70.306715965271,180.10449695587158,1.0066909790039062
84,376437688,389,770260730,104930308,63330389,122148,939630695,2,5,10940710735,8247,1771501798,111,119496247,noblob,3492,2903789,38,61826,358.01,248.06711649894714,"[180, 50, 100000, 4, 0.5]",63.427948236465454,180.1304533481598,1.4157841205596924
69,1059491457,282,394540544,68390850,227092268,130801,470856992,1,55,14827192294,3443,3533713808,1,57071032,full,1290,132514310,53,347864,331.27,258.1750633716583,"[180, 50, 100000, 4, 0.5]",73.28175616264343,180.0796821117401,1.7251770496368408
839,195100918,550,1055538563,8654815,111668615,77896,1062942275,2,20,12082283865,21327,2296751689,83,96305591,minimal,255,60072925,62,193310,339.51,255.31065893173218,"[180, 50, 100000, 4, 0.5]",71.01752805709839,180.16659808158875,1.0335068702697754
7,919290048,158,833943522,75434648,626035323,6090,104704750,2,9,13570583436,18015,2509725625,128,4902668,noblob,2586,6938795,63,684947,355.67,248.24371004104614,"[180, 50, 100000, 4, 0.5]",64.11040139198303,180.15580344200134,0.8719358444213867
78,496824360,666,872854417,123021461,122661536,126094,706921763,0,28,10605484260,4908,4160205408,114,77157982,full,8221,21008837,78,213229,348.35,252.48169445991516,"[180, 50, 100000, 4, 0.5]",68.03625512123108,180.18758821487427,1.1566553115844727
821,368793718,301,492234930,59240253,233917878,78852,136737460,1,14,14272472798,9384,2176358995,112,66189933,noblob,4407,101692409,16,957925,331.42,250.38409662246704,"[180, 50, 100000, 4, 0.5]",65.33187007904053,180.0793740749359,1.8779182434082031
85,109515346,342,740233091,45711374,68333108,1078,406746157,0,60,14356417706,7042,689199569,107,24091605,minimal,4432,73176826,27,103235,357.09,260.6102306842804,"[180, 50, 100000, 4, 0.5]",75.77721500396729,180.26329588890076,1.4571919441223145
69,613985963,611,427145636,113987092,826082696,108025,824143132,0,13,14432456196,17046,1646043104,69,11612459,noblob,648,6213794,97,284417,351.29,248.02604579925537,"[180, 50, 100000, 4, 0.5]",63.70893216133118,180.1669361591339,1.0456650257110596
145,87773048,308,153070373,78603375,29805691,90649,678525737,2,23,13464774084,2835,2186941529,61,69899256,noblob,6088,3300561,67,3690,354.21,252.06139421463013,"[180, 50, 100000, 4, 0.5]",67.62154698371887,180.24176478385925,1.0955655574798584
32,30367037,202,61234523,103083412,838614253,27070,53481615,2,26,11115970855,23190,397845393,25,9968446,noblob,4326,120655255,71,256056,349.42,253.02128195762634,"[180, 50, 100000, 4, 0.5]",68.60180568695068,180.13761591911316,1.1903903484344482
23,660872715,155,737085453,88614851,337246156,81533,783761272,1,19,15581912649,14160,2940521182,99,121006183,noblob,9510,77802610,91,596683,333.12,254.00454139709473,"[180, 50, 100000, 4, 0.5]",69.04810452461243,180.11586546897888,1.7529635429382324
56,186980333,588,414615981,16154644,230295991,70668,162272063,0,7,11686557094,584,2585055323,3,32534610,full,5514,10309035,47,19650,343.21,253.3790397644043,"[180, 50, 100000, 4, 0.5]",69.22817969322205,180.0844385623932,0.966801643371582
85,912545408,672,583625133,123495164,36126581,86160,546347615,1,23,11233774288,24955,856209708,91,114533791,full,2576,86289806,30,779154,294.67,249.0529866218567,"[180, 50, 100000, 4, 0.5]",63.89208197593689,180.13126373291016,1.9269664287567139
4,1014230262,464,701914499,122761569,811423783,121154,892117307,1,86,14149554079,22887,715371220,19,40761022,noblob,8149,116065730,46,752659,325.39,247.37832045555115,"[180, 50, 100000, 4, 0.5]",62.14512634277344,180.16562414169312,1.9714341163635254
27,276488565,346,664501219,30666972,627155800,6600,558435447,0,22,11521490061,23248,233249189,68,118985119,full,4314,32167185,34,3682,359.05,250.34108471870422,"[180, 50, 100000, 4, 0.5]",66.16406512260437,180.08570456504822,0.99233078956604
854,1010256114,144,109906777,9473640,590748038,30411,644708057,2,3,11692100418,124,442793433,76,38483303,minimal,8314,79491373,9,843584,344.66,252.70941281318665,"[180, 50, 100000, 4, 0.5]",68.53739428520203,180.09374165534973,0.9844818115234375
93,552867666,464,83501871,113130276,1066562812,125162,736063220,0,86,10543250175,17850,506845071,69,130767029,minimal,750,53242051,97,558729,356.44,249.14021134376526,"[180, 50, 100000, 4, 0.5]",64.4561243057251,180.16454935073853,1.4170989990234375
506,590984517,296,782726477,78020989,333135038,34418,513102484,1,21,14599402631,16908,2512107883,81,29082726,noblob,9366,131576828,64,975808,321.52,253.8723587989807,"[180, 50, 100000, 4, 0.5]",68.75601482391357,180.15873432159424,1.8672065734863281
518,650037391,131,304574162,132495608,119937618,80362,376010935,0,53,10819706846,26661,3908816491,39,84282697,minimal,9327,1763263,45,725819,360.97,247.50133109092712,"[180, 50, 100000, 4, 0.5]",62.37334322929382,180.2116014957428,1.8005542755126953
745,715287203,260,981141937,1056361,968369114,127905,521295147,1,26,13141494324,1843,746029060,25,89978982,full,5579,25509791,27,634642,332.47,260.15695881843567,"[180, 50, 100000, 4, 0.5]",75.26411056518555,180.09298157691956,1.7056207656860352
988,631482593,208,515728551,77625757,95539170,77600,102481646,0,57,11766268271,9623,3699439598,125,609389,minimal,4869,10105438,81,981064,368.51,250.53541040420532,"[180, 50, 100000, 4, 0.5]",66.16023778915405,180.21765446662903,1.0689094066619873
456,936623812,537,769493295,104127556,773155341,3070,141088900,0,74,11210236024,5980,618686700,89,17593438,full,10001,121652664,8,149571,349.33,245.73555731773376,"[180, 50, 100000, 4, 0.5]",61.310606956481934,180.24338102340698,1.0989327430725098
499,475601392,311,471502185,85109089,615585073,34742,1068450935,1,39,10856626791,10359,1445452807,101,76527417,minimal,877,67934724,92,81316,329.42,257.1077916622162,"[180, 50, 100000, 4, 0.5]",72.20958709716797,180.1150040626526,1.6895253658294678
777,205803997,101,254328429,48896166,399596189,109582,716515533,2,12,11462101627,25717,394590968,122,53661390,full,7622,39375510,37,432962,352.81,252.71756792068481,"[180, 50, 100000, 4, 0.5]",68.54611563682556,180.0722177028656,1.0026359558105469
485,282298047,169,325674342,32471050,69365518,93098,741768249,1,2,13057919379,19168,1873531233,52,19182311,full,1665,113341407,73,105776,331.43,245.7354519367218,"[180, 50, 100000, 4, 0.5]",60.7494478225708,180.16780543327332,1.7169969081878662
857,259766403,195,482215495,71381566,776301907,86679,862839360,0,50,12709311944,17975,3106894328,39,27328720,minimal,7695,111611659,79,307437,360.67,249.15603613853455,"[180, 50, 100000, 4, 0.5]",64.7338387966156,180.23242831230164,1.0870723724365234
88,945088689,301,62500607,16558064,332136495,104499,49537891,0,21,15052371614,2787,256008013,66,36250472,minimal,2353,5924113,69,4486,364.48,252.22638845443726,"[180, 50, 100000, 4, 0.5]",68.06736922264099,180.109281539917,0.952843427658081
324,156313444,147,328967039,91466806,943609461,97208,369453245,0,61,10795726503,17622,2583245525,57,48267858,full,4201,4370786,17,315098,367.99,247.84455728530884,"[180, 50, 100000, 4, 0.5]",63.17271900177002,180.1557822227478,1.4261276721954346
100,198191513,248,444019427,19706401,57353141,43852,339118198,0,26,12735403665,18647,2555188395,31,71992652,noblob,1661,108115555,10,365553,349.53,251.241464138031,"[180, 50, 100000, 4, 0.5]",67.00270223617554,180.16271662712097,0.978722333908081
715,800351048,213,484225527,6138546,625609628,124506,835222571,0,54,15270490346,22369,2590705866,76,63975337,noblob,5400,10130184,44,653171,366.81,245.44580817222595,"[180, 50, 100000, 4, 0.5]",61.2403507232666,180.09519505500793,1.013847827911377
103,1052613838,401,495706220,98062325,685611294,90874,388088333,0,45,15320882665,11338,1996220098,93,51375113,noblob,2748,130001532,38,601346,350.81,257.2797996997833,"[180, 50, 100000, 4, 0.5]",73.07332634925842,180.21056580543518,0.8941020965576172
975,795584961,165,966307993,39085198,202932940,112212,506739351,2,50,14520928944,19740,4211216573,119,53144260,full,8144,53028749,7,657083,341.69,250.86037850379944,"[180, 50, 100000, 4, 0.5]",66.37980771064758,180.14933609962463,1.2402546405792236
5,903241889,632,840087969,11575671,301650567,89400,736510660,0,6,12207741520,4144,495791605,106,47965745,noblob,8829,10527761,7,415124,344.3,252.36958241462708,"[180, 50, 100000, 4, 0.5]",68.14588642120361,180.13838720321655,0.9925782680511475
761,541479212,500,860922766,11689595,192249068,76596,132881274,0,53,14790018923,23235,3403201764,95,72878239,full,936,127252738,47,834958,338.8,249.43409609794617,"[180, 50, 100000, 4, 0.5]",65.189612865448,180.225280046463,0.9287822246551514
827,158301466,112,487301928,31761866,176833555,117606,813785477,0,66,13764016302,18485,3268954986,73,110285383,full,4396,97346746,48,642407,346.74,249.55565810203552,"[180, 50, 100000, 4, 0.5]",65.2683596611023,180.2036395072937,0.9841005802154541
276,56357090,177,407543149,53170759,154470240,43193,932924486,0,77,11133424107,22008,815811473,108,71987208,minimal,5939,3879935,42,397054,365.81,245.67633390426636,"[180, 50, 100000, 4, 0.5]",61.4180862903595,180.12925720214844,1.0380699634552002
177,30514504,289,38347584,101281130,267197237,55325,642613762,0,32,11051113791,28332,923514842,59,7025259,noblob,6375,8336534,82,785162,363.91,248.4728660583496,"[180, 50, 100000, 4, 0.5]",64.3615665435791,180.08040285110474,0.9188497066497803
657,947984511,363,475518033,38467989,942613661,9439,607580871,0,82,11920585315,10008,2061663337,84,75387526,noblob,1404,119296179,76,537604,353.85,252.75027775764465,"[180, 50, 100000, 4, 0.5]",68.7319130897522,180.1628656387329,0.761693000793457
831,249922772,299,543679798,85678889,254348321,85591,564705965,0,36,11035285495,6169,2573429611,21,60885785,minimal,8370,123964276,57,64239,352.98,255.21866464614868,"[180, 50, 100000, 4, 0.5]",70.98854732513428,180.14491605758667,0.9768116474151611
193,620624848,455,208643028,84687415,698940460,47046,738085574,2,0,12315158044,11273,169315310,14,100384770,full,928,5737456,44,447713,359.5,251.17394709587097,"[180, 50, 100000, 4, 0.5]",67.09713983535767,180.08486652374268,0.8787710666656494
277,921531535,230,983362086,56781289,825028693,123106,904188009,0,78,13149937581,18283,3573120000,115,5980346,minimal,891,640058,76,139949,359.47,250.82092237472534,"[180, 50, 100000, 4, 0.5]",66.72855186462402,180.09164309501648,0.9062530994415283
413,344514417,215,966264585,54555686,535266540,95448,495489424,0,31,11997180425,29149,2123130234,68,102561915,noblob,8972,109376249,67,841181,359.57,246.56551575660706,"[180, 50, 100000, 4, 0.5]",62.436331272125244,180.11731553077698,0.9061849117279053
655,200946690,260,211439486,113499429,280767153,125801,707755982,0,9,13516925149,15592,2031578574,97,58042045,minimal,8919,102907742,53,625535,358.17,265.066029548645,"[180, 50, 100000, 4, 0.5]",80.15134787559509,180.16496419906616,1.6641933917999268
986,381000456,210,779899450,121828793,592508905,64025,451175392,2,41,14946297421,21931,733656028,7,17559162,minimal,1333,502392,99,24491,350.85,246.47840881347656,"[180, 50, 100000, 4, 0.5]",62.21342444419861,180.12021851539612,1.0532429218292236
398,104880758,160,877438525,105522542,117195489,115186,691045137,0,34,10693384111,29759,2685917851,86,57942991,full,3234,82480545,65,721881,348.03,250.8381929397583,"[180, 50, 100000, 4, 0.5]",66.67627835273743,180.09036016464233,0.9757809638977051
832,859848248,394,71034121,83271609,582191446,71054,332380162,0,14,12120964271,7132,3606921979,96,108471611,full,4366,25611547,81,387701,349.02,245.0108413696289,"[180, 50, 100000, 4, 0.5]",60.94941520690918,180.1289141178131,0.839714527130127
334,36036518,111,194416914,96681003,176690493,54429,355122090,0,74,14947031811,20161,2948190620,90,9105067,noblob,4264,25018923,5,41337,356.35,254.46532082557678,"[180, 50, 100000, 4, 0.5]",70.31690382957458,180.08209443092346,0.9624381065368652
653,918628184,395,841453028,2383674,240039270,12243,352708058,0,49,14336869196,28362,3806749800,114,35221292,minimal,7089,45810648,85,152591,355.64,248.27859163284302,"[180, 50, 100000, 4, 0.5]",63.98019456863403,180.17020678520203,1.0296430587768555
178,90877081,648,777701195,5236509,608460477,19769,633927156,2,9,10459641235,4246,885447892,63,30147703,full,2167,40872707,12,738360,334.15,250.9594259262085,"[180, 50, 100000, 4, 0.5]",66.53230357170105,180.16023230552673,1.1718919277191162
284,49673910,360,605622723,55439494,908546180,93903,394035769,0,50,15535166733,27235,2452676233,76,11853595,noblob,4593,14210110,38,497696,364.79,251.57151746749878,"[180, 50, 100000, 4, 0.5]",67.23707175254822,180.1940622329712,1.0611860752105713
766,613350020,261,361996000,81360049,353821536,45463,622556650,0,56,14352410635,29048,3384942600,102,17169617,minimal,3131,14773458,85,57666,363.72,249.9580409526825,"[180, 50, 100000, 4, 0.5]",65.77231192588806,180.17651915550232,0.9184987545013428
47,935582684,366,870763485,59741247,1052802561,11941,848948925,0,88,13499081730,3480,1435850697,33,122932888,minimal,1229,48130797,71,389151,362.39,248.1776943206787,"[180, 50, 100000, 4, 0.5]",63.86554503440857,180.20145392417908,0.9931943416595459
917,961164714,173,883460061,109101122,11281012,30865,368198258,0,50,12111342093,11977,187673944,73,70165342,full,5202,66072684,25,57076,353.22,258.73245763778687,"[180, 50, 100000, 4, 0.5]",74.54102659225464,180.08569288253784,1.0161314010620117
844,728832468,172,718862221,33336556,71582535,103778,772035384,0,59,12758652750,27188,870413611,22,17385355,noblob,7470,109079626,54,326900,354.43,245.73095297813416,"[180, 50, 100000, 4, 0.5]",61.26600217819214,180.22719955444336,1.1363463401794434
130,877684637,284,995835373,83643956,219875387,120826,16692198,2,66,11264133894,28564,161336574,100,103737904,full,4211,45828244,26,610622,360.58,260.01658058166504,"[180, 50, 100000, 4, 0.5]",75.75236964225769,180.21208119392395,0.948554515838623
986,742471338,460,1010562891,96871735,981519805,4358,652817963,0,81,10548809786,23432,699470067,89,88676955,minimal,1438,103975216,92,623862,351.55,254.3955683708191,"[180, 50, 100000, 4, 0.5]",70.19137406349182,180.07905459403992,1.0257923603057861
710,519129664,180,369125827,71564144,85536529,102764,235233952,0,70,14749625487,29998,2781012233,117,44769250,noblob,6579,128083575,97,778506,379.23,253.51570343971252,"[180, 50, 100000, 4, 0.5]",69.19700622558594,180.17943906784058,1.045698642730713
747,26327332,395,318084641,102801080,462597411,49972,909286735,0,72,13929493557,7764,64411105,14,33809648,noblob,5290,113413683,11,910578,351.62,251.69802951812744,"[180, 50, 100000, 4, 0.5]",67.43566393852234,180.15123057365417,1.013906717300415
