fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08570265769958496,2.7990622520446777,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08817362785339355,2.9684181213378906,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08088445663452148,2.886950969696045,"[60, 10, 1, 3, 10]",0.6242424242424242
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.0929257869720459,2.887099266052246,"[60, 10, 1, 3, 10]",0.6242424242424242
On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.0889883041381836,2.868027448654175,"[60, 10, 1, 3, 10]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.09839272499084473,2.8543028831481934,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.09242582321166992,2.935328245162964,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09701228141784668,2.8644893169403076,"[60, 10, 1, 3, 10]",0.6242424242424242
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08405470848083496,2.7850089073181152,"[60, 10, 1, 3, 10]",0.6242424242424242
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07750701904296875,2.866246223449707,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08564066886901855,2.908919334411621,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09462141990661621,2.8211772441864014,"[60, 10, 1, 3, 10]",0.6242424242424242
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.10020613670349121,2.859272003173828,"[60, 10, 1, 3, 10]",0.6242424242424242
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08593463897705078,2.858067512512207,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.08347249031066895,2.8720831871032715,"[60, 10, 1, 3, 10]",0.6242424242424242
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08166360855102539,2.83257794380188,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.083953857421875,2.8276124000549316,"[60, 10, 1, 3, 10]",0.6242424242424242
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08926081657409668,2.84256649017334,"[60, 10, 1, 3, 10]",0.6242424242424242
On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09951567649841309,2.8318216800689697,"[60, 10, 1, 3, 10]",0.6242424242424242
