fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.08695220947265625,0.7003195285797119,242608,6.788073778152466,866233,4708,10.000703811645508,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08173394203186035,1.473235845565796,523384,34.07001090049744,2152160,10605,38.015231132507324,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08402681350708008,1.467238187789917,513704,34.080870151519775,2152160,10605,37.99304747581482,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.07603335380554199,1.4943549633026123,515000,34.0966317653656,2152160,10605,38.059059143066406,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08622193336486816,1.4912564754486084,515192,34.038208961486816,2152160,10605,37.99263882637024,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.07735252380371094,1.5132215023040771,515192,34.08944082260132,2152160,10605,38.01410627365112,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08990287780761719,1.5741801261901855,515192,34.09718060493469,2152160,10605,38.15987491607666,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,0.08768224716186523,0.3002512454986572,145592,2.0853607654571533,356663,1676,4.876520156860352,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08772516250610352,0.2818303108215332,145520,2.08302640914917,356663,1676,4.8042826652526855,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.0857079029083252,0.31415772438049316,145520,2.098327398300171,356663,1676,4.864958047866821,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08371138572692871,0.2837059497833252,141496,2.0808916091918945,356663,1676,4.790569305419922,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.08985066413879395,0.2881748676300049,141496,2.0839684009552,356663,1676,4.785593271255493,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.07829046249389648,0.2785224914550781,141496,2.0826058387756348,356663,1676,4.804808855056763,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08145809173583984,0.26974940299987793,141496,2.106133460998535,356663,1676,4.832788705825806,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.09124016761779785,0.2899665832519531,141496,2.0863852500915527,356663,1676,4.8452467918396,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0800173282623291,0.687877893447876,205976,4.142162561416626,828309,4503,7.308977127075195,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08009815216064453,0.7028872966766357,207240,4.155806064605713,828309,4503,7.27041220664978,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.0693359375,0.7399969100952148,207240,4.180497407913208,828309,4503,7.409039497375488,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.10015702247619629,0.723360538482666,207240,4.151017904281616,828309,4503,7.432333707809448,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.09031844139099121,0.7073943614959717,241456,6.784740686416626,866233,4708,9.979995965957642,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.07632017135620117,0.691535472869873,246776,6.783351182937622,866233,4708,9.905090093612671,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.07651185989379883,1.4740424156188965,523192,34.14573121070862,2152160,10605,38.06226587295532,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08670783042907715,0.7349989414215088,206008,4.138606071472168,828309,4503,7.370033264160156,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.08996224403381348,0.7173182964324951,207208,4.17238974571228,828309,4503,7.312864065170288,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08435320854187012,0.7111613750457764,207240,4.128504991531372,828309,4503,7.370729207992554,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.08499884605407715,0.7168903350830078,207240,4.149454593658447,828309,4503,7.376589059829712,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.10710930824279785,0.6977307796478271,205976,4.170643091201782,828309,4503,7.323806047439575,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.07707905769348145,0.7372262477874756,206008,4.172480583190918,828309,4503,7.3949785232543945,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08023357391357422,0.6786367893218994,241456,6.782650709152222,866233,4708,10.026609420776367,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.07851171493530273,0.6884706020355225,246776,6.781608819961548,866233,4708,9.939543008804321,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.08276534080505371,0.7189645767211914,242608,6.775817394256592,866233,4708,9.990069389343262,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.06737065315246582,1.4999260902404785,515192,34.107767820358276,2152160,10605,38.21948432922363,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08802962303161621,0.708096981048584,241528,6.7737438678741455,866233,4708,9.877959728240967,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08748650550842285,0.6963071823120117,246776,6.775242805480957,866233,4708,9.882864713668823,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.08061385154724121,0.7197623252868652,246776,6.77486777305603,866233,4708,9.883490324020386,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09093499183654785,0.7084517478942871,241456,6.778033256530762,866233,4708,9.867295980453491,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09381556510925293,1.5293288230895996,515192,34.09695601463318,2152160,10605,38.12960076332092,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0815737247467041,1.4975247383117676,515192,34.09968566894531,2152160,10605,38.05785870552063,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09632563591003418,1.5091066360473633,515192,34.08325171470642,2152160,10605,38.017555475234985,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.07478642463684082,1.5157313346862793,515192,34.08867049217224,2152160,10605,37.986944913864136,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08925247192382812,1.5054914951324463,515192,34.03978610038757,2152160,10605,38.010897397994995,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.08481836318969727,1.5068957805633545,515192,34.097312927246094,2152160,10605,38.0344512462616,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09249401092529297,0.2864246368408203,144448,2.077660322189331,356663,1676,4.786288738250732,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.07785987854003906,0.292738676071167,145592,2.081352949142456,356663,1676,4.747467756271362,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0961465835571289,0.2950260639190674,145520,2.0873167514801025,356663,1676,4.8902504444122314,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.07387709617614746,0.2936677932739258,144520,2.0901691913604736,356663,1676,4.836772441864014,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.09026336669921875,0.2723984718322754,141496,2.093510150909424,356663,1676,4.852750539779663,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.07709527015686035,0.28112149238586426,145592,2.1101083755493164,356663,1676,4.807382822036743,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08825850486755371,0.2547140121459961,141496,2.0847229957580566,356663,1676,4.7325050830841064,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.07078742980957031,0.30216050148010254,141496,2.0980706214904785,356663,1676,4.834809303283691,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.07779335975646973,0.6965663433074951,207208,4.1525349617004395,828309,4503,7.328527212142944,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09444093704223633,0.7521226406097412,206008,4.115096569061279,828309,4503,7.285864353179932,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.0904996395111084,0.733144998550415,207240,4.146319389343262,828309,4503,7.336307048797607,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08087921142578125,0.720667839050293,207240,4.134460210800171,828309,4503,7.3101561069488525,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.0766143798828125,0.7144527435302734,245624,6.761481761932373,866233,4708,9.878326892852783,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.07824993133544922,0.6695935726165771,241456,6.782440185546875,866233,4708,9.898764848709106,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09325313568115234,1.47965669631958,515192,34.03569769859314,2152160,10605,38.06106090545654,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.07497906684875488,0.7114701271057129,205976,4.1444091796875,828309,4503,7.285572052001953,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07884883880615234,0.7091841697692871,207240,4.154691696166992,828309,4503,7.376265287399292,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.06890201568603516,0.6998889446258545,206008,4.125683546066284,828309,4503,7.239646673202515,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.07829427719116211,0.7325770854949951,206008,4.135201930999756,828309,4503,7.293195486068726,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.07508182525634766,0.7537789344787598,207208,4.14761209487915,828309,4503,7.390852689743042,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08481526374816895,0.7265632152557373,207208,4.150369644165039,828309,4503,7.34468150138855,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07834506034851074,0.7088041305541992,241528,6.775066137313843,866233,4708,9.97174334526062,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.07641220092773438,0.7208058834075928,242680,6.942912340164185,866233,4708,10.098761558532715,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08726263046264648,0.7060132026672363,246776,6.793547868728638,866233,4708,10.060397863388062,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.0857999324798584,1.5292422771453857,515192,34.03403067588806,2152160,10605,38.07811260223389,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09172964096069336,0.7213220596313477,245624,6.800072908401489,866233,4708,10.038172006607056,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08498573303222656,0.6931190490722656,245624,6.772251605987549,866233,4708,9.961140394210815,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08687734603881836,0.6848840713500977,241528,6.779513359069824,866233,4708,9.93348741531372,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09688448905944824,0.689582109451294,245624,6.785705804824829,866233,4708,9.953094720840454,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08695197105407715,1.4958157539367676,515192,34.098145484924316,2152160,10605,38.11342406272888,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.0614774227142334,1.560143232345581,522088,34.091490745544434,2152160,10605,38.185914754867554,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08368682861328125,1.507220983505249,515192,34.077266216278076,2152160,10605,38.07710123062134,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.07744336128234863,1.501387357711792,513896,34.08755874633789,2152160,10605,37.9837691783905,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.07750582695007324,1.503821849822998,515192,34.099562883377075,2152160,10605,38.12528729438782,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08603501319885254,1.5137360095977783,523384,34.069332122802734,2152160,10605,37.96829915046692,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.09119796752929688,0.27681398391723633,145520,2.091088056564331,356663,1676,4.877538204193115,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.08230042457580566,0.2997887134552002,144520,2.1000092029571533,356663,1676,4.914539813995361,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09176015853881836,0.287447452545166,145520,2.0875840187072754,356663,1676,4.9044928550720215,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08808445930480957,0.281386137008667,145592,2.0944294929504395,356663,1676,4.752366065979004,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.07979893684387207,0.2920956611633301,145520,2.0866408348083496,356663,1676,4.813201427459717,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.0777897834777832,0.29316091537475586,145520,2.099217176437378,356663,1676,4.858637094497681,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.10421180725097656,0.2868318557739258,141496,2.100337266921997,356663,1676,4.8716881275177,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09119582176208496,0.29495906829833984,140424,2.087233543395996,356663,1676,4.852276802062988,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.07888436317443848,0.7091221809387207,206008,4.1409595012664795,828309,4503,7.276573181152344,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08199620246887207,0.7201688289642334,207240,4.143283843994141,828309,4503,7.341715335845947,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,0.08970212936401367,0.7088241577148438,207240,4.152663230895996,828309,4503,7.3714821338653564,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08324074745178223,0.748661994934082,207208,4.143389463424683,828309,4503,7.334485292434692,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08465337753295898,0.7129402160644531,241528,6.868543863296509,866233,4708,10.039837837219238,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0808568000793457,0.6929004192352295,242608,6.776579141616821,866233,4708,9.88742184638977,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.10173749923706055,1.5057134628295898,522088,34.05287837982178,2152160,10605,38.05765461921692,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.07573747634887695,0.7124922275543213,207240,4.157774925231934,828309,4503,7.373913049697876,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.06504964828491211,0.7103414535522461,207208,4.143626689910889,828309,4503,7.246942758560181,"[10, 50, 6, 4, 10]"
