fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08603262901306152,0.6911501884460449,246776,6.760274171829224,866233,4708,10.274791955947876,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0808103084564209,1.512312412261963,523384,34.07165312767029,2152160,10605,38.294856548309326,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08393168449401855,0.6794681549072266,241456,6.773413896560669,866233,4708,10.184293270111084,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08623409271240234,0.7204983234405518,241456,6.848340749740601,866233,4708,10.201651573181152,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.08939695358276367,0.7230818271636963,246776,6.79290246963501,866233,4708,10.239708662033081,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08832573890686035,0.6787147521972656,246776,6.758838415145874,866233,4708,10.10872197151184,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09592175483703613,1.5603728294372559,513704,34.29311656951904,2152160,10605,38.52936625480652,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09658551216125488,1.5076143741607666,513704,34.10649824142456,2152160,10605,38.16688013076782,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.09412384033203125,1.518660545349121,523192,34.068379163742065,2152160,10605,38.275930881500244,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09923076629638672,1.4999549388885498,513896,34.02687096595764,2152160,10605,38.18662405014038,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.09118175506591797,1.5537471771240234,522088,34.06798076629639,2152160,10605,38.32515096664429,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08009862899780273,1.5289220809936523,515000,34.02187490463257,2152160,10605,38.18748426437378,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08383440971374512,0.29880714416503906,141496,2.1001949310302734,356663,1676,4.979095220565796,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.08720135688781738,0.2751648426055908,145520,2.087406635284424,356663,1676,5.0470216274261475,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09490036964416504,0.273409366607666,144520,2.077718734741211,356663,1676,4.976149320602417,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.0904092788696289,0.2620353698730469,145520,2.0729901790618896,356663,1676,4.931718349456787,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.0937507152557373,0.24480843544006348,140352,2.07714581489563,356663,1676,4.9643754959106445,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08937907218933105,0.28374147415161133,145520,2.0850234031677246,356663,1676,5.023517370223999,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.10554909706115723,0.26389455795288086,140424,2.0698800086975098,356663,1676,5.04777455329895,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09083700180053711,0.2648000717163086,140424,2.0879344940185547,356663,1676,5.021331548690796,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.07532525062561035,0.7354397773742676,207240,4.155278205871582,828309,4503,7.4370763301849365,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07901120185852051,0.7247648239135742,207208,4.140626430511475,828309,4503,7.4798665046691895,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.0997323989868164,0.7225463390350342,207208,4.145755767822266,828309,4503,7.4213409423828125,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.10325026512145996,0.7658135890960693,207208,4.142603158950806,828309,4503,7.552616119384766,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.09234023094177246,0.7110006809234619,242680,6.773422002792358,866233,4708,10.11935806274414,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09593415260314941,0.6921765804290771,242608,6.759087085723877,866233,4708,10.071961164474487,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.07445716857910156,1.535416841506958,515192,34.06793761253357,2152160,10605,38.197136640548706,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08053159713745117,0.7405507564544678,207240,4.153323173522949,828309,4503,7.491833686828613,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08571505546569824,0.7940092086791992,206008,4.157546758651733,828309,4503,7.6209681034088135,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.09745979309082031,0.7383184432983398,206008,4.1282336711883545,828309,4503,7.446944713592529,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08350801467895508,0.7827622890472412,205976,4.133495807647705,828309,4503,7.495395183563232,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08157968521118164,0.7173230648040771,207208,4.144308567047119,828309,4503,7.464730978012085,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08059501647949219,0.7276177406311035,207208,4.157472372055054,828309,4503,7.483614683151245,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08312034606933594,0.7064425945281982,242680,6.767422914505005,866233,4708,10.042041063308716,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08987569808959961,0.7546226978302002,242608,6.763970136642456,866233,4708,10.034016370773315,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08171820640563965,0.7151517868041992,242608,6.743806600570679,866233,4708,10.035082578659058,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.0783696174621582,1.5659511089324951,523192,34.144049644470215,2152160,10605,38.27665376663208,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0744028091430664,0.7340412139892578,245624,6.803049325942993,866233,4708,10.14838981628418,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09113311767578125,0.7275991439819336,241456,6.770119667053223,866233,4708,10.071334600448608,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.07684636116027832,0.6856307983398438,242608,6.80814266204834,866233,4708,10.137940645217896,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09011173248291016,0.6739435195922852,246776,6.757386207580566,866233,4708,10.049969673156738,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09405303001403809,1.4966068267822266,522088,34.0732958316803,2152160,10605,38.27403450012207,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.07744860649108887,1.4819228649139404,515000,34.09254264831543,2152160,10605,38.16320323944092,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09229183197021484,1.5491807460784912,523192,34.075602769851685,2152160,10605,38.31188774108887,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.10048031806945801,1.5413203239440918,515000,34.10006308555603,2152160,10605,38.28830885887146,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.08843016624450684,1.5179085731506348,513896,34.0793879032135,2152160,10605,38.19445323944092,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.10077977180480957,1.5229430198669434,522088,34.06878423690796,2152160,10605,38.254169940948486,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.0851144790649414,0.2592811584472656,140352,2.1039247512817383,356663,1676,5.058574676513672,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08695435523986816,0.32727813720703125,141496,2.065788507461548,356663,1676,4.9913763999938965,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09038209915161133,0.31386256217956543,141424,2.08601713180542,356663,1676,5.072237491607666,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.09459090232849121,0.27239012718200684,144520,2.082019090652466,356663,1676,4.962035655975342,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07464790344238281,0.28472423553466797,144520,2.1020667552948,356663,1676,4.973211288452148,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08878588676452637,0.2786731719970703,141424,2.077515125274658,356663,1676,5.007454872131348,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09763550758361816,0.2675027847290039,145592,2.089431047439575,356663,1676,5.055066347122192,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.10030436515808105,0.2696046829223633,144448,2.0822839736938477,356663,1676,4.9675047397613525,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08304286003112793,0.7083916664123535,206008,4.1407470703125,828309,4503,7.480458498001099,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08237862586975098,0.8237655162811279,205976,4.134909152984619,828309,4503,7.505338907241821,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09629535675048828,0.7579092979431152,207240,4.139944314956665,828309,4503,7.500740051269531,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09436416625976562,0.7231197357177734,207208,4.131795883178711,828309,4503,7.4705491065979,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.07460546493530273,0.7154636383056641,241456,6.786617755889893,866233,4708,10.117655754089355,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09088611602783203,0.723599910736084,245624,6.7545249462127686,866233,4708,10.071758031845093,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09366011619567871,1.560619592666626,513704,34.07717943191528,2152160,10605,38.274056911468506,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08926987648010254,0.7537565231323242,205976,4.140755653381348,828309,4503,7.616859674453735,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.07849955558776855,0.7476310729980469,206008,4.132039785385132,828309,4503,7.534806966781616,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09814953804016113,0.7305905818939209,207240,4.1577842235565186,828309,4503,7.490819454193115,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.0890660285949707,0.7599685192108154,207208,4.147112131118774,828309,4503,7.51873254776001,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.09417152404785156,0.7077205181121826,206008,4.151388645172119,828309,4503,7.538705825805664,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08448147773742676,0.769279956817627,207208,4.116915702819824,828309,4503,7.573319911956787,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08982014656066895,0.7091734409332275,241528,6.77499532699585,866233,4708,10.158923625946045,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09337377548217773,0.7250523567199707,242608,6.766367197036743,866233,4708,10.129586696624756,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09916281700134277,0.7244856357574463,242608,6.767269849777222,866233,4708,10.189062118530273,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09446191787719727,1.553722620010376,513896,34.05391597747803,2152160,10605,38.206998348236084,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09460139274597168,0.7348029613494873,245624,6.764061212539673,866233,4708,10.117026090621948,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08879232406616211,0.736109733581543,242608,6.773075580596924,866233,4708,10.051687240600586,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.0744485855102539,0.6859583854675293,241456,6.764796733856201,866233,4708,10.059948921203613,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.08814406394958496,0.6849510669708252,246776,6.776798963546753,866233,4708,10.128087282180786,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08409762382507324,1.4842000007629395,513704,34.11753749847412,2152160,10605,38.233450174331665,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.0895378589630127,1.5219082832336426,523384,34.042211055755615,2152160,10605,38.23897910118103,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08812785148620605,1.529773473739624,521896,34.06354331970215,2152160,10605,38.293827295303345,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.09894466400146484,1.535557508468628,515000,34.081043004989624,2152160,10605,38.240917444229126,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09406852722167969,1.4623095989227295,513896,34.03202962875366,2152160,10605,38.221734046936035,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09292268753051758,1.5293245315551758,523384,34.06360101699829,2152160,10605,38.250943422317505,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.09040951728820801,0.2893974781036377,145520,2.0985958576202393,356663,1676,5.041266202926636,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08752965927124023,0.29831719398498535,140352,2.0795247554779053,356663,1676,5.082577466964722,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.09235882759094238,0.2820882797241211,141496,2.0906622409820557,356663,1676,4.94772481918335,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09627008438110352,0.28664612770080566,145592,2.0829520225524902,356663,1676,4.982545375823975,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.1015777587890625,0.27322959899902344,144448,2.0965538024902344,356663,1676,4.994473457336426,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.07814431190490723,0.27840399742126465,144448,2.068509817123413,356663,1676,4.941144227981567,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.10215115547180176,0.2724161148071289,141496,2.079995632171631,356663,1676,4.872961521148682,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09115123748779297,0.2700502872467041,140424,2.0733776092529297,356663,1676,4.974158525466919,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.09814000129699707,0.727027177810669,205976,4.151827812194824,828309,4503,7.560091018676758,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.10006928443908691,0.7623610496520996,205976,4.153966426849365,828309,4503,7.586490631103516,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.09806704521179199,0.7327620983123779,207208,4.1338210105896,828309,4503,7.544979810714722,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09051656723022461,0.7807526588439941,206008,4.125365734100342,828309,4503,7.527043342590332,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08086514472961426,0.7224619388580322,241528,6.797404527664185,866233,4708,10.138780117034912,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08294272422790527,0.7241640090942383,242608,6.769117593765259,866233,4708,10.05219554901123,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08348608016967773,1.491645097732544,513896,34.048290491104126,2152160,10605,38.10821723937988,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08653807640075684,0.7123925685882568,205976,4.138500213623047,828309,4503,7.472649335861206,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08727240562438965,0.733579158782959,207240,4.1234869956970215,828309,4503,7.494933366775513,"[10, 50, 6, 4, 10]"
