checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.49074464204564805,113,180459,1,1006,2045511051,2849,318293,24.96290786204997,655,236,22.67093488125522,3152,1157280042,1742,1336223577,8712,160,53768,400872136,470.54,239.27878379821777,"[180, 50, 100000, 4, 0.5]",54.792617082595825,180.18307948112488,0.47605395317077637
0.7415163109334996,186,82602,774,336,1666128207,8678,156303,76.69852833373295,837,164,15.637283653870002,78039,1326018072,9877,2101273398,2961,57,14802,120418609,479.65,236.90700483322144,"[180, 50, 100000, 4, 0.5]",52.558231353759766,180.11780643463135,0.38900303840637207
0.6986392412200438,228,205277,449,2601,1304035341,9875,545955,89.81737187437466,796,70,53.47336383137839,69582,1920709539,216,1663728935,1430,8,28838,1842698084,480.04,237.69428157806396,"[180, 50, 100000, 4, 0.5]",53.4201180934906,180.12445163726807,0.34482359886169434
0.1874923107587537,249,425361,605,2130,734639314,3532,908137,53.7685651811556,979,49,60.518441624393496,36254,1591974923,3264,506102845,4076,92,68629,526328543,481.93,238.7706389427185,"[180, 50, 100000, 4, 0.5]",54.05320477485657,180.1365189552307,0.3829762935638428
0.09169332780096982,134,943508,1016,3976,40328450,1286,242389,18.39762264225314,149,85,41.90823264297857,22795,241630767,6597,404100725,7168,212,77161,1237895248,480.95,237.4259488582611,"[180, 50, 100000, 4, 0.5]",52.75044894218445,180.19578170776367,0.5250241756439209
0.5081089590903599,1,710014,231,5723,408403976,6309,793578,38.38690469011027,264,145,83.9841295967931,46536,2033502854,2479,168175953,3785,42,84391,1401740440,480.86,237.7958619594574,"[180, 50, 100000, 4, 0.5]",53.353943824768066,180.10514211654663,0.3785543441772461
0.25375475938587067,66,551700,666,5165,1188291510,7434,852472,65.65715982274726,402,187,30.410210986442664,10256,1061896949,8945,1151337609,5458,184,3321,991191180,473.63,236.5352427959442,"[180, 50, 100000, 4, 0.5]",52.11432075500488,180.11666679382324,0.4286153316497803
0.8670857882883583,165,663607,193,7047,597662596,413,476871,48.21732703928202,5,14,71.01065910480037,81537,792226497,4111,971732199,9050,119,35744,1601920108,451.19,237.83369946479797,"[180, 50, 100000, 4, 0.5]",53.51413345336914,180.0832178592682,0.45002174377441406
0.9137102979447318,32,331535,341,4451,868790527,4488,614988,93.8862950715652,522,229,6.67025354317711,52634,581975028,5298,1901383069,603,136,20966,720489788,369.13,238.28920245170593,"[180, 50, 100000, 4, 0.5]",53.76804828643799,180.11644291877747,0.3177492618560791
0.37727025388108293,79,883284,882,7832,1873193342,5535,83818,8.388278588039451,325,122,94.53886424381855,91453,105602569,7145,661834760,6325,252,51498,2099707094,465.95,237.3637089729309,"[180, 50, 100000, 4, 0.5]",52.51257562637329,180.20544338226318,0.43622851371765137
0.49074464204564805,113,180459,1,1006,2045511051,2849,318293,24.96290786204997,655,236,22.67093488125522,3152,1157280042,1742,1336223577,8712,160,53768,400872136,464.19,64.65275573730469,"[45, 45, 30000, 6, 0.5]",15.084081172943115,45.09455418586731,0.40259480476379395
0.7415163109334996,186,82602,774,336,1666128207,8678,156303,76.69852833373295,837,164,15.637283653870002,78039,1326018072,9877,2101273398,2961,57,14802,120418609,453.14,64.83430695533752,"[45, 45, 30000, 6, 0.5]",15.440205097198486,45.18793487548828,0.327160120010376
0.6986392412200438,228,205277,449,2601,1304035341,9875,545955,89.81737187437466,796,70,53.47336383137839,69582,1920709539,216,1663728935,1430,8,28838,1842698084,484.25,64.26984357833862,"[45, 45, 30000, 6, 0.5]",14.830698013305664,45.14375019073486,0.32465147972106934
0.1874923107587537,249,425361,605,2130,734639314,3532,908137,53.7685651811556,979,49,60.518441624393496,36254,1591974923,3264,506102845,4076,92,68629,526328543,487.26,64.30120372772217,"[45, 45, 30000, 6, 0.5]",15.046518087387085,45.15211486816406,0.32791662216186523
0.09169332780096982,134,943508,1016,3976,40328450,1286,242389,18.39762264225314,149,85,41.90823264297857,22795,241630767,6597,404100725,7168,212,77161,1237895248,451.13,64.31672668457031,"[45, 45, 30000, 6, 0.5]",14.707441329956055,45.17564821243286,0.4549448490142822
0.5081089590903599,1,710014,231,5723,408403976,6309,793578,38.38690469011027,264,145,83.9841295967931,46536,2033502854,2479,168175953,3785,42,84391,1401740440,460.17,65.44300031661987,"[45, 45, 30000, 6, 0.5]",15.755206108093262,45.18264055252075,0.31133270263671875
