ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08878040313720703,5.498613595962524,1252968,34.780938386917114,2152160,10605,42.84095120429993,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.07859945297241211,5.502652406692505,1252968,34.87376809120178,2152160,10605,43.02279734611511,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.09621763229370117,5.507359743118286,1248872,34.77839183807373,2152160,10605,42.92087984085083,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.07876992225646973,5.520979642868042,1255640,34.62737226486206,2152160,10605,42.81688189506531,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.10454964637756348,5.535130977630615,1248872,34.63681674003601,2152160,10605,42.87156581878662,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09173846244812012,5.526205062866211,1255640,34.587674617767334,2152160,10605,42.76389980316162,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09888625144958496,5.507984638214111,1248872,34.60392379760742,2152160,10605,42.76224088668823,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08744144439697266,5.497519254684448,1248872,34.770655393600464,2152160,10605,42.858789920806885,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.0912008285522461,5.499423265457153,1248872,34.663352251052856,2152160,10605,42.819894313812256,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0807492733001709,5.5480756759643555,1252968,34.76975107192993,2152160,10605,43.076151847839355,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09734201431274414,5.565379858016968,1255640,34.642919063568115,2152160,10605,42.82035565376282,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.0843808650970459,5.503765106201172,1248872,34.802902698516846,2152160,10605,42.96878147125244,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08666062355041504,5.539681911468506,1252968,34.63122510910034,2152160,10605,42.81972932815552,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0950014591217041,5.471329689025879,1252968,34.64746046066284,2152160,10605,42.75287413597107,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0955967903137207,5.510321378707886,1252968,34.744736671447754,2152160,10605,42.79535913467407,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09694170951843262,5.559079885482788,1255640,34.807554721832275,2152160,10605,42.973926305770874,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08963561058044434,5.5310094356536865,1255640,34.761966705322266,2152160,10605,43.02473449707031,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09014654159545898,5.56920862197876,1255640,34.75875782966614,2152160,10605,42.88728713989258,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09909462928771973,5.5357537269592285,1251544,34.74180197715759,2152160,10605,42.933496713638306,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09874248504638672,5.527784585952759,1252968,34.58014106750488,2152160,10605,42.80182886123657,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.10657000541687012,5.53601598739624,1248872,34.61251640319824,2152160,10605,42.74636769294739,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09063887596130371,5.486967325210571,1252968,34.76213812828064,2152160,10605,42.69947695732117,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09148216247558594,5.484916925430298,1252968,34.77161264419556,2152160,10605,42.956058979034424,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10011744499206543,5.507931470870972,1255640,34.764610290527344,2152160,10605,42.88339018821716,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09232616424560547,5.498865604400635,1255640,34.761479139328,2152160,10605,42.93443775177002,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08759379386901855,5.505702495574951,1252968,34.60634684562683,2152160,10605,42.725666522979736,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09694409370422363,5.530213832855225,1255640,34.74702262878418,2152160,10605,42.957525968551636,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08718442916870117,5.542180299758911,1252968,34.63497066497803,2152160,10605,42.82255554199219,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.0969095230102539,5.5104429721832275,1248872,34.75748538970947,2152160,10605,42.84049606323242,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09460639953613281,5.549172639846802,1252968,34.63193154335022,2152160,10605,42.819287061691284,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,0.10146236419677734,5.54812479019165,1252968,34.659021854400635,2152160,10605,42.820016384124756,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.07954144477844238,5.521976947784424,1251544,34.645649671554565,2152160,10605,42.79443860054016,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.08349990844726562,5.516806602478027,1248872,34.63598704338074,2152160,10605,42.704906702041626,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08717799186706543,5.541871547698975,1252968,34.6098473072052,2152160,10605,42.731945753097534,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.0866861343383789,5.557912588119507,1252968,34.8065505027771,2152160,10605,42.97774887084961,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08679008483886719,5.545366287231445,1252968,34.77983236312866,2152160,10605,42.9170925617218,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09708452224731445,5.551564693450928,1252968,34.69691777229309,2152160,10605,43.033068895339966,"[10, 50, 6, 4, 50]"
