ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.09342336654663086,1.439527988433838,465288,4.25908899307251,828309,4503,8.183587074279785,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.07999086380004883,1.435817003250122,465288,4.268234968185425,828309,4503,8.180975437164307,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.1000204086303711,1.4337759017944336,465288,4.274887800216675,828309,4503,8.223000526428223,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.07722854614257812,1.449202537536621,465288,4.280935287475586,828309,4503,8.2313871383667,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.09485745429992676,1.5186195373535156,496248,7.158694744110107,866233,4708,11.30371904373169,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09714126586914062,1.5088310241699219,496248,7.174626350402832,866233,4708,11.20869779586792,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.10245871543884277,1.4840795993804932,496248,7.150548219680786,866233,4708,11.299819469451904,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.08099651336669922,5.479148626327515,1248872,34.616854190826416,2152160,10605,42.703797340393066,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09053564071655273,1.5002963542938232,504440,7.170768976211548,866233,4708,11.249714374542236,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.08597159385681152,1.4963164329528809,496248,7.155378341674805,866233,4708,11.235109329223633,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08314657211303711,1.5027213096618652,504440,7.147988557815552,866233,4708,11.179789066314697,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09185457229614258,1.517042636871338,503000,7.155949115753174,866233,4708,11.26368260383606,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09709286689758301,5.549684047698975,1252968,34.971572399139404,2152160,10605,43.19009613990784,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.08861494064331055,5.532404661178589,1248872,34.656097650527954,2152160,10605,42.754218339920044,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.09572315216064453,5.5414605140686035,1248872,34.64179730415344,2152160,10605,42.736210107803345,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.10032010078430176,5.5224926471710205,1251544,34.64156436920166,2152160,10605,42.72605633735657,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.0859675407409668,5.512521982192993,1252968,34.76355743408203,2152160,10605,42.81355953216553,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09320926666259766,5.547680377960205,1255640,34.68692088127136,2152160,10605,42.85842823982239,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08166050910949707,0.4110445976257324,241944,2.221742630004883,356663,1676,5.1370768547058105,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.11088085174560547,0.4128851890563965,237848,2.194206476211548,356663,1676,5.190032958984375,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08840703964233398,0.4031658172607422,240512,2.196014881134033,356663,1676,5.111414670944214,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.07625126838684082,0.4256296157836914,237848,2.1923484802246094,356663,1676,5.118220329284668,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08046197891235352,0.40261340141296387,237848,2.195178747177124,356663,1676,5.1756086349487305,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09426069259643555,0.4021725654602051,237848,2.239027500152588,356663,1676,5.183832406997681,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.10861063003540039,0.40048694610595703,237848,2.2318999767303467,356663,1676,5.218016862869263,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08154869079589844,0.39853596687316895,237848,2.239821434020996,356663,1676,5.162461280822754,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09734201431274414,1.4306416511535645,465288,4.282492399215698,828309,4503,8.274102687835693,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08710527420043945,1.4371509552001953,465288,4.248231887817383,828309,4503,8.228112936019897,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.10115742683410645,1.4330339431762695,465288,4.265655755996704,828309,4503,8.322523593902588,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08907151222229004,1.4359421730041504,469384,4.249425172805786,828309,4503,8.245818376541138,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.0923147201538086,1.5098822116851807,496248,7.18630576133728,866233,4708,11.325348377227783,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.07965445518493652,1.5169007778167725,504440,7.14339542388916,866233,4708,11.21141266822815,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.0868539810180664,5.552709579467773,1252968,34.786656856536865,2152160,10605,42.905465841293335,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09869194030761719,1.4808876514434814,467960,4.292815446853638,828309,4503,8.373864889144897,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08303976058959961,1.4405279159545898,469384,4.261178970336914,828309,4503,8.325761079788208,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08621430397033691,1.4449374675750732,465288,4.248770475387573,828309,4503,8.245671510696411,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.07546615600585938,1.4293150901794434,465288,4.258426904678345,828309,4503,8.27117657661438,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08401203155517578,1.425229787826538,465288,4.265718698501587,828309,4503,8.25516390800476,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.0925137996673584,1.4325964450836182,472056,4.262486219406128,828309,4503,8.360594511032104,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.07576155662536621,1.5027580261230469,496248,7.180236577987671,866233,4708,11.297373533248901,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09358835220336914,1.515399694442749,504440,7.155726909637451,866233,4708,11.24984860420227,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.0878591537475586,1.500699758529663,496248,7.162635087966919,866233,4708,11.224388360977173,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.0916903018951416,5.493569374084473,1248872,34.57001566886902,2152160,10605,42.704495906829834,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.07665681838989258,1.5276365280151367,494808,7.173362731933594,866233,4708,11.397024631500244,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09402632713317871,1.4853005409240723,504440,7.1928346157073975,866233,4708,11.231853008270264,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08955883979797363,1.5038189888000488,496248,7.17207670211792,866233,4708,11.194218158721924,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09363412857055664,1.5007474422454834,504440,7.16176176071167,866233,4708,11.327094078063965,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09044671058654785,5.501353740692139,1251544,34.762152433395386,2152160,10605,42.87991142272949,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.10685539245605469,5.484147548675537,1248872,34.78375267982483,2152160,10605,42.801923990249634,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08812379837036133,5.514049291610718,1248872,34.607006549835205,2152160,10605,42.746657371520996,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09213924407958984,5.541816234588623,1252968,34.58580923080444,2152160,10605,42.84264373779297,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09519767761230469,5.528418064117432,1248872,34.61904549598694,2152160,10605,42.7315092086792,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.099365234375,5.4967546463012695,1248872,34.75218987464905,2152160,10605,42.846644163131714,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.09904313087463379,0.40880918502807617,241944,2.2063217163085938,356663,1676,5.205680847167969,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08863568305969238,0.41274189949035645,241944,2.1657423973083496,356663,1676,5.233700752258301,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0713953971862793,0.40095973014831543,237848,2.1990509033203125,356663,1676,5.124508857727051,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08446764945983887,0.417827844619751,241944,2.198286771774292,356663,1676,5.159774303436279,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.0992286205291748,0.40847229957580566,237848,2.1805145740509033,356663,1676,5.1761634349823,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08507990837097168,0.4059715270996094,236416,2.1817362308502197,356663,1676,5.094680309295654,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09726905822753906,0.4318549633026123,241944,2.1908457279205322,356663,1676,5.063097953796387,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09650897979736328,0.4324305057525635,241944,2.2400777339935303,356663,1676,5.209345579147339,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0936887264251709,1.4455804824829102,465288,4.263479709625244,828309,4503,8.334147453308105,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09425735473632812,1.4654583930969238,469384,4.279332399368286,828309,4503,8.2581148147583,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.07290410995483398,1.4339604377746582,467960,4.264427185058594,828309,4503,8.24406361579895,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09019207954406738,1.4487791061401367,469384,4.243659496307373,828309,4503,8.283472299575806,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08383417129516602,1.5125784873962402,494808,7.175733327865601,866233,4708,11.237987518310547,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08810973167419434,1.4887335300445557,504440,7.148208141326904,866233,4708,11.203072786331177,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09537935256958008,5.493979215621948,1251544,34.768574237823486,2152160,10605,42.934813261032104,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09568071365356445,1.441382646560669,467960,4.283105373382568,828309,4503,8.330466270446777,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.07543587684631348,1.4310345649719238,465288,4.281569957733154,828309,4503,8.19204330444336,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08777117729187012,1.4198193550109863,469384,4.258979320526123,828309,4503,8.255790948867798,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08455395698547363,1.4392154216766357,467960,4.269142389297485,828309,4503,8.197068452835083,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.08934640884399414,1.4216740131378174,465288,4.257805824279785,828309,4503,8.282745599746704,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07766604423522949,1.432213306427002,469384,4.267677307128906,828309,4503,8.24747371673584,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09268331527709961,1.506018877029419,496248,7.182269811630249,866233,4708,11.172371864318848,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.0915381908416748,1.500020980834961,504440,7.162295818328857,866233,4708,11.259099006652832,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09530043601989746,1.508253812789917,494808,7.1746320724487305,866233,4708,11.306183576583862,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08204793930053711,5.4977126121521,1252968,34.66065526008606,2152160,10605,42.663604974746704,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08962392807006836,1.5163383483886719,494808,7.183431386947632,866233,4708,11.24609375,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.0940244197845459,1.5062880516052246,496248,7.1735663414001465,866233,4708,11.261658668518066,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09197211265563965,1.5241775512695312,504440,7.143378019332886,866233,4708,11.241135597229004,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,0.09033393859863281,1.5101592540740967,496248,7.151938199996948,866233,4708,11.091667413711548,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08834552764892578,5.567753553390503,1251544,35.012375593185425,2152160,10605,43.17707443237305,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,0.1010599136352539,5.525369644165039,1248872,34.74159097671509,2152160,10605,42.89349317550659,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08844351768493652,5.554327011108398,1255640,34.78866410255432,2152160,10605,42.883596420288086,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,0.07965278625488281,5.53882908821106,1255640,34.70281171798706,2152160,10605,42.754552602767944,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07317566871643066,5.503111839294434,1251544,34.66753077507019,2152160,10605,42.66244125366211,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09535694122314453,5.542568922042847,1252968,34.598002195358276,2152160,10605,42.72817420959473,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09184432029724121,0.39131855964660645,237848,2.215526580810547,356663,1676,5.208784818649292,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08558368682861328,0.3882901668548584,237848,2.172427177429199,356663,1676,5.13201117515564,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09630036354064941,0.4165177345275879,240512,2.1959140300750732,356663,1676,5.240177631378174,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.08709836006164551,0.40732908248901367,236416,2.1924688816070557,356663,1676,5.188447952270508,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08713340759277344,0.39766430854797363,237848,2.1962695121765137,356663,1676,5.11109185218811,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.07059097290039062,0.4064338207244873,240512,2.206943988800049,356663,1676,5.085879802703857,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08913421630859375,0.4184226989746094,241944,2.189303398132324,356663,1676,5.1090428829193115,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.10383224487304688,0.4158754348754883,241944,2.2394156455993652,356663,1676,5.192973375320435,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0964822769165039,1.4431085586547852,472056,4.285029888153076,828309,4503,8.331557989120483,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09047651290893555,1.4259107112884521,465288,4.263009071350098,828309,4503,8.308586597442627,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.08931946754455566,1.4518206119537354,467960,4.254086256027222,828309,4503,8.34488296508789,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.09334373474121094,1.4495365619659424,465288,4.258145332336426,828309,4503,8.25714659690857,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.09989547729492188,1.4931650161743164,494808,7.192529916763306,866233,4708,11.331628799438477,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08282613754272461,1.4948692321777344,496248,7.156135082244873,866233,4708,11.201510667800903,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.07929253578186035,5.478365659713745,1248872,34.72809195518494,2152160,10605,42.87299561500549,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.09319019317626953,1.4214286804199219,465288,4.289805889129639,828309,4503,8.177016019821167,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.08754134178161621,1.4436185359954834,472056,4.267648458480835,828309,4503,8.317631006240845,"[10, 50, 6, 4, 10]"
