ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.098663330078125,5.556810617446899,1248872,34.65226769447327,2152160,10605,42.80688762664795,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08780145645141602,5.5403993129730225,1255640,34.749131202697754,2152160,10605,42.914552450180054,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09597897529602051,5.5428478717803955,1248872,34.76245355606079,2152160,10605,42.91034412384033,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.08503270149230957,5.5414063930511475,1252968,34.61153817176819,2152160,10605,42.86612868309021,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08288764953613281,5.550036907196045,1252968,34.7759644985199,2152160,10605,42.94684362411499,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09311389923095703,5.527765989303589,1248872,34.76993203163147,2152160,10605,42.83504247665405,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09974145889282227,5.543760538101196,1248872,34.651838064193726,2152160,10605,42.84550952911377,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.11044764518737793,5.5361714363098145,1252968,34.61814761161804,2152160,10605,42.891411781311035,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.10530829429626465,5.488662004470825,1248872,34.76609134674072,2152160,10605,43.000408411026,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.08925032615661621,5.605854272842407,1255640,34.75889229774475,2152160,10605,42.95217275619507,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09044790267944336,5.549246311187744,1255640,34.84677839279175,2152160,10605,43.04800820350647,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.0800325870513916,5.52719259262085,1252968,34.66326141357422,2152160,10605,42.88608121871948,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.07324647903442383,5.509729623794556,1252968,34.82233476638794,2152160,10605,42.99653434753418,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09593749046325684,5.591798782348633,1255640,34.649744749069214,2152160,10605,42.869176626205444,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08640146255493164,5.530650854110718,1248872,34.62773942947388,2152160,10605,42.662333965301514,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09686422348022461,5.562351703643799,1255640,34.64207911491394,2152160,10605,42.88096380233765,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09895467758178711,5.597630262374878,1252968,34.63379526138306,2152160,10605,42.83964276313782,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.07848548889160156,5.540692329406738,1252968,34.656646490097046,2152160,10605,42.79226851463318,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09003806114196777,5.554366111755371,1252968,34.66764712333679,2152160,10605,42.824872732162476,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09593439102172852,5.550210952758789,1252968,34.84438443183899,2152160,10605,42.98785066604614,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08314967155456543,5.52691912651062,1252968,34.74305534362793,2152160,10605,42.85884070396423,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08934974670410156,5.552662372589111,1248872,34.59376525878906,2152160,10605,42.922980546951294,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08445382118225098,5.549935579299927,1252968,34.65445566177368,2152160,10605,42.87802076339722,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.08937287330627441,5.532072305679321,1248872,34.770915031433105,2152160,10605,43.010621547698975,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08926701545715332,5.570628643035889,1252968,34.76873970031738,2152160,10605,43.06285834312439,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08555126190185547,5.5372350215911865,1252968,34.71837663650513,2152160,10605,42.89822506904602,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08392143249511719,5.576388835906982,1252968,34.64246869087219,2152160,10605,42.72002339363098,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.07932138442993164,5.537989854812622,1248872,34.73456835746765,2152160,10605,42.74743723869324,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08935308456420898,5.522029638290405,1252968,34.6495041847229,2152160,10605,42.74885058403015,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0924837589263916,5.529422998428345,1252968,34.78030514717102,2152160,10605,42.866652727127075,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09204983711242676,5.560924768447876,1252968,34.66685914993286,2152160,10605,42.7925808429718,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.0992274284362793,5.561054944992065,1252968,34.74501991271973,2152160,10605,43.05668258666992,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09385156631469727,5.545641899108887,1255640,34.650418281555176,2152160,10605,42.77273488044739,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0784914493560791,5.560663461685181,1252968,34.6182119846344,2152160,10605,42.74471616744995,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.08668780326843262,5.564213752746582,1252968,34.78214740753174,2152160,10605,42.988324880599976,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0940701961517334,5.5662126541137695,1252968,34.78992748260498,2152160,10605,42.87949347496033,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08880090713500977,5.4936747550964355,1248872,34.79394316673279,2152160,10605,42.95829749107361,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09246110916137695,5.539000988006592,1252968,34.76755881309509,2152160,10605,42.97786498069763,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08910155296325684,5.526801347732544,1248872,34.8011417388916,2152160,10605,43.03434109687805,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09148788452148438,5.5517258644104,1252968,34.77786183357239,2152160,10605,42.919320583343506,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.0872504711151123,5.522809267044067,1251544,34.76450729370117,2152160,10605,42.98415231704712,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.0929563045501709,5.533360242843628,1248872,34.66678762435913,2152160,10605,42.78953170776367,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08832907676696777,5.53357458114624,1255640,34.76499938964844,2152160,10605,42.80188274383545,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08853888511657715,5.551601409912109,1248872,34.812193870544434,2152160,10605,43.00546431541443,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.0733792781829834,5.546112060546875,1252968,34.64453673362732,2152160,10605,42.79289150238037,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09836411476135254,5.54405403137207,1252968,34.735231161117554,2152160,10605,42.88082003593445,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09017682075500488,5.553278684616089,1252968,34.77698731422424,2152160,10605,42.90689945220947,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.0852210521697998,5.527343273162842,1252968,34.65861988067627,2152160,10605,42.739458084106445,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09830355644226074,5.567364692687988,1252968,34.798818588256836,2152160,10605,43.01346492767334,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.07984542846679688,5.554422616958618,1252968,34.80998611450195,2152160,10605,42.889294147491455,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.10213327407836914,5.530775547027588,1252968,34.76241064071655,2152160,10605,42.92114019393921,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.10330343246459961,5.558166742324829,1248872,34.79095792770386,2152160,10605,42.981486082077026,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08726239204406738,5.5683066844940186,1252968,34.64004921913147,2152160,10605,43.0012993812561,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.0858767032623291,5.545655965805054,1248872,34.60481643676758,2152160,10605,42.65262150764465,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.08353686332702637,5.541307210922241,1248872,34.611177921295166,2152160,10605,42.725234508514404,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0929405689239502,5.565474033355713,1248872,34.685508012771606,2152160,10605,42.97209286689758,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08377456665039062,5.5577850341796875,1252968,34.754820346832275,2152160,10605,42.91076946258545,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07437324523925781,5.564729452133179,1252968,34.78366208076477,2152160,10605,42.88533806800842,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.09629082679748535,5.5482518672943115,1252968,34.77595114707947,2152160,10605,43.03721046447754,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08693504333496094,5.522357702255249,1248872,34.63588070869446,2152160,10605,42.8173930644989,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09531140327453613,5.562232732772827,1248872,34.6030707359314,2152160,10605,42.8349335193634,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09492826461791992,5.53488302230835,1248872,34.75715398788452,2152160,10605,42.84589171409607,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09322762489318848,5.538678884506226,1252968,34.682777881622314,2152160,10605,42.93431043624878,"[10, 50, 6, 4, 50]"
