innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
521,9929988,13807,370627194,4277177,131041968,80277,214215194,2,41,11690015507,4127,2967812991,98,52200237,full,10194,132782190,96,425224,267.08,249.02727699279785,"[180, 50, 100000, 4, 0.5]",64.13390564918518,180.1444079875946,1.6484589576721191
84,283780243,23077,1002160892,60959915,1060603719,43992,539531284,2,1,12816070468,783,2119982280,97,31859992,noblob,9652,78602730,100,528363,263.13,250.98090076446533,"[180, 50, 100000, 4, 0.5]",65.95465469360352,180.2856616973877,1.6279513835906982
69,900296509,39232,589853975,52403958,491328149,75940,34406906,1,23,12962735180,9303,3773111968,103,125045963,minimal,5416,29700831,62,753663,214.48,258.54688453674316,"[180, 50, 100000, 4, 0.5]",73.30402946472168,180.09738039970398,2.015449047088623
883,395626865,28016,483666589,76614908,153996149,89760,503893056,2,66,11807512990,13128,1237023759,70,46772513,noblob,1880,13630647,13,985838,271.84,253.73696494102478,"[180, 50, 100000, 4, 0.5]",69.02806258201599,180.11651349067688,1.4890856742858887
797,631469976,10594,216169198,56622647,988927861,51653,509904596,0,76,12844360203,17866,495775509,4,67420331,minimal,9384,71451572,12,341085,279.09,244.48782205581665,"[180, 50, 100000, 4, 0.5]",59.72801446914673,180.1473662853241,1.5161244869232178
931,369081013,38606,862936416,101308744,779945052,42982,407373076,0,14,12967595627,8255,1674344376,8,20215133,noblob,4304,132725572,29,963547,269.01,257.80484652519226,"[180, 50, 100000, 4, 0.5]",72.51910543441772,180.13570427894592,2.033612012863159
856,1023208416,38606,216169198,101308744,93453865,129396,470140183,0,75,12599569215,17866,405016026,8,67420331,minimal,1539,31544888,51,963547,270.86,252.42136764526367,"[180, 50, 100000, 4, 0.5]",67.9853880405426,180.12067103385925,1.2088615894317627
931,369081013,108,988911348,87088023,779945052,73435,407373076,1,76,12844360203,20038,1674344376,51,27278179,full,4304,71451572,12,667561,336.97,249.24834752082825,"[180, 50, 100000, 4, 0.5]",64.22668504714966,180.103609085083,1.793121337890625
196,926517856,7019,635430400,30620961,692635129,14264,1060869575,2,40,14188969718,23429,3611878260,94,20666250,noblob,10104,58850102,82,959811,283.95,244.98490524291992,"[180, 50, 100000, 4, 0.5]",60.340413331985474,180.14381647109985,1.394195318222046
919,150713273,22912,1012275689,9198718,155160052,95728,527716735,0,6,12027739504,8613,1082387533,50,114017848,noblob,10212,7119322,3,3783,269.31,247.88038325309753,"[180, 50, 100000, 4, 0.5]",62.74322867393494,180.16987776756287,1.8662285804748535
883,395626865,7019,483666589,111559388,153996149,89760,527716735,0,40,11964715120,13128,3611878260,35,46772513,noblob,1880,7119322,13,3783,292.18,243.71829557418823,"[180, 50, 100000, 4, 0.5]",59.011512756347656,180.1305055618286,1.4570348262786865
919,926517856,28016,635430400,76614908,692635129,95728,503893056,1,66,12508694781,16907,1237023759,70,114017848,noblob,10212,13630647,82,985838,220.87,261.36475443840027,"[180, 50, 100000, 4, 0.5]",75.7289707660675,180.1080892086029,2.4402899742126465
196,395626865,28016,1012275689,76614908,153996149,14264,503893056,2,66,11807512990,13128,1237023759,70,46772513,noblob,1880,58850102,13,959811,263.69,250.4303433895111,"[180, 50, 100000, 4, 0.5]",65.45726895332336,180.16712760925293,1.7101445198059082
883,150713273,22912,483666589,9198718,155160052,89760,1060869575,2,6,14188969718,8613,1082387533,94,20666250,full,10104,13630647,3,985838,274.94,252.90963506698608,"[180, 50, 100000, 4, 0.5]",68.07584238052368,180.13561868667603,1.6036343574523926
931,181755142,22912,216169198,101308744,779945052,14264,407373076,0,6,14188969718,8613,1082387533,8,67420331,minimal,4304,58850102,12,963547,264.97,250.5240776538849,"[180, 50, 100000, 4, 0.5]",65.73945164680481,180.08616948127747,1.5685160160064697
196,369081013,38606,1012275689,9198718,155160052,73435,1060869575,2,76,12844360203,17866,1674344376,94,20666250,noblob,6043,71451572,3,959811,260.69,251.70857977867126,"[180, 50, 100000, 4, 0.5]",66.97186636924744,180.11562132835388,1.483793020248413
521,9929988,26990,370627194,4277177,131041968,27766,553560847,2,41,11690015507,8124,2967812991,68,90583254,full,7739,69267105,4,569647,260.81,251.61125254631042,"[180, 50, 100000, 4, 0.5]",66.70613670349121,180.2780396938324,1.5323693752288818
968,950231763,32536,23801839,16000840,196217129,80277,214215194,2,24,11684978506,4127,264675946,98,52200237,full,10194,132782190,96,425224,266.41,256.15649795532227,"[180, 50, 100000, 4, 0.5]",71.64812564849854,180.12772011756897,1.2516019344329834
968,395626865,32536,23801839,76614908,196217129,89760,503893056,2,24,11807512990,13128,264675946,68,90583254,full,7739,13630647,13,569647,273.46,250.89453744888306,"[180, 50, 100000, 4, 0.5]",66.33192753791809,180.13421940803528,1.3010568618774414
883,950231763,28016,483666589,16000840,153996149,27766,553560847,2,66,11684978506,8124,1237023759,70,46772513,noblob,1880,51864333,4,985838,264.13,251.31464314460754,"[180, 50, 100000, 4, 0.5]",66.29648041725159,180.11425304412842,1.8033156394958496
797,926517856,7019,635430400,88870698,988927861,95728,509904596,0,40,12967595627,8255,495775509,35,114017848,noblob,10212,132725572,42,341085,288.0,247.51691102981567,"[180, 50, 100000, 4, 0.5]",62.75817513465881,180.1749746799469,1.4828767776489258
724,631469976,10594,740308205,56622647,692635129,51653,527716735,0,14,12508694781,23429,3611878260,4,20215133,noblob,919,7119322,79,3783,288.75,245.1140444278717,"[180, 50, 100000, 4, 0.5]",60.0401611328125,180.2493667602539,1.7045762538909912
521,504352933,20241,162260952,54653849,131041968,80277,578706408,2,41,12562601623,4127,3560122837,77,104926808,full,4203,132782190,35,425224,262.14,254.1142897605896,"[180, 50, 100000, 4, 0.5]",69.27535963058472,180.1407289505005,1.602998971939087
148,9929988,13807,370627194,4277177,376567432,44243,214215194,2,1,11690015507,9181,242781119,98,52200237,full,10194,16488123,96,300890,277.87,246.32055592536926,"[180, 50, 100000, 4, 0.5]",61.494816064834595,180.18710589408875,1.5281081199645996
931,150713273,22912,988911348,9198718,779945052,89760,407373076,2,2,12844360203,8613,1082387533,5,20666250,full,4304,71451572,3,985838,267.68,251.72762894630432,"[180, 50, 100000, 4, 0.5]",67.00143146514893,180.15664625167847,1.470116376876831
883,369081013,108,483666589,87088023,155160052,73435,1060869575,1,6,14188969718,20038,1674344376,94,27278179,full,10104,13630647,12,667561,345.36,254.05918383598328,"[180, 50, 100000, 4, 0.5]",68.96905970573425,180.156555891037,1.8345293998718262
919,369081013,7019,635430400,87088023,779945052,95728,527716735,1,76,12844360203,8473,1674344376,35,27278179,noblob,10212,7119322,12,3783,235.75,245.9720802307129,"[180, 50, 100000, 4, 0.5]",60.5624041557312,180.11048030853271,2.1921045780181885
931,880455005,108,988911348,30620961,692635129,73435,407373076,0,40,12508694781,20038,3611878260,51,114017848,minimal,4304,71451572,82,667561,371.15,246.80739569664001,"[180, 50, 100000, 4, 0.5]",62.4933066368103,180.20654559135437,0.9942178726196289
724,631469976,10594,740308205,87088023,692635129,129396,470140183,1,75,12508694781,20038,405016026,51,20215133,noblob,1539,31544888,89,3783,229.39,246.81591486930847,"[180, 50, 100000, 4, 0.5]",61.36935520172119,180.1306962966919,2.2105464935302734
331,1023208416,108,988911348,56622647,93453865,51653,527716735,0,14,12599569215,23429,3611878260,4,27278179,minimal,919,7119322,79,667561,378.78,248.09265780448914,"[180, 50, 100000, 4, 0.5]",63.793334007263184,180.11119174957275,1.0907573699951172
931,395626865,108,483666589,87088023,153996149,73435,346092354,1,40,15024618206,20038,1674344376,35,27278179,full,4304,7119322,13,667561,340.86,247.91517519950867,"[180, 50, 100000, 4, 0.5]",62.79959440231323,180.1379418373108,1.8756237030029297
883,369081013,7019,988911348,111559388,779945052,89760,407373076,0,76,12844360203,13128,3611878260,51,46772513,noblob,1880,71451572,12,3783,279.0,244.05712985992432,"[180, 50, 100000, 4, 0.5]",59.16358971595764,180.21604561805725,1.579413890838623
196,926517856,108,988911348,87088023,692635129,14264,163195072,2,76,12844360203,20038,1674344376,51,27278179,noblob,10104,71451572,12,324990,368.46,251.23821115493774,"[180, 50, 100000, 4, 0.5]",66.68242025375366,180.09610748291016,1.347822904586792
931,369081013,7019,635430400,30620961,779945052,73435,1060869575,1,40,14188969718,23429,3611878260,94,20666250,full,4304,75595810,82,667561,232.98,248.85866165161133,"[180, 50, 100000, 4, 0.5]",63.24904799461365,180.0964114665985,2.4047892093658447
931,1023208416,108,376936567,101308744,779945052,129396,470140183,0,76,12844360203,19361,1674344376,8,27278179,minimal,4304,31544888,12,963547,386.86,247.44572162628174,"[180, 50, 100000, 4, 0.5]",63.12833571434021,180.1178617477417,1.1022398471832275
856,369081013,38606,216169198,87088023,93453865,73435,407373076,1,75,12599569215,20038,405016026,51,67420331,minimal,1539,71451572,51,667561,214.58,252.00835490226746,"[180, 50, 100000, 4, 0.5]",66.69553279876709,180.12654995918274,2.0915589332580566
883,631469976,10594,483666589,111559388,153996149,89760,509904596,0,76,11964715120,13128,3611878260,35,46772513,minimal,9384,7119322,12,3783,265.89,244.40686750411987,"[180, 50, 100000, 4, 0.5]",59.73775267601013,180.13762879371643,1.4181387424468994
797,395626865,7019,216169198,56622647,988927861,51653,527716735,0,40,12844360203,17866,495775509,4,67420331,noblob,1880,71451572,13,341085,271.64,257.3755235671997,"[180, 50, 100000, 4, 0.5]",72.65152049064636,180.18575763702393,1.430396556854248
148,369081013,108,162260952,87088023,376567432,44243,407373076,2,1,12844360203,9181,3606026823,51,27278179,full,4203,16488123,12,300890,383.34,246.1826455593109,"[180, 50, 100000, 4, 0.5]",61.750561237335205,180.15603590011597,1.1497118473052979
931,504352933,13464,618315857,46064706,779945052,73435,578706408,1,76,12562601623,20038,3560122837,77,104926808,full,4304,71451572,35,667561,240.82,248.72462439537048,"[180, 50, 100000, 4, 0.5]",63.37034368515015,180.0762119293213,2.1830766201019287
474,395626865,32536,23801839,76614908,692635129,14264,503893056,2,24,14188969718,13128,3611878260,68,90583254,full,10104,13630647,82,569647,265.98,251.03011846542358,"[180, 50, 100000, 4, 0.5]",66.3162693977356,180.13135838508606,1.4614219665527344
968,926517856,7019,121716705,30620961,196217129,89760,1060869575,2,40,11807512990,23429,264675946,94,20666250,noblob,7739,58850102,13,959811,284.8,242.8851523399353,"[180, 50, 100000, 4, 0.5]",58.35248684883118,180.18693161010742,1.2460119724273682
856,926517856,108,988911348,87088023,93453865,95728,470140183,1,75,12599569215,20038,495775509,51,27278179,noblob,1539,132725572,42,667561,347.9,246.7444109916687,"[180, 50, 100000, 4, 0.5]",61.78365111351013,180.09566116333008,1.7509987354278564
797,1023208416,7019,635430400,88870698,988927861,129396,509904596,0,40,12967595627,8255,405016026,35,126797316,minimal,10212,31544888,51,341085,285.87,242.7050974369049,"[180, 50, 100000, 4, 0.5]",57.897955894470215,180.15913820266724,1.5428988933563232
331,1023208416,108,988911348,56622647,93453865,51653,470140183,0,75,12599569215,20038,405016026,51,27278179,minimal,7905,31544888,51,667561,384.89,245.77130842208862,"[180, 50, 100000, 4, 0.5]",61.34098291397095,180.1020369529724,1.2060766220092773
856,1023208416,108,988911348,87088023,93453865,129396,527716735,1,14,12599569215,23429,3611878260,4,117436713,minimal,7571,7119322,79,667561,352.68,248.54839062690735,"[180, 50, 100000, 4, 0.5]",62.97982048988342,180.12133049964905,2.31986141204834
196,926517856,108,483666589,87088023,153996149,73435,346092354,2,40,12844360203,20038,1674344376,35,27278179,noblob,10104,7119322,12,324990,376.72,255.79293584823608,"[180, 50, 100000, 4, 0.5]",71.5079734325409,180.15680718421936,1.0284233093261719
931,395626865,108,988911348,87088023,692635129,14264,163195072,1,76,15024618206,20038,1674344376,51,27278179,full,4304,71451572,13,667561,346.18,246.03267455101013,"[180, 50, 100000, 4, 0.5]",60.16762924194336,180.13764309883118,2.627926826477051
931,880455005,108,483666589,87088023,153996149,73435,346092354,0,40,15024618206,20038,3597552053,35,114017848,minimal,4304,7119322,82,667561,368.54,253.15877079963684,"[180, 50, 100000, 4, 0.5]",68.71102857589722,180.08753180503845,1.229755163192749
931,395626865,108,988911348,30620961,692635129,73435,407373076,1,40,12508694781,20038,1730657712,51,27278179,full,4304,71451572,13,667561,348.23,250.31764340400696,"[180, 50, 100000, 4, 0.5]",65.0515706539154,180.1554729938507,2.014331340789795
856,631469976,10594,988911348,87088023,692635129,51653,470140183,0,14,12508694781,23429,495775509,4,27278179,noblob,1539,7119322,42,3783,274.01,242.67653560638428,"[180, 50, 100000, 4, 0.5]",57.810643672943115,180.1837968826294,1.5651774406433105
724,926517856,108,740308205,56622647,93453865,95728,527716735,1,75,12599569215,20038,3611878260,93,20215133,noblob,919,132725572,79,667561,349.44,257.8836052417755,"[180, 50, 100000, 4, 0.5]",72.79747438430786,180.09049153327942,1.892542839050293
931,369081013,108,483666589,87088023,1022444758,44243,346092354,2,40,15024618206,9181,1674344376,35,27278179,full,4203,7119322,13,300890,383.78,247.09034299850464,"[180, 50, 100000, 4, 0.5]",62.84585475921631,180.0887713432312,1.0483856201171875
148,395626865,108,162260952,87088023,376567432,73435,407373076,1,1,12844360203,20038,3606026823,51,27278179,full,4304,16488123,12,667561,344.27,251.35903429985046,"[180, 50, 100000, 4, 0.5]",66.24439930915833,180.07267594337463,1.940807819366455
196,926517856,108,988911348,87088023,641629311,51653,527716735,2,14,12599569215,20038,1674344376,4,27278179,noblob,10104,7119322,79,667561,385.8,253.09638142585754,"[180, 50, 100000, 4, 0.5]",68.74541783332825,180.1486246585846,1.0810317993164062
331,1023208416,108,988911348,56622647,692635129,14264,163195072,0,76,12844360203,23429,3611878260,51,27278179,minimal,919,71451572,12,324990,380.89,249.71412062644958,"[180, 50, 100000, 4, 0.5]",65.4491970539093,180.20033717155457,0.9498846530914307
883,369081013,108,162260952,87088023,155160052,73435,1060869575,1,6,12844360203,20038,766932808,94,27278179,full,4203,16488123,12,300890,350.68,258.7412996292114,"[180, 50, 100000, 4, 0.5]",73.77915596961975,180.1133782863617,1.7329339981079102
148,369081013,108,483666589,87088023,376567432,44243,407373076,2,1,14188969718,9181,3606026823,51,27278179,full,10104,13630647,12,667561,375.86,254.64643239974976,"[180, 50, 100000, 4, 0.5]",70.24767017364502,180.0987105369568,1.1933586597442627
883,395626865,28103,483666589,111559388,153996149,89760,470140183,0,40,12599569215,20038,3611878260,35,46772513,full,1880,132725572,42,3783,248.99,251.5929183959961,"[180, 50, 100000, 4, 0.5]",66.73572039604187,180.1301908493042,1.62117338180542
856,926517856,108,988911348,87088023,93453865,95728,527716735,1,75,11964715120,13128,495775509,51,27278179,noblob,1539,7119322,13,667561,343.19,248.85367131233215,"[180, 50, 100000, 4, 0.5]",63.87393760681152,180.08045196533203,1.799464225769043
856,926517856,108,497900431,87088023,93453865,95728,470140183,1,75,12599569215,20038,266559275,51,9994958,noblob,3837,132725572,42,667561,345.62,253.0367980003357,"[180, 50, 100000, 4, 0.5]",67.9922833442688,180.14323377609253,1.7905094623565674
797,926517856,37541,324561063,87088023,988927861,95728,407373076,0,72,11504336495,20038,1674344376,35,114017848,full,10212,132725572,42,667561,257.54,255.05466413497925,"[180, 50, 100000, 4, 0.5]",70.7213044166565,180.0881769657135,1.150414228439331
931,369081013,7019,988911348,88870698,779945052,73435,509904596,1,40,12967595627,8255,495775509,51,27278179,noblob,4304,71451572,12,792769,254.65,256.0963394641876,"[180, 50, 100000, 4, 0.5]",68.97847652435303,180.2102348804474,3.7998757362365723
931,1023208416,108,376936567,30620961,692635129,129396,470140183,0,76,12844360203,19361,3611878260,43,27278179,minimal,4304,71451572,82,963547,384.87,253.16731548309326,"[180, 50, 100000, 4, 0.5]",68.72104263305664,180.1646111011505,1.2019662857055664
148,369081013,108,37345229,87088023,779945052,129396,470140183,0,1,12844360203,9181,3606026823,8,27278179,full,4304,31544888,12,579145,387.32,248.12283992767334,"[180, 50, 100000, 4, 0.5]",63.572754859924316,180.12544226646423,1.31416916847229
377,1023208416,108,376936567,101308744,376567432,44243,407373076,2,76,14188969718,19361,1674344376,51,27278179,minimal,10104,13630647,12,963547,381.91,244.36352586746216,"[180, 50, 100000, 4, 0.5]",60.039949893951416,180.13906741142273,1.082035779953003
931,369081013,108,483666589,87088023,1022444758,14264,346092354,0,76,12844360203,9181,1674344376,35,27278179,full,4203,7119322,12,324990,387.71,247.67857480049133,"[180, 50, 100000, 4, 0.5]",63.35176396369934,180.16902470588684,1.0582129955291748
331,1023208416,108,988911348,56622647,692635129,44243,163195072,2,40,15024618206,23429,3611878260,51,37170211,minimal,919,71451572,13,300890,369.52,250.23718881607056,"[180, 50, 100000, 4, 0.5]",65.83146142959595,180.13288593292236,1.1717360019683838
331,1023208416,108,988911348,56622647,153996149,73435,470140183,2,75,12844360203,20038,1674344376,51,27278179,noblob,7905,7119322,12,667561,383.1,260.9278781414032,"[180, 50, 100000, 4, 0.5]",76.61038851737976,180.1196219921112,1.098539113998413
196,926517856,108,483666589,87088023,93453865,51653,346092354,0,40,12599569215,20038,405016026,35,27278179,minimal,10104,31544888,51,324990,373.79,251.42868304252625,"[180, 50, 100000, 4, 0.5]",67.05427622795105,180.10485863685608,1.185251235961914
196,1023208416,108,376936567,87088023,779945052,129396,470140183,2,76,12844360203,20038,1674344376,4,27278179,noblob,4304,31544888,79,963547,362.27,246.84563970565796,"[180, 50, 100000, 4, 0.5]",62.56922793388367,180.12359714508057,1.066164493560791
931,926517856,108,988911348,101308744,641629311,51653,527716735,0,14,12599569215,19361,1674344376,8,27278179,minimal,10104,7119322,12,667561,371.96,248.9576976299286,"[180, 50, 100000, 4, 0.5]",64.41826438903809,180.15221858024597,1.2868328094482422
802,880455005,7673,988911348,87088023,692635129,73435,407373076,2,40,12844360203,20038,1674344376,51,27278179,noblob,4304,71451572,82,324990,260.58,245.5695836544037,"[180, 50, 100000, 4, 0.5]",60.95764780044556,180.18745613098145,1.3119878768920898
931,926517856,108,483666589,30620961,153996149,73435,346092354,0,40,12508694781,20038,3611878260,35,114017848,full,10104,7119322,12,667561,372.22,251.3955979347229,"[180, 50, 100000, 4, 0.5]",67.03648447990417,180.1202507019043,1.1450693607330322
331,1023208416,108,988911348,56622647,779945052,129396,163195072,0,76,12844360203,23429,3611878260,51,27278179,minimal,4304,71451572,87,963547,374.16,262.10609579086304,"[180, 50, 100000, 4, 0.5]",77.79924964904785,180.16978549957275,1.0329480171203613
931,1023208416,108,615314945,101308744,692635129,14264,470140183,0,76,12844360203,19361,1674344376,8,27278179,minimal,919,31544888,12,324990,377.64,250.92659759521484,"[180, 50, 100000, 4, 0.5]",66.66740989685059,180.10339331626892,1.0364470481872559
196,926517856,17719,483666589,128137738,153996149,129396,470140183,0,76,12844360203,20038,1674344376,8,22281392,minimal,4304,54116139,12,963547,264.98,246.266352891922,"[180, 50, 100000, 4, 0.5]",61.47402858734131,180.09677696228027,1.583653450012207
931,1023208416,108,376936567,14584223,779945052,73435,346092354,2,40,12844360203,19361,1674344376,35,27278179,noblob,10104,7119322,12,324990,383.31,250.90565943717957,"[180, 50, 100000, 4, 0.5]",66.46200585365295,180.1947841644287,1.1164419651031494
148,369081013,108,162260952,87088023,376567432,44243,407373076,0,6,12844360203,9181,3606026823,94,27278179,full,4203,16488123,12,300890,385.74,249.90806341171265,"[180, 50, 100000, 4, 0.5]",65.40501403808594,180.15583848953247,1.2098629474639893
883,369081013,108,537362183,87088023,155160052,73435,1060869575,2,1,12844360203,20038,766932808,51,27278179,minimal,4203,8945807,12,300890,382.33,256.53040313720703,"[180, 50, 100000, 4, 0.5]",72.00401949882507,180.07534003257751,1.3343968391418457
196,1023208416,6921,376936567,101308744,692635129,129396,163195072,2,76,12844360203,19361,1674344376,8,28409004,noblob,4304,71451572,12,963547,286.9,246.3178632259369,"[180, 50, 100000, 4, 0.5]",61.51737856864929,180.18758535385132,1.4845190048217773
931,926517856,108,988911348,87088023,779945052,14264,470140183,0,76,12844360203,20038,1674344376,51,27278179,minimal,10104,31544888,12,324990,380.21,249.16992497444153,"[180, 50, 100000, 4, 0.5]",64.78756332397461,180.18714451789856,1.088730812072754
331,1023208416,108,988911348,56622647,93453865,95395,470140183,0,75,12599569215,20038,405016026,65,27278179,minimal,7905,31544888,51,667561,374.37,256.60634326934814,"[180, 50, 100000, 4, 0.5]",71.99675750732422,180.08247017860413,1.4136011600494385
331,1023208416,108,988911348,56622647,93453865,129396,942434540,1,14,12599569215,23429,3611878260,51,27278179,minimal,7905,7119322,51,667561,350.65,247.622713804245,"[180, 50, 100000, 4, 0.5]",62.45273971557617,180.12848830223083,1.915271282196045
196,926517856,108,537362183,87088023,641629311,73435,527716735,2,1,12311335559,20038,766932808,51,27278179,noblob,4203,7119322,79,667561,381.04,260.48777174949646,"[180, 50, 100000, 4, 0.5]",76.26665925979614,180.09558272361755,1.0292072296142578
883,369081013,108,988911348,87088023,155160052,51653,1060869575,2,14,12599569215,20038,1674344376,4,27278179,minimal,5079,8945807,12,300890,379.94,247.2853078842163,"[180, 50, 100000, 4, 0.5]",62.9465594291687,180.13264346122742,1.0796692371368408
196,926517856,108,988911348,66497500,641629311,44243,331454337,2,14,12599569215,20038,1674344376,94,27278179,noblob,10104,16488123,79,667561,386.76,248.90470600128174,"[180, 50, 100000, 4, 0.5]",64.67511749267578,180.16704487800598,0.9551761150360107
148,369081013,108,162260952,87088023,376567432,51653,527716735,0,6,12844360203,9181,3606026823,4,27278179,full,4203,7119322,12,300890,384.08,256.04148983955383,"[180, 50, 100000, 4, 0.5]",71.61703395843506,180.08532881736755,1.2286417484283447
377,1023208416,108,376936567,101308744,376567432,44243,346092354,2,76,12844360203,19361,1674344376,51,27278179,minimal,10104,7119322,12,324990,377.59,249.34481859207153,"[180, 50, 100000, 4, 0.5]",65.08742332458496,180.1591796875,0.9908673763275146
931,1023208416,108,376936567,14584223,779945052,73435,407373076,2,40,14188969718,19361,1674344376,35,27278179,noblob,10104,13630647,12,963547,378.34,247.42184495925903,"[180, 50, 100000, 4, 0.5]",63.22936201095581,180.20101881027222,0.88869309425354
148,369081013,108,162260952,56622647,376567432,44243,470140183,0,75,12844360203,20038,3798478374,94,27278179,minimal,5452,16488123,51,300890,383.2,247.05065441131592,"[180, 50, 100000, 4, 0.5]",62.81232571601868,180.12361574172974,1.0171594619750977
331,1023208416,108,988911348,87088023,653023646,51653,407373076,0,6,12599569215,9181,3606026823,51,27278179,full,4712,31544888,12,667561,382.12,260.60597348213196,"[180, 50, 100000, 4, 0.5]",76.31383204460144,180.16030192375183,1.0423049926757812
