innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
931,1023208416,108,376936567,101308744,779945052,129396,470140183,0,76,12844360203,19361,1674344376,8,27278179,minimal,4304,31544888,12,963547,386.86,247.44572162628174,"[180, 50, 100000, 4, 0.5]",1
148,369081013,108,162260952,87088023,376567432,44243,407373076,2,1,12844360203,9181,3606026823,51,27278179,full,4203,16488123,12,300890,383.34,246.1826455593109,"[180, 50, 100000, 4, 0.5]",1
331,1023208416,108,988911348,56622647,93453865,51653,527716735,0,14,12599569215,23429,3611878260,4,27278179,minimal,919,7119322,79,667561,378.78,248.09265780448914,"[180, 50, 100000, 4, 0.5]",1
931,880455005,108,988911348,30620961,692635129,73435,407373076,0,40,12508694781,20038,3611878260,51,114017848,minimal,4304,71451572,82,667561,371.15,246.80739569664001,"[180, 50, 100000, 4, 0.5]",1
196,926517856,108,988911348,87088023,692635129,14264,163195072,2,76,12844360203,20038,1674344376,51,27278179,noblob,10104,71451572,12,324990,368.46,251.23821115493774,"[180, 50, 100000, 4, 0.5]",1
856,926517856,108,988911348,87088023,93453865,95728,470140183,1,75,12599569215,20038,495775509,51,27278179,noblob,1539,132725572,42,667561,347.9,246.7444109916687,"[180, 50, 100000, 4, 0.5]",1
883,369081013,108,483666589,87088023,155160052,73435,1060869575,1,6,14188969718,20038,1674344376,94,27278179,full,10104,13630647,12,667561,345.36,254.05918383598328,"[180, 50, 100000, 4, 0.5]",1
931,395626865,108,483666589,87088023,153996149,73435,346092354,1,40,15024618206,20038,1674344376,35,27278179,full,4304,7119322,13,667561,340.86,247.91517519950867,"[180, 50, 100000, 4, 0.5]",1
931,369081013,108,988911348,87088023,779945052,73435,407373076,1,76,12844360203,20038,1674344376,51,27278179,full,4304,71451572,12,667561,336.97,249.24834752082825,"[180, 50, 100000, 4, 0.5]",1
856,1023208416,108,988911348,87088023,93453865,129396,470140183,1,75,12599569215,20038,405016026,51,27278179,minimal,1539,31544888,51,667561,336.3,255.04802250862122,"[180, 50, 100000, 4, 0.5]",1
883,395626865,7019,483666589,111559388,153996149,89760,527716735,0,40,11964715120,13128,3611878260,35,46772513,noblob,1880,7119322,13,3783,292.18,243.71829557418823,"[180, 50, 100000, 4, 0.5]",1
724,631469976,10594,740308205,56622647,692635129,51653,527716735,0,14,12508694781,23429,3611878260,4,20215133,noblob,919,7119322,79,3783,288.75,245.1140444278717,"[180, 50, 100000, 4, 0.5]",1
797,926517856,7019,635430400,88870698,988927861,95728,509904596,0,40,12967595627,8255,495775509,35,114017848,noblob,10212,132725572,42,341085,288.0,247.51691102981567,"[180, 50, 100000, 4, 0.5]",1
797,1023208416,7019,635430400,88870698,988927861,129396,509904596,0,40,12967595627,8255,405016026,35,126797316,minimal,10212,31544888,51,341085,285.87,242.7050974369049,"[180, 50, 100000, 4, 0.5]",1
968,926517856,7019,121716705,30620961,196217129,89760,1060869575,2,40,11807512990,23429,264675946,94,20666250,noblob,7739,58850102,13,959811,284.8,242.8851523399353,"[180, 50, 100000, 4, 0.5]",1
196,926517856,7019,635430400,30620961,692635129,14264,1060869575,2,40,14188969718,23429,3611878260,94,20666250,noblob,10104,58850102,82,959811,283.95,244.98490524291992,"[180, 50, 100000, 4, 0.5]",1
919,926517856,7019,635430400,30620961,692635129,95728,527716735,0,40,12508694781,23429,3611878260,35,114017848,noblob,10212,7119322,82,3783,281.87,244.10953736305237,"[180, 50, 100000, 4, 0.5]",1
797,631469976,10594,216169198,56622647,988927861,51653,509904596,0,76,12844360203,17866,495775509,4,67420331,minimal,9384,71451572,12,341085,279.09,244.48782205581665,"[180, 50, 100000, 4, 0.5]",1
883,369081013,7019,988911348,111559388,779945052,89760,407373076,0,76,12844360203,13128,3611878260,51,46772513,noblob,1880,71451572,12,3783,279.0,244.05712985992432,"[180, 50, 100000, 4, 0.5]",1
148,9929988,13807,370627194,4277177,376567432,44243,214215194,2,1,11690015507,9181,242781119,98,52200237,full,10194,16488123,96,300890,277.87,246.32055592536926,"[180, 50, 100000, 4, 0.5]",1
