checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.03811281426961033,204,506630,558,651,1185579182,969,415215,7.32450437476837,625,248,31.556495776891158,73898,1661725010,2364,660173666,1036,29,33697,1494997975,808.04,42.73441028594971,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,204,732911,558,4977,1185579182,969,415215,7.32450437476837,677,192,28.396053809830256,83560,192496722,1993,141008639,1036,213,29495,1494997975,802.05,42.853543281555176,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.4632419333420229,138,458578,600,651,1009590084,7635,103394,90.64697837199633,543,132,42.697587022160945,10865,96565456,1044,277706178,664,29,19319,1180857611,798.23,42.84697079658508,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,204,732911,558,4977,1069553130,1917,183531,7.32450437476837,677,192,7.536426510938066,73898,192496722,2364,790679415,1036,97,29495,1494997975,796.16,42.80711913108826,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.34909014574352737,168,732911,558,6040,2097243072,969,645215,7.32450437476837,677,192,10.25123312768146,83560,1191151323,1993,790679415,1036,213,5732,1858718865,794.36,42.9008686542511,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,96,918556,635,4977,1185579182,372,415215,7.32450437476837,291,102,42.697587022160945,83560,192496722,1993,141008639,1036,87,6235,1494997975,794.29,42.70556092262268,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,204,458578,558,651,1069553130,7635,665422,90.64697837199633,625,248,95.75502084138907,73898,1661725010,2364,1176204566,1036,29,29495,1494997975,793.98,42.51473927497864,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.41624243400949223,138,749629,788,651,1009590084,7635,103394,90.64697837199633,543,94,10.25123312768146,53045,96565456,1044,141008639,664,97,5732,1180857611,793.45,42.84229135513306,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,204,732911,558,4977,1185579182,969,415215,7.32450437476837,677,192,28.396053809830256,83560,192496722,1993,141008639,1036,213,33697,1494997975,790.85,42.93790936470032,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.41624243400949223,227,732911,558,6040,1185579182,969,415215,14.526651284183533,13,192,28.396053809830256,83560,1191151323,1993,141008639,1036,213,10830,1180857611,789.75,42.941195249557495,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.34909014574352737,168,732911,558,4977,1069553130,1917,669668,7.32450437476837,677,192,95.75502084138907,83560,1191151323,1993,790679415,1703,97,5732,1494997975,789.25,42.91828632354736,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.2810501680495934,204,732911,558,4977,1185579182,969,415215,7.32450437476837,677,192,28.396053809830256,83560,192496722,1993,141008639,1036,213,29495,1494997975,789.08,42.59808897972107,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.34909014574352737,168,732911,558,6040,2097243072,372,645215,7.32450437476837,677,192,10.25123312768146,33706,192496722,1993,790679415,1703,97,5732,1858718865,788.17,42.80669450759888,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.41624243400949223,50,732911,558,4977,2097243072,1917,103394,7.32450437476837,677,145,10.25123312768146,57760,192496722,1044,790679415,1703,97,5732,1180857611,787.94,42.49653744697571,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,204,732911,558,4977,1069553130,1917,103394,7.32450437476837,677,248,95.75502084138907,57760,192496722,2364,790679415,1703,97,13149,1494997975,787.8,42.759618282318115,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.543597331004684,96,918556,635,2553,1452635623,372,697977,14.526651284183533,291,102,42.697587022160945,65207,96565456,6935,141008639,2523,87,6235,1180857611,787.5,43.07364082336426,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.6490472195091884,168,458578,558,6040,989454268,7635,183531,74.01479940416034,242,192,70.80737831208614,73898,192496722,2364,1176204566,1036,97,29495,1858718865,787.47,42.92060899734497,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.4632419333420229,50,458578,558,4977,1009590084,1917,103394,7.32450437476837,543,145,42.697587022160945,57760,96565456,1044,277706178,664,97,73764,1180857611,786.81,42.778034925460815,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.41624243400949223,168,458578,558,6040,989454268,3453,183531,14.526651284183533,242,192,10.25123312768146,33706,1307745729,1993,1176204566,1036,213,29495,1858718865,786.77,42.759039640426636,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
0.41624243400949223,138,458578,558,4977,1009590084,7635,103394,38.43367199134734,100,93,42.697587022160945,53045,2092209186,1044,277706178,1703,29,5732,1180857611,786.66,42.561224937438965,"[35, 25, 15000, 4, 0.5]",0.8303030303030302
