checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8913340595717056,162,822897,241,3332,1352070921,3657,299034,62.172873869331205,686,60,38.351997945052155,66933,1564584502,7905,1273391581,1483,34,15709,2131872610,539.59,241.77286100387573,"[180, 50, 100000, 4, 0.5]",57.5435152053833,180.17740321159363,0.44339942932128906
0.3524308373145091,51,738600,119,5684,320400920,6866,907697,92.00332656248374,864,19,76.07923553092779,29788,1419155395,444,293684368,6586,109,60641,140059280,523.79,246.3575041294098,"[180, 50, 100000, 4, 0.5]",61.716535568237305,180.11791110038757,0.4330780506134033
0.6247368241058376,88,212341,830,2330,2078839348,5535,126989,75.52141372557007,366,164,22.923767344488173,80890,858045533,2343,853036123,4793,4,26430,1337515728,524.32,241.75436162948608,"[180, 50, 100000, 4, 0.5]",57.15384578704834,180.10424852371216,0.46066856384277344
0.16974420789810135,215,135771,704,6705,1285542390,9185,351024,31.8073219015538,971,151,61.0803741918852,38293,969875032,4637,89860914,2037,214,83135,738641336,528.43,240.9223747253418,"[180, 50, 100000, 4, 0.5]",56.317222118377686,180.1880214214325,0.35501956939697266
0.47030691356338894,27,84234,1006,4022,1716513492,325,653455,1.652618139685481,279,218,55.849915979218444,58791,1219902064,1132,613151343,9003,92,50997,1556870060,501.05,242.41791105270386,"[180, 50, 100000, 4, 0.5]",57.74267339706421,180.19087481498718,0.5322508811950684
0.7983778582565114,199,590959,789,1151,158274392,2125,457583,45.374308745762384,54,102,97.5080993718503,44080,31776841,3839,1598139013,5891,151,57635,630800461,503.73,241.28520011901855,"[180, 50, 100000, 4, 0.5]",56.75081539154053,180.19317078590393,0.4753577709197998
0.001602583236430133,109,372899,390,7604,545986525,7041,14464,27.781555938054993,780,239,49.099518290853666,71338,308190414,8335,1441882352,8188,256,71420,1797285939,514.36,243.27613353729248,"[180, 50, 100000, 4, 0.5]",58.62991666793823,180.0931499004364,0.7006032466888428
0.9052623864794249,0,909334,34,5073,984325787,4305,534409,59.18071343415081,481,86,1.215429662958174,6118,2111516501,6188,873903968,7301,163,8056,1005744744,416.64,241.70823693275452,"[180, 50, 100000, 4, 0.5]",57.009482622146606,180.0676908493042,0.6364684104919434
0.535079944283266,233,489855,579,2557,1848225007,8030,822058,86.94656492777389,572,30,86.87567195926256,96634,1859403312,9602,2116687757,3879,181,39781,401627000,508.26,241.51028180122375,"[180, 50, 100000, 4, 0.5]",56.99915957450867,180.06815767288208,0.35280799865722656
0.20406105426224297,136,666498,468,696,746606588,1684,783372,15.371570565115666,182,197,11.387489108658887,11652,466454193,5040,1835284270,619,58,25198,1162568404,529.56,240.05232453346252,"[180, 50, 100000, 4, 0.5]",55.6170973777771,180.082759141922,0.3137211799621582
0.8913340595717056,162,822897,241,3332,1352070921,3657,299034,62.172873869331205,686,60,38.351997945052155,66933,1564584502,7905,1273391581,1483,34,15709,2131872610,559.5,60.56131553649902,"[40, 40, 40000, 4, 0.5]",16.054587841033936,40.06950235366821,0.23622441291809082
0.3524308373145091,51,738600,119,5684,320400920,6866,907697,92.00332656248374,864,19,76.07923553092779,29788,1419155395,444,293684368,6586,109,60641,140059280,570.39,60.120505571365356,"[40, 40, 40000, 4, 0.5]",15.682015419006348,40.07347321510315,0.2566497325897217
0.6247368241058376,88,212341,830,2330,2078839348,5535,126989,75.52141372557007,366,164,22.923767344488173,80890,858045533,2343,853036123,4793,4,26430,1337515728,591.69,61.76935338973999,"[40, 40, 40000, 4, 0.5]",17.472530603408813,40.04994559288025,0.24177169799804688
0.16974420789810135,215,135771,704,6705,1285542390,9185,351024,31.8073219015538,971,151,61.0803741918852,38293,969875032,4637,89860914,2037,214,83135,738641336,604.83,60.75478911399841,"[40, 40, 40000, 4, 0.5]",16.184294939041138,40.06149744987488,0.25945448875427246
0.47030691356338894,27,84234,1006,4022,1716513492,325,653455,1.652618139685481,279,218,55.849915979218444,58791,1219902064,1132,613151343,9003,92,50997,1556870060,534.83,60.02583456039429,"[40, 40, 40000, 4, 0.5]",15.784764051437378,40.05936121940613,0.24268436431884766
0.7983778582565114,199,590959,789,1151,158274392,2125,457583,45.374308745762384,54,102,97.5080993718503,44080,31776841,3839,1598139013,5891,151,57635,630800461,551.76,60.542763471603394,"[40, 40, 40000, 4, 0.5]",16.515522003173828,40.05488610267639,0.25782084465026855
0.001602583236430133,109,372899,390,7604,545986525,7041,14464,27.781555938054993,780,239,49.099518290853666,71338,308190414,8335,1441882352,8188,256,71420,1797285939,520.5,60.75438737869263,"[40, 40, 40000, 4, 0.5]",16.15633773803711,40.07251310348511,0.2555856704711914
0.9052623864794249,0,909334,34,5073,984325787,4305,534409,59.18071343415081,481,86,1.215429662958174,6118,2111516501,6188,873903968,7301,163,8056,1005744744,60.23,60.32184028625488,"[40, 40, 40000, 4, 0.5]",15.986236333847046,40.12151098251343,0.3476741313934326
0.535079944283266,233,489855,579,2557,1848225007,8030,822058,86.94656492777389,572,30,86.87567195926256,96634,1859403312,9602,2116687757,3879,181,39781,401627000,595.26,60.62951135635376,"[40, 40, 40000, 4, 0.5]",15.879763841629028,40.088425159454346,0.25178980827331543
0.20406105426224297,136,666498,468,696,746606588,1684,783372,15.371570565115666,182,197,11.387489108658887,11652,466454193,5040,1835284270,619,58,25198,1162568404,556.23,59.882423639297485,"[40, 40, 40000, 4, 0.5]",15.55601453781128,40.065054178237915,0.19736528396606445
0.8913340595717056,162,822897,241,3332,1352070921,3657,299034,62.172873869331205,686,60,38.351997945052155,66933,1564584502,7905,1273391581,1483,34,15709,2131872610,451.16,79.94101047515869,"[55, 35, 40000, 8, 0.5]",20.278435230255127,55.17918801307678,0.31150078773498535
0.3524308373145091,51,738600,119,5684,320400920,6866,907697,92.00332656248374,864,19,76.07923553092779,29788,1419155395,444,293684368,6586,109,60641,140059280,445.38,80.54614806175232,"[55, 35, 40000, 8, 0.5]",20.892510890960693,55.27840185165405,0.3472728729248047
0.6247368241058376,88,212341,830,2330,2078839348,5535,126989,75.52141372557007,366,164,22.923767344488173,80890,858045533,2343,853036123,4793,4,26430,1337515728,439.49,81.32677173614502,"[55, 35, 40000, 8, 0.5]",21.53011703491211,55.25145864486694,0.34339308738708496
0.16974420789810135,215,135771,704,6705,1285542390,9185,351024,31.8073219015538,971,151,61.0803741918852,38293,969875032,4637,89860914,2037,214,83135,738641336,448.92,80.41171050071716,"[55, 35, 40000, 8, 0.5]",20.90679144859314,55.26545071601868,0.2494819164276123
0.47030691356338894,27,84234,1006,4022,1716513492,325,653455,1.652618139685481,279,218,55.849915979218444,58791,1219902064,1132,613151343,9003,92,50997,1556870060,473.54,81.86587381362915,"[55, 35, 40000, 8, 0.5]",22.2212016582489,55.28568649291992,0.36369943618774414
0.7983778582565114,199,590959,789,1151,158274392,2125,457583,45.374308745762384,54,102,97.5080993718503,44080,31776841,3839,1598139013,5891,151,57635,630800461,454.37,80.45885920524597,"[55, 35, 40000, 8, 0.5]",20.70381808280945,55.16690278053284,0.3709850311279297
0.001602583236430133,109,372899,390,7604,545986525,7041,14464,27.781555938054993,780,239,49.099518290853666,71338,308190414,8335,1441882352,8188,256,71420,1797285939,444.59,80.50358057022095,"[55, 35, 40000, 8, 0.5]",20.84833312034607,55.256025552749634,0.3685905933380127
0.9052623864794249,0,909334,34,5073,984325787,4305,534409,59.18071343415081,481,86,1.215429662958174,6118,2111516501,6188,873903968,7301,163,8056,1005744744,63.67,80.33996605873108,"[55, 35, 40000, 8, 0.5]",20.903702974319458,55.24307441711426,0.21210908889770508
0.535079944283266,233,489855,579,2557,1848225007,8030,822058,86.94656492777389,572,30,86.87567195926256,96634,1859403312,9602,2116687757,3879,181,39781,401627000,471.81,80.20531606674194,"[55, 35, 40000, 8, 0.5]",20.79901647567749,55.2076690196991,0.3440232276916504
0.20406105426224297,136,666498,468,696,746606588,1684,783372,15.371570565115666,182,197,11.387489108658887,11652,466454193,5040,1835284270,619,58,25198,1162568404,481.03,80.65306615829468,"[55, 35, 40000, 8, 0.5]",21.194150686264038,55.28518080711365,0.2722897529602051
