innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
672,651233750,36889,934917594,39465249,788318693,90376,981268324,1,93,11134778945,10139,1249493296,113,59497642,full,3120,60819771,31,596478,210.36,75.02573657035828,"[45, 45, 30000, 6, 0.7]",25.66391921043396,45.235448360443115,1.0367369651794434
984,315835546,1292,580000372,78609044,279419542,93665,416389753,0,31,10642845515,10836,4266990119,26,84269322,minimal,5093,49457324,46,533458,276.51,69.88788414001465,"[45, 45, 30000, 6, 0.7]",20.68970489501953,45.25568437576294,0.8397190570831299
984,315835546,1292,580000372,78609044,279419542,93665,416389753,0,31,10642845515,10836,4266990119,26,84269322,minimal,5093,49457324,46,533458,301.13,245.75102853775024,"[180, 50, 100000, 4, 0.5]",61.18131446838379,180.17650318145752,1.2833175659179688
13,498930690,9880,325463257,64938478,212230900,1591,578955504,1,69,13145973422,575,1082300386,62,94022902,noblob,8387,58502503,27,430221,244.26,70.14062094688416,"[45, 45, 30000, 6, 0.7]",20.810294151306152,45.29322552680969,0.9540736675262451
9,637955938,4740,44322364,125403402,835633806,43287,166742619,0,96,14699133399,1432,3411610478,58,17110546,full,8549,117164608,33,281752,264.69,75.02326774597168,"[45, 45, 30000, 6, 0.7]",25.861412286758423,45.242964029312134,0.8166389465332031
384,429866946,4558,66555682,96600870,202569802,111719,245561104,1,11,12697217272,8066,1614188440,4,102547018,full,10073,122424007,10,205417,240.97,71.5470187664032,"[45, 45, 30000, 6, 0.7]",22.078210830688477,45.24306774139404,1.1170165538787842
835,59386583,24661,32233875,1760065,400935483,68831,530423820,1,61,11069583452,2823,4030826128,13,35282221,minimal,4548,4783656,83,193882,235.19,72.30576968193054,"[45, 45, 30000, 6, 0.7]",23.007023572921753,45.293773889541626,0.9143784046173096
290,536171593,4951,439775250,37870432,550439965,56604,717585502,1,26,15386884520,12969,1304802152,66,90314398,noblob,6801,60562016,1,199228,206.31,70.87539839744568,"[45, 45, 30000, 6, 0.7]",21.417152881622314,45.23857593536377,1.1194567680358887
5,1036010542,34305,255567599,37400741,1045947455,89317,610797533,0,42,10567938313,8123,1453688332,77,109302839,full,187,82838297,81,194917,252.3,73.19434309005737,"[45, 45, 30000, 6, 0.7]",23.855644702911377,45.40041661262512,0.8412246704101562
847,614235748,38780,103042888,58270986,934486409,13356,576071972,0,47,14662345111,7941,1532468744,14,118783897,noblob,5553,37614151,80,902827,245.97,74.65242505073547,"[45, 45, 30000, 6, 0.7]",25.311432123184204,45.33386278152466,0.9049763679504395
560,399878392,37092,1004557877,101835041,343306985,114741,163220637,0,19,12059712195,9818,1798976221,81,44829925,full,2198,79688250,35,141012,257.45,73.84984922409058,"[45, 45, 30000, 6, 0.7]",24.57109785079956,45.316789627075195,0.8711936473846436
102,158332512,27202,928418438,107265375,47472243,116555,983915422,2,76,11039776082,29223,2091871051,123,16730863,full,4388,131306742,98,286110,252.7,73.86748266220093,"[45, 45, 30000, 6, 0.7]",24.584200620651245,45.27127528190613,0.9123208522796631
109,111368386,27457,939347011,105385770,200298033,24010,707135014,2,89,15551360456,24148,3693395161,84,132745072,minimal,122,63394070,80,910210,253.2,74.17104458808899,"[45, 45, 30000, 6, 0.7]",24.90370488166809,45.3296639919281,0.8357853889465332
812,436781907,36398,870865605,38128407,782590144,18199,557316614,1,34,11064719323,7684,1267408146,125,45678216,full,3476,55039058,2,527814,225.85,76.69065952301025,"[45, 45, 30000, 6, 0.7]",27.32710599899292,45.24822497367859,1.0130524635314941
63,195245737,34647,810024534,108310777,816575050,43018,682281166,0,42,15398089295,25937,3320830191,3,81160305,noblob,7226,37985693,3,443414,255.71,78.33314633369446,"[45, 45, 30000, 6, 0.7]",28.947258949279785,45.22762417793274,1.0571839809417725
293,449380350,19304,216847590,11284841,941027676,80401,584216163,0,23,13511402892,21514,3584509804,103,11200226,minimal,5102,22676644,22,637911,263.57,74.13339233398438,"[45, 45, 30000, 6, 0.7]",24.95466136932373,45.36014175415039,0.7251040935516357
898,1068223919,32657,575458795,124608568,22344161,18367,679559435,1,28,15407772768,26667,3072828968,33,110553550,full,1218,109481209,55,990589,238.48,73.0159056186676,"[45, 45, 30000, 6, 0.7]",23.64023780822754,45.24703645706177,1.0379092693328857
433,439089231,28438,619911231,84581893,915507235,111496,878985851,0,49,14481909294,23235,3266967933,101,89182793,minimal,4351,122696904,79,226917,253.41,73.57293343544006,"[45, 45, 30000, 6, 0.7]",24.199540615081787,45.34538197517395,0.9297194480895996
482,1003405025,24013,245013776,54961855,540311853,117617,479863004,0,73,14730719269,18882,692427333,31,24926303,minimal,8199,104479405,12,62938,257.68,74.11970663070679,"[45, 45, 30000, 6, 0.7]",24.88928508758545,45.2692506313324,0.8602514266967773
487,892130600,16924,966966101,80707633,345051053,120601,331622611,2,15,10439997256,3357,3720912749,82,120202689,full,8794,44628441,32,583584,266.33,74.38579058647156,"[45, 45, 30000, 6, 0.7]",25.279816389083862,45.239299058914185,0.7755200862884521
773,266105480,856,1070448450,113227099,981031549,7492,427873183,0,5,11059342392,20989,4023168338,9,57364957,noblob,4479,20156417,89,674163,283.9,70.57279324531555,"[45, 45, 30000, 6, 0.7]",21.436687469482422,45.22660231590271,0.8174242973327637
516,425939890,24295,219511076,117921637,405254591,89604,188712023,1,57,11861573748,10867,836881689,121,24406106,minimal,6207,69583497,71,99542,239.72,74.30139827728271,"[45, 45, 30000, 6, 0.7]",24.925753593444824,45.244829416275024,1.0324876308441162
773,266105480,856,1070448450,113227099,981031549,7492,427873183,0,5,11059342392,20989,4023168338,9,57364957,noblob,4479,20156417,89,674163,321.19,248.4822347164154,"[180, 50, 100000, 4, 0.5]",64.08789014816284,180.17756962776184,1.104626178741455
825,475700969,33487,92007338,111619244,277479614,4131,720676783,2,85,10585793112,4203,1256821319,19,31614400,full,7015,74903064,82,640674,255.59,77.00805187225342,"[45, 45, 30000, 6, 0.7]",27.76164436340332,45.27365589141846,0.8625154495239258
148,159948943,38058,916141865,190568,779074082,109870,385991532,1,7,12999283210,1699,3542956051,16,70565760,noblob,9829,45292836,34,958919,223.03,73.9394223690033,"[45, 45, 30000, 6, 0.7]",24.6451256275177,45.20063543319702,0.9963486194610596
688,108775675,25549,932797269,78726451,37880285,50991,35336683,1,78,14262026719,13370,1376633871,18,50894648,minimal,8432,88774754,65,354707,236.1,72.67865657806396,"[45, 45, 30000, 6, 0.7]",23.102259397506714,45.260448932647705,1.1975183486938477
343,122637716,15168,683956260,123017346,829415147,121785,598511122,2,38,14393071062,2048,1002239674,81,107629735,noblob,2517,14353432,16,655886,253.42,72.83180093765259,"[45, 45, 30000, 6, 0.7]",23.480851888656616,45.31873440742493,0.9424982070922852
756,204531190,3656,959627493,111027214,519349561,88329,254070691,0,29,10716601112,12899,2362799816,54,132626464,full,1895,69378717,98,47770,261.47,75.78798151016235,"[45, 45, 30000, 6, 0.7]",26.569514751434326,45.171998023986816,0.9413409233093262
508,239977631,29860,879708136,112114015,62124506,128742,440794759,2,82,13860939020,14048,1656945926,23,75706154,minimal,3109,79818874,1,523557,257.48,73.51653361320496,"[45, 45, 30000, 6, 0.7]",24.345595836639404,45.12549424171448,0.9428706169128418
809,405228435,21772,676048829,13554518,102234201,21508,180327494,2,61,13005617641,25783,3118255760,60,121124431,full,7392,8126571,13,219935,249.54,72.40003371238708,"[45, 45, 30000, 6, 0.7]",23.30413317680359,45.31860399246216,0.6805381774902344
811,917302999,39429,1006668897,110316686,843368738,86577,637509222,1,72,14351046768,24226,717811585,105,36747243,minimal,128,25236103,54,318394,238.89,77.4233570098877,"[45, 45, 30000, 6, 0.7]",28.020591259002686,45.197648763656616,1.0963459014892578
817,635684268,15117,85719357,20192547,599749415,131017,59775938,2,50,10695641711,1359,2081896307,1,95532231,noblob,4180,76224275,11,526397,252.04,71.99518609046936,"[45, 45, 30000, 6, 0.7]",22.7855544090271,45.29859781265259,0.8093554973602295
618,31811353,28876,963669936,131488449,658743914,126782,613870944,1,26,12490611313,21485,4182952138,95,21138602,full,7016,110941320,46,14128,236.62,77.38948130607605,"[45, 45, 30000, 6, 0.7]",27.92355966567993,45.262303829193115,1.0989956855773926
710,580175597,19718,763810329,42042760,968498502,51651,14582485,0,87,12492493185,1966,1482734192,29,43403787,full,8511,63727955,80,28577,259.86,72.23889827728271,"[45, 45, 30000, 6, 0.7]",23.058942317962646,45.311558961868286,0.7644634246826172
631,928876178,29355,395120454,107758187,884951750,122100,772500231,2,78,15490702855,29195,1868110358,63,94992806,noblob,6655,53568125,53,321939,252.31,72.30528426170349,"[45, 45, 30000, 6, 0.7]",23.09629535675049,45.23866510391235,0.8859803676605225
612,961029604,20708,815301905,700520,945499405,2587,714638772,2,3,12185975775,22276,3682848927,82,5600395,full,7322,23778041,59,816676,253.32,79.29369711875916,"[45, 45, 30000, 6, 0.7]",30.162591457366943,45.285135984420776,0.749711275100708
856,416265078,4258,117447295,98421860,97328819,85401,541067953,2,38,15416725222,5127,4275176644,45,114013195,minimal,5571,108585453,68,943395,265.27,70.40425825119019,"[45, 45, 30000, 6, 0.7]",21.1767737865448,45.328877449035645,0.8072171211242676
481,391079916,31992,988692549,17923095,393162063,86758,1051573788,0,44,14987995096,1734,2217531279,116,22192402,noblob,6381,67021580,11,198346,240.49,72.49119424819946,"[45, 45, 30000, 6, 0.7]",23.208515882492065,45.36099100112915,0.8174502849578857
871,322238198,26866,174051850,73091591,539618100,100651,644189981,0,78,11518379222,28425,3977950089,17,77039530,noblob,6643,3133502,81,656947,258.11,72.76904606819153,"[45, 45, 30000, 6, 0.7]",23.413517236709595,45.31312966346741,0.9450011253356934
829,1010079935,3413,488463977,60795676,513765310,98248,1060111132,1,95,15231943084,14235,1554141138,120,75222545,noblob,4762,2834560,28,652236,247.22,74.98501181602478,"[45, 45, 30000, 6, 0.7]",25.488349437713623,45.2400381565094,1.1657650470733643
291,128858049,10254,156764347,130883795,974961104,77691,430561740,1,8,15047464146,20810,1399708141,97,1347609,full,8689,120725104,60,132397,234.51,71.20554852485657,"[45, 45, 30000, 6, 0.7]",21.714633226394653,45.279093742370605,1.0966944694519043
880,851953996,36321,598970751,33323070,546040300,108313,207451740,1,72,15429927395,23144,2130868553,75,36495521,minimal,6477,31880913,30,305564,235.36,78.12292838096619,"[45, 45, 30000, 6, 0.7]",28.431522369384766,45.43521809577942,1.1464669704437256
304,1037513352,10547,320455681,17072098,730082834,39762,113737045,0,43,14070196952,29714,1735504212,2,129590305,noblob,4399,52087818,5,921040,247.8,71.06369996070862,"[45, 45, 30000, 6, 0.7]",21.872939348220825,45.299662590026855,0.7954118251800537
345,591563752,35432,777978963,25265005,883395285,55019,181797554,1,14,11435808981,2107,3018930140,21,117400562,minimal,2090,90468679,81,967501,230.49,75.82990217208862,"[45, 45, 30000, 6, 0.7]",26.128978729248047,45.444021224975586,1.1601471900939941
458,740047866,22156,478614047,11455076,976758608,72472,856994197,1,32,10760644377,21914,2826399361,6,29940324,noblob,702,96371803,48,516181,236.54,75.83172416687012,"[45, 45, 30000, 6, 0.7]",26.1834819316864,45.27341389656067,1.284684658050537
112,363676730,24455,347023748,126950756,428898367,35277,711359841,0,20,13273853193,15210,1368057156,56,107175434,noblob,10024,13402770,26,680227,252.42,71.98371815681458,"[45, 45, 30000, 6, 0.7]",22.7488911151886,45.319737672805786,0.8154168128967285
231,55845737,29713,696287660,93405073,1070554697,18718,726764875,0,56,13549072482,10170,769738621,25,53486855,minimal,1717,19199709,60,688650,260.39,74.19747376441956,"[45, 45, 30000, 6, 0.7]",24.92920184135437,45.261022329330444,0.9018723964691162
1000,492350059,26252,709203353,16082664,240381557,63986,155259898,2,83,15224492888,11651,1024652672,114,116327862,noblob,2110,59719528,32,568457,240.64,72.43412756919861,"[45, 45, 30000, 6, 0.7]",23.37223792076111,45.33006739616394,0.6456599235534668
