innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
122,871885515,465,666598772,84894017,885760854,90170,1043375684,0,58,14724304015,12420,533004308,44,34900638,minimal,6951,54858935,71,12716,392.02,67.92665576934814,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
603,871885515,346,826431637,130215966,885760854,12969,1043375684,2,6,14724304015,12420,533004308,115,111643884,minimal,3359,47862365,68,12716,390.33,67.81167769432068,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
706,728065794,346,826431637,102167072,162222936,4840,576871976,2,6,11378110253,24968,2018057932,16,58987418,minimal,7204,47862365,6,549360,387.52,69.49758768081665,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
926,728065794,346,826431637,102167072,162222936,12969,576871976,0,6,10489429956,28962,2018057932,98,58987418,minimal,3359,47862365,68,687751,381.17,77.05306577682495,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
706,871885515,346,666598772,102167072,162222936,90170,1043375684,2,58,14724304015,24968,2018057932,16,34900638,minimal,7204,52112128,6,12716,380.64,68.36298680305481,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,871885515,465,666598772,50531210,885760854,90170,1043375684,0,56,14724304015,12420,3691275415,44,20638147,minimal,1068,21783860,71,527130,380.62,68.45976233482361,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,871885515,465,741391045,40283602,885760854,90170,502093966,0,58,14724304015,12420,3834763578,44,111643884,minimal,6951,52112128,54,650245,380.09,68.4784243106842,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,728065794,465,826431637,84894017,885760854,4840,576871976,2,6,11378110253,12420,533004308,44,58987418,minimal,6951,47862365,71,549360,375.55,68.48755311965942,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
926,432446089,346,741391045,21498981,483886695,65516,576871976,0,6,13755664865,24694,2018057932,98,102917252,minimal,3359,47862365,54,687751,375.48,70.13957858085632,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
118,871885515,979,741391045,21498981,427728056,90170,1043375684,0,56,13755664865,24694,3691275415,121,102917252,minimal,1068,21783860,71,959051,373.44,69.47653889656067,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
543,728065794,979,826431637,102167072,162222936,12969,502093966,0,39,10489429956,28962,3834763578,121,58987418,minimal,2915,107929081,68,550389,370.88,69.48566317558289,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,871885515,465,666598772,130215966,885760854,90170,1043375684,0,58,14724304015,12420,533004308,44,111643884,minimal,6951,52112128,71,12716,370.51,67.77903723716736,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
902,871885515,465,666598772,84894017,1045847445,90170,1043375684,0,58,14724304015,12420,533004308,44,34900638,minimal,6951,52112128,71,12716,369.39,68.5965747833252,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
531,751017287,465,628328363,117133124,827451708,23200,827001858,0,58,14724304015,12420,484932572,44,67115893,minimal,3643,52112128,71,650245,369.09,68.86340260505676,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,728065794,465,666598772,102167072,162222936,42323,576871976,0,58,10489429956,28962,2018057932,98,58987418,minimal,6951,52112128,71,687751,367.47,69.71510767936707,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
531,432446089,979,741391045,95430348,483886695,65516,502093966,0,40,13755664865,24694,3834763578,113,90574802,minimal,8590,9158365,54,650245,367.18,67.7142686843872,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,871885515,465,666598772,84894017,885760854,90170,1043375684,0,58,14724304015,12420,533004308,44,34900638,minimal,6951,52112128,71,12716,366.72,73.18618440628052,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,871885515,465,666598772,117133124,885760854,90170,1043375684,0,58,14724304015,12420,533004308,44,111643884,minimal,6951,52112128,71,12716,364.6,68.26123285293579,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
122,871885515,979,308292365,44049191,885760854,90170,219874012,0,58,13755664865,12420,533004308,44,102917252,minimal,5183,52112128,54,550389,363.47,68.55145907402039,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
531,751017287,4540,628328363,40283602,241704712,23200,827001858,0,40,15088257670,23101,484932572,113,67115893,minimal,8590,9158365,50,650245,363.22,67.52086114883423,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
