innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
862,457184452,9318,210210280,17925202,957991528,3762,603655751,1,28,11588504026,26621,223788727,124,107551335,noblob,8479,71277804,9,126430,234.39,249.38139963150024,"[180, 50, 100000, 4, 0.5]",63.58892202377319,180.1336317062378,1.9863688945770264
685,625537999,36174,480243364,60643597,674905029,72227,869773269,2,34,11904766865,16472,4258008955,39,2969383,minimal,3594,117479891,23,719748,253.27,251.88942646980286,"[180, 50, 100000, 4, 0.5]",66.9560227394104,180.14201164245605,1.679718017578125
399,2687460,15156,695884977,93759894,1014115224,120551,319691790,0,75,14641569289,23535,1688722434,67,131014066,noblob,8136,51580258,96,498152,258.7,252.9521086215973,"[180, 50, 100000, 4, 0.5]",68.23213362693787,180.07372879981995,1.5528264045715332
106,1023232408,33455,216111240,10393686,511735058,33415,495249363,0,8,12722238280,6270,2990110619,95,79518154,full,5674,81885344,81,595439,252.21,257.29566287994385,"[180, 50, 100000, 4, 0.5]",72.35015106201172,180.09552812576294,1.7552604675292969
455,890163078,16868,374283725,38608574,338070112,94816,770463686,0,61,13769562388,1808,1788125531,89,86899079,full,6397,132642102,67,624240,248.57,244.9914779663086,"[180, 50, 100000, 4, 0.5]",60.377174377441406,180.07069182395935,1.4601364135742188
62,181759925,1389,896183541,115898010,99675874,116840,360732647,1,99,14506300071,11865,2287249488,44,22488445,noblob,895,58106149,74,998712,273.21,248.0308437347412,"[180, 50, 100000, 4, 0.5]",62.9219765663147,180.11826920509338,1.901491641998291
994,678448956,29340,818387719,70985922,169413255,18473,118360836,2,51,10427948559,18949,3621201454,104,103003982,minimal,9283,30034705,60,306709,253.48,253.35047483444214,"[180, 50, 100000, 4, 0.5]",68.75903606414795,180.1784417629242,1.310868740081787
525,778467688,24593,584534048,123748860,593018245,61683,1021936595,1,87,15512696226,12112,691858482,25,33240258,full,5013,17389670,36,60242,227.33,251.3575005531311,"[180, 50, 100000, 4, 0.5]",66.00911736488342,180.14218974113464,2.1072962284088135
744,299415318,4543,95535192,105549019,247933721,79371,54809123,2,18,10997320622,5745,1287328016,63,48137901,noblob,1276,98139800,43,857955,269.99,243.50797700881958,"[180, 50, 100000, 4, 0.5]",59.04067826271057,180.14585208892822,1.2119035720825195
262,328103950,23852,1018999985,47616702,757113211,49560,738019916,2,42,13140147087,29383,3343369438,6,63987091,minimal,2284,1661026,16,230790,251.13,253.92481803894043,"[180, 50, 100000, 4, 0.5]",69.16357636451721,180.09243392944336,1.5718777179718018
862,457184452,9318,210210280,17925202,957991528,3762,603655751,1,28,11588504026,26621,223788727,124,107551335,noblob,8479,71277804,9,126430,264.81,71.46701288223267,"[45, 45, 30000, 6, 0.5]",22.149364233016968,45.257487058639526,0.9417111873626709
685,625537999,36174,480243364,60643597,674905029,72227,869773269,2,34,11904766865,16472,4258008955,39,2969383,minimal,3594,117479891,23,719748,284.31,74.56865382194519,"[45, 45, 30000, 6, 0.5]",25.234904527664185,45.29380941390991,0.9246439933776855
399,2687460,15156,695884977,93759894,1014115224,120551,319691790,0,75,14641569289,23535,1688722434,67,131014066,noblob,8136,51580258,96,498152,287.45,71.35050439834595,"[45, 45, 30000, 6, 0.5]",22.006551265716553,45.277546405792236,0.97580885887146
106,1023232408,33455,216111240,10393686,511735058,33415,495249363,0,8,12722238280,6270,2990110619,95,79518154,full,5674,81885344,81,595439,279.67,71.7786967754364,"[45, 45, 30000, 6, 0.5]",22.43797731399536,45.27633595466614,0.9601552486419678
455,890163078,16868,374283725,38608574,338070112,94816,770463686,0,61,13769562388,1808,1788125531,89,86899079,full,6397,132642102,67,624240,280.17,71.32434368133545,"[45, 45, 30000, 6, 0.5]",22.16528010368347,45.40868020057678,0.6581001281738281
62,181759925,1389,896183541,115898010,99675874,116840,360732647,1,99,14506300071,11865,2287249488,44,22488445,noblob,895,58106149,74,998712,278.19,71.12934017181396,"[45, 45, 30000, 6, 0.5]",21.684057235717773,45.214993476867676,1.1210002899169922
994,678448956,29340,818387719,70985922,169413255,18473,118360836,2,51,10427948559,18949,3621201454,104,103003982,minimal,9283,30034705,60,306709,277.31,72.13304305076599,"[45, 45, 30000, 6, 0.5]",22.372931480407715,45.68464183807373,0.96136474609375
525,778467688,24593,584534048,123748860,593018245,61683,1021936595,1,87,15512696226,12112,691858482,25,33240258,full,5013,17389670,36,60242,263.15,72.39294910430908,"[45, 45, 30000, 6, 0.5]",22.912235021591187,45.2251296043396,1.1653835773468018
744,299415318,4543,95535192,105549019,247933721,79371,54809123,2,18,10997320622,5745,1287328016,63,48137901,noblob,1276,98139800,43,857955,279.78,71.01076889038086,"[45, 45, 30000, 6, 0.5]",21.64591383934021,45.35588765144348,0.9117095470428467
262,328103950,23852,1018999985,47616702,757113211,49560,738019916,2,42,13140147087,29383,3343369438,6,63987091,minimal,2284,1661026,16,230790,283.46,71.6032030582428,"[45, 45, 30000, 6, 0.5]",22.402752161026,45.32930827140808,0.7721195220947266
862,457184452,9318,210210280,17925202,957991528,3762,603655751,1,28,11588504026,26621,223788727,124,107551335,noblob,8479,71277804,9,126430,219.84,83.29598832130432,"[40, 30, 50000, 10, 0.5]",39.110244035720825,40.43673515319824,0.6392900943756104
685,625537999,36174,480243364,60643597,674905029,72227,869773269,2,34,11904766865,16472,4258008955,39,2969383,minimal,3594,117479891,23,719748,267.65,86.6928231716156,"[40, 30, 50000, 10, 0.5]",42.22645139694214,40.56691646575928,0.7980144023895264
399,2687460,15156,695884977,93759894,1014115224,120551,319691790,0,75,14641569289,23535,1688722434,67,131014066,noblob,8136,51580258,96,498152,276.88,83.35264205932617,"[40, 30, 50000, 10, 0.5]",39.13593649864197,40.44469976425171,0.6824259757995605
106,1023232408,33455,216111240,10393686,511735058,33415,495249363,0,8,12722238280,6270,2990110619,95,79518154,full,5674,81885344,81,595439,258.35,86.66705298423767,"[40, 30, 50000, 10, 0.5]",42.41018104553223,40.30168962478638,0.8408262729644775
455,890163078,16868,374283725,38608574,338070112,94816,770463686,0,61,13769562388,1808,1788125531,89,86899079,full,6397,132642102,67,624240,263.72,84.51144623756409,"[40, 30, 50000, 10, 0.5]",40.348371267318726,40.3734085559845,0.6856739521026611
