innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
156,737372953,31609,261363284,30746243,432256069,38618,618207546,2,93,14244249625,11726,1363499381,56,9092345,minimal,3658,43384060,65,392763,326.74,71.07340931892395,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
562,757162806,33878,734929995,30591033,763428335,87027,851641983,2,47,13139832228,252,2144316393,71,119328611,minimal,8807,26955171,32,585370,324.96,74.14200186729431,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
452,177790601,35719,1050186904,115442748,996359741,110184,815004308,2,24,11690181741,8822,144801638,118,37953215,minimal,6347,61817600,63,874475,315.64,71.00577092170715,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
953,808120540,36714,379365258,12202402,493785958,122657,639120193,2,62,12491193149,19718,3173405786,113,70680148,noblob,8859,3340432,96,933115,335.02,72.51209425926208,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
932,590780611,10274,811876794,75679759,590379954,76306,635619339,2,46,10886880578,9734,2640094424,15,3618128,minimal,4975,35814829,67,893222,268.4,68.47989702224731,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
834,564998752,28487,135884967,37011715,544413766,102017,442596899,1,72,11569193370,10805,1098975863,36,69805430,full,4372,19147639,38,873864,307.31,70.45941281318665,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
643,429172573,1841,152078567,31282611,806650021,119877,655975956,0,71,13263482347,2090,2063326150,28,118384212,noblob,2871,72047844,31,916933,348.48,68.3917875289917,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
673,624523667,21380,287391826,111284262,672308174,52137,534737431,2,50,14412713326,22936,1336745684,52,129505501,full,6153,84641085,49,382501,334.68,68.34267997741699,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
955,851457061,6863,423046879,118770922,735668498,14873,488023243,1,91,11318075495,23653,160723681,80,115568530,minimal,7086,129350113,70,203338,286.97,68.49520540237427,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
961,547038467,7987,761015659,132697540,434649581,54513,410265014,2,76,12523196366,23360,3219569968,8,32500108,full,8645,60821124,96,743638,330.17,68.14422559738159,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
620,134338232,1123,795750347,53544547,784002169,112297,53730812,2,89,14620249659,22688,1590463673,25,53457214,minimal,1091,127158174,12,632956,346.03,67.72528553009033,"[50, 30, 40000, 4, 0.5]",0.8424242424242423
