innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
48,808394151,226,225850027,46663994,931144094,91991,920247631,0,62,14441084133,14117,3011118961,27,89030789,full,7397,124392525,11,820142,351.72,253.75063228607178,"[180, 50, 100000, 4, 0.5]",1
42,607156406,226,90166536,46663994,131095765,34199,583796920,2,80,14441084133,27890,2925482298,12,52338849,full,7397,86944728,85,820142,344.37,246.40374302864075,"[180, 50, 100000, 4, 0.5]",1
48,525683327,226,605205778,46663994,131095765,91991,331202229,0,80,14441084133,14505,1208522248,115,57038573,full,1586,21108526,94,820142,344.35,263.3842582702637,"[180, 50, 100000, 4, 0.5]",1
103,607156406,226,225850027,55809712,931144094,42663,470097109,2,25,14441084133,14117,1778685112,115,57038573,minimal,10038,124392525,85,377746,340.28,256.48617577552795,"[180, 50, 100000, 4, 0.5]",1
905,808394151,226,605205778,46663994,131095765,91991,403830476,2,80,13380170309,14505,1208522248,74,109561439,full,1586,124392525,31,613473,337.86,251.191556930542,"[180, 50, 100000, 4, 0.5]",1
48,271255482,226,605205778,77203185,277137788,4332,1068551737,0,20,11585949186,29966,1208522248,12,119355981,full,1586,124392525,56,702682,337.37,253.7561457157135,"[180, 50, 100000, 4, 0.5]",1
709,271255482,226,909771772,2930258,277137788,124496,591005261,2,4,13380170309,14524,1208522248,74,109561439,full,1586,44485996,31,613473,335.96,252.8303279876709,"[180, 50, 100000, 4, 0.5]",1
48,808394151,226,605205778,46663994,131095765,91991,331202229,1,80,14441084133,14505,1208522248,115,57038573,full,1586,124392525,11,820142,320.15,257.2070939540863,"[180, 50, 100000, 4, 0.5]",1
48,525683327,226,605205778,46663994,131095765,91991,470097109,1,80,14441084133,14505,1208522248,12,57038573,full,1586,124392525,11,820142,319.37,255.0099904537201,"[180, 50, 100000, 4, 0.5]",1
48,525683327,226,605205778,46663994,131095765,91991,331202229,1,80,14441084133,14505,1208522248,12,57038573,full,1586,124392525,11,820142,319.2,247.89887380599976,"[180, 50, 100000, 4, 0.5]",1
48,271255482,226,909771772,2930258,277137788,124496,331202229,1,4,14441084133,14524,1208522248,12,57038573,full,1586,44485996,11,820142,317.17,266.45337533950806,"[180, 50, 100000, 4, 0.5]",1
48,808394151,226,550836906,46663994,131095765,91991,331202229,1,80,14441084133,14505,1208522248,12,57038573,full,1586,124392525,11,820142,313.24,250.10204696655273,"[180, 50, 100000, 4, 0.5]",1
48,525683327,226,605205778,46663994,131095765,91991,470097109,1,80,14441084133,14505,1208522248,25,57038573,full,1586,124392525,11,820142,312.79,249.96258783340454,"[180, 50, 100000, 4, 0.5]",1
48,808394151,226,605205778,46663994,131095765,91991,331202229,1,80,14441084133,14505,1208522248,12,57038573,full,1586,124392525,11,820142,312.33,250.67104291915894,"[180, 50, 100000, 4, 0.5]",1
48,607156406,226,605205778,55809712,888685183,91991,315469009,1,25,14441084133,14117,1778685112,115,57038573,minimal,1586,124392525,85,377746,311.09,253.78481936454773,"[180, 50, 100000, 4, 0.5]",1
48,525683327,226,973224784,46663994,888685183,42663,470097109,1,80,12973718118,14117,2925482298,77,57038573,minimal,7397,124392525,11,815555,310.1,252.58272004127502,"[180, 50, 100000, 4, 0.5]",1
530,525683327,226,605205778,46663994,131095765,91991,331202229,1,80,14441084133,14505,1208522248,12,57038573,full,1586,124392525,11,820142,308.65,254.0795180797577,"[180, 50, 100000, 4, 0.5]",1
48,607156406,226,605205778,55809712,888685183,91991,470097109,1,25,14441084133,14117,1778685112,115,57038573,minimal,1586,124392525,85,377746,308.47,252.19916415214539,"[180, 50, 100000, 4, 0.5]",1
48,525683327,226,605205778,46663994,131095765,91991,470097109,1,80,14441084133,14505,1208522248,115,57038573,full,1586,124392525,11,820142,308.2,248.71324729919434,"[180, 50, 100000, 4, 0.5]",1
843,84510105,1540,458318402,36728217,794630256,111360,87181627,0,62,14980744345,14524,35963918,56,91250851,full,8624,25876289,31,69211,296.91,260.07795691490173,"[180, 50, 100000, 4, 0.5]",1
