innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
470,29126770,37213,500716233,116350027,423871700,104062,56883523,1,41,12392989847,885,3703629835,44,14321474,full,136,116265799,59,942518,181.14,42.75298810005188,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
134,144147446,2024,488578471,47717423,273062766,119306,1029772866,2,16,13540865476,25976,870284660,50,6573231,minimal,1164,127367339,38,886620,197.56,40.71992349624634,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
669,211067235,12855,606119448,5718911,209086337,81055,858178620,1,30,14777895929,22154,3506394315,96,29753187,noblob,9395,51850811,62,804557,171.22,41.51368069648743,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
266,7836838,4584,132557818,49048933,609921163,29435,231528983,2,87,14059659492,601,3344581513,9,5186146,minimal,1630,2311387,24,830934,198.41,40.86033844947815,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
520,887051508,615,956192007,92849029,447354979,112104,432747072,1,94,14671955401,15805,2280359492,95,61188524,minimal,2709,113835025,67,689319,175.52,40.721083879470825,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
963,98914486,36760,180066245,8591694,852451183,90359,739661095,2,81,10419804246,18623,701177946,100,66032613,noblob,8491,80045247,41,778679,198.71,41.44882345199585,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
720,193001217,11682,471053498,17955540,984835775,69761,773350414,2,23,11482303453,423,3163427277,20,22035643,full,4980,29697929,83,382466,185.45,41.10296392440796,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
755,770486348,20121,717489339,94531327,773060205,43775,536904312,2,50,14889700157,5972,367561450,47,102873966,full,6824,132773343,33,777221,193.37,40.47225856781006,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
520,27360685,7807,760634974,41117519,35253834,26733,470870415,0,76,10397360347,6524,1350673982,97,26257916,noblob,1790,99440980,79,257842,203.04,40.159372329711914,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
317,846608033,26411,796393175,33516098,296192241,12106,876478340,0,72,13315185469,29814,2465646184,36,34333901,full,3103,43185675,95,448376,193.15,41.82102298736572,"[30, 45, 10000, 4, 0.9]",0.8909090909090909
