innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
177,1000102709,8139,181958925,119659783,606202987,69867,1022877921,2,67,10597458625,15054,10979371,80,23198792,full,6456,128297493,42,512074,234.39,83.25370597839355,"[20, 50, 100000, 4, 0.5]",58.662307024002075,20.189074993133545,1.312774896621704
965,172598684,4774,941238213,59135491,837756169,92544,753298837,2,17,12039010536,2600,2871469223,104,127194917,minimal,6909,54517900,64,709647,239.49,88.36804389953613,"[20, 50, 100000, 4, 0.5]",63.682230710983276,20.158868551254272,1.4413819313049316
745,571986372,22271,494868487,31237645,179784976,48938,658409830,0,90,13505962248,13069,2533812785,115,110881424,noblob,7424,4160704,59,153318,224.35,93.53333926200867,"[20, 50, 100000, 4, 0.5]",69.08508491516113,20.10180163383484,1.2517836093902588
421,552888570,35969,925833655,134139954,803138097,126952,228049166,0,68,15181571209,19492,1799756568,21,113058805,minimal,3968,94349287,94,354712,214.45,96.69704818725586,"[20, 50, 100000, 4, 0.5]",72.24265837669373,20.242146015167236,1.1183223724365234
86,643355076,3261,961547802,7555899,982392933,91342,646615276,2,96,11167338018,19763,2360988979,109,32739949,noblob,3733,76684992,17,130454,262.9,101.27415132522583,"[40, 50, 100000, 4, 0.5]",56.86188316345215,40.09494948387146,1.2311902046203613
594,501396329,2690,93782511,38058854,125104145,26826,519310325,2,53,14342480105,15412,1194099451,93,38986055,minimal,409,30761172,100,605545,254.76,105.98694825172424,"[40, 50, 100000, 4, 0.5]",61.37949562072754,40.15482211112976,1.3586366176605225
810,569503350,3927,690707343,56367813,37827027,113079,902911417,1,58,12475685145,4156,1981851110,57,55655753,noblob,9445,6227066,18,724906,233.71,107.35087895393372,"[40, 50, 100000, 4, 0.5]",62.267576694488525,40.14028286933899,1.8537485599517822
371,36392201,7559,862858493,31753464,526554278,94526,980366475,0,25,15144678218,20127,2829583926,89,90850499,noblob,2799,72836421,20,170781,244.64,103.69205808639526,"[40, 50, 100000, 4, 0.5]",59.16651701927185,40.13534140586853,1.3071074485778809
86,643355076,3261,961547802,7555899,982392933,91342,646615276,2,96,11167338018,19763,2360988979,109,32739949,noblob,3733,76684992,17,130454,261.72,154.87553715705872,"[90, 50, 100000, 4, 0.5]",60.306408643722534,90.12062168121338,1.35917067527771
594,501396329,2690,93782511,38058854,125104145,26826,519310325,2,53,14342480105,15412,1194099451,93,38986055,minimal,409,30761172,100,605545,268.29,159.44103479385376,"[90, 50, 100000, 4, 0.5]",65.12728691101074,90.0737156867981,1.154155969619751
594,501396329,2690,93782511,38058854,125104145,26826,519310325,2,53,14342480105,15412,1194099451,93,38986055,minimal,409,30761172,100,605545,302.15,247.5118546485901,"[180, 50, 100000, 4, 0.5]",63.3161141872406,180.09846782684326,0.9795827865600586
294,394001886,536,917459595,89298216,741843512,113079,394831478,1,58,13039848758,19942,1981851110,116,40633580,noblob,9445,6227066,46,177189,293.81,97.72513365745544,"[20, 50, 100000, 4, 0.5]",73.09263706207275,20.10219693183899,1.432528018951416
261,36392201,16308,862858493,31753464,197568682,72723,932921971,0,62,15144678218,25362,2829583926,94,90850499,minimal,2799,47657823,18,170781,235.79,87.56646823883057,"[20, 50, 100000, 4, 0.5]",62.98853635787964,20.106831073760986,1.3813674449920654
86,643355076,4372,961547802,68321000,982392933,91342,646615276,2,78,11167338018,21639,2360988979,109,32739949,noblob,183,67650968,89,130454,244.02,84.31053805351257,"[20, 50, 100000, 4, 0.5]",59.628732204437256,20.15097665786743,1.4394104480743408
594,901603260,17466,993035383,58749144,125104145,107555,519310325,2,20,11185784514,15412,1194099451,93,38986055,noblob,4318,87441425,100,605545,220.76,88.87064456939697,"[20, 50, 100000, 4, 0.5]",64.27966594696045,20.11714482307434,1.367131233215332
603,1000102709,10110,11940943,59007054,1047686765,130349,1022877921,2,67,10597458625,15054,10979371,80,23198792,noblob,6456,128297493,42,231151,226.87,87.30031394958496,"[20, 50, 100000, 4, 0.5]",61.00710964202881,20.448067665100098,2.7582600116729736
965,604798372,4774,891250331,52957209,65167443,92544,753298837,0,76,12039010536,2600,2651707777,104,91603438,minimal,7400,14999031,86,498793,248.6,88.53244733810425,"[20, 50, 100000, 4, 0.5]",64.08854532241821,20.113640069961548,1.2308526039123535
860,317510374,22271,494868487,31237645,179784976,48938,658409830,0,28,15617407468,10911,2054996690,18,110881424,full,5556,4160704,59,153318,231.85,96.62037420272827,"[20, 50, 100000, 4, 0.5]",72.17697644233704,20.180382013320923,1.163858413696289
421,552888570,35969,536039217,86412395,615043124,116214,416180488,0,54,15181571209,17138,1799756568,6,108288226,full,5329,94349287,32,354712,216.13,99.6895580291748,"[20, 50, 100000, 4, 0.5]",74.96172857284546,20.090660095214844,1.5383286476135254
810,1037028572,3927,317379154,56367813,37827027,58998,902911417,1,86,10515165996,4156,200548305,106,11740890,noblob,9445,6227066,18,724906,225.85,84.22764992713928,"[20, 50, 100000, 4, 0.5]",59.420416831970215,20.11202335357666,1.616724967956543
371,36392201,19044,862858493,101350881,526554278,94526,980366475,1,39,10548385904,20127,913483246,89,90850499,full,2799,39593319,71,170781,214.13,99.13894414901733,"[20, 50, 100000, 4, 0.5]",74.13161182403564,20.178061723709106,1.7341194152832031
73,824644832,3261,961547802,78788624,726477698,58998,646615276,2,86,10848864670,19763,2360988979,109,32739949,full,3733,4511559,28,488706,254.39,101.97048759460449,"[40, 50, 100000, 4, 0.5]",57.309725284576416,40.12864398956299,1.441894769668579
594,285300265,2690,93782511,45765941,268520445,114070,1016445236,1,53,14342480105,15412,2070789184,50,55279284,minimal,409,30761172,17,560900,236.44,107.93194651603699,"[40, 50, 100000, 4, 0.5]",62.900240421295166,40.103039026260376,1.8128137588500977
810,580839671,20406,582895210,36615943,37827027,113079,902911417,1,51,12475685145,4156,1981851110,39,55655753,noblob,4308,74822282,93,694306,192.16,116.59296250343323,"[40, 50, 100000, 4, 0.5]",71.47837448120117,40.07458758354187,1.9269282817840576
371,36392201,20165,749242696,57156854,413038300,94526,598426578,1,24,15144678218,20127,3040432560,7,90850499,noblob,2799,72836421,47,259734,204.33,112.83999538421631,"[40, 50, 100000, 4, 0.5]",67.85032200813293,40.15691256523132,1.747887134552002
86,643355076,3261,502065392,108800001,663511754,91342,975433418,2,96,11167338018,19763,2360988979,109,32837785,noblob,5534,122878329,28,339337,239.98,114.12245392799377,"[40, 50, 100000, 4, 0.5]",69.36737871170044,40.08751058578491,1.5777995586395264
86,339873638,5410,961547802,7555899,754473606,91342,813490876,1,61,13156008118,19763,2595286452,109,61795224,noblob,3266,76684992,17,130454,235.16,153.05038499832153,"[90, 50, 100000, 4, 0.5]",57.87123918533325,90.15868735313416,1.9263103008270264
347,501396329,2642,93782511,38058854,125104145,26826,454814730,2,53,12100735498,25391,1967113150,127,24405100,minimal,6656,30761172,100,605545,277.05,158.53331184387207,"[90, 50, 100000, 4, 0.5]",63.809653759002686,90.08699774742126,1.5450456142425537
594,430416956,2690,864410533,38058854,1071139858,77631,423410052,2,53,14342480105,15412,997161536,93,38986055,full,1871,7799262,43,605545,309.11,244.11139559745789,"[180, 50, 100000, 4, 0.5]",59.81166195869446,180.1572971343994,1.056781530380249
722,643355076,3261,1047623377,112286548,383546313,91342,685342805,2,80,11167338018,27748,2784855387,125,32739949,noblob,410,76684992,18,130454,247.82,107.89551544189453,"[40, 50, 100000, 4, 0.5]",63.247559785842896,40.146435022354126,1.3749496936798096
228,339873638,5410,912203148,19654682,754473606,92934,813490876,2,61,14342480105,15412,1194099451,93,38986055,minimal,3266,74760706,18,150618,247.69,104.72728085517883,"[40, 50, 100000, 4, 0.5]",60.0897114276886,40.132697343826294,1.4131860733032227
810,569503350,3927,690707343,7347507,998837231,113079,852218404,0,58,12475685145,4156,3019152860,115,79392597,noblob,9445,108065384,20,724906,253.15,105.26587104797363,"[40, 50, 100000, 4, 0.5]",60.81254601478577,40.19409918785095,1.156785488128662
371,872984788,1778,862858493,44269030,265746354,94526,736035818,0,94,10487015045,3974,1747553636,67,26600478,noblob,9912,72836421,16,170781,268.38,111.90466928482056,"[40, 50, 100000, 4, 0.5]",67.55321002006531,40.102495431900024,1.1531269550323486
86,501396329,2690,93782511,38058854,125104145,91342,519310325,2,53,11167338018,15412,2360988979,109,32739949,noblob,409,76684992,100,130454,248.24,101.52346301078796,"[40, 50, 100000, 4, 0.5]",56.89253234863281,40.10356664657593,1.4229931831359863
594,501396329,2690,93782511,38058854,982392933,91342,646615276,2,96,14342480105,19763,1194099451,93,38986055,noblob,3733,76684992,17,605545,247.94,104.47731637954712,"[40, 50, 100000, 4, 0.5]",59.96817183494568,40.12630820274353,1.285940170288086
594,410853012,2690,691486833,4403204,125104145,26826,519310325,2,53,11568437074,22121,3178731216,93,58672171,minimal,409,97722616,100,605545,256.35,107.37234497070312,"[40, 50, 100000, 4, 0.5]",62.809130907058716,40.08450984954834,1.3922951221466064
86,609301565,3261,961547802,22911572,982392933,48215,480161236,2,96,12100735498,25391,1448462274,109,32739949,noblob,3733,38032886,57,70773,261.28,155.4420027732849,"[90, 50, 100000, 4, 0.5]",60.86522579193115,90.16331028938293,1.3137731552124023
347,501396329,2642,93782511,38058854,553748539,59084,454814730,2,74,12100735498,17588,1967113150,127,24405100,noblob,6656,53723082,58,368000,261.01,156.36080241203308,"[90, 50, 100000, 4, 0.5]",61.96200203895569,90.11860585212708,1.1769328117370605
86,616211185,1948,44437856,56415420,982392933,28418,564020596,1,52,14002318618,19763,2360988979,109,35916320,noblob,3498,76684992,17,625708,236.9,158.39014840126038,"[90, 50, 100000, 4, 0.5]",63.084784746170044,90.11210536956787,2.1081621646881104
347,501396329,2642,93782511,38058854,125104145,26826,423410052,2,53,12100735498,25391,1967113150,93,24405100,minimal,6656,7799262,100,605545,297.95,246.24027800559998,"[180, 50, 100000, 4, 0.5]",61.498701095581055,180.1529679298401,1.4832425117492676
865,643355076,3570,201657953,116835137,251074686,123600,646615276,2,4,11167338018,16949,2557926894,109,32739949,full,3733,99646902,30,130454,260.49,160.08411478996277,"[90, 50, 100000, 4, 0.5]",65.47121238708496,90.13319182395935,1.3746273517608643
217,501396329,2642,527665156,38058854,125104145,59084,454814730,2,74,12100735498,22577,2164051064,127,28572524,noblob,5195,53723082,58,368000,256.1,156.229510307312,"[90, 50, 100000, 4, 0.5]",61.541295766830444,90.13669610023499,1.4476470947265625
788,714334449,3570,166699073,7555899,137340662,91342,742515549,2,51,11167338018,16949,2557926894,109,36907374,noblob,3733,76684992,17,515893,269.62,153.95147919654846,"[90, 50, 100000, 4, 0.5]",59.507530212402344,90.14836025238037,1.2020411491394043
217,643355076,2952,961547802,7555899,982392933,59084,646615276,2,74,11167338018,22577,2164051064,109,28572524,noblob,5195,76684992,17,130454,267.77,157.59679770469666,"[90, 50, 100000, 4, 0.5]",63.03080725669861,90.14475417137146,1.3229448795318604
217,572375702,2952,93782511,38058854,553748539,26826,550715003,2,74,11634036758,25391,1967113150,127,28572524,noblob,6656,53723082,58,368000,261.35,152.59519052505493,"[90, 50, 100000, 4, 0.5]",57.94490694999695,90.28556060791016,1.2558605670928955
594,430416956,2797,925089521,22807376,1071139858,77631,423410052,2,97,11634036758,23984,997161536,93,26488812,noblob,5195,53723082,43,605545,294.11,245.68182277679443,"[180, 50, 100000, 4, 0.5]",61.34224796295166,180.15065479278564,1.0803723335266113
594,430416956,2690,864410533,38058854,553748539,42955,423410052,2,53,11634036758,15412,997161536,93,38986055,minimal,5925,53723082,59,368000,296.25,248.99285507202148,"[180, 50, 100000, 4, 0.5]",64.45405411720276,180.09088802337646,1.344677209854126
594,430416956,2744,894750027,30433115,1071139858,77631,423410052,2,75,12988258432,19698,997161536,93,32737434,full,3533,30761172,43,605545,297.38,248.09681868553162,"[180, 50, 100000, 4, 0.5]",63.85845446586609,180.16971445083618,0.9755148887634277
594,394927269,2690,864410533,38058854,1071139858,77631,423410052,2,53,14342480105,15412,898692579,93,38986055,full,2601,7799262,15,605545,300.85,248.885333776474,"[180, 50, 100000, 4, 0.5]",63.39708232879639,180.9430968761444,1.4583795070648193
594,430416956,2690,864410533,38058854,1071139858,77631,423410052,2,53,14342480105,15412,997161536,93,38986055,full,1871,7799262,43,605545,300.2,246.15999722480774,"[180, 50, 100000, 4, 0.5]",61.43508863449097,180.14405512809753,1.4731693267822266
594,430416956,2690,864410533,38058854,1071139858,77631,423410052,2,53,14342480105,15412,997161536,93,38986055,full,1871,7799262,43,605545,301.64,247.32141852378845,"[180, 50, 100000, 4, 0.5]",63.07461500167847,180.08373594284058,1.064340353012085
594,430416956,2690,864410533,38058854,553748539,77631,423410052,2,53,11634036758,15412,997161536,93,38986055,full,1871,7799262,43,368000,305.54,248.2845242023468,"[180, 50, 100000, 4, 0.5]",63.96977639198303,180.14106273651123,1.0759553909301758
586,347417834,27565,388510243,79527903,472088114,64353,885225021,2,4,11940922811,10073,629015462,85,95998619,noblob,5198,45219945,94,970981,217.35,85.21824645996094,"[10, 50, 100000, 4, 0.5]",70.54082536697388,10.1787109375,1.403641700744629
323,1000102709,18649,181958925,119659783,606202987,69867,1022877921,0,97,15233395377,15054,10979371,80,23198792,full,6456,81665919,25,512074,225.7,78.29208302497864,"[10, 50, 100000, 4, 0.5]",63.61076879501343,10.112833261489868,1.4746894836425781
965,769530833,4054,941238213,59135491,424678244,124561,1017683632,2,17,11894769806,4792,2871469223,104,127194917,noblob,8658,65977641,64,772040,243.3,73.31897115707397,"[10, 50, 100000, 4, 0.5]",58.96929430961609,10.124707221984863,1.1278173923492432
178,552888570,10946,471069226,115410580,803138097,71808,834708235,1,22,15181571209,19061,2828474468,86,2808343,minimal,3184,2098925,34,354712,228.35,73.50270986557007,"[10, 50, 100000, 4, 0.5]",58.56661534309387,10.10027527809143,1.7421722412109375
644,584443601,22525,515057593,14073448,953487410,54004,689169425,1,98,12344131569,11558,2057676629,9,76490514,noblob,5851,123661854,68,247587,222.45,85.37160420417786,"[10, 50, 100000, 4, 0.5]",70.19913077354431,10.118781328201294,1.9555621147155762
812,416312223,21479,1040190609,65271954,806574274,83536,719502858,1,38,14970482573,20114,3062797980,70,6318796,full,5174,42671884,52,679628,219.82,80.16201114654541,"[10, 50, 100000, 4, 0.5]",65.30153942108154,10.099835395812988,1.6777846813201904
594,501396329,23305,77333272,27632146,125104145,27358,788456247,2,98,14342480105,14928,1194099451,65,26628244,minimal,409,32523187,90,569742,206.43,79.29792499542236,"[10, 50, 100000, 4, 0.5]",64.79574704170227,10.137512445449829,1.280606746673584
854,721468082,35369,284054379,31753464,617032144,94526,894686960,0,25,15144678218,4626,1058994718,89,13571139,noblob,2885,120687700,20,170781,190.11,86.18038010597229,"[10, 50, 100000, 4, 0.5]",71.68383193016052,10.10818076133728,1.2872323989868164
298,719207155,27930,871679029,24718922,683833515,72159,215121221,1,74,12980136640,13756,2330172479,48,94847072,noblob,6588,125611100,26,487059,219.77,85.07537961006165,"[10, 50, 100000, 4, 0.5]",70.01020312309265,10.084827184677124,1.886589765548706
677,602355523,27886,923238466,64444870,364935941,52821,282070458,2,14,10690833889,13912,1321827228,126,31034419,noblob,8018,96445792,42,325882,226.79,79.04729700088501,"[10, 50, 100000, 4, 0.5]",64.44165802001953,10.159021854400635,1.3539693355560303
86,643355076,3261,686576898,47591763,585943904,110981,646615276,2,45,11167338018,19763,3463213987,120,32739949,minimal,8321,76684992,86,130454,239.9,73.78295588493347,"[10, 50, 100000, 4, 0.5]",59.37827777862549,10.190165042877197,1.12056565284729
734,129359844,18196,490164355,129702592,562353294,79540,833361664,2,83,13035877577,25729,1311994443,54,19708068,full,5938,19527300,68,341083,211.06,76.9498519897461,"[10, 50, 100000, 4, 0.5]",62.38781142234802,10.191895723342896,1.287024736404419
810,753722054,3927,690707343,31922390,156286041,35834,553106304,1,58,13029304603,4156,1981851110,113,49482088,noblob,2144,42607188,18,635564,243.88,76.62336754798889,"[10, 50, 100000, 4, 0.5]",61.70910906791687,10.184810400009155,1.610464334487915
671,627304962,5916,53404299,72387248,21459093,40384,216689785,2,36,15483833569,18434,464119453,122,38730898,minimal,3575,1160516,10,788353,255.13,71.7214286327362,"[10, 50, 100000, 4, 0.5]",57.36266326904297,10.094454765319824,1.1792550086975098
745,571986372,22271,695213735,19152063,179784976,48938,658409830,2,1,15579046251,21332,3190237824,87,39345674,noblob,2500,82317387,64,153318,225.88,83.25717043876648,"[10, 50, 100000, 4, 0.5]",69.02399635314941,10.17973518371582,0.9541194438934326
101,368532910,32272,1004191116,54325101,683409505,58811,953328168,1,34,13339040795,16226,1350323257,69,3064841,noblob,4600,64181877,62,897497,210.83,82.20470857620239,"[10, 50, 100000, 4, 0.5]",67.01016211509705,10.082438468933105,2.0186946392059326
294,768397204,22069,431594812,63964872,41450907,113079,394831478,0,58,13569048828,12326,1981851110,59,131995508,minimal,7098,103087757,46,177189,225.05,94.65143847465515,"[20, 50, 100000, 4, 0.5]",69.92149233818054,20.137892484664917,1.5003652572631836
371,466745771,7559,862858493,10624131,339149287,94526,497524889,0,25,12705194402,27424,2456653357,92,124701536,noblob,1991,72836421,20,170781,234.63,86.00346970558167,"[20, 50, 100000, 4, 0.5]",61.44512057304382,20.162617921829224,1.3021667003631592
86,635884950,3261,961547802,28703082,982392933,120879,753486272,2,76,11167338018,19763,2360988979,52,22322568,noblob,5530,76684992,92,130454,243.85,80.95746326446533,"[20, 50, 100000, 4, 0.5]",56.30529475212097,20.26387310028076,1.2958052158355713
594,501396329,2690,823386662,38058854,607571039,26826,519310325,1,53,14342480105,26578,1194099451,93,128056340,full,3289,30761172,100,605545,238.79,86.56903457641602,"[20, 50, 100000, 4, 0.5]",61.35717701911926,20.129443168640137,2.000620126724243
662,579456498,31570,181958925,10090462,637615168,69867,1022877921,0,64,13440185460,16770,2571725544,80,23198792,full,5627,62878098,42,512074,230.21,94.53835320472717,"[20, 50, 100000, 4, 0.5]",69.32218670845032,20.163690328598022,1.96067476272583
202,1041626345,4774,891250331,52957209,1020394619,83456,1014813566,2,76,12039010536,2600,2651707777,38,91603438,minimal,9177,33915214,86,498793,252.32,82.26364803314209,"[20, 50, 100000, 4, 0.5]",57.86305594444275,20.092988967895508,1.2219595909118652
860,618083367,22271,1025494003,31237645,486048623,130249,658409830,0,28,12889942772,10911,2054996690,115,82930779,minimal,7951,24508033,77,868325,219.63,93.08554077148438,"[20, 50, 100000, 4, 0.5]",68.18541049957275,20.125130891799927,1.6836235523223877
748,559511652,33256,536039217,86412395,351523400,55156,691100166,0,54,11109462408,17138,2962666672,117,108288226,full,5329,94349287,75,919955,218.59,96.55573272705078,"[20, 50, 100000, 4, 0.5]",72.19955134391785,20.151596069335938,1.1110448837280273
86,643355076,2975,961547802,81025315,982392933,91342,582962800,2,44,11167338018,17588,806846306,101,32739949,noblob,9466,76684992,17,368000,259.92,104.70157527923584,"[40, 50, 100000, 4, 0.5]",60.30164074897766,40.154656648635864,1.1451835632324219
218,501396329,2690,696331242,38058854,125104145,98914,519310325,2,58,14656357606,19079,1194099451,103,5982495,full,6985,117831781,59,19984,250.92,102.21213698387146,"[40, 50, 100000, 4, 0.5]",57.83263039588928,40.12115502357483,1.1786329746246338
733,738542983,15520,690707343,92330318,693718426,113079,852218404,0,58,12475685145,16549,1381082413,115,14479928,noblob,5191,117541060,15,137487,233.24,106.55504536628723,"[40, 50, 100000, 4, 0.5]",61.21787714958191,40.13427519798279,2.1061489582061768
371,792013716,30822,151501226,44269030,265746354,21306,736035818,0,94,10487015045,3974,1747553636,67,82356004,minimal,9912,72836421,11,370513,221.02,111.21196722984314,"[40, 50, 100000, 4, 0.5]",66.70509552955627,40.157342195510864,1.2658731937408447
736,616211185,3261,44437856,56415420,846636974,91342,646615276,1,96,11167338018,7518,887381780,72,35916320,minimal,3733,76684992,17,625708,230.33,158.68365025520325,"[90, 50, 100000, 4, 0.5]",63.78164196014404,90.15910243988037,1.6499741077423096
652,795095795,2187,1047623377,38058854,125104145,82065,588523982,2,9,12494675937,25391,1725189367,85,24405100,noblob,3966,30761172,16,605545,270.79,154.5760214328766,"[90, 50, 100000, 4, 0.5]",59.75017046928406,90.2047107219696,1.5368516445159912
824,430416956,3237,961547802,7555899,982392933,91342,614367478,2,53,12658528166,24752,997161536,93,38986055,full,6857,7799262,17,605545,297.08,246.9422574043274,"[180, 50, 100000, 4, 0.5]",62.523892879486084,180.16846084594727,1.1635119915008545
321,742453675,536,271388068,89298216,741843512,40976,681167025,1,58,14807254169,19942,1038620003,53,30643660,noblob,2333,544135,46,177189,287.18,92.0751268863678,"[20, 50, 100000, 4, 0.5]",67.23687839508057,20.117626667022705,1.625936508178711
371,802964513,7559,862858493,31753464,526554278,94526,980366475,2,93,10986595806,2508,2829583926,89,90850499,noblob,9273,610536,99,501997,249.69,84.57020854949951,"[20, 50, 100000, 4, 0.5]",60.055638551712036,20.137203454971313,1.2780036926269531
86,973966509,6482,172570262,7555899,834923962,35212,646615276,2,28,11167338018,22392,2360988979,100,91674262,noblob,7317,76684992,17,130454,239.05,86.26416683197021,"[20, 50, 100000, 4, 0.5]",62.03151488304138,20.093286991119385,1.019820213317871
636,501396329,7602,420555504,45087147,125104145,26826,212597432,2,53,15549823180,17870,3003859770,85,84474896,minimal,8995,17986085,55,359305,234.65,86.47622346878052,"[20, 50, 100000, 4, 0.5]",61.79181981086731,20.173210382461548,1.42116117477417
177,1071082082,8424,181958925,104408306,606202987,102125,277980199,2,67,11440434121,17230,594424135,80,23198792,full,6456,128297493,42,512074,189.15,84.77697658538818,"[20, 50, 100000, 4, 0.5]",60.10676574707031,20.183682918548584,1.3908393383026123
956,1041626345,30532,491951010,45611930,110973979,33636,1014813566,2,76,12981973148,17316,2651707777,124,91603438,full,2306,45581126,86,966691,211.82,96.71808767318726,"[20, 50, 100000, 4, 0.5]",72.27556014060974,20.118921518325806,1.2357041835784912
