checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7427865169427225,144,786549,815,6425,1179991704,7234,978091,6.306502767212185,817,211,8.462371932758185,6774,1611319088,8628,1096217352,9727,142,43259,1264527094,492.22,237.34188604354858,"[180, 50, 100000, 4, 0.5]",55.398560523986816,180.19396662712097,0.4947078227996826
0.8145954590143006,194,330087,266,4196,940273942,663,969153,94.68873436081515,119,5,48.4818022040725,77148,449151661,1135,1746506031,2627,62,70217,312884406,499.28,233.69851756095886,"[180, 50, 100000, 4, 0.5]",52.14581775665283,180.21242141723633,0.3803751468658447
0.9992689115713597,97,601565,482,4558,1751957492,6001,887279,20.452821069786143,881,236,84.48582719524252,80624,423829567,2422,601085565,5470,19,7469,809065745,500.13,233.84384989738464,"[180, 50, 100000, 4, 0.5]",51.96997094154358,180.185209274292,0.43608760833740234
0.00627524116872924,210,671302,209,2965,1270510638,3713,829417,37.2493898865044,945,13,2.9596345138944935,93335,598736316,1217,703022416,2728,158,72562,255551404,373.34,233.0977635383606,"[180, 50, 100000, 4, 0.5]",51.524101972579956,180.16353297233582,0.4274108409881592
0.8685978756390308,213,642406,740,3460,1461125068,3231,139263,12.611486630663382,210,142,87.71088926796224,15498,588318532,7316,1238981328,7797,43,37193,1952372752,500.01,234.47505855560303,"[180, 50, 100000, 4, 0.5]",52.738452434539795,180.1280267238617,0.5129685401916504
0.14721547094215837,205,761491,637,6130,166424734,4993,9480,52.276440919676446,657,245,22.833568983855834,84295,1090559597,3794,1515429428,2229,256,26258,405068843,509.63,232.86887216567993,"[180, 50, 100000, 4, 0.5]",51.442484617233276,180.18414306640625,0.3766050338745117
0.22968616320871305,59,682684,78,7102,531924526,8094,325216,44.64261808868763,157,142,2.807563338665553,57838,354379775,4574,684116622,8794,160,16348,1892000912,321.95,233.49759984016418,"[180, 50, 100000, 4, 0.5]",51.841625928878784,180.1963016986847,0.48299574851989746
0.4388110777042413,189,985213,726,1885,80241643,9966,764698,68.99393276421908,847,189,71.63311382560217,5015,342884731,8070,905429466,791,36,20934,1249816535,508.73,233.18218088150024,"[180, 50, 100000, 4, 0.5]",51.70758318901062,180.21734762191772,0.35902905464172363
0.5266270179272304,11,78270,397,4031,229854846,2143,617497,90.6496364911272,988,197,71.49788533572249,95695,709150436,8567,1213941123,8523,34,38170,539586457,492.05,233.89288234710693,"[180, 50, 100000, 4, 0.5]",51.95067048072815,180.28903317451477,0.5332517623901367
0.6624974303602994,240,323004,195,4286,503220390,2539,127358,31.198951040388213,920,254,19.574291645434993,18114,1077754388,5938,1621924836,8016,173,46260,1181229417,494.75,233.8314232826233,"[180, 50, 100000, 4, 0.5]",52.236841678619385,180.20718050003052,0.4464538097381592
0.9747174712904003,60,633646,739,5162,1412893349,8400,400733,24.41328986124811,674,237,95.40823556635631,10345,1671381485,226,106869523,7819,14,40856,234181863,486.68,234.7412805557251,"[180, 50, 100000, 4, 0.5]",52.404202699661255,180.13472318649292,1.2520790100097656
0.5519289079585323,204,235645,980,5886,1583903984,4737,990643,25.211799766737997,731,83,59.33962290412767,33304,2094304790,2243,927674417,5924,59,57967,1529114737,495.76,234.97180461883545,"[180, 50, 100000, 4, 0.5]",53.31648659706116,180.16367554664612,0.4507591724395752
0.6770512612034492,166,427157,84,1598,707101952,8122,234667,24.188840759052766,329,209,88.55866111454304,64905,1542929389,852,1591458642,301,25,60332,202128345,499.9,235.21075129508972,"[180, 50, 100000, 4, 0.5]",53.97758603096008,180.2810549736023,0.30591917037963867
0.29135109913810675,147,251965,604,3833,591872151,6686,18439,6.898590951289584,583,177,18.497384522707904,93423,870462678,6792,330777823,6016,169,70926,1046590594,492.08,234.36042428016663,"[180, 50, 100000, 4, 0.5]",52.99110174179077,180.1956193447113,0.4447000026702881
0.07976543658220558,144,488557,395,3419,159976175,4390,34707,29.603861718651793,613,199,93.22577243346795,17441,510806984,3997,1575214518,7475,144,21196,1317577146,498.33,234.2097954750061,"[180, 50, 100000, 4, 0.5]",52.51944303512573,180.1673834323883,0.45459723472595215
0.729205393480168,230,258818,677,4079,1123082230,8707,237191,18.013980242947802,701,96,63.382157359282274,32031,1624115918,6490,2037695088,930,2,58662,110072888,502.61,233.55867862701416,"[180, 50, 100000, 4, 0.5]",52.09496092796326,180.1211359500885,0.352527379989624
0.9176843198480453,155,590405,408,3962,558081926,4005,284513,1.8152240145506426,328,161,49.545301575512156,67924,1138256934,9252,1195786466,1175,89,68122,1217813068,495.41,234.21971797943115,"[180, 50, 100000, 4, 0.5]",52.62273693084717,180.1999387741089,0.36150407791137695
0.5468067052551047,54,722166,835,4405,2064502474,7235,522464,56.049978668796584,75,39,49.47837570254314,5676,1271112257,6779,462093815,4999,217,54934,703192387,491.52,238.00351572036743,"[180, 50, 100000, 4, 0.5]",55.79338598251343,180.20685696601868,1.038165807723999
0.1584490831502794,207,436636,143,438,1125081385,2028,556818,60.06189055137148,736,201,52.87122160318568,89825,327235359,6304,719640572,5238,43,46845,475164759,491.63,235.02331638336182,"[180, 50, 100000, 4, 0.5]",53.36805534362793,180.19714832305908,0.4417848587036133
0.9830069571042028,17,476038,124,6331,1180327898,8788,90340,20.032910111597392,912,27,35.504610850589025,34900,850043757,6688,738067143,2603,74,3335,1439055791,495.84,233.75132131576538,"[180, 50, 100000, 4, 0.5]",52.29947376251221,180.1621344089508,0.3645436763763428
0.6949936394027211,164,428065,705,6364,1210132741,3821,614237,4.687279266412414,391,108,87.01647710555794,95429,1804032006,8994,767741179,7915,202,72484,732582472,480.34,238.42286348342896,"[180, 50, 100000, 4, 0.5]",56.92832088470459,180.19468331336975,0.4499492645263672
0.3328466784547456,128,140943,238,1696,707350591,2883,317973,7.346739531925395,946,130,84.93006795895569,68061,672024319,7296,1255579362,8915,103,5056,681524872,491.04,236.01314282417297,"[180, 50, 100000, 4, 0.5]",54.36426782608032,180.287024974823,0.4936513900756836
0.7517487535182308,194,883478,383,1452,383771203,8292,559863,5.222079581990813,388,47,97.75934120960633,72249,397571297,7010,532223404,1658,144,6929,1596159496,494.49,234.2215826511383,"[180, 50, 100000, 4, 0.5]",52.80980205535889,180.1174635887146,0.3874626159667969
