fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09422135353088379,0.16874361038208008,24008,0.10488247871398926,14989,171,2.887979745864868,"[70, 10, 1, 1, 5]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08841609954833984,0.14652609825134277,22984,0.13252568244934082,14989,171,2.766724109649658,"[70, 10, 1, 1, 5]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09067320823669434,0.1433424949645996,22984,0.10195279121398926,14989,171,2.806565284729004,"[70, 10, 1, 1, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08937954902648926,0.13653850555419922,22984,0.11740994453430176,14989,171,2.825345516204834,"[70, 10, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08792352676391602,0.19008278846740723,24008,0.09299802780151367,14989,171,2.81435489654541,"[70, 10, 1, 1, 5]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08770227432250977,0.14894366264343262,24008,0.11032533645629883,14989,171,2.8561859130859375,"[70, 10, 1, 1, 5]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.08583331108093262,0.16872787475585938,24008,0.1054232120513916,14989,171,2.827131748199463,"[70, 10, 1, 1, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08912348747253418,0.16635632514953613,22984,0.11105465888977051,14989,171,2.896371841430664,"[70, 10, 1, 1, 5]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.39741897583008,"[90, 25, 2, 1, 35]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.0,0,0,0,0,0,74.39682626724243,"[90, 25, 2, 1, 35]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0,0,0,0,0,0,73.27874827384949,"[90, 25, 2, 1, 35]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.9177634716034,"[90, 25, 2, 1, 35]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.0,0,0,0,0,0,73.33433032035828,"[90, 25, 2, 1, 35]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.0,0,0,0,0,0,73.20570135116577,"[90, 25, 2, 1, 35]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.0,0,0,0,0,0,73.30433964729309,"[90, 25, 2, 1, 35]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.9396460056305,"[90, 25, 2, 1, 35]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.0,0,0,0,0,0,73.37850451469421,"[90, 25, 2, 1, 35]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,74.82827091217041,"[90, 25, 2, 1, 35]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09339642524719238,0.16137290000915527,30168,0.22680163383483887,80214,846,3.0200419425964355,"[60, 10, 2, 3, 15]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.08881521224975586,0.18403863906860352,31208,0.20363354682922363,80214,846,2.9065403938293457,"[60, 10, 2, 3, 15]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.10410356521606445,0.1850898265838623,31208,0.19304800033569336,80214,846,3.036959648132324,"[60, 10, 2, 3, 15]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.07743620872497559,0.17557787895202637,30168,0.20391273498535156,80214,846,2.8744559288024902,"[60, 10, 2, 3, 15]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08832502365112305,0.16633820533752441,30168,0.21106791496276855,80214,846,2.81333327293396,"[60, 10, 2, 3, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.07256650924682617,0.16987085342407227,30168,0.20325613021850586,80214,846,2.935544013977051,"[60, 10, 2, 3, 15]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09001588821411133,0.16684961318969727,31208,0.22214317321777344,80214,846,2.9855997562408447,"[60, 10, 2, 3, 15]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.09575152397155762,0.1772000789642334,31208,0.19280457496643066,80214,846,2.874417781829834,"[60, 10, 2, 3, 15]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.10333633422851562,0.19259119033813477,31208,0.2089710235595703,80214,846,2.983074426651001,"[60, 10, 2, 3, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08930301666259766,0.16757726669311523,30168,0.21399617195129395,80214,846,2.954876184463501,"[60, 10, 2, 3, 15]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.10103511810302734,0.1856832504272461,38352,0.2193913459777832,84611,758,3.007075071334839,"[50, 15, 3, 3, 15]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.0864872932434082,0.16401243209838867,39376,0.18799066543579102,84611,758,3.0351767539978027,"[50, 15, 3, 3, 15]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08715224266052246,0.19171452522277832,39376,0.17560434341430664,84611,758,2.9657859802246094,"[50, 15, 3, 3, 15]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08716511726379395,0.20785188674926758,38352,0.1799325942993164,84611,758,2.9699947834014893,"[50, 15, 3, 3, 15]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08445906639099121,0.18928790092468262,38352,0.1906599998474121,84611,758,2.9254963397979736,"[50, 15, 3, 3, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08996105194091797,0.1701514720916748,38352,0.18509817123413086,84611,758,2.9664254188537598,"[50, 15, 3, 3, 15]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08412408828735352,0.21219563484191895,39376,0.18280935287475586,84611,758,2.929107189178467,"[50, 15, 3, 3, 15]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.09134674072265625,0.19865155220031738,39376,0.1916799545288086,84611,758,3.030954360961914,"[50, 15, 3, 3, 15]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09621691703796387,0.21285009384155273,39376,0.2101917266845703,84611,758,2.946449041366577,"[50, 15, 3, 3, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09198164939880371,0.17445921897888184,38352,0.190415620803833,84611,758,2.9837193489074707,"[50, 15, 3, 3, 15]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08468770980834961,0.2039775848388672,29168,0.09849405288696289,18887,216,2.8976972103118896,"[70, 10, 2, 2, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.08012533187866211,0.16482138633728027,30192,0.09890151023864746,18887,216,2.8171885013580322,"[70, 10, 2, 2, 5]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09062695503234863,0.15040111541748047,30192,0.0882253646850586,18887,216,2.8279902935028076,"[70, 10, 2, 2, 5]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09974384307861328,0.14977288246154785,29168,0.10513448715209961,18887,216,2.8646562099456787,"[70, 10, 2, 2, 5]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08687758445739746,0.15162444114685059,29168,0.07217621803283691,18887,216,2.631110429763794,"[70, 10, 2, 2, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.07901549339294434,0.16034317016601562,29168,0.09808063507080078,18887,216,2.8320775032043457,"[70, 10, 2, 2, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08442354202270508,0.15413331985473633,30192,0.09580397605895996,18887,216,2.8412668704986572,"[70, 10, 2, 2, 5]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0798330307006836,0.14870882034301758,30192,0.08927631378173828,18887,216,2.8113691806793213,"[70, 10, 2, 2, 5]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.07164287567138672,0.14466285705566406,30192,0.09994149208068848,18887,216,2.8271963596343994,"[70, 10, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08216047286987305,0.15640830993652344,29168,0.07754158973693848,18887,216,2.7241365909576416,"[70, 10, 2, 2, 5]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08920621871948242,0.17647027969360352,42288,0.15570950508117676,37205,621,2.8663346767425537,"[50, 5, 1, 2, 20]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.08891940116882324,0.16265058517456055,43376,0.1341381072998047,37205,621,2.9662046432495117,"[50, 5, 1, 2, 20]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09250807762145996,0.20528745651245117,43456,0.13031363487243652,37205,621,3.0383129119873047,"[50, 5, 1, 2, 20]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09344005584716797,0.2062852382659912,42368,0.15894818305969238,37205,621,2.951232671737671,"[50, 5, 1, 2, 20]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07300567626953125,0.16603755950927734,42368,0.1657266616821289,37205,621,2.9434592723846436,"[50, 5, 1, 2, 20]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08313322067260742,0.16334891319274902,42288,0.13221025466918945,37205,621,2.795274019241333,"[50, 5, 1, 2, 20]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.0798497200012207,0.18701887130737305,43376,0.16597580909729004,37205,621,2.9409542083740234,"[50, 5, 1, 2, 20]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08395123481750488,0.16829991340637207,43456,0.15003752708435059,37205,621,2.7604494094848633,"[50, 5, 1, 2, 20]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.0902097225189209,0.18460869789123535,43376,0.15033316612243652,37205,621,2.857797145843506,"[50, 5, 1, 2, 20]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08562588691711426,0.16978120803833008,42368,0.13758540153503418,37205,621,2.9604992866516113,"[50, 5, 1, 2, 20]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0828242301940918,0.1475069522857666,28096,0.11078476905822754,21615,381,2.841745376586914,"[90, 5, 1, 1, 20]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.08831977844238281,0.15720915794372559,29152,0.11117219924926758,21615,381,2.8647208213806152,"[90, 5, 1, 1, 20]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08964323997497559,0.17020964622497559,29152,0.10507035255432129,21615,381,2.868295192718506,"[90, 5, 1, 1, 20]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08186888694763184,0.21227121353149414,28096,0.11571311950683594,21615,381,2.9467267990112305,"[90, 5, 1, 1, 20]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07508254051208496,0.138685941696167,28096,0.09122157096862793,21615,381,2.6918554306030273,"[90, 5, 1, 1, 20]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09305143356323242,0.13428878784179688,28096,0.0969996452331543,21615,381,2.8173890113830566,"[90, 5, 1, 1, 20]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09014058113098145,0.13750338554382324,29152,0.1011192798614502,21615,381,2.793034315109253,"[90, 5, 1, 1, 20]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.10443592071533203,0.14788293838500977,29152,0.10909867286682129,21615,381,2.8810665607452393,"[90, 5, 1, 1, 20]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.07920980453491211,0.14710116386413574,29152,0.11288046836853027,21615,381,2.7841427326202393,"[90, 5, 1, 1, 20]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.0831289291381836,0.15442276000976562,28096,0.11439728736877441,21615,381,2.8246493339538574,"[90, 5, 1, 1, 20]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08206057548522949,0.18758749961853027,23392,0.22178339958190918,78179,817,3.0454037189483643,"[60, 25, 3, 3, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.09373021125793457,0.15011286735534668,24424,0.1938493251800537,78179,817,2.9268887042999268,"[60, 25, 3, 3, 10]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.10259366035461426,0.17238497734069824,24424,0.1945176124572754,78179,817,2.9553284645080566,"[60, 25, 3, 3, 10]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09145569801330566,0.19836664199829102,23392,0.18979763984680176,78179,817,2.9602394104003906,"[60, 25, 3, 3, 10]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09096121788024902,0.18400883674621582,23392,0.19109559059143066,78179,817,3.0597727298736572,"[60, 25, 3, 3, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09450721740722656,0.172560453414917,23392,0.1921999454498291,78179,817,2.9630308151245117,"[60, 25, 3, 3, 10]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09488463401794434,0.18822216987609863,24424,0.2077488899230957,78179,817,3.042212724685669,"[60, 25, 3, 3, 10]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0935978889465332,0.17381954193115234,24424,0.19849944114685059,78179,817,2.9935386180877686,"[60, 25, 3, 3, 10]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09544181823730469,0.19155097007751465,24424,0.1871480941772461,78179,817,3.0644474029541016,"[60, 25, 3, 3, 10]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08611202239990234,0.1558690071105957,23392,0.2017500400543213,78179,817,2.968794107437134,"[60, 25, 3, 3, 10]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09003472328186035,0.16246533393859863,27936,0.12321329116821289,32493,559,2.950608730316162,"[70, 5, 3, 1, 20]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.10207200050354004,0.14474940299987793,33088,0.10861802101135254,32493,559,2.8917076587677,"[70, 5, 3, 1, 20]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09263062477111816,0.1909177303314209,29064,0.11499404907226562,32493,559,2.8783462047576904,"[70, 5, 3, 1, 20]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09621500968933105,0.16574406623840332,28008,0.10609269142150879,32493,559,2.954089403152466,"[70, 5, 3, 1, 20]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08518195152282715,0.21128177642822266,28008,0.1251354217529297,32493,559,2.9756011962890625,"[70, 5, 3, 1, 20]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08928179740905762,0.1816568374633789,32032,0.1089773178100586,32493,559,2.967949151992798,"[70, 5, 3, 1, 20]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.07943034172058105,0.16065526008605957,33088,0.12305164337158203,32493,559,2.8896491527557373,"[70, 5, 3, 1, 20]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.07679605484008789,0.1484966278076172,29064,0.0966792106628418,32493,559,2.9141781330108643,"[70, 5, 3, 1, 20]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.10048747062683105,0.19845271110534668,33088,0.10003209114074707,32493,559,2.951510429382324,"[70, 5, 3, 1, 20]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09102988243103027,0.15631484985351562,32104,0.10556149482727051,32493,559,2.837132215499878,"[70, 5, 3, 1, 20]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08469581604003906,0.17804193496704102,35736,0.12129068374633789,18636,197,2.8787126541137695,"[90, 10, 2, 1, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.08402252197265625,0.15436887741088867,32696,0.09647393226623535,18636,197,2.9532039165496826,"[90, 10, 2, 1, 5]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0948493480682373,0.19841504096984863,36832,0.09785580635070801,18636,197,2.8977620601654053,"[90, 10, 2, 1, 5]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08447670936584473,0.18688726425170898,35776,0.09790182113647461,18636,197,2.9243555068969727,"[90, 10, 2, 1, 5]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09290456771850586,0.15261602401733398,35776,0.09650444984436035,18636,197,2.8405117988586426,"[90, 10, 2, 1, 5]"
