fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.06436491012573242,2.8685591220855713,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.06573796272277832,2.962571144104004,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.06817293167114258,2.9320504665374756,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.07012295722961426,3.003974437713623,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.07049393653869629,2.916715621948242,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07380390167236328,2.9184417724609375,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07500147819519043,2.9029359817504883,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.07535099983215332,2.940396547317505,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07652497291564941,2.8686819076538086,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.07726454734802246,2.8891255855560303,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.07898235321044922,2.8062424659729004,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.07928848266601562,2.8946895599365234,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.07938194274902344,2.9018311500549316,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07987380027770996,2.9923887252807617,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08016371726989746,2.8748605251312256,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08022069931030273,2.9515862464904785,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08046102523803711,2.9151017665863037,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.08074045181274414,2.9890081882476807,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08101058006286621,2.8744571208953857,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.08102631568908691,2.8773694038391113,"[70, 5, 1, 2, 20]",0.7575757575757575
