checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7317443056167898,113,793601,910,1658,1832394925,3525,102779,98.0047837975873,199,221,8.096958437412628,53390,658642266,9147,1961599907,5558,34,84891,415933208,360.62,238.14273524284363,"[180, 50, 100000, 4, 0.5]",54.94821357727051,180.20204162597656,1.1014940738677979
0.4784059518627768,117,868039,366,6765,1920836992,6718,568268,58.89695650311227,131,190,18.055408434143573,88828,401836474,2403,1902392624,953,12,9599,1044464513,493.95,241.12279558181763,"[180, 50, 100000, 4, 0.5]",59.50788927078247,180.17749547958374,0.3586404323577881
0.11313985864836995,209,142565,498,6678,1443877997,8915,436120,11.886042609632852,193,103,33.982128824512806,20654,843279510,3436,282069693,1196,37,82063,438644374,493.97,236.1333508491516,"[180, 50, 100000, 4, 0.5]",54.84934663772583,180.19430446624756,0.4344916343688965
0.43515602662634667,123,239522,591,5157,1036079708,8565,992942,29.11191211531613,755,61,40.99441456861152,45765,59494672,4121,1108639412,8952,165,19581,1637078875,470.58,236.48466181755066,"[180, 50, 100000, 4, 0.5]",54.59754276275635,180.13110208511353,0.6680300235748291
0.5544444511495804,148,720614,58,5165,771014056,482,368611,67.8561934658154,104,240,74.17594858151236,38713,786085543,6067,1657197438,4864,222,44126,1308566978,464.14,237.99131059646606,"[180, 50, 100000, 4, 0.5]",56.28077149391174,180.2056634426117,0.4178793430328369
0.6232166234528995,202,691197,943,6537,1141524167,7827,655497,66.62261211455825,826,201,88.84439888758902,20412,790949627,152,1488951859,1242,243,12899,1115504296,473.7,236.85690712928772,"[180, 50, 100000, 4, 0.5]",55.593873739242554,180.19954299926758,0.3565633296966553
0.9628645287374858,147,394316,172,2841,1581067164,4719,110335,10.660541252451294,508,208,82.61664567687191,93385,547571405,2617,731032498,2924,185,42424,1154990166,461.03,239.12117743492126,"[180, 50, 100000, 4, 0.5]",57.713533878326416,180.202463388443,0.344266414642334
0.261613141829379,63,259903,57,246,190733318,4864,686561,94.32901788547959,315,220,51.395286768938234,2872,1988180441,4002,1650483716,3008,212,29697,680091666,463.28,238.70706915855408,"[180, 50, 100000, 4, 0.5]",56.642098903656006,180.12585282325745,0.7095553874969482
0.2757246224216353,55,624483,656,6237,846822991,5696,147410,90.63361517533542,43,1,79.73070826420854,15944,205895796,3786,1762258981,6946,157,53270,1405578882,454.02,235.3304808139801,"[180, 50, 100000, 4, 0.5]",52.91467905044556,180.20170664787292,0.9331293106079102
0.819911737609319,114,895849,688,7827,1425990416,9564,870456,34.6222688833211,907,146,40.31454533176374,90332,904054307,4293,1134052602,226,134,4060,100865676,442.21,239.74999284744263,"[180, 50, 100000, 4, 0.5]",58.139145612716675,180.1986927986145,0.30758213996887207
0.59902702409766,149,351586,363,5323,175974360,1624,757516,94.15168670545732,146,206,84.96372253104039,58307,1382676695,3270,10401506,9172,16,55094,190678287,411.74,239.03404641151428,"[180, 50, 100000, 4, 0.5]",56.83619832992554,180.1972930431366,1.0061988830566406
0.29830988085727095,196,506479,323,7989,1823562365,1818,879910,1.4393612747564566,967,52,5.2615647248763775,92159,802654160,1105,1865627449,8535,168,50578,912077211,400.82,241.30667901039124,"[180, 50, 100000, 4, 0.5]",58.85718750953674,180.27713108062744,1.1355953216552734
0.8499862478001986,215,563812,469,7751,1572480436,9482,100608,28.180142399949492,620,72,56.68049190876793,5418,639778861,5501,1779604636,2300,115,27987,953919683,409.82,238.34139156341553,"[180, 50, 100000, 4, 0.5]",56.37132453918457,180.2439203262329,0.3814127445220947
