fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08480548858642578,0.17173004150390625,73840,0.1460433006286621,51387,391,2.8326609134674072,"[50, 35, 1, 3, 15]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07497310638427734,0.20191335678100586,75240,0.15000414848327637,51387,391,2.834151268005371,"[50, 35, 1, 3, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08872699737548828,0.17559337615966797,77904,0.15228891372680664,51387,391,2.8097712993621826,"[50, 35, 1, 3, 15]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08655047416687012,0.19340729713439941,70496,0.19159340858459473,79169,699,2.9270315170288086,"[50, 20, 3, 2, 10]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09817981719970703,0.16548371315002441,71528,0.18976449966430664,79169,699,2.8854217529296875,"[50, 20, 3, 2, 10]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08441758155822754,0.17969965934753418,70464,0.1741189956665039,79169,699,2.8612260818481445,"[50, 20, 3, 2, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.0975027084350586,0.1703176498413086,71560,0.19750070571899414,79169,699,2.9004323482513428,"[50, 20, 3, 2, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09452486038208008,0.20709228515625,71528,0.1890869140625,79169,699,2.877105712890625,"[50, 20, 3, 2, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09415006637573242,0.16804981231689453,70464,0.18857622146606445,79169,699,2.871466636657715,"[50, 20, 3, 2, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.08710432052612305,0.20291852951049805,71560,0.18893766403198242,79169,699,2.9423258304595947,"[50, 20, 3, 2, 10]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08826041221618652,0.16387176513671875,70496,0.207594633102417,79169,699,2.793184518814087,"[50, 20, 3, 2, 10]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07340073585510254,0.17255854606628418,71560,0.19266533851623535,79169,699,2.8545780181884766,"[50, 20, 3, 2, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0934758186340332,0.17318058013916016,70464,0.19840431213378906,79169,699,2.8814923763275146,"[50, 20, 3, 2, 10]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.0865023136138916,0.33307886123657227,50568,1.0464367866516113,231833,1797,3.852234125137329,"[60, 20, 1, 4, 35]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08553624153137207,0.2917296886444092,51608,1.0223488807678223,231833,1797,3.8443124294281006,"[60, 20, 1, 4, 35]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08333492279052734,0.2861342430114746,50568,1.0279896259307861,231833,1797,3.861147880554199,"[60, 20, 1, 4, 35]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09163761138916016,0.2892637252807617,51608,1.0283246040344238,231833,1797,3.799147367477417,"[60, 20, 1, 4, 35]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0917503833770752,0.3125457763671875,51608,1.0272464752197266,231833,1797,3.8174948692321777,"[60, 20, 1, 4, 35]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0873112678527832,0.2639336585998535,50568,1.0343759059906006,231833,1797,3.816408157348633,"[60, 20, 1, 4, 35]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.08752799034118652,0.31034326553344727,51608,1.019115686416626,231833,1797,3.734335422515869,"[60, 20, 1, 4, 35]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08467721939086914,0.3268423080444336,50568,1.0138206481933594,231833,1797,3.8633408546447754,"[60, 20, 1, 4, 35]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09025406837463379,0.29886436462402344,51608,1.036200761795044,231833,1797,3.8565030097961426,"[60, 20, 1, 4, 35]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08379340171813965,0.28069257736206055,50568,1.0265727043151855,231833,1797,3.841082811355591,"[60, 20, 1, 4, 35]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08324289321899414,0.24416279792785645,130480,1.0445449352264404,188536,1844,3.809217691421509,"[80, 10, 3, 2, 25]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08128499984741211,0.23385286331176758,127400,1.0311734676361084,188536,1844,3.849148750305176,"[80, 10, 3, 2, 25]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07932376861572266,0.23272013664245605,126312,1.0498695373535156,188536,1844,3.687917709350586,"[80, 10, 3, 2, 25]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08610248565673828,0.2654149532318115,127472,1.0317246913909912,188536,1844,3.8156580924987793,"[80, 10, 3, 2, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.07303285598754883,0.21849989891052246,131496,1.0564041137695312,188536,1844,3.778324842453003,"[80, 10, 3, 2, 25]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08292675018310547,0.21879863739013672,130408,1.040708065032959,188536,1844,3.7193195819854736,"[80, 10, 3, 2, 25]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.07941532135009766,0.21819257736206055,127472,1.018784999847412,188536,1844,3.7264041900634766,"[80, 10, 3, 2, 25]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08790040016174316,0.22796034812927246,130480,1.0309319496154785,188536,1844,3.699526071548462,"[80, 10, 3, 2, 25]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.1005094051361084,0.2778184413909912,131568,1.0445067882537842,188536,1844,3.8750433921813965,"[80, 10, 3, 2, 25]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08611035346984863,0.225602388381958,126312,1.0396881103515625,188536,1844,3.761319398880005,"[80, 10, 3, 2, 25]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08244514465332031,0.18600916862487793,27720,0.10141348838806152,18645,275,2.7534868717193604,"[60, 10, 3, 1, 10]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08468294143676758,0.15761828422546387,28720,0.09233736991882324,18645,275,2.779680013656616,"[60, 10, 3, 1, 10]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09201598167419434,0.18675875663757324,27688,0.09936976432800293,18645,275,2.7998249530792236,"[60, 10, 3, 1, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.07871770858764648,0.15994596481323242,28752,0.10160255432128906,18645,275,2.702186107635498,"[60, 10, 3, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09455132484436035,0.18635082244873047,32816,0.09016585350036621,18645,275,2.7771172523498535,"[60, 10, 3, 1, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0914459228515625,0.14068961143493652,31784,0.09017729759216309,18645,275,2.702873706817627,"[60, 10, 3, 1, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.08011174201965332,0.17614984512329102,28752,0.09522581100463867,18645,275,2.7732203006744385,"[60, 10, 3, 1, 10]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.07544326782226562,0.14777922630310059,27720,0.09451675415039062,18645,275,2.7366228103637695,"[60, 10, 3, 1, 10]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0844731330871582,0.16904425621032715,28752,0.10146880149841309,18645,275,2.7589762210845947,"[60, 10, 3, 1, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08817720413208008,0.14871001243591309,27688,0.09292483329772949,18645,275,2.6977522373199463,"[60, 10, 3, 1, 10]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.07530713081359863,0.1981797218322754,24144,0.17632460594177246,48361,738,2.864004135131836,"[50, 5, 1, 2, 25]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09025049209594727,0.170302152633667,25168,0.17086458206176758,48361,738,2.748711347579956,"[50, 5, 1, 2, 25]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.10272431373596191,0.19055461883544922,24144,0.1474611759185791,48361,738,2.9151926040649414,"[50, 5, 1, 2, 25]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09051179885864258,0.193375825881958,25168,0.16452455520629883,48361,738,2.935424327850342,"[50, 5, 1, 2, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0818641185760498,0.20403409004211426,25168,0.16484665870666504,48361,738,2.9140875339508057,"[50, 5, 1, 2, 25]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08067917823791504,0.17963528633117676,24144,0.15939831733703613,48361,738,2.875429153442383,"[50, 5, 1, 2, 25]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.07499885559082031,0.21824026107788086,25168,0.1607513427734375,48361,738,2.78999662399292,"[50, 5, 1, 2, 25]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.09181833267211914,0.18357396125793457,24144,0.17516374588012695,48361,738,2.927194595336914,"[50, 5, 1, 2, 25]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0806584358215332,0.1624753475189209,25168,0.1535661220550537,48361,738,2.864269971847534,"[50, 5, 1, 2, 25]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.10023760795593262,0.15522193908691406,24144,0.16153573989868164,48361,738,2.8245718479156494,"[50, 5, 1, 2, 25]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.07865142822265625,0.13074731826782227,40744,0.1204993724822998,24606,328,2.7445240020751953,"[60, 15, 2, 2, 10]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.10775113105773926,0.15697860717773438,45864,0.11081624031066895,24606,328,2.8997154235839844,"[60, 15, 2, 2, 10]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09207272529602051,0.13542485237121582,44840,0.12291574478149414,24606,328,2.7880146503448486,"[60, 15, 2, 2, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08363652229309082,0.1492929458618164,45864,0.10339498519897461,24606,328,2.662280559539795,"[60, 15, 2, 2, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.07527899742126465,0.19191527366638184,41768,0.11480545997619629,24606,328,2.768747091293335,"[60, 15, 2, 2, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08446907997131348,0.13224267959594727,40744,0.1078026294708252,24606,328,2.6636245250701904,"[60, 15, 2, 2, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.08733272552490234,0.17697644233703613,45864,0.11562752723693848,24606,328,2.804574966430664,"[60, 15, 2, 2, 10]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.07316875457763672,0.1492300033569336,40744,0.1029205322265625,24606,328,2.66972017288208,"[60, 15, 2, 2, 10]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08810019493103027,0.17200851440429688,41768,0.09019756317138672,24606,328,2.716799736022949,"[60, 15, 2, 2, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09940910339355469,0.14122724533081055,44840,0.1280834674835205,24606,328,2.7641963958740234,"[60, 15, 2, 2, 10]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.0,0,0,0,0,0,74.00641083717346,"[90, 35, 2, 4, 20]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,73.55340313911438,"[90, 35, 2, 4, 20]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0,0,0,0,0,0,74.01284265518188,"[90, 35, 2, 4, 20]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,73.66966772079468,"[90, 35, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0,0,0,0,0,0,73.54732751846313,"[90, 35, 2, 4, 20]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.56724190711975,"[90, 35, 2, 4, 20]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.0,0,0,0,0,0,73.4483962059021,"[90, 35, 2, 4, 20]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.0,0,0,0,0,0,74.11244702339172,"[90, 35, 2, 4, 20]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0,0,0,0,0,0,73.54810357093811,"[90, 35, 2, 4, 20]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.62853765487671,"[90, 35, 2, 4, 20]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08739829063415527,0.328779935836792,23800,0.19360017776489258,130590,827,3.048276424407959,"[60, 35, 2, 2, 20]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09020328521728516,0.30243968963623047,24848,0.19782352447509766,130590,827,3.026278018951416,"[60, 35, 2, 2, 20]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08063650131225586,0.33250856399536133,23800,0.18315553665161133,130590,827,3.0013773441314697,"[60, 35, 2, 2, 20]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08426594734191895,0.30226969718933105,24848,0.19742298126220703,130590,827,2.9690370559692383,"[60, 35, 2, 2, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0645606517791748,0.3397252559661865,24848,0.1950211524963379,130590,827,2.953972578048706,"[60, 35, 2, 2, 20]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08197665214538574,0.2993152141571045,23800,0.19278407096862793,130590,827,2.9376888275146484,"[60, 35, 2, 2, 20]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.09004902839660645,0.32459330558776855,24848,0.18874502182006836,130590,827,3.098473310470581,"[60, 35, 2, 2, 20]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.07690262794494629,0.2956674098968506,23800,0.19104242324829102,130590,827,3.0260586738586426,"[60, 35, 2, 2, 20]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09006071090698242,0.3028726577758789,24848,0.20873785018920898,130590,827,3.0507733821868896,"[60, 35, 2, 2, 20]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07237720489501953,0.2960166931152344,23800,0.20179152488708496,130590,827,2.9340527057647705,"[60, 35, 2, 2, 20]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.0898590087890625,0.1893599033355713,27416,0.09619593620300293,26633,175,2.7798500061035156,"[70, 20, 2, 2, 5]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08689093589782715,0.14854145050048828,28440,0.08260321617126465,26633,175,2.7081241607666016,"[70, 20, 2, 2, 5]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07883024215698242,0.18702912330627441,27416,0.09558844566345215,26633,175,2.7773633003234863,"[70, 20, 2, 2, 5]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09007906913757324,0.14796876907348633,28440,0.08135175704956055,26633,175,2.6853151321411133,"[70, 20, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09804677963256836,0.16850042343139648,28440,0.09511685371398926,26633,175,2.833580732345581,"[70, 20, 2, 2, 5]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08529067039489746,0.14383935928344727,27416,0.0948178768157959,26633,175,2.7777323722839355,"[70, 20, 2, 2, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.07922172546386719,0.17423748970031738,28440,0.10442376136779785,26633,175,2.792440891265869,"[70, 20, 2, 2, 5]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.07541561126708984,0.1470353603363037,27416,0.10071492195129395,26633,175,2.7305855751037598,"[70, 20, 2, 2, 5]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.06244969367980957,0.17920565605163574,28440,0.0943911075592041,26633,175,2.6716651916503906,"[70, 20, 2, 2, 5]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07768940925598145,0.15152907371520996,27416,0.0950465202331543,26633,175,2.7236545085906982,"[70, 20, 2, 2, 5]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08522391319274902,0.169663667678833,70496,0.2116708755493164,79169,699,2.864053964614868,"[90, 20, 3, 2, 10]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0743098258972168,0.16891074180603027,71528,0.19634437561035156,79169,699,2.8881449699401855,"[90, 20, 3, 2, 10]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08900594711303711,0.17234206199645996,70464,0.16518807411193848,79169,699,2.8197901248931885,"[90, 20, 3, 2, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09167695045471191,0.1675877571105957,71560,0.1966688632965088,79169,699,2.9118616580963135,"[90, 20, 3, 2, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08596539497375488,0.17182159423828125,71528,0.19587039947509766,79169,699,2.906505823135376,"[90, 20, 3, 2, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0780940055847168,0.17177939414978027,70464,0.19108343124389648,79169,699,2.7840511798858643,"[90, 20, 3, 2, 10]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.0824275016784668,0.20631623268127441,71560,0.17867541313171387,79169,699,2.84121036529541,"[90, 20, 3, 2, 10]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08379292488098145,0.1706397533416748,70496,0.19541358947753906,79169,699,2.8479371070861816,"[90, 20, 3, 2, 10]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07748889923095703,0.17782974243164062,71560,0.18666958808898926,79169,699,2.8474271297454834,"[90, 20, 3, 2, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08421993255615234,0.18241381645202637,70464,0.18190956115722656,79169,699,2.8777761459350586,"[90, 20, 3, 2, 10]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.0,0,0,0,0,0,74.38569617271423,"[50, 5, 2, 2, 25]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,73.26412010192871,"[50, 5, 2, 2, 25]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0,0,0,0,0,0,73.22640419006348,"[50, 5, 2, 2, 25]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,73.39526152610779,"[50, 5, 2, 2, 25]"
