fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08643770217895508,2.844022274017334,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08479666709899902,2.8259685039520264,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08832621574401855,2.792267322540283,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09534454345703125,2.815092086791992,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.07499909400939941,2.752821922302246,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0882112979888916,2.7437355518341064,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0901036262512207,2.7193963527679443,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08349728584289551,2.8947768211364746,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09365320205688477,2.8889150619506836,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0939328670501709,2.7715861797332764,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09219908714294434,2.8641722202301025,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0815439224243164,2.667267322540283,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09598875045776367,2.717383623123169,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08859038352966309,2.6797330379486084,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08959102630615234,2.697200059890747,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.09201407432556152,2.8275020122528076,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09269881248474121,2.8849403858184814,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.10365462303161621,2.815636396408081,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09072566032409668,2.783342123031616,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.0969092845916748,2.651679277420044,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09361457824707031,2.8104538917541504,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.0762014389038086,2.8374149799346924,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08551144599914551,2.8290188312530518,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.07201266288757324,2.7391467094421387,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0965886116027832,2.8894479274749756,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08345174789428711,2.8276467323303223,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.07165789604187012,2.7646806240081787,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.07756924629211426,2.850766897201538,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08055305480957031,2.807488203048706,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09064126014709473,2.8446707725524902,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09090805053710938,2.846506118774414,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.08629226684570312,2.835907459259033,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07973098754882812,2.804900884628296,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.09441971778869629,2.8186912536621094,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.10068511962890625,2.7463362216949463,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.0841374397277832,2.7624597549438477,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08416461944580078,2.919239044189453,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.08883547782897949,2.7699790000915527,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08316397666931152,2.8737785816192627,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.07542657852172852,2.825615882873535,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08545589447021484,2.7759530544281006,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.083831787109375,2.7417192459106445,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09552812576293945,2.8866183757781982,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08919215202331543,2.767145872116089,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09134340286254883,2.6766602993011475,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08269000053405762,2.775700092315674,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.08645367622375488,2.7762367725372314,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.06275606155395508,2.7369797229766846,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.10119962692260742,2.7926418781280518,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08515501022338867,2.7073709964752197,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09250998497009277,2.79632830619812,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08790254592895508,2.749549150466919,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08708715438842773,2.6950645446777344,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.07710933685302734,2.637988567352295,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.09124088287353516,2.7776200771331787,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08330464363098145,2.8356900215148926,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08052754402160645,2.7531650066375732,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09933662414550781,2.758171796798706,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09174180030822754,2.7802960872650146,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08168983459472656,2.78753924369812,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.0958106517791748,2.6592013835906982,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.0882117748260498,2.659701347351074,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09808707237243652,2.7473912239074707,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08813333511352539,2.7158305644989014,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09609794616699219,2.8604886531829834,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0668039321899414,2.7326793670654297,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08700895309448242,2.885331392288208,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.0906825065612793,2.8468198776245117,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.07947134971618652,2.687525987625122,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.07752823829650879,2.611515998840332,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08396410942077637,2.8152194023132324,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.08633923530578613,2.745929479598999,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09041929244995117,2.79244327545166,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09120869636535645,2.722907543182373,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.06985950469970703,2.757781982421875,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08406686782836914,2.8527042865753174,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09551239013671875,2.7415807247161865,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08760237693786621,2.8611397743225098,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.06870627403259277,2.66452956199646,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09499526023864746,2.775172710418701,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09187126159667969,2.7664098739624023,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09680366516113281,2.862718343734741,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08930540084838867,2.735327959060669,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08573293685913086,2.7982780933380127,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.09947776794433594,2.8139588832855225,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.0954439640045166,2.862123966217041,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09337973594665527,2.7924344539642334,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08199095726013184,2.8027844429016113,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.08431887626647949,2.7464561462402344,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.07765603065490723,2.7885100841522217,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.07330894470214844,2.7307915687561035,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08202910423278809,2.7965946197509766,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.08863067626953125,2.696148157119751,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09772896766662598,2.8722386360168457,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09271860122680664,2.7645277976989746,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09227800369262695,2.7806944847106934,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.0692746639251709,2.849790334701538,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09979915618896484,2.7516558170318604,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08368396759033203,2.6918962001800537,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.07359099388122559,2.7277660369873047,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09052419662475586,2.7719199657440186,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.08345508575439453,2.7490997314453125,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.07973885536193848,2.8337345123291016,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08791780471801758,2.827702760696411,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08543562889099121,2.832742214202881,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08369159698486328,2.7818055152893066,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09012746810913086,2.7560415267944336,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08432674407958984,2.7736854553222656,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09353089332580566,2.7950215339660645,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.07879924774169922,2.701477527618408,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,0.09309697151184082,2.79836368560791,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08609223365783691,2.7105941772460938,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09093928337097168,2.8316023349761963,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09065485000610352,2.8324167728424072,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08870673179626465,2.739833116531372,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08275008201599121,2.7543785572052,"[50, 15, 1, 2, 15]",0.7212121212121211
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08591866493225098,2.888552188873291,"[50, 15, 1, 2, 15]",0.7212121212121211
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09520363807678223,2.738485813140869,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08034110069274902,2.8038079738616943,"[50, 15, 1, 2, 15]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07653355598449707,2.7269041538238525,"[50, 15, 1, 2, 15]",0.7212121212121211
