ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.09113574028015137,5.492459058761597,1248872,34.88384509086609,2152160,10605,42.9616482257843,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09103631973266602,5.524011611938477,1252968,34.84826707839966,2152160,10605,42.94519805908203,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08939385414123535,5.543078899383545,1252968,34.687761545181274,2152160,10605,42.76394438743591,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09553909301757812,5.510962724685669,1252968,34.837963581085205,2152160,10605,42.975738763809204,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08954119682312012,5.493833780288696,1252968,34.84504675865173,2152160,10605,42.9334614276886,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.09390616416931152,5.52678108215332,1252968,34.674397230148315,2152160,10605,42.7424259185791,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08475565910339355,5.521979093551636,1252968,34.84678626060486,2152160,10605,42.95994234085083,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.0952141284942627,5.562772750854492,1252968,34.75687336921692,2152160,10605,43.05967044830322,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.09842944145202637,5.5283942222595215,1252968,34.84176063537598,2152160,10605,42.97658944129944,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.09185957908630371,5.481837034225464,1252968,34.82204723358154,2152160,10605,42.87345886230469,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09123516082763672,5.495548486709595,1252968,34.68994426727295,2152160,10605,42.82522416114807,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.07510566711425781,5.533059120178223,1255640,34.67439842224121,2152160,10605,42.863526344299316,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09691047668457031,5.5288941860198975,1252968,34.847251892089844,2152160,10605,42.894681215286255,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.09315347671508789,5.505624055862427,1252968,34.87167835235596,2152160,10605,42.884520530700684,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09293055534362793,5.527959585189819,1252968,34.673813343048096,2152160,10605,42.73147678375244,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08136272430419922,5.487927675247192,1252968,34.854260206222534,2152160,10605,42.984126806259155,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09644937515258789,5.4873223304748535,1252968,34.83584189414978,2152160,10605,42.946260929107666,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.10210156440734863,5.483919858932495,1255640,34.72866201400757,2152160,10605,42.75649428367615,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08256936073303223,5.4925947189331055,1251544,34.84747004508972,2152160,10605,42.84654879570007,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.08648467063903809,5.5054121017456055,1252968,34.96123790740967,2152160,10605,43.066375732421875,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.0864419937133789,5.49437689781189,1255640,34.69362998008728,2152160,10605,42.83060050010681,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08975005149841309,5.546966075897217,1252968,34.84821176528931,2152160,10605,43.06679606437683,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0820777416229248,5.487119913101196,1255640,34.724435806274414,2152160,10605,42.82442498207092,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08652472496032715,5.509761810302734,1248872,34.732577323913574,2152160,10605,42.92476177215576,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08203339576721191,5.549654960632324,1255640,34.80673265457153,2152160,10605,42.959922075271606,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08984875679016113,5.5416364669799805,1252968,34.70961141586304,2152160,10605,42.85431909561157,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08469343185424805,5.504216194152832,1255640,34.843745946884155,2152160,10605,42.9510235786438,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09341573715209961,5.484098672866821,1252968,34.710395097732544,2152160,10605,42.74084115028381,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.07903122901916504,5.5222578048706055,1252968,34.7350537776947,2152160,10605,42.77005338668823,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.09070229530334473,5.537081956863403,1248872,34.74448323249817,2152160,10605,42.94600057601929,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08385539054870605,5.509960651397705,1248872,34.691680908203125,2152160,10605,42.871618032455444,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.08705401420593262,5.493407249450684,1251544,34.85021257400513,2152160,10605,42.97336149215698,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08175134658813477,5.5352747440338135,1255640,34.854525327682495,2152160,10605,42.98373198509216,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09761428833007812,5.513906240463257,1252968,34.86280870437622,2152160,10605,42.922993183135986,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.0911705493927002,5.506054162979126,1252968,34.72669458389282,2152160,10605,42.820932388305664,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09194350242614746,5.499788999557495,1255640,34.84041881561279,2152160,10605,42.88988494873047,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08507966995239258,5.498295783996582,1252968,34.71229100227356,2152160,10605,42.87762975692749,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09114241600036621,5.520827054977417,1251544,34.85567092895508,2152160,10605,43.02016258239746,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09881281852722168,5.486233949661255,1252968,34.70692300796509,2152160,10605,42.77550721168518,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.09182119369506836,5.533184766769409,1248872,34.73398017883301,2152160,10605,42.90315318107605,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08997488021850586,5.501283884048462,1252968,34.85655999183655,2152160,10605,42.914804220199585,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09101271629333496,5.496641635894775,1252968,34.849095821380615,2152160,10605,42.9421808719635,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08809208869934082,5.4744203090667725,1251544,34.79842519760132,2152160,10605,42.84757971763611,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.0921182632446289,5.514407157897949,1255640,34.67831611633301,2152160,10605,42.79700231552124,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.07241106033325195,5.508229732513428,1252968,34.81956648826599,2152160,10605,42.899969816207886,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.0787816047668457,5.566526412963867,1252968,34.84951186180115,2152160,10605,43.037357568740845,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09094953536987305,5.505163908004761,1252968,34.73851418495178,2152160,10605,42.719972372055054,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08567214012145996,5.535374879837036,1252968,34.87044882774353,2152160,10605,42.948978662490845,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.08758306503295898,5.506011724472046,1252968,34.725457429885864,2152160,10605,42.87500286102295,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08484840393066406,5.479392051696777,1252968,34.8921959400177,2152160,10605,42.96628212928772,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08737754821777344,5.497583627700806,1252968,34.75331425666809,2152160,10605,42.71653938293457,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.07403898239135742,5.498964548110962,1252968,34.71100902557373,2152160,10605,42.786500215530396,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.0960850715637207,5.530367374420166,1248872,34.675572872161865,2152160,10605,42.851322174072266,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09305453300476074,5.486812353134155,1248872,34.74426507949829,2152160,10605,42.89357137680054,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08580589294433594,5.551307678222656,1252968,34.71274161338806,2152160,10605,42.796079874038696,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0928199291229248,5.494385242462158,1252968,34.850061893463135,2152160,10605,43.0612895488739,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08453249931335449,5.494608640670776,1252968,34.714412689208984,2152160,10605,42.75885200500488,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08006000518798828,5.512481927871704,1252968,34.716840744018555,2152160,10605,42.88691592216492,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09335017204284668,5.5403289794921875,1252968,34.684492349624634,2152160,10605,42.7165961265564,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09672355651855469,5.551712274551392,1252968,34.722158670425415,2152160,10605,42.85610890388489,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09381890296936035,5.490729808807373,1255640,34.86361360549927,2152160,10605,43.041587591171265,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09215903282165527,5.537451267242432,1252968,34.720640420913696,2152160,10605,42.87160277366638,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08776664733886719,5.492316246032715,1248872,34.73259997367859,2152160,10605,42.744056224823,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.10005402565002441,5.544137716293335,1248872,34.71401882171631,2152160,10605,42.83782744407654,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.07320690155029297,5.55098557472229,1252968,34.73427867889404,2152160,10605,42.88218569755554,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09391236305236816,5.530302286148071,1255640,34.85944104194641,2152160,10605,43.053935527801514,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.07935190200805664,5.5262837409973145,1248872,34.878381967544556,2152160,10605,43.13238549232483,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.0967104434967041,5.513927936553955,1252968,34.72291898727417,2152160,10605,42.82740831375122,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08567142486572266,5.510043144226074,1252968,34.8788685798645,2152160,10605,42.94975399971008,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.09205770492553711,5.4893717765808105,1252968,34.697996854782104,2152160,10605,42.7569305896759,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08972740173339844,5.5035200119018555,1252968,34.84299302101135,2152160,10605,42.85583209991455,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08798074722290039,5.515302658081055,1255640,34.67291569709778,2152160,10605,42.76405668258667,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0847158432006836,5.533985376358032,1252968,34.760377407073975,2152160,10605,42.9595832824707,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.10109567642211914,5.488680124282837,1252968,34.844196796417236,2152160,10605,42.96906137466431,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.09186196327209473,5.506978988647461,1252968,34.71364164352417,2152160,10605,42.773741722106934,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0912163257598877,5.51747727394104,1255640,34.85551905632019,2152160,10605,42.985750913619995,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.10098624229431152,5.510696172714233,1255640,34.85674333572388,2152160,10605,43.03227519989014,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.0906531810760498,5.542455196380615,1252968,34.82021450996399,2152160,10605,42.90249419212341,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.10272765159606934,5.492400169372559,1252968,34.693339109420776,2152160,10605,42.74834632873535,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.08972859382629395,5.4954833984375,1255640,34.82929873466492,2152160,10605,42.97315502166748,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08884429931640625,5.513805627822876,1252968,34.719724893569946,2152160,10605,42.814292907714844,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09809112548828125,5.535264492034912,1252968,34.81853532791138,2152160,10605,42.95708775520325,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09732341766357422,5.5365517139434814,1252968,34.86606287956238,2152160,10605,42.96284556388855,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09335851669311523,5.531130790710449,1252968,34.745572090148926,2152160,10605,42.905781984329224,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.0848386287689209,5.547275543212891,1252968,34.73938298225403,2152160,10605,43.015634298324585,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09987521171569824,5.522526264190674,1248872,34.70714259147644,2152160,10605,42.83135962486267,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.08970189094543457,5.495012998580933,1252968,34.69039297103882,2152160,10605,42.82806372642517,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09219861030578613,5.503537893295288,1252968,34.69878602027893,2152160,10605,42.76981806755066,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08023619651794434,5.512729167938232,1252968,34.854642391204834,2152160,10605,42.916096448898315,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.0935509204864502,5.515613555908203,1252968,34.850621461868286,2152160,10605,43.102068185806274,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09412264823913574,5.52803111076355,1255640,34.828660011291504,2152160,10605,43.0443480014801,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09055519104003906,5.4799253940582275,1255640,34.73399472236633,2152160,10605,42.73625826835632,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08523988723754883,5.559139013290405,1252968,34.86981797218323,2152160,10605,43.04056406021118,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,0.10841178894042969,5.490481853485107,1248872,34.72234869003296,2152160,10605,42.824084758758545,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09391450881958008,5.552659273147583,1252968,34.82016396522522,2152160,10605,42.955602407455444,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0957953929901123,5.543701171875,1248872,34.68714666366577,2152160,10605,42.863595962524414,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09544038772583008,5.516367197036743,1252968,34.86955738067627,2152160,10605,43.03365731239319,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.09003162384033203,5.4958391189575195,1248872,34.790998220443726,2152160,10605,42.96116399765015,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.07700872421264648,5.534332275390625,1252968,34.81389832496643,2152160,10605,42.901700019836426,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08878850936889648,5.488403797149658,1252968,34.83615493774414,2152160,10605,42.96792984008789,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09924483299255371,5.509081125259399,1252968,34.85676383972168,2152160,10605,43.018118143081665,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08512330055236816,5.498108386993408,1255640,34.87937092781067,2152160,10605,43.04090976715088,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08578133583068848,5.492315053939819,1252968,34.87917876243591,2152160,10605,42.97545504570007,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09495258331298828,5.48391580581665,1248872,34.86605715751648,2152160,10605,42.90820598602295,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08269786834716797,5.49714207649231,1251544,34.88345217704773,2152160,10605,43.048816442489624,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.10077118873596191,5.49436616897583,1248872,34.70601034164429,2152160,10605,42.81597280502319,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.0849158763885498,5.495963096618652,1252968,34.84362864494324,2152160,10605,42.901976585388184,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08736562728881836,5.478039264678955,1248872,34.852452516555786,2152160,10605,42.94820237159729,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.10525918006896973,5.462496995925903,1248872,34.83103108406067,2152160,10605,42.92706823348999,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08503198623657227,5.483076572418213,1252968,34.725929975509644,2152160,10605,42.864230155944824,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09618163108825684,5.534626007080078,1252968,34.66324973106384,2152160,10605,42.80859994888306,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.09777021408081055,5.5539634227752686,1252968,34.72172737121582,2152160,10605,42.889652967453,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.10034394264221191,5.55300760269165,1252968,34.834155797958374,2152160,10605,43.002774238586426,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09582233428955078,5.50407862663269,1252968,34.84459328651428,2152160,10605,42.87435722351074,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09621500968933105,5.483758926391602,1255640,34.829679012298584,2152160,10605,42.91055655479431,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.09049034118652344,5.491750001907349,1248872,34.85764455795288,2152160,10605,42.9229040145874,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09173130989074707,5.4970715045928955,1252968,34.84776759147644,2152160,10605,42.95558977127075,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.07889270782470703,5.478935956954956,1252968,34.85134673118591,2152160,10605,43.005189180374146,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.10469365119934082,5.504568338394165,1248872,34.69299793243408,2152160,10605,42.77980852127075,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09228754043579102,5.543169736862183,1252968,34.86016035079956,2152160,10605,43.04809546470642,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09571576118469238,5.540408611297607,1252968,34.869579553604126,2152160,10605,43.0119731426239,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.07227611541748047,5.495100498199463,1252968,34.86138343811035,2152160,10605,42.901758909225464,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.10070610046386719,5.523688316345215,1255640,34.73070502281189,2152160,10605,42.85485625267029,"[10, 50, 6, 4, 50]"
