checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.4863238541181867,114,166367,719,7629,1041033975,9017,482431,68.39616342825262,844,87,29.56798731398508,31940,890699742,6729,264386195,8682,107,52953,714007556,489.2,238.45061588287354,"[180, 50, 100000, 4, 0.5]",55.18070983886719,180.2752559185028,0.4575612545013428
0.8943575220827901,106,913813,676,7439,393098774,1132,580555,11.918174853866336,375,110,15.973901212286744,36730,1530436934,4997,1410637927,3171,6,71606,589925770,504.12,233.38701224327087,"[180, 50, 100000, 4, 0.5]",51.911900997161865,180.20920634269714,0.3970983028411865
0.19067690952134597,75,328384,781,466,1516572917,1459,183387,48.40673668196619,734,49,19.919056767245145,90050,902074940,8372,1655987670,448,157,60437,867090365,518.63,234.44025778770447,"[180, 50, 100000, 4, 0.5]",52.73267483711243,180.20892095565796,0.3258974552154541
0.38676002255742026,246,663239,969,7774,1822782646,914,284043,3.722183216816277,361,20,87.36411841936255,14936,1963941195,4584,1427603623,8427,118,5222,431241426,495.99,234.88920140266418,"[180, 50, 100000, 4, 0.5]",53.46079468727112,180.2252814769745,0.585364818572998
0.6337033925382707,181,596525,773,5051,679127965,482,243760,47.82805849602406,470,216,60.4467418438871,224,541204917,5776,535453760,1127,181,54274,1924024066,481.54,235.88040113449097,"[180, 50, 100000, 4, 0.5]",54.276270151138306,180.12470626831055,0.35732102394104004
0.6374640536727482,164,661536,290,2764,1782015237,8899,919951,71.22962539047154,664,81,31.930915287893345,37323,667925528,5843,458201953,3173,97,85528,454145406,475.14,235.44565844535828,"[180, 50, 100000, 4, 0.5]",53.74992370605469,180.18209409713745,0.3920176029205322
0.7673917938186803,21,204121,254,7448,817542913,649,339851,48.83074949263455,878,141,99.19374294472661,8168,1123617462,2269,351806560,8163,112,21981,625859810,483.46,235.66794443130493,"[180, 50, 100000, 4, 0.5]",53.78010821342468,180.27751898765564,0.4589414596557617
0.27835547757078316,183,396452,623,969,8267034,8525,846081,93.89143560582573,161,103,1.4240199553177901,6473,190127304,8049,120443146,9751,102,35695,1179227402,339.77,235.52014112472534,"[180, 50, 100000, 4, 0.5]",53.933464765548706,180.1354615688324,0.7362356185913086
0.30858895162482913,251,622229,136,2457,1039164474,9454,500881,9.551167735985278,260,168,2.4325585669667693,22093,515145021,8581,8651959,1221,205,32228,141749638,487.81,235.84420251846313,"[180, 50, 100000, 4, 0.5]",54.076619386672974,180.19901990890503,0.44481730461120605
0.5236681568462543,192,115429,147,3792,88259625,8653,783199,67.19105413072896,252,196,27.094254478045144,60481,1061198495,4158,103703868,9008,203,37036,2121099562,487.63,234.1474711894989,"[180, 50, 100000, 4, 0.5]",52.51973748207092,180.1907820701599,0.7567706108093262
