fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08782553672790527,0.7648110389709473,207208,4.1425652503967285,828309,4503,7.349653720855713,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.0736854076385498,0.7593567371368408,207208,4.119649410247803,828309,4503,7.384389877319336,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08974575996398926,0.7391908168792725,242608,6.802233934402466,866233,4708,10.014788389205933,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09291362762451172,0.7028985023498535,241456,6.7456724643707275,866233,4708,9.936392307281494,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09657549858093262,1.5224597454071045,515000,35.07363510131836,2152160,10605,39.16533660888672,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.0897514820098877,0.7016665935516357,207208,4.127229452133179,828309,4503,7.37542986869812,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.07833361625671387,0.7612996101379395,205976,4.138859033584595,828309,4503,7.4336326122283936,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,0.08393096923828125,0.7169077396392822,207208,4.163949966430664,828309,4503,7.36025857925415,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,0.08117294311523438,0.7463219165802002,207208,4.147067546844482,828309,4503,7.3684844970703125,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08967399597167969,0.6863830089569092,205976,4.155313968658447,828309,4503,7.418691873550415,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.07929039001464844,0.7534036636352539,207208,4.144919157028198,828309,4503,7.332649230957031,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08231592178344727,0.7216253280639648,241456,6.773458003997803,866233,4708,10.055272340774536,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.07892513275146484,0.7369141578674316,241456,6.80532431602478,866233,4708,9.991276741027832,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08979177474975586,0.6865212917327881,241456,6.770075559616089,866233,4708,10.040817260742188,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08709979057312012,1.5490105152130127,515000,34.07792663574219,2152160,10605,38.06332302093506,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.07798290252685547,0.7135262489318848,241456,6.775964260101318,866233,4708,9.947502851486206,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0832059383392334,0.6778168678283691,241456,6.784876585006714,866233,4708,10.186562299728394,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08862471580505371,0.670100212097168,242608,6.767183065414429,866233,4708,10.10631251335144,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,0.0948631763458252,0.6888704299926758,242608,6.764562368392944,866233,4708,10.07627534866333,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08813309669494629,1.460536241531372,515000,34.14559316635132,2152160,10605,38.097004413604736,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09666633605957031,1.4907770156860352,515000,34.13947772979736,2152160,10605,38.21350574493408,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.07556915283203125,1.4895095825195312,515000,34.1751275062561,2152160,10605,38.15139031410217,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09061241149902344,1.5318708419799805,515000,34.32917881011963,2152160,10605,38.467281341552734,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.0824286937713623,1.4587342739105225,515000,34.09567046165466,2152160,10605,38.09955096244812,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09295988082885742,1.4766497611999512,515000,34.073561906814575,2152160,10605,38.098982095718384,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08539462089538574,0.2800743579864502,144520,2.098705530166626,356663,1676,4.8770318031311035,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.09082841873168945,0.31243896484375,144448,2.0912320613861084,356663,1676,4.89736533164978,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.0785818099975586,0.2941162586212158,144520,2.1050703525543213,356663,1676,4.878036022186279,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09164857864379883,0.2963144779205322,141424,2.0812010765075684,356663,1676,4.9552342891693115,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09534764289855957,0.28571057319641113,145592,2.0894036293029785,356663,1676,4.940037965774536,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.08218526840209961,0.2924196720123291,144520,2.1019246578216553,356663,1676,4.870382785797119,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.08006072044372559,0.31099486351013184,140352,2.0944128036499023,356663,1676,4.988621711730957,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08331108093261719,0.2789876461029053,144520,2.0958025455474854,356663,1676,4.949459791183472,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08645439147949219,0.7120094299316406,206008,4.1429784297943115,828309,4503,7.341564178466797,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.10039925575256348,0.7921829223632812,207208,4.154572248458862,828309,4503,7.398722171783447,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08363962173461914,0.7179398536682129,207240,4.145538806915283,828309,4503,7.355152606964111,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.07793450355529785,0.7293250560760498,207240,4.156437635421753,828309,4503,7.407763242721558,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09079718589782715,0.7211771011352539,242608,6.76872181892395,866233,4708,10.052400827407837,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.07880735397338867,0.680121660232544,241456,6.777377128601074,866233,4708,9.997636795043945,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08937215805053711,1.495389461517334,515000,34.097877979278564,2152160,10605,38.18958306312561,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0971987247467041,0.7368276119232178,207208,4.140721559524536,828309,4503,7.375729084014893,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.09388041496276855,0.7228736877441406,207240,4.1477954387664795,828309,4503,7.406221151351929,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08753752708435059,0.7257354259490967,207240,4.148208856582642,828309,4503,7.365588426589966,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.09046530723571777,0.6892812252044678,207208,4.16267466545105,828309,4503,7.371642589569092,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.07702398300170898,0.7119648456573486,205976,4.153122186660767,828309,4503,7.420526504516602,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09337091445922852,0.7300107479095459,207208,4.16272759437561,828309,4503,7.454086542129517,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.08726882934570312,0.6616113185882568,246776,6.800618886947632,866233,4708,10.010374546051025,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09426021575927734,0.6816949844360352,242608,6.779454469680786,866233,4708,9.960041761398315,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.07961130142211914,0.7080302238464355,241456,6.781914472579956,866233,4708,9.97978401184082,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09399914741516113,1.499659776687622,515000,34.10101103782654,2152160,10605,38.20541167259216,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08063340187072754,0.7140603065490723,241456,6.775911092758179,866233,4708,9.930765151977539,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08173465728759766,0.6774425506591797,241456,6.797786712646484,866233,4708,10.037424325942993,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09579873085021973,0.7401435375213623,241456,6.781324625015259,866233,4708,10.022850036621094,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.07670259475708008,0.6772253513336182,241456,6.7702460289001465,866233,4708,9.948581457138062,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09489083290100098,1.4766087532043457,515000,34.10294246673584,2152160,10605,38.15477895736694,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08668804168701172,1.4898600578308105,515000,34.09631013870239,2152160,10605,38.20785212516785,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09168338775634766,1.4547662734985352,515000,34.088024854660034,2152160,10605,38.03874588012695,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.08015751838684082,1.4742324352264404,515000,34.0392792224884,2152160,10605,38.15716767311096,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.06557106971740723,1.4890213012695312,515000,34.07626175880432,2152160,10605,38.08142614364624,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.07407093048095703,1.4532575607299805,515000,34.13262748718262,2152160,10605,38.07995319366455,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08625912666320801,0.28849363327026367,141424,2.093470573425293,356663,1676,4.890104055404663,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.08912992477416992,0.29984378814697266,145592,2.086247682571411,356663,1676,4.870577335357666,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.08121228218078613,0.3067467212677002,145592,2.1035401821136475,356663,1676,4.906994819641113,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.08987951278686523,0.2758312225341797,141496,2.100217580795288,356663,1676,4.932805061340332,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09366655349731445,0.30201148986816406,141496,2.080186367034912,356663,1676,4.948700428009033,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.07964920997619629,0.2895941734313965,145592,2.0920097827911377,356663,1676,4.907390594482422,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,0.09331154823303223,0.29611706733703613,141424,2.0933187007904053,356663,1676,4.886625051498413,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.07913923263549805,0.2995166778564453,140424,2.0866215229034424,356663,1676,4.864602088928223,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.0868685245513916,0.7447564601898193,207240,4.151211500167847,828309,4503,7.460031986236572,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09553694725036621,0.7191262245178223,205976,4.151585817337036,828309,4503,7.352419137954712,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.09695696830749512,0.7145030498504639,207208,4.145909786224365,828309,4503,7.375513315200806,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.07718348503112793,0.7336850166320801,207208,4.156765937805176,828309,4503,7.4521026611328125,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08263182640075684,0.6909492015838623,241456,6.775961637496948,866233,4708,9.925540685653687,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0775461196899414,0.672015905380249,241456,6.764846086502075,866233,4708,9.911277770996094,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09993290901184082,1.446519374847412,513704,34.31550145149231,2152160,10605,38.347800970077515,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0725407600402832,0.7070698738098145,205976,4.140397787094116,828309,4503,7.4345862865448,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0904841423034668,0.7155463695526123,207208,4.142375230789185,828309,4503,7.343724012374878,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09138083457946777,0.7526133060455322,207240,4.146323204040527,828309,4503,7.494444847106934,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,0.0874626636505127,0.6833610534667969,207240,4.150315284729004,828309,4503,7.308612823486328,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.08915114402770996,0.7149355411529541,207240,4.15172266960144,828309,4503,7.404839992523193,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09454989433288574,0.7137062549591064,207208,4.160685300827026,828309,4503,7.420937538146973,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08714962005615234,0.7041475772857666,242608,6.789239168167114,866233,4708,10.09554386138916,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.07259845733642578,0.6721220016479492,241456,6.781949043273926,866233,4708,9.98093318939209,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07763481140136719,0.7311983108520508,241456,6.793802976608276,866233,4708,10.03799057006836,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08940601348876953,1.4999449253082275,515000,34.164936780929565,2152160,10605,38.218148708343506,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.07436490058898926,0.7224195003509521,242608,6.766099214553833,866233,4708,10.000887155532837,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09123897552490234,0.6547980308532715,241456,6.792498826980591,866233,4708,9.959693670272827,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0811924934387207,0.7149097919464111,241456,6.796648025512695,866233,4708,9.953902244567871,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08342790603637695,0.6777315139770508,241456,6.777557373046875,866233,4708,9.934014558792114,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09459042549133301,1.4758720397949219,513704,34.09692740440369,2152160,10605,38.085123777389526,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08044886589050293,1.5137367248535156,523192,34.060017347335815,2152160,10605,38.06172585487366,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.0926964282989502,1.4305076599121094,515000,34.09792113304138,2152160,10605,37.99855279922485,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08118367195129395,1.4249720573425293,515000,34.10967659950256,2152160,10605,38.11350607872009,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.07257294654846191,1.4718129634857178,515000,34.090654611587524,2152160,10605,38.19992399215698,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08308053016662598,1.4942853450775146,515000,34.090481758117676,2152160,10605,38.1027398109436,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09154129028320312,0.29306912422180176,140352,2.100975275039673,356663,1676,4.945277690887451,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,0.07892394065856934,0.29727864265441895,141496,2.09250545501709,356663,1676,4.868862152099609,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.07715702056884766,0.2580387592315674,141496,2.0829508304595947,356663,1676,4.835564136505127,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08754539489746094,0.2843055725097656,141496,2.105720281600952,356663,1676,4.894707679748535,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.1070096492767334,0.324113130569458,141496,2.0799672603607178,356663,1676,4.894064903259277,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,0.09272098541259766,0.3139193058013916,145592,2.0779128074645996,356663,1676,4.9701292514801025,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.08677005767822266,0.3038966655731201,141424,2.0924243927001953,356663,1676,4.940382242202759,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08481216430664062,0.24814319610595703,140352,2.0945937633514404,356663,1676,4.868313312530518,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08545351028442383,0.7142312526702881,206008,4.153399229049683,828309,4503,7.391056060791016,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0946509838104248,0.7371630668640137,205976,4.161634206771851,828309,4503,7.410293102264404,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08325338363647461,0.7198550701141357,207240,4.147491931915283,828309,4503,7.437939405441284,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08250045776367188,0.7101790904998779,207208,4.15238618850708,828309,4503,7.31241774559021,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.08289361000061035,0.704984188079834,242680,6.802042484283447,866233,4708,10.050498962402344,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08209013938903809,0.6731414794921875,241456,6.792110919952393,866233,4708,10.007250785827637,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08170056343078613,1.4577422142028809,513704,34.04726481437683,2152160,10605,37.98953938484192,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09801459312438965,0.7342791557312012,205976,4.148052930831909,828309,4503,7.388000965118408,"[10, 50, 6, 4, 10]"
