checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.1438264697790146,36.0,578198.0,266.0,3416.0,603691776.0,7659.0,919311.0,51.619422912597656,521.0,182.0,31.937286376953125,11285.0,1203657344.0,8368.0,125562496.0,6620.0,84.0,2303.0,1251127680.0,511.74,239.53396892547607,"[180, 50, 100000, 4, 0.5]",54.928412199020386,180.16912651062012,0.42380404472351074
0.5139856338500977,209.0,197402.0,913.0,7626.0,2022259072.0,4982.0,184062.0,11.062200546264648,368.0,122.0,62.68290710449219,98306.0,53905536.0,778.0,1127671296.0,1167.0,255.0,86338.0,631712064.0,505.01,237.00739669799805,"[180, 50, 100000, 4, 0.5]",52.38658380508423,180.19537663459778,0.3404557704925537
0.8753366470336914,120.0,986472.0,221.0,5476.0,1092128768.0,6726.0,371628.0,46.5298957824707,173.0,56.0,82.35142517089844,25630.0,1971779968.0,3851.0,873260480.0,2884.0,8.0,49959.0,1782969216.0,486.61,238.5461540222168,"[180, 50, 100000, 4, 0.5]",53.78066062927246,180.21310949325562,0.4812946319580078
0.27861496806144714,141.0,364696.0,584.0,1704.0,443166112.0,925.0,607153.0,93.51978302001953,966.0,248.0,13.825045585632324,65169.0,823012224.0,6563.0,1883369088.0,9898.0,163.0,35984.0,91253712.0,483.61,237.8417727947235,"[180, 50, 100000, 4, 0.5]",53.06534552574158,180.12698030471802,0.48770761489868164
0.4954574704170227,88.0,124689.0,733.0,245.0,968136512.0,5530.0,427011.0,32.0783576965332,465.0,31.0,1.6437993049621582,38613.0,507689728.0,5329.0,1789302272.0,8550.0,141.0,58355.0,1554077184.0,322.07,238.09784650802612,"[180, 50, 100000, 4, 0.5]",53.30157947540283,180.29203414916992,0.4360086917877197
0.8499000668525696,173.0,742609.0,72.0,4955.0,1657156992.0,2111.0,660220.0,79.06825256347656,673.0,209.0,95.89988708496094,52173.0,1523214336.0,3046.0,787193216.0,4316.0,40.0,28894.0,865390272.0,493.27,237.18303394317627,"[180, 50, 100000, 4, 0.5]",52.52148675918579,180.27800965309143,0.36184120178222656
0.7268303036689758,4.0,441249.0,778.0,6180.0,1532462080.0,8972.0,848548.0,62.94902420043945,868.0,159.0,52.79384231567383,24863.0,746199296.0,2354.0,1506909568.0,2281.0,209.0,19474.0,2088113408.0,560.92,238.27322101593018,"[180, 50, 100000, 4, 0.5]",53.77109360694885,180.08176279067993,0.3355228900909424
0.11457520723342896,241.0,818220.0,401.0,2907.0,2433458.0,3678.0,115127.0,22.391813278198242,20.0,81.0,46.318519592285156,84740.0,1760742400.0,9748.0,496801344.0,5578.0,124.0,65077.0,323193952.0,493.62,238.21426486968994,"[180, 50, 100000, 4, 0.5]",53.26108455657959,180.2828803062439,0.6173763275146484
0.0036284755915403366,107.0,410307.0,28.0,7185.0,270160960.0,5831.0,466248.0,27.14337921142578,932.0,70.0,29.252758026123047,57680.0,583600192.0,4404.0,1692185472.0,3365.0,181.0,62050.0,1708821376.0,502.6,240.85115146636963,"[180, 50, 100000, 4, 0.5]",56.23564386367798,180.19354462623596,0.37927794456481934
0.6549155712127686,158.0,786730.0,641.0,3897.0,1265170048.0,1829.0,699562.0,86.34087371826172,211.0,138.0,73.17906951904297,45656.0,1715591808.0,7076.0,546420992.0,8849.0,32.0,26597.0,183440176.0,470.9,239.0297248363495,"[180, 50, 100000, 4, 0.5]",53.99449157714844,180.20594549179077,0.7220945358276367
