checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.6179870092667504,23,635607,305,6171,93523432,1731,570128,47.389577503275625,110,30,45.04786841277206,44560,1791249357,2721,236654271,9672,208,47033,1461725483,434.7,237.3097653388977,"[180, 50, 100000, 4, 0.5]",53.26885914802551,180.17654824256897,0.49173521995544434
0.8450228319755224,247,318664,218,2562,1233872407,589,986650,0.006362243496371711,700,4,83.93193712302566,48998,956830967,1295,1306921081,4179,154,38123,1967059974,403.86,236.91712164878845,"[180, 50, 100000, 4, 0.5]",52.30019545555115,180.19429659843445,0.3833003044128418
0.11733322223108666,10,226386,630,983,1836546065,8919,333086,0.618159419974984,90,167,51.78923252658485,76984,972256357,3801,1805381852,7951,131,59449,545377225,396.75,236.61266255378723,"[180, 50, 100000, 4, 0.5]",51.91934084892273,180.121737241745,0.4651343822479248
0.04244540531272001,235,929056,550,5435,422905391,6183,585537,86.10880040120662,973,112,13.557797497498413,45536,2053065653,7209,1035327731,5472,63,22019,532735503,465.15,236.00576782226562,"[180, 50, 100000, 4, 0.5]",51.451576709747314,180.17787885665894,0.40296483039855957
0.5205971095688232,123,231121,223,1162,103316133,1916,340464,32.85628112115286,311,62,1.1470980782913975,61002,718747701,2215,1293632163,9344,53,42323,1905122546,301.26,237.79786133766174,"[180, 50, 100000, 4, 0.5]",52.94360399246216,180.12334871292114,0.47922849655151367
0.671213343137017,226,179509,684,6348,892950377,84,89659,6.43545013258594,449,37,15.85627018675525,51410,1757841776,5033,333329199,6627,194,18747,1891690663,455.4,237.50466203689575,"[180, 50, 100000, 4, 0.5]",52.96290421485901,180.28325390815735,0.42638087272644043
0.2536295235299926,146,317926,113,738,446702364,9088,6067,59.410846437006356,88,191,12.547841175240038,61713,643667024,6520,564938074,8133,66,13095,597022178,443.87,236.10065627098083,"[180, 50, 100000, 4, 0.5]",51.780707597732544,180.17082738876343,0.438915491104126
0.6267630316547013,29,60112,423,4597,282437365,2831,577908,1.2348674501076906,840,185,42.645823054325724,43290,176522980,2164,1439412468,8845,63,25220,1614553630,462.71,235.20301055908203,"[180, 50, 100000, 4, 0.5]",50.402916431427,180.2033121585846,0.4418199062347412
0.11043808927797505,65,265261,187,5170,394589482,4354,580230,12.293576346288848,658,128,77.26348568646002,57468,2113990533,494,1402843091,2810,239,67393,342806149,470.38,237.28693175315857,"[180, 50, 100000, 4, 0.5]",52.7462899684906,180.15983700752258,0.3614187240600586
0.4153941172118426,233,753676,1021,4716,1703557045,3609,11361,9.917610392908905,456,108,59.78773911010698,18867,521555015,1997,160874736,9485,196,1795,1989689956,438.9,237.54757046699524,"[180, 50, 100000, 4, 0.5]",52.75117039680481,180.1989369392395,0.4863710403442383
0.1399149218055764,88,283124,566,4234,30745856,9067,663242,16.795551637177653,745,144,16.31711219798433,63896,1971604074,7229,1468390896,9962,163,75127,1335592975,445.69,238.78484272956848,"[180, 50, 100000, 4, 0.5]",54.16540479660034,180.12650656700134,0.45760369300842285
0.12637397836501618,104,144975,402,7191,345194860,1483,635860,11.793139909546834,726,67,49.58635888769414,59186,1786486280,2113,315385528,4223,82,60413,304526318,459.05,240.56130862236023,"[180, 50, 100000, 4, 0.5]",55.86053514480591,180.1870822906494,0.3947322368621826
0.25848007055088107,140,82830,1016,5459,656106464,4911,732766,24.121644549227938,817,170,89.60210507167908,54586,1543682652,8472,421998866,4003,39,2466,741178389,448.71,237.37436246871948,"[180, 50, 100000, 4, 0.5]",52.85413885116577,180.10965037345886,0.40379953384399414
0.2729810980792313,190,455876,468,3801,457760028,4443,386031,50.79752233621454,447,106,75.19325732024886,69451,1970967187,9741,279633599,2017,15,60954,494769829,452.3,237.5095088481903,"[180, 50, 100000, 4, 0.5]",52.944886922836304,180.19844460487366,0.370253324508667
0.10125283757450732,78,512818,570,3683,50578250,8245,734382,55.69139278507772,801,0,37.978443677345794,60557,547760163,9810,106172506,2196,57,22695,2082826466,457.06,237.07566666603088,"[180, 50, 100000, 4, 0.5]",52.356364250183105,180.27958941459656,0.36195898056030273
0.6565079423622022,230,933470,121,4684,1555688609,1955,777596,64.57835496184076,925,6,6.990652119069418,60427,1345839273,7657,1049732057,6017,247,67025,1392222599,433.74,237.74251294136047,"[180, 50, 100000, 4, 0.5]",52.93480062484741,180.1171431541443,0.43894362449645996
0.08673507374173528,107,912590,726,3448,22212059,4007,35501,39.855131247925065,459,247,6.033082641402965,73651,106946703,3244,63068674,7196,151,16483,440440628,438.71,237.78614282608032,"[180, 50, 100000, 4, 0.5]",53.18014407157898,180.11532711982727,0.44548606872558594
0.05728731487849825,51,474855,542,911,249044602,3745,613396,9.740007036084963,60,97,92.81462150292059,7378,187564048,8229,1589581300,3581,78,11424,1652424848,450.51,237.13091254234314,"[180, 50, 100000, 4, 0.5]",52.348902225494385,180.1994388103485,0.450181245803833
0.8860518316374486,75,112568,760,7976,573549146,6829,405848,46.74481054056683,907,161,62.86712278308737,5707,1707828233,4372,1587871577,2651,16,75323,1929908459,441.62,237.64159965515137,"[180, 50, 100000, 4, 0.5]",53.03023838996887,180.1030833721161,0.42756009101867676
0.7460501404648117,26,305542,435,308,693264273,8088,946949,5.324869267082121,411,63,5.213989762511806,60899,30001584,5962,1489452603,4285,169,34006,1521488887,444.04,236.35836553573608,"[180, 50, 100000, 4, 0.5]",51.873555183410645,180.20360612869263,0.3906540870666504
0.030549054253530605,36,230005,534,2620,891004749,1215,292756,53.170895252966865,943,169,99.47559775512144,71579,1857479230,3190,791243121,9886,72,32538,1286161576,438.83,239.44715094566345,"[180, 50, 100000, 4, 0.5]",54.621517181396484,180.2901840209961,0.5048356056213379
0.25858221928430314,211,336864,815,59,66176080,2292,892686,22.738136026457656,661,109,3.393185957712219,31969,1939649406,6532,923023824,6147,121,10185,236805218,444.92,240.5413303375244,"[180, 50, 100000, 4, 0.5]",55.82897686958313,180.18989610671997,0.419661283493042
0.9285766974531292,211,166283,208,2280,1195993104,6414,639358,98.72252069044426,872,25,2.8469736053485017,76467,42104646,9317,1618620179,8927,203,10983,1950625102,296.83,237.9036087989807,"[180, 50, 100000, 4, 0.5]",53.423805952072144,180.13522720336914,0.4487452507019043
0.15210118028018071,119,458739,721,4810,301209685,8272,553421,86.93095619215481,839,243,40.10492582344668,25505,48582892,9766,1229857644,3203,156,44384,1114863247,459.62,236.62749028205872,"[180, 50, 100000, 4, 0.5]",52.024903535842896,180.20775198936462,0.3485605716705322
0.008137816673083886,25,193396,816,4939,1006790687,4243,5791,95.82122897852989,945,77,3.4902637979554285,14361,830154215,450,1542734831,2849,49,44746,1891952363,337.75,236.98890924453735,"[180, 50, 100000, 4, 0.5]",52.467280626297,180.12084412574768,0.3667435646057129
0.4877109671450198,219,509990,528,3054,726617877,7560,225224,99.43275432232535,859,82,94.27748016148591,53432,1314407078,5038,1331918279,1663,168,51169,1481232115,457.49,236.4786570072174,"[180, 50, 100000, 4, 0.5]",51.78324770927429,180.2115354537964,0.35805368423461914
0.13769025023353232,186,110930,137,6967,920298778,8268,323994,33.89091541409992,919,244,62.11123661191017,29680,52898623,3865,1887758036,1779,202,72322,883176628,462.31,236.19821214675903,"[180, 50, 100000, 4, 0.5]",51.82262945175171,180.11879587173462,0.3734138011932373
0.5815469936177505,178,312893,23,5205,541000093,1135,92952,86.99560347020368,912,227,96.5077232818048,36094,1698616199,4755,640743635,1825,147,30837,2141803700,453.98,236.06266593933105,"[180, 50, 100000, 4, 0.5]",51.85579872131348,180.12520956993103,0.3744776248931885
0.22659273243596767,81,528771,305,6591,392720523,9433,521521,71.09634935109126,976,148,52.80040005519313,62108,57528905,257,1724034542,768,245,75502,1633803317,448.46,237.83623933792114,"[180, 50, 100000, 4, 0.5]",53.432313442230225,180.16662669181824,0.3152792453765869
0.023872808869056295,15,270324,401,394,744633141,7110,297000,90.70246457548006,713,32,4.503818041899255,30661,1136290779,4286,1047033537,7099,5,10864,100046958,321.24,240.4662802219391,"[180, 50, 100000, 4, 0.5]",54.024749994277954,180.13635921478271,0.46310949325561523
0.0037008564080014406,196,153339,228,6666,705751936,2571,24028,94.26099661530965,681,58,69.9299579298043,50956,1880998329,381,416243627,5751,42,42140,560363687,450.77,237.90075826644897,"[180, 50, 100000, 4, 0.5]",52.61087942123413,180.27956080436707,0.40891480445861816
0.8234312901561949,208,511573,794,7460,876475827,9589,666059,90.44740143777233,407,159,5.240106361399871,52903,474309565,4343,190572926,3675,56,72278,274706156,307.6,237.07711338996887,"[180, 50, 100000, 4, 0.5]",52.42776966094971,180.11705613136292,0.4309403896331787
0.5501354730738195,216,223776,148,5812,407459767,7226,180263,53.853220477008215,668,55,5.7792022711529265,39232,120062342,9680,302631827,3286,195,38999,1325615560,458.91,238.24031949043274,"[180, 50, 100000, 4, 0.5]",53.2515389919281,180.11700701713562,0.3787846565246582
0.4523292712911212,57,19288,365,4810,909491645,7358,268838,98.1721989409016,961,218,11.112496002044514,45049,1915585627,9297,1667081186,4269,116,84456,941164569,450.84,237.0643813610077,"[180, 50, 100000, 4, 0.5]",52.180365324020386,180.19492077827454,0.3863081932067871
0.1544931317331062,131,263975,324,4037,1045465493,9917,770278,89.8942089352268,470,182,6.106645391504795,2930,401874120,1781,1567356712,822,189,57544,2046353936,335.48,237.29937648773193,"[180, 50, 100000, 4, 0.5]",52.5923638343811,180.28843998908997,0.3443624973297119
0.9524039807758152,256,168325,335,6408,597346026,3274,778484,99.93554465886196,843,113,45.00872028216818,57612,357541637,154,1226079277,5455,166,26522,769097266,442.23,238.06149005889893,"[180, 50, 100000, 4, 0.5]",52.6847779750824,180.2057752609253,0.43113255500793457
