innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
830,534672846,271,217188961,4602957,995314841,36731,775931481,0,61,13138689589,7912,136235401,92,43749436,noblob,7454,97320831,76,296226,375.12,76.48394680023193,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
441,805887234,271,815467725,16009779,520878119,36731,775931481,0,22,10866912019,16267,3637924762,25,30325254,minimal,5079,40232463,48,296226,370.79,78.20732927322388,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
392,115256912,128,106774913,44785903,363098243,42247,96152792,2,30,12595457086,29021,1779758314,13,11447895,noblob,5773,18257539,38,984610,369.09,68.4251651763916,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
392,115256912,128,106774913,44785903,363098243,42247,66319811,2,30,12595457086,29021,1779758314,13,11447895,noblob,5773,18257539,38,984610,364.44,67.38737797737122,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
187,360527736,430,910770651,44785903,134127211,58479,947706263,0,52,12275781339,29021,1191853143,13,2172274,noblob,5773,6580450,38,984610,362.49,67.9242205619812,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
187,360527736,430,221805975,55636710,421964284,58479,947706263,2,52,12275781339,28142,1191853143,42,5821000,full,10082,6580450,35,204730,361.05,67.54772281646729,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
441,912731385,271,217188961,16009779,520878119,36731,775931481,1,58,11074753740,7912,136235401,92,30325254,full,7454,40232463,76,296226,358.52,73.89472270011902,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
187,360527736,430,910770651,66525498,134127211,58479,947706263,0,52,12275781339,28142,1191853143,18,2172274,minimal,819,6580450,67,428997,355.68,67.98454403877258,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
972,1025429916,271,217188961,80355606,925708550,36731,660112884,1,92,11074753740,29916,1273266150,69,64648214,full,537,94750334,15,592590,354.39,74.95983958244324,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
991,441828809,547,850320589,6150999,7982759,4530,818306197,2,92,12289740586,27059,3600825103,45,71436159,full,3723,89039189,20,329454,352.82,71.45864343643188,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
392,115256912,128,106774913,66525498,363098243,42247,96152792,2,30,12595457086,28142,1779758314,18,11447895,minimal,819,18257539,67,428997,351.78,67.9344310760498,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
918,1015614424,1176,265946262,106839042,1005792370,80281,665474014,0,43,11992838259,17467,3626394611,91,99983101,noblob,1628,89053604,83,698796,348.82,70.40096306800842,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
170,441828809,547,5826364,80355606,7982759,129205,660112884,2,92,14348222430,27059,3600825103,45,64648214,full,3723,89039189,15,592590,348.3,68.59981727600098,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
991,441828809,547,850320589,6150999,7982759,4530,500833556,2,92,12289740586,27059,3600825103,45,71436159,full,3723,89039189,20,329454,345.62,67.93591141700745,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
384,131457459,1336,404153055,106839042,110262124,86200,230103225,0,43,11992838259,8785,3697710527,22,54039398,noblob,8223,125883312,83,698796,344.26,67.70334029197693,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
170,1025429916,7593,5826364,80355606,925708550,129205,660112884,2,92,14348222430,29916,1273266150,69,64648214,minimal,537,94750334,15,592590,343.58,68.44599294662476,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
830,534672846,2704,645696360,4602957,995314841,39257,689117134,0,61,13138689589,3988,2107756700,87,43749436,noblob,5817,97320831,44,960573,342.34,67.43476867675781,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
998,912731385,721,217188961,46132216,692572483,82336,457798802,1,58,11074753740,7912,136235401,92,120051714,full,7454,129047515,76,920762,342.29,67.4710602760315,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
715,89255643,3668,952798441,9124518,1036787838,102737,90139567,0,41,13260366575,21140,3116795935,34,125035996,noblob,10113,54483112,44,765497,342.05,68.0594584941864,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
918,1015614424,1176,265946262,103361880,1005792370,80281,665474014,0,9,11470599916,17467,3626394611,91,117606231,minimal,1628,120001244,93,480841,341.76,68.83557295799255,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
