innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
737,805887234,271,815467725,16009779,134127211,36731,947706263,0,22,12275781339,22066,3637924762,92,30325254,full,5079,6580450,76,603990,351.26,259.8279302120209,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,815467725,4602957,134127211,36731,775931481,0,22,12275781339,16267,3637924762,92,43749436,full,5079,6580450,87,204730,346.65,254.01082253456116,"[180, 50, 100000, 4, 0.5]",1
737,534672846,271,815467725,4602957,134127211,58479,775931481,0,22,12275781339,16267,3637924762,92,43749436,full,5079,6580450,87,204730,345.03,255.76755475997925,"[180, 50, 100000, 4, 0.5]",1
187,534672846,271,910770651,4602957,134127211,36731,775931481,0,52,12275781339,28142,136235401,92,43749436,full,7454,6580450,76,296226,344.18,251.1189045906067,"[180, 50, 100000, 4, 0.5]",1
830,805887234,271,815467725,2272430,421964284,58479,947706263,0,22,12275781339,23968,3637924762,25,30325254,full,5079,40232463,35,204730,344.16,257.34548330307007,"[180, 50, 100000, 4, 0.5]",1
737,93104621,271,815467725,16009779,134127211,36731,947706263,0,22,12275781339,16267,3637924762,92,30325254,full,5079,6580450,87,603990,343.57,253.399352312088,"[180, 50, 100000, 4, 0.5]",1
961,498162766,271,221805975,16009779,1063771554,36731,947706263,0,22,12275781339,22066,965036743,92,30325254,full,7454,6580450,76,204730,342.55,257.5380072593689,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,815467725,2272430,134127211,36731,947706263,0,22,13138689589,16267,3637924762,25,43749436,full,5079,40232463,76,204730,342.4,250.8579752445221,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,815467725,16009779,134127211,36731,947706263,0,22,13138689589,22066,965036743,92,43749436,full,7454,6580450,76,204730,342.11,255.21096682548523,"[180, 50, 100000, 4, 0.5]",1
187,498162766,271,221805975,16009779,134127211,36731,947706263,0,52,12275781339,22066,136235401,92,43749436,full,7454,6580450,76,204730,341.51,276.0638020038605,"[180, 50, 100000, 4, 0.5]",1
210,805887234,271,221805975,75741384,134127211,36731,947706263,0,22,12275781339,17709,3637924762,25,30325254,full,5079,6580450,76,204730,341.3,255.24952054023743,"[180, 50, 100000, 4, 0.5]",1
737,534672846,271,815467725,4602957,134127211,58479,775931481,0,22,12275781339,16267,3637924762,92,31916260,full,5079,6580450,87,204730,341.0,260.4935784339905,"[180, 50, 100000, 4, 0.5]",1
961,805887234,271,221805975,2272430,134127211,36731,947706263,0,69,13138689589,22066,938279636,25,43749436,full,7454,6580450,76,889729,340.76,252.51234102249146,"[180, 50, 100000, 4, 0.5]",1
737,534672846,271,221805975,16009779,520878119,58479,775931481,0,22,12275781339,16267,3637924762,92,43749436,minimal,5079,6580450,76,296226,340.33,258.3876860141754,"[180, 50, 100000, 4, 0.5]",1
961,805887234,271,221805975,16009779,134127211,36731,947706263,0,22,12275781339,22066,965036743,92,30325254,full,7454,6580450,2,204730,340.3,256.9322409629822,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,815467725,2272430,421964284,36731,947706263,0,22,13138689589,16267,965036743,25,30325254,full,5079,6580450,76,204730,340.25,254.61848258972168,"[180, 50, 100000, 4, 0.5]",1
961,805887234,271,221805975,16009779,134127211,36731,947706263,0,22,12275781339,22066,965036743,92,30325254,full,7454,6580450,76,204730,340.09,248.71772646903992,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,221805975,16009779,421964284,58479,947706263,0,22,12275781339,16267,965036743,25,30325254,full,5079,6580450,35,204730,340.07,249.93757724761963,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,815467725,2272430,134127211,36731,947706263,0,22,13138689589,22066,3637924762,25,43749436,full,5079,6580450,76,204730,339.97,253.25732517242432,"[180, 50, 100000, 4, 0.5]",1
737,805887234,271,681693788,16009779,134127211,36731,947706263,0,52,10866912019,1852,136235401,92,95115725,full,1485,6580450,76,41924,339.9,256.39639925956726,"[180, 50, 100000, 4, 0.5]",1
