innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
711,92186931,21239,461617798,46953153,551448265,46350,972668337,1,97,10611668602,19430,3913466466,23,15579401,minimal,7230,68319536,46,617317,309.92,73.65249609947205,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
71,147295198,19364,222762535,88201777,377173083,112625,414698077,2,66,10998094327,27816,2401272572,112,27826807,minimal,3019,74341436,26,814389,319.4,69.46945452690125,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
441,912731385,271,217188961,16009779,520878119,36731,775931481,1,58,11074753740,7912,136235401,92,30325254,full,7454,40232463,76,296226,342.34,68.49572682380676,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
630,243470168,24575,205344329,19670765,441444047,9100,1004308604,1,55,12401596056,27241,3882571516,52,54304980,noblob,8786,59495256,57,76215,286.65,69.50190567970276,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
592,1041981933,36392,270436157,114561186,967324214,44936,1058965506,1,96,12541766250,17307,1771269441,47,50495307,noblob,1965,73751414,88,715935,305.52,69.07744407653809,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
47,19522401,26213,864822574,114829264,792555846,90925,1063972131,0,27,13018473782,10975,2990095368,33,105815771,minimal,4766,119081112,47,955235,338.57,73.9977958202362,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
411,489521494,19855,339027040,40995342,766992216,104104,896436544,2,78,12819481553,4823,91870454,120,101189890,noblob,9801,130550148,13,568011,309.89,68.49207377433777,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
59,707901095,21400,54861874,95540388,17984212,15758,838329612,0,20,12475288426,17576,1425458146,86,92404459,full,990,24357309,77,939820,332.22,68.79962277412415,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
870,954615554,27117,766889238,48925485,620534755,39119,700516509,2,5,11943376731,13283,2950369389,26,9337071,minimal,951,32103940,89,356458,314.53,80.06771111488342,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
792,754258268,11902,1066980269,29428852,657967466,114137,548815951,0,68,12967424089,17376,3714088901,107,17407581,noblob,9960,116378108,74,86106,331.13,68.29837489128113,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
140,247113102,23524,896575142,92700219,871893238,100541,74983002,1,78,12019691092,29253,177368040,104,20404495,noblob,1665,50024502,6,874716,307.85,69.17205882072449,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
706,650280273,37499,386650433,2977651,266483884,118716,835063809,1,9,12355902737,13578,155390416,40,83065338,noblob,5371,117821075,7,119772,304.7,69.98361134529114,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
783,950026071,35410,11953974,8960486,417682253,2623,444787458,2,93,15242553520,18892,3331137242,115,114237132,noblob,6298,94091291,72,401829,315.61,70.93277025222778,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
505,639210330,32047,714062982,108005173,823704504,10954,771672919,1,26,14438276669,10338,533580271,78,98925379,noblob,8616,2035102,17,80761,300.4,71.47570061683655,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
935,824489849,23304,110394213,3956294,900899379,17218,27800887,2,15,13486739238,26437,894859156,67,56802392,noblob,3215,68945694,18,902988,324.63,68.94798994064331,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
124,910533374,1820,688258762,24369930,13001534,82791,800487128,1,70,12501683699,18420,1653242992,31,106746786,noblob,7532,43723377,34,710998,267.04,68.43978214263916,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
418,330304579,2851,606558177,71750226,934897336,56343,177456394,2,82,11960198061,2410,2892119603,41,67570975,minimal,190,125517776,70,278596,329.69,66.54074931144714,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
111,1032329176,39384,931534338,24085394,136698118,87720,874627442,2,53,11683006045,26564,1484273109,82,34296789,full,3683,47267261,74,210134,321.19,70.1275143623352,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
819,364912055,34743,171296278,28209199,43137806,19678,84210747,1,76,14485798078,18588,410676889,127,55229740,noblob,5132,133318906,68,390393,310.33,69.45560956001282,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
246,730196047,23543,867631739,59661995,261712473,73300,88544649,1,45,13053876204,22020,2774097839,69,84127911,full,3857,97488889,51,335947,312.88,68.81170201301575,"[50, 25, 45000, 4, 0.5]",0.7333333333333332
