fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08652353286743164,0.16770267486572266,24952,0.3231241703033447,124714,1237,2.905548334121704,"[60, 15, 2, 3, 25]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08575272560119629,0.1800999641418457,25984,0.3180503845214844,124714,1237,2.8909943103790283,"[60, 15, 2, 3, 25]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08025336265563965,0.17984747886657715,24952,0.2997603416442871,124714,1237,2.9354565143585205,"[60, 15, 2, 3, 25]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.10049295425415039,0.1583402156829834,24952,0.32489776611328125,124714,1237,2.91569447517395,"[60, 15, 2, 3, 25]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09683656692504883,0.16666078567504883,24952,0.31868457794189453,124714,1237,3.019620895385742,"[60, 15, 2, 3, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08313250541687012,0.18655610084533691,25984,0.32129645347595215,124714,1237,2.9492669105529785,"[60, 15, 2, 3, 25]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08618474006652832,0.14867901802062988,52312,0.15922069549560547,69307,572,2.8183536529541016,"[80, 15, 2, 3, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08717036247253418,0.1569817066192627,51264,0.14481568336486816,69307,572,2.7977545261383057,"[80, 15, 2, 3, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.0818486213684082,0.18964099884033203,52312,0.15445661544799805,69307,572,2.8490819931030273,"[80, 15, 2, 3, 10]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.0706028938293457,0.17232394218444824,52312,0.1575155258178711,69307,572,2.797771453857422,"[80, 15, 2, 3, 10]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.07964086532592773,0.1564042568206787,51264,0.1338965892791748,69307,572,2.7917068004608154,"[80, 15, 2, 3, 10]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08592820167541504,0.162200927734375,52312,0.15519428253173828,69307,572,2.721139430999756,"[80, 15, 2, 3, 10]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.07299280166625977,0.20808005332946777,51264,0.1587669849395752,69307,572,2.8064515590667725,"[80, 15, 2, 3, 10]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07577657699584961,0.1603238582611084,51264,0.15170025825500488,69307,572,2.8089499473571777,"[80, 15, 2, 3, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08210945129394531,0.19375300407409668,51264,0.143341064453125,69307,572,2.778748035430908,"[80, 15, 2, 3, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08106017112731934,0.16526246070861816,52312,0.13591575622558594,69307,572,2.7655484676361084,"[80, 15, 2, 3, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.07944393157958984,0.16480565071105957,57992,0.19151926040649414,95623,736,2.743664026260376,"[70, 15, 2, 4, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08323526382446289,0.16698646545410156,56944,0.18195724487304688,95623,736,2.843445301055908,"[70, 15, 2, 4, 5]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08808779716491699,0.1871960163116455,57992,0.1938035488128662,95623,736,2.916266441345215,"[70, 15, 2, 4, 5]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.09227824211120605,0.1664273738861084,57992,0.18184614181518555,95623,736,2.738502264022827,"[70, 15, 2, 4, 5]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08549213409423828,0.19043302536010742,56944,0.20231008529663086,95623,736,2.873401403427124,"[70, 15, 2, 4, 5]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08073592185974121,0.16826581954956055,57992,0.17293906211853027,95623,736,2.772840738296509,"[70, 15, 2, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09689855575561523,0.21053338050842285,56944,0.18426227569580078,95623,736,2.835242509841919,"[70, 15, 2, 4, 5]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07773017883300781,0.15495944023132324,56944,0.19062352180480957,95623,736,2.789776086807251,"[70, 15, 2, 4, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07914304733276367,0.2244255542755127,56944,0.18006515502929688,95623,736,2.914376974105835,"[70, 15, 2, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08311963081359863,0.1819009780883789,57992,0.20215106010437012,95623,736,2.835792064666748,"[70, 15, 2, 4, 5]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.07448530197143555,0.13575196266174316,37760,0.14323163032531738,51883,307,2.706594228744507,"[70, 35, 2, 4, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.07784461975097656,0.1660141944885254,36712,0.12831830978393555,51883,307,2.729921340942383,"[70, 35, 2, 4, 5]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08919572830200195,0.1590285301208496,33664,0.1297593116760254,51883,307,2.6866254806518555,"[70, 35, 2, 4, 5]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.07602524757385254,0.15540337562561035,33664,0.12871789932250977,51883,307,2.7854526042938232,"[70, 35, 2, 4, 5]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08185982704162598,0.1388847827911377,32616,0.14424371719360352,51883,307,2.786086082458496,"[70, 35, 2, 4, 5]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09198713302612305,0.15187644958496094,37760,0.14594364166259766,51883,307,2.7160990238189697,"[70, 35, 2, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08042478561401367,0.17931246757507324,36712,0.13469600677490234,51883,307,2.8225858211517334,"[70, 35, 2, 4, 5]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08282351493835449,0.1449720859527588,32616,0.1351642608642578,51883,307,2.822979688644409,"[70, 35, 2, 4, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08845996856689453,0.1524794101715088,36712,0.13419771194458008,51883,307,2.683553457260132,"[70, 35, 2, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08253741264343262,0.1449446678161621,33664,0.12425565719604492,51883,307,2.7732858657836914,"[70, 35, 2, 4, 5]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08528327941894531,0.28792524337768555,31256,0.9259002208709717,176954,2782,3.6352038383483887,"[50, 5, 3, 3, 35]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09196758270263672,0.2736208438873291,30200,0.9134368896484375,176954,2782,3.67578125,"[50, 5, 3, 3, 35]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08978056907653809,0.2616555690765381,31256,0.9205925464630127,176954,2782,3.6738481521606445,"[50, 5, 3, 3, 35]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.08829212188720703,0.30300426483154297,31256,0.9176537990570068,176954,2782,3.696453332901001,"[50, 5, 3, 3, 35]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0678701400756836,0.2607614994049072,30200,0.923818826675415,176954,2782,3.62503719329834,"[50, 5, 3, 3, 35]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08847379684448242,0.2636401653289795,31256,0.9246830940246582,176954,2782,3.6616129875183105,"[50, 5, 3, 3, 35]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08525681495666504,0.25628018379211426,30200,0.9283788204193115,176954,2782,3.649106025695801,"[50, 5, 3, 3, 35]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08179497718811035,0.2620217800140381,30200,0.918215274810791,176954,2782,3.6433141231536865,"[50, 5, 3, 3, 35]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08697962760925293,0.2572927474975586,30200,0.9187593460083008,176954,2782,3.65582537651062,"[50, 5, 3, 3, 35]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08446836471557617,0.2911357879638672,31256,0.9040491580963135,176954,2782,3.6775190830230713,"[50, 5, 3, 3, 35]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08851909637451172,0.2088165283203125,152336,0.2658965587615967,117068,942,2.8234591484069824,"[90, 20, 1, 3, 25]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09648418426513672,0.2083895206451416,151256,0.2720019817352295,117068,942,2.9226818084716797,"[90, 20, 1, 3, 25]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08801126480102539,0.25266146659851074,148240,0.2645576000213623,117068,942,2.93979811668396,"[90, 20, 1, 3, 25]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.08205199241638184,0.2227463722229004,148240,0.26791930198669434,117068,942,2.970715284347534,"[90, 20, 1, 3, 25]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.07606863975524902,0.25493526458740234,147160,0.2595376968383789,117068,942,2.9371864795684814,"[90, 20, 1, 3, 25]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.0876471996307373,0.22417950630187988,152336,0.27013349533081055,117068,942,2.9805355072021484,"[90, 20, 1, 3, 25]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08039212226867676,0.2677164077758789,151256,0.265444278717041,117068,942,2.9464287757873535,"[90, 20, 1, 3, 25]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09537744522094727,0.23644661903381348,147160,0.26756811141967773,117068,942,3.0198991298675537,"[90, 20, 1, 3, 25]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.06926417350769043,0.21727824211120605,151256,0.2782607078552246,117068,942,2.959585189819336,"[90, 20, 1, 3, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.06774401664733887,0.23085784912109375,148240,0.26387810707092285,117068,942,2.8769822120666504,"[90, 20, 1, 3, 25]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08598518371582031,0.3327615261077881,51120,0.26045799255371094,127733,901,3.0792253017425537,"[50, 35, 3, 3, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09630680084228516,0.3190946578979492,50048,0.25798535346984863,127733,901,3.0185461044311523,"[50, 35, 3, 3, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09106230735778809,0.32341432571411133,51120,0.2633659839630127,127733,901,3.0357680320739746,"[50, 35, 3, 3, 10]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.10005450248718262,0.3230724334716797,51120,0.26363205909729004,127733,901,3.010364532470703,"[50, 35, 3, 3, 10]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09150242805480957,0.34751391410827637,50048,0.24998259544372559,127733,901,3.0658116340637207,"[50, 35, 3, 3, 10]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.07581472396850586,0.31637024879455566,51120,0.24965739250183105,127733,901,2.9814579486846924,"[50, 35, 3, 3, 10]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08851909637451172,0.3213791847229004,50048,0.2626664638519287,127733,901,3.0420525074005127,"[50, 35, 3, 3, 10]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07194018363952637,0.30865955352783203,50048,0.25220441818237305,127733,901,3.0124406814575195,"[50, 35, 3, 3, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09369444847106934,0.3177456855773926,50048,0.2541794776916504,127733,901,3.0808162689208984,"[50, 35, 3, 3, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08683490753173828,0.33286356925964355,51120,0.23325252532958984,127733,901,3.0181546211242676,"[50, 35, 3, 3, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08108019828796387,0.28473830223083496,112608,0.8938577175140381,340776,2598,3.550352096557617,"[60, 15, 2, 3, 35]"
