ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.0967714786529541,0.2114884853363037,41032,0.11300206184387207,33120,613,2.8294007778167725,"[50, 5, 1, 1, 35]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08253669738769531,0.17378807067871094,41032,0.12053632736206055,33120,613,2.7502033710479736,"[50, 5, 1, 1, 35]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09423685073852539,0.18536376953125,41032,0.11775946617126465,33120,613,2.8186371326446533,"[50, 5, 1, 1, 35]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09170913696289062,0.20349335670471191,41032,0.11103081703186035,33120,613,2.8319144248962402,"[50, 5, 1, 1, 35]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.09076833724975586,0.1859893798828125,49584,0.5537405014038086,57113,916,3.2738449573516846,"[70, 5, 3, 4, 10]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.07458734512329102,0.20736098289489746,51008,0.5198023319244385,57113,916,3.181143045425415,"[70, 5, 3, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09610843658447266,0.19102811813354492,49584,0.5155229568481445,57113,916,3.1543684005737305,"[70, 5, 3, 4, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09596872329711914,0.2030925750732422,51008,0.543231725692749,57113,916,3.238538980484009,"[70, 5, 3, 4, 10]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09753990173339844,0.2128922939300537,53680,0.5281734466552734,57113,916,3.2783420085906982,"[70, 5, 3, 4, 10]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08657217025756836,0.20389890670776367,51008,0.5184376239776611,57113,916,3.1888787746429443,"[70, 5, 3, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.07006621360778809,0.18299555778503418,55104,0.5078282356262207,57113,916,3.154573678970337,"[70, 5, 3, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.07887649536132812,0.21492743492126465,55104,0.5226569175720215,57113,916,3.2071588039398193,"[70, 5, 3, 4, 10]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.0901491641998291,0.20130395889282227,55104,0.5316541194915771,57113,916,3.2140281200408936,"[70, 5, 3, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.07441496849060059,0.19112420082092285,55104,0.5222063064575195,57113,916,3.1443142890930176,"[70, 5, 3, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.09023237228393555,0.2886488437652588,129432,0.6812574863433838,206781,1300,3.418567419052124,"[70, 25, 2, 3, 15]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.08523821830749512,0.30439043045043945,130856,0.6678917407989502,206781,1300,3.480321168899536,"[70, 25, 2, 3, 15]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09213376045227051,0.28435420989990234,129432,0.6658749580383301,206781,1300,3.3901124000549316,"[70, 25, 2, 3, 15]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08260607719421387,0.2956047058105469,130856,0.6541547775268555,206781,1300,3.4431190490722656,"[70, 25, 2, 3, 15]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08353090286254883,0.2971367835998535,133528,0.6608371734619141,206781,1300,3.454584836959839,"[70, 25, 2, 3, 15]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.10617494583129883,0.2911555767059326,130856,0.6721367835998535,206781,1300,3.5033323764801025,"[70, 25, 2, 3, 15]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.10185408592224121,0.2881174087524414,134952,0.6590869426727295,206781,1300,3.41414737701416,"[70, 25, 2, 3, 15]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09760642051696777,0.29329943656921387,134952,0.6629555225372314,206781,1300,3.5130910873413086,"[70, 25, 2, 3, 15]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.10013628005981445,0.28997111320495605,134952,0.6571362018585205,206781,1300,3.412529945373535,"[70, 25, 2, 3, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10209536552429199,0.29786062240600586,134952,0.649357795715332,206781,1300,3.4324474334716797,"[70, 25, 2, 3, 15]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08416438102722168,0.6397767066955566,264072,0.9979145526885986,447792,2551,4.052304267883301,"[80, 35, 3, 3, 20]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.09626412391662598,0.6462266445159912,265496,0.9871366024017334,447792,2551,4.115358591079712,"[80, 35, 3, 3, 20]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09256482124328613,0.6468791961669922,264072,0.9735667705535889,447792,2551,4.114176511764526,"[80, 35, 3, 3, 20]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08179926872253418,0.6304943561553955,265496,0.9761686325073242,447792,2551,4.057966232299805,"[80, 35, 3, 3, 20]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08788681030273438,0.6548128128051758,272264,0.9747040271759033,447792,2551,4.1008007526397705,"[80, 35, 3, 3, 20]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.0918738842010498,0.6539030075073242,265496,0.9848654270172119,447792,2551,4.093311071395874,"[80, 35, 3, 3, 20]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.10103034973144531,0.6533041000366211,273688,0.9785962104797363,447792,2551,4.154016494750977,"[80, 35, 3, 3, 20]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08923625946044922,0.6434917449951172,273688,0.9805288314819336,447792,2551,4.107856750488281,"[80, 35, 3, 3, 20]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09539175033569336,0.6385679244995117,273688,0.9836111068725586,447792,2551,4.02924656867981,"[80, 35, 3, 3, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08975386619567871,0.6518421173095703,273688,0.986236572265625,447792,2551,4.16128396987915,"[80, 35, 3, 3, 20]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08384251594543457,0.20889925956726074,61440,0.11644673347473145,78076,406,2.8210957050323486,"[90, 20, 2, 3, 5]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.08760881423950195,0.21291732788085938,62864,0.08942365646362305,78076,406,2.721794366836548,"[90, 20, 2, 3, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.08037090301513672,0.2086026668548584,61440,0.1060171127319336,78076,406,2.7617266178131104,"[90, 20, 2, 3, 5]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09759759902954102,0.20148968696594238,62864,0.09040975570678711,78076,406,2.7471659183502197,"[90, 20, 2, 3, 5]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.10199594497680664,0.22051048278808594,65536,0.0901803970336914,78076,406,2.758056402206421,"[90, 20, 2, 3, 5]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09129095077514648,0.22013401985168457,62864,0.10516762733459473,78076,406,2.790173053741455,"[90, 20, 2, 3, 5]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08920884132385254,0.21923065185546875,66960,0.09537005424499512,78076,406,2.689903974533081,"[90, 20, 2, 3, 5]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.080322265625,0.20764803886413574,66960,0.09608006477355957,78076,406,2.7886862754821777,"[90, 20, 2, 3, 5]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09374499320983887,0.20563888549804688,66960,0.09065794944763184,78076,406,2.8386058807373047,"[90, 20, 2, 3, 5]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08337879180908203,0.19240427017211914,66960,0.09966421127319336,78076,406,2.8072824478149414,"[90, 20, 2, 3, 5]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08084821701049805,0.26300835609436035,69328,0.24525952339172363,81288,753,3.0444447994232178,"[60, 20, 1, 2, 25]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.0865628719329834,0.2327437400817871,70752,0.2422330379486084,81288,753,2.950718879699707,"[60, 20, 1, 2, 25]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09032750129699707,0.24622726440429688,69328,0.22547626495361328,81288,753,2.966155529022217,"[60, 20, 1, 2, 25]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08613204956054688,0.23929214477539062,70752,0.23115992546081543,81288,753,3.0414276123046875,"[60, 20, 1, 2, 25]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08796930313110352,0.262101411819458,73424,0.21654963493347168,81288,753,3.0513885021209717,"[60, 20, 1, 2, 25]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09570717811584473,0.2489614486694336,70752,0.22675204277038574,81288,753,2.9467360973358154,"[60, 20, 1, 2, 25]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08687949180603027,0.2454829216003418,74848,0.23386192321777344,81288,753,2.894542694091797,"[60, 20, 1, 2, 25]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.0878903865814209,0.2659871578216553,74848,0.23096346855163574,81288,753,2.9182379245758057,"[60, 20, 1, 2, 25]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09341311454772949,0.25839877128601074,74848,0.23395109176635742,81288,753,3.0025634765625,"[60, 20, 1, 2, 25]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09113907814025879,0.24756836891174316,74848,0.2298448085784912,81288,753,3.0259041786193848,"[60, 20, 1, 2, 25]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08316993713378906,0.2350330352783203,85144,0.31678175926208496,116377,1166,3.1042606830596924,"[90, 15, 3, 2, 20]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.09038710594177246,0.23190975189208984,86584,0.30993008613586426,116377,1166,2.999563694000244,"[90, 15, 3, 2, 20]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.07854580879211426,0.22058463096618652,85144,0.31308913230895996,116377,1166,2.9614944458007812,"[90, 15, 3, 2, 20]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09831905364990234,0.23064470291137695,86584,0.2998504638671875,116377,1166,2.9642605781555176,"[90, 15, 3, 2, 20]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08364343643188477,0.2527801990509033,89240,0.30988550186157227,116377,1166,2.949739456176758,"[90, 15, 3, 2, 20]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.0894613265991211,0.2242717742919922,86584,0.28934550285339355,116377,1166,2.9642884731292725,"[90, 15, 3, 2, 20]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.07647395133972168,0.23091673851013184,90680,0.3151662349700928,116377,1166,2.934791326522827,"[90, 15, 3, 2, 20]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08796882629394531,0.23896288871765137,90680,0.2970278263092041,116377,1166,3.046062469482422,"[90, 15, 3, 2, 20]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.07959389686584473,0.23787879943847656,90680,0.28810906410217285,116377,1166,2.990246295928955,"[90, 15, 3, 2, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09203624725341797,0.2492537498474121,90680,0.28635716438293457,116377,1166,3.130629539489746,"[90, 15, 3, 2, 20]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08216452598571777,0.5821802616119385,330056,3.9051711559295654,545466,3032,6.9689366817474365,"[50, 35, 3, 3, 35]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.0860292911529541,0.5830338001251221,331480,3.893522262573242,545466,3032,7.038861989974976,"[50, 35, 3, 3, 35]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09853196144104004,0.5637481212615967,330056,3.8600611686706543,545466,3032,6.930156230926514,"[50, 35, 3, 3, 35]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08435916900634766,0.5653629302978516,331480,3.870781898498535,545466,3032,6.9175333976745605,"[50, 35, 3, 3, 35]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08591866493225098,0.5734920501708984,334152,3.8568737506866455,545466,3032,6.898601055145264,"[50, 35, 3, 3, 35]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08613276481628418,0.5732929706573486,331480,3.9021787643432617,545466,3032,6.976866722106934,"[50, 35, 3, 3, 35]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08395504951477051,0.5770702362060547,335576,3.8717405796051025,545466,3032,6.914989233016968,"[50, 35, 3, 3, 35]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09502410888671875,0.5846860408782959,335576,3.869385004043579,545466,3032,6.9329445362091064,"[50, 35, 3, 3, 35]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08275222778320312,0.5702760219573975,335576,3.8597991466522217,545466,3032,7.075360298156738,"[50, 35, 3, 3, 35]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08174705505371094,0.5848863124847412,335576,3.8673157691955566,545466,3032,7.012157201766968,"[50, 35, 3, 3, 35]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.0805208683013916,0.15670275688171387,30384,0.10559868812561035,14595,106,2.7385342121124268,"[60, 25, 1, 4, 20]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.07631087303161621,0.15535402297973633,31816,0.08749508857727051,14595,106,2.7583165168762207,"[60, 25, 1, 4, 20]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.08625102043151855,0.16638803482055664,30384,0.09008049964904785,14595,106,2.7564914226531982,"[60, 25, 1, 4, 20]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.10311770439147949,0.17352771759033203,31816,0.07720398902893066,14595,106,2.7499494552612305,"[60, 25, 1, 4, 20]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.07860112190246582,0.1742870807647705,34480,0.0816810131072998,14595,106,2.6738483905792236,"[60, 25, 1, 4, 20]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.0928502082824707,0.15631866455078125,31816,0.07783031463623047,14595,106,2.7335445880889893,"[60, 25, 1, 4, 20]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08264684677124023,0.16541075706481934,35912,0.08600878715515137,14595,106,2.7337043285369873,"[60, 25, 1, 4, 20]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.0918569564819336,0.18273520469665527,35912,0.09154391288757324,14595,106,2.783698797225952,"[60, 25, 1, 4, 20]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08039450645446777,0.17972016334533691,35912,0.08867430686950684,14595,106,2.8308823108673096,"[60, 25, 1, 4, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08647918701171875,0.1546318531036377,35912,0.0843348503112793,14595,106,2.773674726486206,"[60, 25, 1, 4, 20]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.07688069343566895,0.18471455574035645,38944,0.1173548698425293,26729,252,2.763278007507324,"[90, 20, 1, 3, 5]"
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.09119081497192383,0.1719496250152588,40376,0.09238338470458984,26729,252,2.813512086868286,"[90, 20, 1, 3, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.0925755500793457,0.17617082595825195,38944,0.09628963470458984,26729,252,2.74936842918396,"[90, 20, 1, 3, 5]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08325600624084473,0.17435026168823242,40376,0.10164284706115723,26729,252,2.8338561058044434,"[90, 20, 1, 3, 5]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08891582489013672,0.19649624824523926,43040,0.09862017631530762,26729,252,2.739514112472534,"[90, 20, 1, 3, 5]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09615778923034668,0.1740095615386963,40376,0.08767962455749512,26729,252,2.741942882537842,"[90, 20, 1, 3, 5]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09017562866210938,0.1770792007446289,44472,0.09098434448242188,26729,252,2.7570722103118896,"[90, 20, 1, 3, 5]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09308433532714844,0.1698915958404541,44472,0.10409188270568848,26729,252,2.7884414196014404,"[90, 20, 1, 3, 5]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.07777929306030273,0.18799328804016113,44472,0.1084737777709961,26729,252,2.6511759757995605,"[90, 20, 1, 3, 5]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08324432373046875,0.1690967082977295,44472,0.08659505844116211,26729,252,2.7260313034057617,"[90, 20, 1, 3, 5]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.0,0,0,0,0,0,73.37261462211609,"[50, 5, 1, 3, 35]"
