fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09222030639648438,1.5146660804748535,513704,34.0954053401947,2152160,10605,38.19542574882507,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.09104442596435547,1.517836093902588,515000,34.087459325790405,2152160,10605,38.246333837509155,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0879359245300293,1.4943115711212158,513704,34.150033712387085,2152160,10605,38.28481197357178,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.0734095573425293,1.5269336700439453,523384,34.09875440597534,2152160,10605,38.17989230155945,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08974003791809082,1.5030527114868164,523384,34.13679790496826,2152160,10605,38.281984090805054,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08907270431518555,1.51668119430542,521896,34.14043045043945,2152160,10605,38.306440353393555,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08786392211914062,1.5525240898132324,523384,34.10584998130798,2152160,10605,38.25235962867737,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.09617447853088379,1.5370244979858398,522088,34.090739488601685,2152160,10605,38.295069456100464,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.09188699722290039,1.5321364402770996,515192,34.15188217163086,2152160,10605,38.35081672668457,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.09051084518432617,1.5380823612213135,523384,34.119125843048096,2152160,10605,38.370694160461426,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08591485023498535,1.545861005783081,515192,34.099485874176025,2152160,10605,38.15944027900696,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09504342079162598,1.515650749206543,523384,34.054906129837036,2152160,10605,38.16034960746765,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08919692039489746,1.5147113800048828,515000,34.061551094055176,2152160,10605,38.13490104675293,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08195090293884277,1.508279800415039,522088,34.16622972488403,2152160,10605,38.24471092224121,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.0929872989654541,1.5215561389923096,523384,34.362425565719604,2152160,10605,38.5251362323761,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09009075164794922,1.5129270553588867,523192,34.11464214324951,2152160,10605,38.2157518863678,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08525300025939941,1.5159389972686768,523384,34.10299253463745,2152160,10605,38.340630769729614,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08991599082946777,1.4791512489318848,523384,34.11283612251282,2152160,10605,38.25475311279297,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09663534164428711,1.520895004272461,515192,34.074965953826904,2152160,10605,38.310309410095215,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09312009811401367,1.5611138343811035,513896,34.09737467765808,2152160,10605,38.31326413154602,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0829315185546875,1.5076134204864502,523384,34.09680533409119,2152160,10605,38.23232626914978,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.083892822265625,1.4511609077453613,521896,34.169464349746704,2152160,10605,38.2901074886322,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08566832542419434,1.4936296939849854,521896,34.08805298805237,2152160,10605,38.18887758255005,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09558486938476562,1.5121865272521973,523192,34.038315773010254,2152160,10605,38.15496301651001,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08407258987426758,1.5312163829803467,523384,34.07999515533447,2152160,10605,38.1901216506958,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08938193321228027,1.553534746170044,523384,34.0850567817688,2152160,10605,38.31377291679382,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08908963203430176,1.5116136074066162,522088,34.34577250480652,2152160,10605,38.416303873062134,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09204864501953125,1.4877183437347412,521896,34.139565229415894,2152160,10605,38.31172490119934,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.09121394157409668,1.5041863918304443,513896,34.08084535598755,2152160,10605,38.21546149253845,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.10325050354003906,1.5668554306030273,523384,34.05552101135254,2152160,10605,38.26622486114502,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09022927284240723,1.4988656044006348,523384,34.07913303375244,2152160,10605,38.24705243110657,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09548258781433105,1.5240519046783447,521896,34.07154369354248,2152160,10605,38.25952744483948,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.09804272651672363,1.5408284664154053,521896,34.11471176147461,2152160,10605,38.310309410095215,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08615517616271973,1.5166990756988525,521896,34.14467167854309,2152160,10605,38.31516432762146,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08433270454406738,1.4726157188415527,523192,34.05346345901489,2152160,10605,38.10317659378052,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09894704818725586,1.517068862915039,515192,34.06174397468567,2152160,10605,38.1316192150116,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09710288047790527,1.4994618892669678,515192,34.1478226184845,2152160,10605,38.28182411193848,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10438728332519531,1.5251328945159912,522088,34.14136481285095,2152160,10605,38.33139705657959,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08627700805664062,1.5245099067687988,523384,34.13546442985535,2152160,10605,38.31757593154907,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08472299575805664,1.5459063053131104,523192,34.01617193222046,2152160,10605,38.217034101486206,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08632612228393555,1.496006965637207,522088,34.05686831474304,2152160,10605,38.10988926887512,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08611583709716797,1.478748083114624,522088,34.07831358909607,2152160,10605,38.21581768989563,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08836865425109863,1.4886057376861572,521896,34.034600257873535,2152160,10605,38.189990758895874,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0823056697845459,1.4792778491973877,521896,34.20843243598938,2152160,10605,38.40702486038208,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.10152387619018555,1.4844026565551758,523192,34.076191663742065,2152160,10605,38.12762784957886,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08241939544677734,1.5568721294403076,521896,34.11916399002075,2152160,10605,38.28192114830017,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07740211486816406,1.5252025127410889,522088,34.091960191726685,2152160,10605,38.38145184516907,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09623885154724121,1.499770164489746,515192,34.174659967422485,2152160,10605,38.32616424560547,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0955362319946289,1.4956724643707275,513704,34.073002338409424,2152160,10605,38.222247838974,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08363819122314453,1.5632562637329102,523192,34.80288577079773,2152160,10605,38.93803000450134,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08686041831970215,1.5580108165740967,522088,34.20329189300537,2152160,10605,38.37603235244751,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08864974975585938,1.5238792896270752,522088,34.03962850570679,2152160,10605,38.24486494064331,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08276557922363281,1.5361065864562988,523384,34.16465163230896,2152160,10605,38.3090033531189,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09662294387817383,1.4792075157165527,523192,34.0705726146698,2152160,10605,38.226797580718994,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0855720043182373,1.478264331817627,521896,34.101335287094116,2152160,10605,38.232436418533325,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08297514915466309,1.5225648880004883,523384,34.152467012405396,2152160,10605,38.35881972312927,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.07897257804870605,1.5511279106140137,523192,34.03712058067322,2152160,10605,38.094491958618164,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08797907829284668,1.5563576221466064,515000,34.063082456588745,2152160,10605,38.360246658325195,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0937201976776123,1.5293216705322266,523192,34.09213638305664,2152160,10605,38.18554139137268,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09480071067810059,1.5538482666015625,523384,34.097535133361816,2152160,10605,38.284629583358765,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09083271026611328,1.48490571975708,522088,34.03408408164978,2152160,10605,38.15895748138428,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08567142486572266,1.5133140087127686,523384,34.103211641311646,2152160,10605,38.31171774864197,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08099174499511719,1.557471752166748,522088,34.024595975875854,2152160,10605,38.14269399642944,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.10102081298828125,1.5293958187103271,523384,34.121859073638916,2152160,10605,38.28192710876465,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08927679061889648,1.532404899597168,523384,34.118226766586304,2152160,10605,38.22862958908081,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08172154426574707,1.5445799827575684,521896,34.58942627906799,2152160,10605,38.757335901260376,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.0818791389465332,1.5320549011230469,523192,34.121054887771606,2152160,10605,38.23139548301697,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.08793520927429199,1.5324397087097168,523192,34.16365122795105,2152160,10605,38.328757762908936,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08880829811096191,1.5456511974334717,523192,34.06259822845459,2152160,10605,38.24211001396179,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08437490463256836,1.5458815097808838,521896,34.10187363624573,2152160,10605,38.29932522773743,"[10, 50, 6, 4, 50]"
