innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
130,699209717,375,676719126,56944905,481416153,116321,1010718705,1,5,14394140034,16027,2355010712,1,101411028,minimal,247,24244644,48,999583,144.79,366.667457818985,"[180, 50, 100000, 4, 0.5]",181.5462827682495,180.15071654319763,1.8816826343536377
16,106708108,992,597614803,42645305,877176384,50226,641180181,0,39,11815364378,14113,4029951029,51,41716004,full,4566,2078704,10,173065,332.38,327.2410750389099,"[180, 50, 100000, 4, 0.5]",142.66386675834656,180.10010147094727,1.3941130638122559
659,101354595,1401,280362000,56052653,531133162,71919,425715548,2,50,11398210874,14192,3575396795,52,132354465,full,9249,83550898,21,312658,289.08,356.2091066837311,"[180, 50, 100000, 4, 0.5]",170.9957456588745,180.18857669830322,1.920616626739502
290,47833529,1257,666647720,78935344,827388944,85548,91478077,2,82,13690597846,13957,54200980,75,82542034,full,3758,38267411,51,788751,291.66,340.2650773525238,"[180, 50, 100000, 4, 0.5]",155.57556295394897,180.1359157562256,1.4735538959503174
41,605568831,2547,966848518,64672995,455254790,64476,847340005,2,99,10952440132,3879,3431623313,15,20619982,noblob,2321,3581054,13,873940,238.51,339.2500536441803,"[180, 50, 100000, 4, 0.5]",154.42943263053894,180.07923793792725,1.6081063747406006
801,916467985,776,799435348,5776769,525715483,71723,912860010,1,0,12306486367,25015,3650825766,52,41023679,full,1010,13449147,29,938594,150.16,344.7044348716736,"[180, 50, 100000, 4, 0.5]",159.55504846572876,180.0921769142151,1.9738402366638184
16,106708108,992,597614803,42645305,877176384,50226,641180181,0,49,11815364378,7816,4042199440,32,41716004,full,2746,2078704,14,173065,275.33,405.7692823410034,"[180, 50, 100000, 4, 0.5]",187.4291410446167,182.0731406211853,33.164724349975586
659,101354595,1401,280362000,56052653,531133162,71919,194499654,2,50,12213858980,14192,3575396795,52,132354465,noblob,9249,83550898,55,312658,190.61,375.7505464553833,"[180, 50, 100000, 4, 0.5]",190.13844847679138,180.2387351989746,2.2773001194000244
659,101354595,1401,280362000,56052653,69782727,71919,454524038,2,50,11398210874,14192,2217552281,87,132354465,full,9249,1369422,21,312658,223.73,421.75208950042725,"[180, 50, 100000, 4, 0.5]",198.01150822639465,180.18798303604126,40.44282269477844
97,14882395,35869,417185459,79119064,973838133,37038,112470258,0,48,15447863256,29205,3981188478,104,32916386,noblob,5405,9948457,42,217462,150.86,404.01258277893066,"[180, 50, 100000, 4, 0.5]",219.69145321846008,180.09615564346313,1.1188433170318604
558,431867422,39853,76984390,130089906,935138254,33350,926447062,2,78,14574818659,10147,64647048,123,120432287,minimal,2728,60153167,91,625163,128.77,453.0449786186218,"[180, 50, 100000, 4, 0.5]",246.09108138084412,181.73867893218994,22.120923280715942
16,106708108,992,597614803,42645305,877176384,112078,938490052,0,39,11815364378,14113,4029951029,51,41716004,full,4566,2078704,10,173065,252.99,354.6282527446747,"[180, 50, 100000, 4, 0.5]",169.84319281578064,180.134539604187,1.5604355335235596
440,292413035,856,189068440,42990178,392533661,93777,1025176391,2,22,15106073958,19082,3077978540,88,127234842,minimal,9679,34475484,26,206777,276.25,396.20238757133484,"[180, 50, 100000, 4, 0.5]",210.9458658695221,180.20027494430542,1.9494259357452393
42,776010551,2893,694516308,96933504,869360279,47324,291754010,2,11,14851525439,17896,245429191,57,71134369,full,10083,55616784,32,147672,185.05,422.8281991481781,"[180, 50, 100000, 4, 0.5]",237.81621527671814,180.09587597846985,1.811647891998291
659,101354595,1401,280362000,56052653,840363176,71919,454524038,2,50,11398210874,14192,2217552281,87,132354465,full,9249,1369422,32,312658,197.2,377.8318691253662,"[180, 50, 100000, 4, 0.5]",192.74832034111023,180.08908939361572,1.898759365081787
801,916467985,17918,799435348,5776769,525715483,71723,912860010,0,0,12306486367,25015,3650825766,41,41023679,full,1010,13449147,44,938594,139.76,410.82509756088257,"[180, 50, 100000, 4, 0.5]",224.95836281776428,180.1345443725586,2.633648157119751
16,106708108,992,597614803,15002896,877176384,50226,641180181,0,49,11815364378,14113,4003445734,32,41716004,full,3501,2078704,19,173065,364.74,396.36435079574585,"[180, 50, 100000, 4, 0.5]",211.97601079940796,180.1483314037323,1.1123733520507812
16,106708108,2366,597614803,42645305,877176384,50226,641180181,1,49,11815364378,7816,4042199440,32,41716004,full,2746,2078704,14,173065,185.5,259.06585144996643,"[180, 50, 100000, 4, 0.5]",73.69957613945007,180.10331296920776,2.1628758907318115
171,106708108,992,597614803,15002896,877176384,15922,641180181,0,49,11815364378,17271,3696193246,61,41716004,full,3501,2078704,19,173065,250.43,283.22151708602905,"[180, 50, 100000, 4, 0.5]",98.56829953193665,180.20803499221802,1.339522361755371
12,106708108,451,363411830,15002896,720231296,15922,641180181,0,27,10832083981,17271,3696193246,53,120592588,full,3501,2078704,44,235197,345.0,287.9017765522003,"[180, 50, 100000, 4, 0.5]",103.34257459640503,180.15033531188965,1.311967372894287
25,455975369,1986,808362209,7797160,384924226,37317,745902898,1,57,11684036671,11340,433117264,52,12295167,full,7005,58308787,79,481441,110.69,365.9071261882782,"[180, 50, 100000, 4, 0.5]",180.79157638549805,180.1027331352234,1.9164221286773682
12,106708108,451,363411830,15002896,720231296,15922,641180181,1,27,10832083981,17271,4036626357,53,120592588,full,3501,2078704,44,235197,124.9,345.5564298629761,"[180, 50, 100000, 4, 0.5]",147.1346197128296,183.01382684707642,12.321017742156982
25,455975369,5855,808362209,74474756,602526402,37317,619014155,2,57,11684036671,11340,433117264,52,12295167,full,7005,34728913,79,86510,208.56,357.9468445777893,"[180, 50, 100000, 4, 0.5]",171.89364576339722,180.1709268093109,2.791908025741577
16,106708108,992,744268224,15002896,877176384,50226,409049156,0,49,11166182453,14113,4003445734,32,41716004,full,1795,2078704,19,228394,314.82,320.55339193344116,"[180, 50, 100000, 4, 0.5]",136.3147327899933,180.09888887405396,1.057128667831421
12,106708108,451,363411830,15002896,720231296,15922,837530190,0,27,10832083981,4982,2828158847,53,120592588,full,3501,2078704,44,235197,336.27,334.50569248199463,"[180, 50, 100000, 4, 0.5]",149.92664766311646,180.23258209228516,1.257042407989502
12,106708108,455,363411830,15002896,720231296,15922,904802765,0,27,10832083981,13917,1845711744,43,120592588,full,3501,2078704,44,235197,336.6,320.9242115020752,"[180, 50, 100000, 4, 0.5]",136.24013447761536,180.17678451538086,1.399479866027832
12,106708108,451,363411830,15002896,720231296,15922,641180181,2,27,10832083981,11193,4003453651,53,120592588,full,3501,2078704,44,235197,339.79,386.88267278671265,"[180, 50, 100000, 4, 0.5]",202.3764672279358,180.1974151134491,1.211427927017212
12,106708108,451,363411830,15002896,720231296,15922,641180181,2,27,10832083981,7923,3646491872,53,120592588,full,3501,2078704,44,235197,271.56,396.97066617012024,"[180, 50, 100000, 4, 0.5]",183.2834017276764,180.39207983016968,30.192248344421387
12,106708108,451,363411830,15002896,720231296,15922,641180181,1,27,10832083981,10657,3952071028,20,120592588,full,3501,2078704,44,235197,167.74,389.3931257724762,"[180, 50, 100000, 4, 0.5]",203.76128315925598,180.1583480834961,2.345341444015503
12,106708108,451,363411830,15002896,720231296,15922,641180181,0,27,11694843732,10657,3952071028,20,120592588,full,4472,2078704,44,472175,255.15,447.64709734916687,"[180, 50, 100000, 4, 0.5]",263.15345525741577,180.1803503036499,1.2157042026519775
16,843139232,701,597614803,28397546,877176384,79545,641180181,0,49,11198331780,12157,4176230518,32,41716004,full,3501,2078704,43,173065,313.54,416.40555906295776,"[180, 50, 100000, 4, 0.5]",231.2726309299469,180.32814717292786,1.6952440738677979
639,217718811,38634,682988321,78252194,596106949,56716,610539995,2,17,11675932292,9919,3604021248,35,48386467,full,387,27696864,77,894715,132.52,416.4007806777954,"[180, 50, 100000, 4, 0.5]",219.39419174194336,181.00932908058167,12.895740270614624
16,106708108,992,597614803,22224322,877176384,50226,641180181,0,39,12320144912,14113,3076300736,32,6049372,full,2653,2078704,10,173065,270.26,456.44520330429077,"[180, 50, 100000, 4, 0.5]",271.5164873600006,180.24236416816711,1.594820499420166
12,106708108,451,363411830,15002896,720231296,15922,641180181,0,27,10832083981,19356,3987641332,53,120592588,full,3501,11391405,44,169161,301.7,454.55039644241333,"[180, 50, 100000, 4, 0.5]",269.8712956905365,180.09785747528076,1.4802031517028809
12,106708108,1427,363411830,15002896,720231296,15922,733270563,0,27,10832083981,11193,3051491973,53,120592588,full,3501,49400593,44,235197,163.55,406.41716861724854,"[180, 50, 100000, 4, 0.5]",216.50270128250122,181.65125513076782,5.131256103515625
12,106708108,451,842498502,15002896,603759690,15922,641180181,0,57,10866878855,11552,3980038364,20,120592588,full,3499,2078704,44,472175,296.36,436.2269616127014,"[180, 50, 100000, 4, 0.5]",251.11873579025269,180.1282331943512,1.877579689025879
12,106708108,451,363411830,15002896,720231296,15922,641180181,0,27,10708101284,18494,4265025707,38,120592588,full,4472,32270540,44,472175,338.39,412.45661878585815,"[180, 50, 100000, 4, 0.5]",227.95241284370422,180.114759683609,1.2846665382385254
12,106708108,451,457970306,15002896,720231296,15922,641180181,0,27,10708101284,18494,4265025707,38,120592588,full,289,46613891,44,472175,325.46,396.3365948200226,"[180, 50, 100000, 4, 0.5]",211.67810463905334,180.1230788230896,1.4297764301300049
12,106708108,7258,363411830,15002896,720231296,15922,641180181,0,27,10832083981,15520,4003453651,86,120592588,full,3501,2078704,44,577306,137.99,370.3295774459839,"[180, 50, 100000, 4, 0.5]",183.27627635002136,180.30458307266235,3.6487832069396973
12,106708108,1187,363411830,15002896,720231296,15922,641180181,0,27,10832083981,19356,3987641332,45,120592588,full,3501,14880807,44,315174,252.05,400.72507405281067,"[180, 50, 100000, 4, 0.5]",215.76569032669067,180.0814938545227,1.7687885761260986
34,106708108,144,363411830,15002896,720231296,15922,641180181,0,27,10832083981,19356,3615026747,1,120592588,minimal,3501,14880807,44,261798,286.76,377.6885645389557,"[180, 50, 100000, 4, 0.5]",192.46512484550476,180.14912390708923,1.9728786945343018
16,8590219,134,597614803,15002896,877176384,50226,146352030,2,49,11124202751,14113,4003445734,32,41716004,full,3501,2078704,54,173065,300.17,468.5053606033325,"[180, 50, 100000, 4, 0.5]",283.85190892219543,180.21924781799316,1.3332641124725342
12,106708108,451,363411830,15002896,720231296,15922,641180181,2,27,10832083981,25263,4275402770,29,120592588,full,3501,2078704,44,235197,232.91,428.05463695526123,"[180, 50, 100000, 4, 0.5]",227.8854615688324,181.06083631515503,16.010711193084717
556,707929056,3146,413323585,55023233,354846749,2121,722602870,2,66,15267344461,11564,3616525809,39,38436999,noblob,3483,8349349,83,783859,266.62,426.3863101005554,"[180, 50, 100000, 4, 0.5]",241.13919186592102,180.22526621818542,1.934798002243042
60,573836206,37734,430564959,133142736,77843483,7669,835493800,0,95,13476480618,19870,3731985197,78,41184640,full,8880,111567271,27,115407,111.02,425.06408166885376,"[180, 50, 100000, 4, 0.5]",222.20963335037231,181.44507431983948,18.318148851394653
12,106708108,1187,363411830,15002896,796664538,15922,641180181,0,27,10832083981,16209,3999983514,39,120592588,full,3501,14880807,44,205793,245.18,384.9033064842224,"[180, 50, 100000, 4, 0.5]",200.11951303482056,180.1733250617981,1.5205299854278564
245,573640311,5235,105135230,95279126,679769315,73075,278485435,1,70,14486216869,7266,1300392348,88,122205864,noblob,10159,112358519,57,194235,81.37,398.71502923965454,"[180, 50, 100000, 4, 0.5]",207.9360179901123,180.10514950752258,7.564834356307983
476,449051575,29532,47768705,77432653,506327167,27727,987538302,0,71,14528838058,15212,2287168686,38,110381175,full,2939,15135996,58,162843,109.69,400.6294524669647,"[180, 50, 100000, 4, 0.5]",210.76146125793457,180.2320306301117,6.530859470367432
12,106708108,451,363411830,15002896,720231296,66958,641180181,1,27,10832083981,7923,4002758208,53,120592588,full,4110,2078704,12,235197,131.12,416.61196208000183,"[180, 50, 100000, 4, 0.5]",221.9838309288025,182.55286502838135,8.972813367843628
217,106708108,318,597614803,15002896,877176384,50226,879530348,0,44,10805003060,10823,4003445734,47,41716004,full,3501,2078704,45,337613,323.64,424.5533630847931,"[180, 50, 100000, 4, 0.5]",239.7710726261139,180.14946722984314,1.5360236167907715
217,106708108,318,597614803,15002896,877176384,83343,879530348,0,44,11323786462,15440,4028973275,40,41716004,full,3501,2078704,45,337613,209.15,392.21515130996704,"[180, 50, 100000, 4, 0.5]",207.66444730758667,180.15284538269043,1.2847681045532227
16,843139232,701,597614803,15273747,877176384,41753,792052165,0,74,11198331780,12157,4007219408,32,41716004,full,6390,73436760,32,173065,333.89,382.7859375476837,"[180, 50, 100000, 4, 0.5]",197.79359364509583,180.11780428886414,1.7605347633361816
8,106708108,992,744268224,15002896,877176384,50226,409049156,0,32,10812814237,15602,4003445734,81,41716004,full,1795,2078704,19,228394,257.14,428.69697284698486,"[180, 50, 100000, 4, 0.5]",243.1975884437561,180.21078968048096,2.1805038452148438
218,106708108,451,363411830,15002896,440768497,15922,837530190,0,27,10832083981,11415,2828158847,53,120592588,full,3501,575280,44,235197,262.54,459.73838996887207,"[180, 50, 100000, 4, 0.5]",270.7737648487091,180.96595168113708,4.88461446762085
16,8590219,134,1066870456,15002896,877176384,50226,146352030,1,49,11124202751,14113,3789942189,32,41716004,full,3501,2078704,36,173065,158.6,396.92353534698486,"[180, 50, 100000, 4, 0.5]",209.8608283996582,180.63601064682007,3.3300018310546875
16,207212399,1412,597614803,42645305,399559035,112078,834647986,0,39,11815364378,14113,4029951029,51,14802480,minimal,4566,2078704,10,543148,210.45,407.6064567565918,"[180, 50, 100000, 4, 0.5]",221.19638180732727,180.16565561294556,3.1446614265441895
16,106708108,225,881697873,42645305,877176384,50226,641180181,0,70,10362054932,16325,4029951029,24,41716004,full,4566,2078704,10,281764,243.34,351.89067006111145,"[180, 50, 100000, 4, 0.5]",167.38855600357056,180.14099049568176,1.2362380027770996
636,166475906,24789,579435509,56434806,911053465,94230,914414809,0,96,11763379250,19253,1415046783,10,82512005,full,2714,5530651,36,933652,132.46,449.00321769714355,"[180, 50, 100000, 4, 0.5]",241.68405842781067,180.43443512916565,23.783101558685303
12,106708108,451,457970306,71598005,720231296,15922,641180181,0,48,12917881035,15122,4265025707,75,120592588,full,4169,46613891,23,68391,253.66,372.56096744537354,"[180, 50, 100000, 4, 0.5]",187.91180610656738,180.0825753211975,1.4778530597686768
16,8590219,653,597614803,15002896,495502385,50226,146352030,2,49,11124202751,14113,4184970727,32,41716004,full,3501,22772635,41,173065,203.85,426.648095369339,"[180, 50, 100000, 4, 0.5]",239.20021986961365,180.22958946228027,4.118899345397949
12,106708108,1301,159533091,15002896,855499467,15922,641180181,0,27,11265595964,13481,4037436515,53,120592588,full,3501,11391405,44,169161,225.79,438.9671878814697,"[180, 50, 100000, 4, 0.5]",242.3299446105957,181.4034526348114,12.137848377227783
12,106708108,451,363411830,15002896,720231296,64198,641180181,0,27,10708101284,13165,3959559964,26,120592588,full,4472,32270540,44,472175,294.21,422.9170570373535,"[180, 50, 100000, 4, 0.5]",238.37946605682373,180.17369198799133,1.2640578746795654
12,106708108,451,363411830,85186597,720231296,15922,709118608,2,72,10708101284,18494,4265025707,38,120592588,full,4472,15081055,44,472175,339.83,472.29184651374817,"[180, 50, 100000, 4, 0.5]",257.9441194534302,180.1634702682495,31.08757209777832
16,250996273,992,597614803,15002896,877176384,50226,1043128988,0,49,11815364378,14113,4003445734,43,41716004,full,3501,2078704,43,383086,305.67,431.1078703403473,"[180, 50, 100000, 4, 0.5]",246.1312174797058,180.18207812309265,1.678792953491211
16,106708108,992,181096653,18408859,877176384,112078,815719583,0,69,10766017583,14113,4029951029,40,31062069,full,4566,2078704,53,173065,305.31,426.5879867076874,"[180, 50, 100000, 4, 0.5]",241.55753874778748,180.42603182792664,1.4917454719543457
496,106708108,451,457970306,15002896,720231296,15922,809831007,0,27,10708101284,18494,4265025707,38,120592588,full,289,46613891,44,472175,217.85,435.3311743736267,"[180, 50, 100000, 4, 0.5]",250.85850310325623,180.22391057014465,1.1345081329345703
388,460026519,24827,473914863,77763451,566513489,75876,834147050,1,90,11785366209,16909,1040978974,52,1519888,minimal,1264,120535614,78,8683,77.8,489.1665723323822,"[180, 50, 100000, 4, 0.5]",297.17252564430237,180.15963554382324,8.719903469085693
12,106708108,455,363411830,15002896,923840810,58986,733195315,0,27,11675214948,18602,1845711744,54,120592588,full,3501,2078704,44,235197,249.52,402.46363615989685,"[180, 50, 100000, 4, 0.5]",202.76399540901184,182.96951413154602,13.633614301681519
12,106708108,451,175337681,66752466,874105950,15922,641180181,2,27,10356588904,14407,2799567100,53,120592588,full,3501,2078704,44,440211,282.18,441.2711067199707,"[180, 50, 100000, 4, 0.5]",256.6243197917938,180.1927752494812,1.333477258682251
12,106708108,455,363411830,15002896,1004691206,15922,904802765,0,27,11974202580,13917,1845711744,43,120592588,full,3501,2078704,44,105550,203.1,377.49935817718506,"[180, 50, 100000, 4, 0.5]",192.49869966506958,180.2264485359192,1.6716864109039307
217,106708108,318,597614803,15002896,877176384,50226,375933188,0,70,11095707045,13653,4003445734,83,41716004,full,4096,2078704,25,597760,241.28,384.61641025543213,"[180, 50, 100000, 4, 0.5]",199.91161608695984,180.16739320755005,1.4531841278076172
16,106708108,992,401093617,15002896,877176384,35692,775614288,0,21,11815364378,1232,4066481348,32,41716004,full,6211,38769676,19,161034,239.21,399.6231029033661,"[180, 50, 100000, 4, 0.5]",214.7445948123932,180.20926022529602,1.5735583305358887
12,106708108,1301,159533091,15002896,855499467,41906,641180181,0,15,11023530216,10754,4037436515,66,120592588,full,5161,76670370,44,235263,192.1,425.0965609550476,"[180, 50, 100000, 4, 0.5]",240.1782841682434,180.21401071548462,1.6109366416931152
16,8590219,134,597614803,15002896,877176384,50226,146352030,0,49,11897811297,14113,4003445734,34,21769788,full,3501,2078704,54,173065,242.07,369.65613746643066,"[180, 50, 100000, 4, 0.5]",185.31254291534424,180.11697840690613,1.1128380298614502
12,106708108,451,457970306,15002896,714582065,15922,926868100,0,31,10708101284,18494,4265025707,38,120592588,full,289,46613891,68,472175,225.43,423.6719162464142,"[180, 50, 100000, 4, 0.5]",238.14759802818298,180.17944169044495,2.2441277503967285
12,17174188,451,363411830,15002896,1069307300,15922,855917538,2,27,11636550373,15460,3319707910,41,120592588,full,3501,2078704,13,235197,189.85,424.4483323097229,"[180, 50, 100000, 4, 0.5]",237.68778777122498,180.1928346157074,3.4712984561920166
12,16130775,1238,303900846,15002896,626660078,15922,794446424,0,27,10708101284,18494,4265025707,38,120592588,full,289,29688105,44,472175,307.39,430.31057143211365,"[180, 50, 100000, 4, 0.5]",245.24876356124878,180.23175144195557,1.734795093536377
16,106708108,1354,744268224,15002896,619043820,87914,409049156,0,49,10593478539,18645,4003445734,32,41716004,full,1795,11850591,19,228394,171.7,395.4217526912689,"[180, 50, 100000, 4, 0.5]",210.07349491119385,180.32635521888733,1.9275386333465576
58,250996273,992,597614803,15002896,722584336,95168,1043128988,0,49,11815364378,14113,3024025298,35,41716004,full,3501,2078704,21,383086,247.74,440.7529091835022,"[180, 50, 100000, 4, 0.5]",221.89887714385986,180.14560556411743,35.61475682258606
524,624888618,27088,962717156,91392073,667840970,79193,434576923,0,92,15039331866,12733,2293851261,35,127770299,noblob,7439,64981337,72,99603,115.05,484.0037114620209,"[180, 50, 100000, 4, 0.5]",270.21356773376465,180.1945903301239,30.42300033569336
