ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.07978439331054688,2.780698776245117,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08999061584472656,2.8149728775024414,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.0848386287689209,2.8883302211761475,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08952760696411133,2.8572263717651367,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08897590637207031,2.8203823566436768,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08237242698669434,2.7009456157684326,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09449887275695801,2.690394639968872,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08568024635314941,2.7155489921569824,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0895223617553711,2.7948505878448486,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09442734718322754,2.763404607772827,"[90, 15, 3, 1, 10]",0.6727272727272726
