ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0979454517364502,0.43649816513061523,158264,0.6270649433135986,246330,1915,3.443120241165161,"[50, 10, 2, 4, 20]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09498310089111328,0.4173891544342041,162360,0.5991790294647217,246330,1915,3.535698413848877,"[50, 10, 2, 4, 20]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.0867156982421875,0.44092226028442383,158264,0.5993311405181885,246330,1915,3.5444605350494385,"[50, 10, 2, 4, 20]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08562779426574707,0.3960278034210205,158264,0.6184334754943848,246330,1915,3.4600718021392822,"[50, 10, 2, 4, 20]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08283710479736328,0.4145991802215576,158264,0.6178088188171387,246330,1915,3.450716018676758,"[50, 10, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08900165557861328,0.4136650562286377,160928,0.6045153141021729,246330,1915,3.491851329803467,"[50, 10, 2, 4, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09927177429199219,0.4143037796020508,156832,0.5940098762512207,246330,1915,3.4516091346740723,"[50, 10, 2, 4, 20]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08323144912719727,0.4019174575805664,162360,0.5843377113342285,246330,1915,3.470801830291748,"[50, 10, 2, 4, 20]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08877849578857422,0.40633726119995117,160928,0.599921703338623,246330,1915,3.478693962097168,"[50, 10, 2, 4, 20]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.08313202857971191,0.4142484664916992,162360,0.6277391910552979,246330,1915,3.5083165168762207,"[50, 10, 2, 4, 20]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08290696144104004,0.24097084999084473,63760,0.2616918087005615,80779,995,2.982696771621704,"[60, 10, 1, 2, 35]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.0847315788269043,0.2622666358947754,67856,0.23644542694091797,80779,995,2.9645044803619385,"[60, 10, 1, 2, 35]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09728646278381348,0.2532172203063965,63760,0.23900938034057617,80779,995,2.94954776763916,"[60, 10, 1, 2, 35]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0803825855255127,0.24364519119262695,63760,0.2380053997039795,80779,995,2.961094379425049,"[60, 10, 1, 2, 35]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08431315422058105,0.23662757873535156,63760,0.24979948997497559,80779,995,3.1340997219085693,"[60, 10, 1, 2, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08218264579772949,0.2603182792663574,66424,0.2367115020751953,80779,995,3.0061392784118652,"[60, 10, 1, 2, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08871150016784668,0.2536923885345459,62328,0.23662281036376953,80779,995,2.936370611190796,"[60, 10, 1, 2, 35]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08973908424377441,0.24982476234436035,67856,0.23482012748718262,80779,995,3.0398082733154297,"[60, 10, 1, 2, 35]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.11118125915527344,0.23992156982421875,66424,0.2354447841644287,80779,995,2.9353859424591064,"[60, 10, 1, 2, 35]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09466767311096191,0.23065567016601562,67856,0.22928428649902344,80779,995,2.96315336227417,"[60, 10, 1, 2, 35]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0875396728515625,0.1986229419708252,48336,0.15881705284118652,53243,555,2.9084529876708984,"[50, 10, 2, 1, 20]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.07757377624511719,0.1996622085571289,52432,0.12959671020507812,53243,555,2.7715747356414795,"[50, 10, 2, 1, 20]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.06494617462158203,0.2075352668762207,48336,0.12036490440368652,53243,555,2.793729782104492,"[50, 10, 2, 1, 20]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08317065238952637,0.2015519142150879,48336,0.12230873107910156,53243,555,2.825251340866089,"[50, 10, 2, 1, 20]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09097027778625488,0.19795942306518555,48336,0.13770008087158203,53243,555,2.8624556064605713,"[50, 10, 2, 1, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.07672786712646484,0.2021007537841797,51008,0.13856101036071777,53243,555,2.9319121837615967,"[50, 10, 2, 1, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08564424514770508,0.20714974403381348,46912,0.12326526641845703,53243,555,2.8164632320404053,"[50, 10, 2, 1, 20]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08783340454101562,0.20534205436706543,52432,0.12955021858215332,53243,555,2.827054500579834,"[50, 10, 2, 1, 20]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08642840385437012,0.20412588119506836,51008,0.14079070091247559,53243,555,2.940258502960205,"[50, 10, 2, 1, 20]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.0936429500579834,0.20006418228149414,52432,0.12597227096557617,53243,555,2.78521990776062,"[50, 10, 2, 1, 20]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0906834602355957,0.27262115478515625,93432,0.3821258544921875,126738,1211,3.229462146759033,"[50, 15, 1, 3, 35]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08708548545837402,0.2730388641357422,101624,0.3565652370452881,126738,1211,3.192380428314209,"[50, 15, 1, 3, 35]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.07790040969848633,0.26085352897644043,93432,0.37589335441589355,126738,1211,3.1788992881774902,"[50, 15, 1, 3, 35]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07551169395446777,0.2650446891784668,93432,0.37043213844299316,126738,1211,3.164965867996216,"[50, 15, 1, 3, 35]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08081388473510742,0.2533106803894043,93432,0.37366247177124023,126738,1211,3.1994166374206543,"[50, 15, 1, 3, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08770179748535156,0.2679932117462158,100200,0.37307190895080566,126738,1211,3.1487648487091064,"[50, 15, 1, 3, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.0875098705291748,0.25569987297058105,92008,0.3617560863494873,126738,1211,3.1472795009613037,"[50, 15, 1, 3, 35]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08374595642089844,0.25320005416870117,101624,0.3480794429779053,126738,1211,3.1702170372009277,"[50, 15, 1, 3, 35]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09035444259643555,0.2461385726928711,100200,0.35776519775390625,126738,1211,3.067186117172241,"[50, 15, 1, 3, 35]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09333252906799316,0.29148125648498535,101624,0.38134765625,126738,1211,3.2380149364471436,"[50, 15, 1, 3, 35]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09723806381225586,0.2283315658569336,85016,0.21989178657531738,111314,843,2.94499135017395,"[80, 35, 1, 1, 25]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09473037719726562,0.2395191192626953,93208,0.21046853065490723,111314,843,2.8909568786621094,"[80, 35, 1, 1, 25]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08889436721801758,0.23104166984558105,85016,0.197279691696167,111314,843,2.9459967613220215,"[80, 35, 1, 1, 25]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07830238342285156,0.23092436790466309,85016,0.2054462432861328,111314,843,3.0102813243865967,"[80, 35, 1, 1, 25]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08271408081054688,0.24048638343811035,85016,0.20632457733154297,111314,843,2.922175407409668,"[80, 35, 1, 1, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09950041770935059,0.23310160636901855,91776,0.2044382095336914,111314,843,2.9344875812530518,"[80, 35, 1, 1, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.0735616683959961,0.24419307708740234,83584,0.19523406028747559,111314,843,2.8625142574310303,"[80, 35, 1, 1, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.07848691940307617,0.24198484420776367,93208,0.18482089042663574,111314,843,2.849217414855957,"[80, 35, 1, 1, 25]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08792972564697266,0.23140621185302734,91776,0.21073389053344727,111314,843,2.9877731800079346,"[80, 35, 1, 1, 25]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.10914349555969238,0.23108363151550293,93208,0.22001004219055176,111314,843,2.96539306640625,"[80, 35, 1, 1, 25]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0804147720336914,0.19851040840148926,45696,0.12854695320129395,45440,472,2.7713570594787598,"[60, 15, 1, 1, 25]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08279609680175781,0.19152021408081055,53888,0.10851693153381348,45440,472,2.7873246669769287,"[60, 15, 1, 1, 25]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.0781710147857666,0.1910393238067627,45696,0.11528921127319336,45440,472,2.8288145065307617,"[60, 15, 1, 1, 25]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08758854866027832,0.1779947280883789,45696,0.1292896270751953,45440,472,2.715772867202759,"[60, 15, 1, 1, 25]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09056997299194336,0.20088529586791992,45696,0.12975215911865234,45440,472,2.812486171722412,"[60, 15, 1, 1, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.06722307205200195,0.17954349517822266,52456,0.12644052505493164,45440,472,2.786736488342285,"[60, 15, 1, 1, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.0745699405670166,0.19530367851257324,44264,0.11441183090209961,45440,472,2.815311908721924,"[60, 15, 1, 1, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.07551932334899902,0.19298267364501953,53888,0.1297471523284912,45440,472,2.855379343032837,"[60, 15, 1, 1, 25]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08397102355957031,0.19327664375305176,52456,0.11695265769958496,45440,472,2.7121856212615967,"[60, 15, 1, 1, 25]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09284567832946777,0.1941225528717041,53888,0.11763310432434082,45440,472,2.801149368286133,"[60, 15, 1, 1, 25]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.10094666481018066,0.2472248077392578,100376,0.27646613121032715,144707,1039,3.0357167720794678,"[90, 35, 2, 2, 35]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08906793594360352,0.26308512687683105,108568,0.23634958267211914,144707,1039,3.049241781234741,"[90, 35, 2, 2, 35]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09061527252197266,0.24806451797485352,100376,0.25473976135253906,144707,1039,3.0854883193969727,"[90, 35, 2, 2, 35]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09558415412902832,0.26759791374206543,100376,0.2281358242034912,144707,1039,2.9968068599700928,"[90, 35, 2, 2, 35]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09174084663391113,0.24766826629638672,100376,0.25223565101623535,144707,1039,3.083176374435425,"[90, 35, 2, 2, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.1018218994140625,0.24887418746948242,107144,0.2580549716949463,144707,1039,3.0243523120880127,"[90, 35, 2, 2, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08429217338562012,0.22335028648376465,98952,0.26192140579223633,144707,1039,3.0109434127807617,"[90, 35, 2, 2, 35]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08224630355834961,0.24933195114135742,108568,0.23925113677978516,144707,1039,2.9389216899871826,"[90, 35, 2, 2, 35]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09639739990234375,0.2545919418334961,107144,0.24593019485473633,144707,1039,2.9462382793426514,"[90, 35, 2, 2, 35]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09032058715820312,0.2429490089416504,108568,0.2481837272644043,144707,1039,2.9308202266693115,"[90, 35, 2, 2, 35]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.10052275657653809,0.19753289222717285,41584,0.14899826049804688,32360,416,2.8022544384002686,"[50, 10, 1, 2, 15]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09525394439697266,0.19180750846862793,45680,0.144575834274292,32360,416,2.7262179851531982,"[50, 10, 1, 2, 15]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.06649279594421387,0.19565439224243164,41584,0.12531495094299316,32360,416,2.7388176918029785,"[50, 10, 1, 2, 15]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08487200736999512,0.18110394477844238,41584,0.12552118301391602,32360,416,2.8309128284454346,"[50, 10, 1, 2, 15]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08410143852233887,0.1826765537261963,41584,0.12637042999267578,32360,416,2.7083241939544678,"[50, 10, 1, 2, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09488749504089355,0.18265485763549805,44256,0.12212038040161133,32360,416,2.7477376461029053,"[50, 10, 1, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08417630195617676,0.19480299949645996,40160,0.13477230072021484,32360,416,2.827455759048462,"[50, 10, 1, 2, 15]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.10409951210021973,0.20084810256958008,45680,0.13329195976257324,32360,416,2.8111398220062256,"[50, 10, 1, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08344626426696777,0.1834394931793213,44256,0.13397550582885742,32360,416,2.878899574279785,"[50, 10, 1, 2, 15]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09969568252563477,0.1821737289428711,45680,0.11704826354980469,32360,416,2.7779271602630615,"[50, 10, 1, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.10407638549804688,0.26507115364074707,88464,0.4430968761444092,125858,1152,3.165280342102051,"[90, 10, 1, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09930253028869629,0.2549006938934326,96656,0.416048526763916,125858,1152,3.2527737617492676,"[90, 10, 1, 4, 25]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09649872779846191,0.24569320678710938,88464,0.4027090072631836,125858,1152,3.080024242401123,"[90, 10, 1, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.10064506530761719,0.24266815185546875,88464,0.41711902618408203,125858,1152,3.140782594680786,"[90, 10, 1, 4, 25]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08533549308776855,0.2627906799316406,88464,0.4069786071777344,125858,1152,3.134011745452881,"[90, 10, 1, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09881138801574707,0.2573363780975342,95232,0.4023258686065674,125858,1152,3.210420608520508,"[90, 10, 1, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09672307968139648,0.24777626991271973,87040,0.41893577575683594,125858,1152,3.157264471054077,"[90, 10, 1, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.10324668884277344,0.2503325939178467,96656,0.42908167839050293,125858,1152,3.2401161193847656,"[90, 10, 1, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07898092269897461,0.2667696475982666,95232,0.42768168449401855,125858,1152,3.205216884613037,"[90, 10, 1, 4, 25]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.08852171897888184,0.24496793746948242,96656,0.4194154739379883,125858,1152,3.1617212295532227,"[90, 10, 1, 4, 25]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08814716339111328,0.16866517066955566,27600,0.09402704238891602,6647,52,2.8187410831451416,"[50, 25, 1, 2, 10]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.0907888412475586,0.16927266120910645,31696,0.07542085647583008,6647,52,2.7455437183380127,"[50, 25, 1, 2, 10]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08185958862304688,0.16007733345031738,27600,0.0802912712097168,6647,52,2.758070230484009,"[50, 25, 1, 2, 10]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09244418144226074,0.15732502937316895,27600,0.07757377624511719,6647,52,2.817180871963501,"[50, 25, 1, 2, 10]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08801817893981934,0.17527246475219727,27600,0.09000658988952637,6647,52,2.799988031387329,"[50, 25, 1, 2, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.0898427963256836,0.14972233772277832,30256,0.08519291877746582,6647,52,2.782191753387451,"[50, 25, 1, 2, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08954834938049316,0.15705585479736328,26160,0.08257460594177246,6647,52,2.7987029552459717,"[50, 25, 1, 2, 10]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.09479737281799316,0.19679951667785645,31696,0.08846783638000488,6647,52,2.931976556777954,"[50, 25, 1, 2, 10]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08673477172851562,0.15714573860168457,30256,0.09327530860900879,6647,52,2.7890148162841797,"[50, 25, 1, 2, 10]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.06703805923461914,0.14745020866394043,31696,0.07485246658325195,6647,52,2.690013885498047,"[50, 25, 1, 2, 10]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0905613899230957,0.29573869705200195,127488,0.46242427825927734,180120,1499,3.2211356163024902,"[60, 20, 2, 2, 35]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.0825645923614502,0.2964179515838623,135680,0.43038368225097656,180120,1499,3.1748881340026855,"[60, 20, 2, 2, 35]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09149813652038574,0.2858915328979492,127488,0.43051981925964355,180120,1499,3.3342418670654297,"[60, 20, 2, 2, 35]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07541942596435547,0.29253673553466797,127488,0.43985438346862793,180120,1499,3.15087890625,"[60, 20, 2, 2, 35]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.0971229076385498,0.29549098014831543,127488,0.42993974685668945,180120,1499,3.1764121055603027,"[60, 20, 2, 2, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08356857299804688,0.28150010108947754,134248,0.41598939895629883,180120,1499,3.180626392364502,"[60, 20, 2, 2, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08723020553588867,0.28306007385253906,126056,0.4377572536468506,180120,1499,3.224337577819824,"[60, 20, 2, 2, 35]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08526754379272461,0.3137331008911133,135680,0.43592214584350586,180120,1499,3.298175096511841,"[60, 20, 2, 2, 35]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09472346305847168,0.3069288730621338,134248,0.44571900367736816,180120,1499,3.293421745300293,"[60, 20, 2, 2, 35]"
Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.08119988441467285,0.304673433303833,135680,0.4174039363861084,180120,1499,3.1664247512817383,"[60, 20, 2, 2, 35]"
