checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.22813052598958683,216,168519,604,3434,1162059847,8661,876867,92.04348910813135,183,237,90.90472339242321,36376,1992418610,5644,2020873690,4951,1,11525,584904458,327.06,73.48574233055115,"[10, 50, 100000, 4, 0.5]",58.991549253463745,10.180962800979614,0.9333798885345459
0.6691531074760493,89,870928,185,3865,762094156,3275,364103,64.64523081306803,778,209,56.64645113922588,51232,2033837373,6621,935089312,1301,199,3208,582800379,340.03,75.51498031616211,"[10, 50, 100000, 4, 0.5]",60.89438843727112,10.14920449256897,0.3523719310760498
0.9502039834381462,138,905829,513,2842,486793293,7520,533436,5.06580906323546,495,30,29.218572774271145,89974,1075004007,9275,625347970,7992,228,25335,613932871,315.13,72.25395035743713,"[10, 50, 100000, 4, 0.5]",55.89798617362976,10.209254741668701,2.5549142360687256
0.7456083058255472,166,730394,254,4206,80083655,8827,364925,34.67607373779082,98,42,54.970647932657556,39330,857580039,9958,1077733491,2599,45,13619,14403310,308.8,72.16921901702881,"[10, 50, 100000, 4, 0.5]",57.31199026107788,10.121649265289307,0.3418292999267578
0.4737086050996304,116,620165,834,7435,1332777888,6817,308007,93.12151191987567,227,83,53.19428445049926,80931,2008417171,1567,307345299,1606,35,67551,1625610303,297.96,73.1213276386261,"[10, 50, 100000, 4, 0.5]",57.118287801742554,10.250951051712036,1.571842908859253
0.28160065091894526,29,590808,300,5736,2097298341,7943,68615,56.96257967052835,165,247,59.32922067274794,42513,368837519,6051,2146277353,4652,245,23912,590574746,294.53,72.16461610794067,"[10, 50, 100000, 4, 0.5]",56.18969130516052,10.200288772583008,1.2920734882354736
0.4016254567692904,175,676051,419,6225,412488781,222,522074,6.706101939142039,341,232,9.870703394061852,81348,1709212986,6315,966371111,2613,166,59512,143980640,246.08,70.98044872283936,"[10, 50, 100000, 4, 0.5]",56.47750997543335,10.174726486206055,0.6317563056945801
0.28544645836553784,167,841560,538,5032,1956192184,5499,272943,33.31850971693676,706,197,85.3218502739752,59112,85155384,5752,45546657,5260,219,65808,1773641535,318.37,74.02548360824585,"[10, 50, 100000, 4, 0.5]",59.399550437927246,10.147387504577637,0.3791031837463379
0.8336495424832497,0,65536,0,80,128,200,4096,3.8876003883634236,5,32,0.7597833839252656,0,8,200,8,100,64,300,1000,443.66,68.37582755088806,"[10, 50, 100000, 4, 0.5]",53.81305932998657,10.226507663726807,0.30627965927124023
0.29724021545628243,0,65536,0,80,128,200,4096,3.914090916636029,5,32,1.5436706048243871,0,8,200,8,100,64,300,1000,366.74,71.59679388999939,"[10, 50, 100000, 4, 0.5]",54.99520206451416,10.290324211120605,2.189474582672119
0.6906559190682289,0,65536,0,80,128,200,4096,3.802385033162264,5,32,0.9949530474671734,0,8,200,8,100,64,300,1000,414.61,71.46499586105347,"[10, 50, 100000, 4, 0.5]",56.82826232910156,10.115217208862305,0.3071000576019287
0.42245439042846733,0,65536,0,80,129,200,4096,3.915855008565706,6,32,1.2977931616732108,0,8,201,8,100,64,300,1000,259.94,71.49795007705688,"[10, 50, 100000, 4, 0.5]",57.273293018341064,10.208717584609985,0.2887389659881592
0.9914035634921127,0,65536,0,80,128,200,4096,4.126300186613692,5,32,0.7834054449605576,0,8,200,8,100,64,300,1000,200.25,72.07383370399475,"[10, 50, 100000, 4, 0.5]",57.487852811813354,10.114123821258545,0.5300450325012207
0.6813506498330469,0,65536,0,80,128,200,4096,4.2122996306475775,5,32,1.2188517531108918,0,8,200,8,100,64,300,1000,499.87,84.62597846984863,"[10, 50, 100000, 4, 0.5]",69.99635529518127,10.110119581222534,0.3501768112182617
0.5603519885059068,0,65536,0,80,128,200,4097,4.02732932927723,5,32,0.6872825061137615,0,8,200,8,100,64,300,1000,257.91,67.51287078857422,"[10, 50, 100000, 4, 0.5]",53.285197734832764,10.074443101882935,0.31069087982177734
0.6456517554213057,0,65536,0,80,128,200,4096,3.5236649006645906,5,33,0.9978915711161054,58550,8,199,8,100,64,299,1000,297.21,71.34714341163635,"[10, 50, 100000, 4, 0.5]",56.716652631759644,10.084122896194458,0.33431053161621094
0.6813506498330469,0,65536,0,80,128,200,4096,4.2122996306475775,5,32,1.2188517531108918,0,8,200,8,100,64,300,1000,335.78,81.14332008361816,"[20, 50, 100000, 4, 0.5]",56.652124881744385,20.126527547836304,0.3006017208099365
0.8336495424832497,0,65536,0,80,128,200,4096,3.8876003883634236,5,32,0.7597833839252656,0,8,200,8,100,64,300,1000,409.69,76.19478178024292,"[20, 50, 100000, 4, 0.5]",51.655025482177734,20.139976739883423,0.36606597900390625
0.6906559190682289,0,65536,0,80,128,200,4096,3.802385033162264,5,32,0.9949530474671734,0,8,200,8,100,64,300,1000,456.0,80.534658908844,"[20, 50, 100000, 4, 0.5]",55.84271812438965,20.135647535324097,0.3128218650817871
0.29724021545628243,0,65536,0,80,128,200,4096,3.914090916636029,5,32,1.5436706048243871,0,8,200,8,100,64,300,1000,360.13,79.99574851989746,"[20, 50, 100000, 4, 0.5]",55.2228479385376,20.146849393844604,0.47421741485595703
0.6691531074760493,89,870928,185,3865,762094156,3275,364103,64.64523081306803,778,209,56.64645113922588,51232,2033837373,6621,935089312,1301,199,3208,582800379,208.49,83.36013102531433,"[20, 50, 100000, 4, 0.5]",59.000733613967896,20.18805193901062,0.4130575656890869
0.22813052598958683,216,168519,604,3434,1162059847,8661,876867,92.04348910813135,183,237,90.90472339242321,36376,1992418610,5644,2020873690,4951,1,11525,584904458,349.14,93.59257197380066,"[20, 50, 100000, 4, 0.5]",65.87734937667847,20.201627016067505,3.2980308532714844
0.28544645836553784,167,841560,538,5032,1956192184,5499,272943,33.31850971693676,706,197,85.3218502739752,59112,85155384,5752,45546657,5260,219,65808,1773641535,309.39,82.54660701751709,"[20, 50, 100000, 4, 0.5]",57.683273792266846,20.268965482711792,0.4265146255493164
0.9502039834381462,138,905829,513,2842,486793293,7520,533436,5.06580906323546,495,30,29.218572774271145,89974,1075004007,9275,625347970,7992,228,25335,613932871,374.64,86.74033546447754,"[20, 50, 100000, 4, 0.5]",62.435489892959595,20.12431240081787,0.39957356452941895
0.6906559190682289,0,65536,0,80,128,200,4096,3.802385033162264,5,32,0.9949530474671734,0,8,200,8,100,64,300,1000,320.22,103.34916543960571,"[40, 50, 100000, 4, 0.5]",58.33302545547485,40.42352652549744,0.4529459476470947
0.8336495424832497,0,65536,0,80,128,200,4096,3.8876003883634236,5,32,0.7597833839252656,0,8,200,8,100,64,300,1000,370.47,103.5067458152771,"[40, 50, 100000, 4, 0.5]",57.7632372379303,40.12708902359009,1.1675083637237549
0.9502039834381462,138,905829,513,2842,486793293,7520,533436,5.06580906323546,495,30,29.218572774271145,89974,1075004007,9275,625347970,7992,228,25335,613932871,290.2,110.41002464294434,"[40, 50, 100000, 4, 0.5]",63.47958064079285,40.14200448989868,2.4064905643463135
0.29724021545628243,0,65536,0,80,128,200,4096,3.914090916636029,5,32,1.5436706048243871,0,8,200,8,100,64,300,1000,367.85,120.96332383155823,"[40, 50, 100000, 4, 0.5]",76.47219634056091,40.13456463813782,0.47243809700012207
0.8336495424832497,0,65536,0,80,128,200,4096,3.8876003883634236,5,32,0.7597833839252656,0,8,200,8,100,64,300,1000,341.69,171.4675488471985,"[90, 50, 100000, 4, 0.5]",77.15874290466309,90.15525126457214,0.4110832214355469
0.29724021545628243,0,65536,0,80,128,200,4096,3.914090916636029,5,32,1.5436706048243871,0,8,200,8,100,64,300,1000,376.3,151.00377297401428,"[90, 50, 100000, 4, 0.5]",56.268513679504395,90.0918619632721,0.6216931343078613
0.29724021545628243,0,65536,0,80,128,200,4096,3.914090916636029,5,32,1.5436706048243871,0,8,200,8,100,64,300,1000,396.8,239.90411925315857,"[180, 50, 100000, 4, 0.5]",55.174466133117676,180.09464693069458,0.4208822250366211
0.4799350638723535,137,897748,479,36,717958192,8158,783261,81.91424499624014,827,231,2.7084596898752755,72431,1181711945,980,1243868255,8482,118,10716,1160208620,29.35,100.5332727432251,"[20, 50, 100000, 4, 0.5]",72.80499696731567,20.214677572250366,2.929384708404541
0.6361896434373906,41,901729,616,6681,1977109080,9225,94623,93.03872885559022,796,217,15.758788304839012,8506,1892522694,3449,153169082,7455,224,40224,2108244916,294.46,99.68028211593628,"[20, 50, 100000, 4, 0.5]",72.26694107055664,20.179545640945435,2.8888964653015137
0.3613549346046122,7,117230,378,1951,815662026,816,250109,22.205138021466098,779,192,71.6373419653194,46178,1506972304,3933,1939343584,4352,247,82926,1134484331,327.91,83.96125817298889,"[20, 50, 100000, 4, 0.5]",58.795958280563354,20.293626308441162,0.6305243968963623
0.42654396169903147,0,65536,0,80,128,200,4096,4.431073844579908,5,32,1.0390514691450892,0,8,200,8,100,64,300,999,310.84,78.68035221099854,"[20, 50, 100000, 4, 0.5]",54.04377794265747,20.27630090713501,0.36360597610473633
0.6133142850625737,0,65536,0,80,128,200,4096,4.196620914882882,5,32,0.8305028638781979,0,8,200,8,100,64,300,1000,331.02,98.37545800209045,"[20, 50, 100000, 4, 0.5]",71.92551159858704,20.12902545928955,2.346362590789795
0.31079344468575365,0,65536,1,80,128,200,4096,4.141219098498313,5,32,1.1197182790310023,0,8,200,8,100,64,300,1000,331.06,104.26735472679138,"[20, 50, 100000, 4, 0.5]",79.15953016281128,20.11553716659546,1.0590136051177979
0.390904923319141,0,65536,0,80,128,200,4096,4.069305137095703,5,32,1.2876272419168204,34398,8,200,8,100,64,300,1000,460.76,75.34449362754822,"[20, 50, 100000, 4, 0.5]",51.005693197250366,20.188620567321777,0.3340163230895996
0.6720228163915163,0,65536,0,80,128,200,4096,3.9778838151313103,5,32,1.2632202035625943,0,8,200,8,100,64,300,1000,315.23,82.22021961212158,"[20, 50, 100000, 4, 0.5]",57.466729164123535,20.30975317955017,0.4222078323364258
0.29724021545628243,0,65536,0,80,128,200,4096,3.914090916636029,5,32,1.0112395196096897,0,8,200,8,100,64,300,1000,339.18,90.11385250091553,"[20, 50, 100000, 4, 0.5]",65.154372215271,20.108312845230103,0.3593573570251465
0.29724021545628243,0,65536,0,80,128,200,4096,3.51917146077933,5,32,1.7798294565391082,0,8,200,8,100,64,300,1000,178.02,86.61078977584839,"[20, 50, 100000, 4, 0.5]",56.790300130844116,20.52662992477417,5.155489683151245
0.390904923319141,0,65536,0,80,128,200,4096,4.069305137095703,5,32,1.2876272419168204,34398,8,200,8,100,64,300,1000,278.64,104.23507833480835,"[40, 50, 100000, 4, 0.5]",59.1194281578064,40.15144681930542,0.6272413730621338
