ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09920120239257812,1.5027589797973633,494808,7.138263463973999,866233,4708,11.168452501296997,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.07636284828186035,5.523329257965088,1252968,34.58566617965698,2152160,10605,42.647480964660645,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09220004081726074,1.4499683380126953,465288,4.2803449630737305,828309,4503,8.345057487487793,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09599685668945312,1.4537384510040283,465288,4.2888100147247314,828309,4503,8.266327142715454,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.0956275463104248,1.4553160667419434,472056,4.265671014785767,828309,4503,8.28013825416565,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0900123119354248,1.4476487636566162,469384,4.273472547531128,828309,4503,8.1539306640625,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09020185470581055,1.4356951713562012,467960,4.2722532749176025,828309,4503,8.21657681465149,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.10526704788208008,1.4396638870239258,467960,4.279397010803223,828309,4503,8.291075229644775,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.09298038482666016,1.5212194919586182,504440,7.213598966598511,866233,4708,11.245002746582031,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.08993101119995117,1.5114469528198242,494808,7.214542388916016,866233,4708,11.247866153717041,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.07957100868225098,1.5374751091003418,504440,7.167598247528076,866233,4708,11.283313989639282,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08645939826965332,5.523995637893677,1251544,34.63942790031433,2152160,10605,42.742846727371216,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,0.08774852752685547,1.5136606693267822,496248,7.181408166885376,866233,4708,11.154226541519165,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0910496711730957,1.5025429725646973,503000,7.1560218334198,866233,4708,11.122031450271606,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.07793903350830078,1.497793436050415,504440,7.175843238830566,866233,4708,11.226808309555054,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08411741256713867,1.5348248481750488,504440,7.176564931869507,866233,4708,11.302769422531128,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09556221961975098,5.479738235473633,1251544,34.57139015197754,2152160,10605,42.601993560791016,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08923125267028809,5.525487184524536,1252968,34.76111841201782,2152160,10605,42.89098238945007,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08230161666870117,5.501880645751953,1252968,34.77856731414795,2152160,10605,42.866939306259155,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.09171223640441895,5.476666688919067,1248872,34.65581154823303,2152160,10605,42.58005332946777,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09812116622924805,5.540282726287842,1252968,34.666444540023804,2152160,10605,42.78447198867798,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09375619888305664,5.525182008743286,1252968,34.769933462142944,2152160,10605,42.83467388153076,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,0.10098552703857422,0.4006843566894531,237848,2.211325168609619,356663,1676,5.138923645019531,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.0877223014831543,0.4092392921447754,237848,2.187349557876587,356663,1676,5.2367613315582275,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.10354375839233398,0.4058113098144531,237848,2.2051753997802734,356663,1676,5.256848335266113,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0811767578125,0.4204387664794922,241944,2.198059558868408,356663,1676,5.16452169418335,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.0876152515411377,0.4234585762023926,237848,2.211970090866089,356663,1676,5.269409418106079,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.07824897766113281,0.4060206413269043,236416,2.2224271297454834,356663,1676,5.077280282974243,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.0899653434753418,0.39380979537963867,241944,2.212975025177002,356663,1676,5.155334949493408,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09582853317260742,0.4042541980743408,241944,2.2187347412109375,356663,1676,5.217881917953491,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.0942528247833252,1.4435906410217285,467960,4.274480104446411,828309,4503,8.263446807861328,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.07699251174926758,1.4265458583831787,465288,4.2732648849487305,828309,4503,8.217581272125244,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.07829117774963379,1.4432425498962402,469384,4.2931928634643555,828309,4503,8.30901312828064,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0916292667388916,1.4286620616912842,465288,4.26230525970459,828309,4503,8.325187683105469,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.0838022232055664,1.503760576248169,504440,7.175225019454956,866233,4708,11.314806699752808,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08355045318603516,1.5108847618103027,496248,7.186236381530762,866233,4708,11.216876029968262,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.08465099334716797,5.4864983558654785,1248872,34.57645392417908,2152160,10605,42.61047053337097,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09971880912780762,1.4510409832000732,465288,4.288212299346924,828309,4503,8.42062520980835,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.08360624313354492,1.4456443786621094,467960,4.275029897689819,828309,4503,8.207980871200562,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.07232880592346191,1.4365565776824951,469384,4.27087926864624,828309,4503,8.238648176193237,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08504176139831543,1.4396123886108398,469384,4.274077653884888,828309,4503,8.350078105926514,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.0877993106842041,1.4322609901428223,465288,4.2712531089782715,828309,4503,8.30762767791748,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.08745622634887695,1.438633680343628,467960,4.27161169052124,828309,4503,8.209106922149658,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.0869138240814209,1.5144555568695068,504440,7.193646430969238,866233,4708,11.201834201812744,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08441925048828125,1.5032644271850586,496248,7.151278972625732,866233,4708,11.233886480331421,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.09538602828979492,1.5017449855804443,496248,7.187152147293091,866233,4708,11.248332262039185,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09261608123779297,5.513360023498535,1252968,34.93578910827637,2152160,10605,43.01795959472656,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08501696586608887,1.535510778427124,504440,7.201525926589966,866233,4708,11.353117942810059,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.09324336051940918,1.51171875,496248,7.185551643371582,866233,4708,11.279040098190308,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.0883188247680664,1.5145435333251953,504440,7.179545164108276,866233,4708,11.333016633987427,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.1030118465423584,1.500016689300537,504440,7.164854526519775,866233,4708,11.3514244556427,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09568905830383301,5.489238262176514,1252968,34.753474712371826,2152160,10605,42.942119121551514,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09103059768676758,5.496973991394043,1252968,35.006349086761475,2152160,10605,43.16066527366638,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08077025413513184,5.486634969711304,1252968,34.58025026321411,2152160,10605,42.67593717575073,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09537124633789062,5.4933764934539795,1252968,34.92396855354309,2152160,10605,43.11281228065491,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.10395097732543945,5.537423372268677,1252968,34.75384879112244,2152160,10605,42.86246418952942,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08558940887451172,5.504975080490112,1252968,34.62896275520325,2152160,10605,42.752808570861816,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08011937141418457,0.4055368900299072,236416,2.206069231033325,356663,1676,5.1480536460876465,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09913754463195801,0.392214298248291,236416,2.2035388946533203,356663,1676,5.1563756465911865,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.08055448532104492,0.4140310287475586,237848,2.213587522506714,356663,1676,5.1974098682403564,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09181737899780273,0.4115426540374756,241944,2.1985068321228027,356663,1676,5.241523742675781,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08685517311096191,0.4068276882171631,237848,2.2005012035369873,356663,1676,5.093576192855835,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09149479866027832,0.4279799461364746,241944,2.2268035411834717,356663,1676,5.153563499450684,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.0957338809967041,0.4131507873535156,241944,2.2031407356262207,356663,1676,5.196728229522705,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.09478974342346191,0.4106016159057617,237848,2.199636459350586,356663,1676,5.120288848876953,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09215235710144043,1.4394783973693848,465288,4.289129734039307,828309,4503,8.243221998214722,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.0877983570098877,1.4323129653930664,467960,4.276001930236816,828309,4503,8.254603147506714,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08750176429748535,1.4161632061004639,469384,4.295100212097168,828309,4503,8.299633264541626,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09281611442565918,1.4474372863769531,469384,4.284159421920776,828309,4503,8.326817274093628,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,0.09497427940368652,1.4944078922271729,504440,7.180385589599609,866233,4708,11.28438925743103,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08941078186035156,1.5085339546203613,504440,7.175527095794678,866233,4708,11.268573760986328,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.10043764114379883,5.497651815414429,1252968,34.6436505317688,2152160,10605,42.8343346118927,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08085966110229492,1.4401497840881348,469384,4.279892683029175,828309,4503,8.305657625198364,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.09848260879516602,1.4286704063415527,465288,4.268319129943848,828309,4503,8.210222244262695,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.08876681327819824,1.4283084869384766,465288,4.288591623306274,828309,4503,8.24686312675476,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.1004180908203125,1.4407672882080078,469384,4.27571439743042,828309,4503,8.254985570907593,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.09151649475097656,1.447314739227295,465288,4.278687953948975,828309,4503,8.255511045455933,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08126974105834961,1.4470200538635254,469384,4.275640249252319,828309,4503,8.267788887023926,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08732748031616211,1.5035693645477295,504440,7.201676607131958,866233,4708,11.366827011108398,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.07888913154602051,1.529475450515747,504440,7.178606271743774,866233,4708,11.32832384109497,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08610725402832031,1.5246119499206543,504440,7.193538665771484,866233,4708,11.246017694473267,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.10319399833679199,5.531736373901367,1248872,34.75837302207947,2152160,10605,42.846073150634766,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08853435516357422,1.5207579135894775,504440,7.162759780883789,866233,4708,11.147808313369751,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09777259826660156,1.5019018650054932,504440,7.185378074645996,866233,4708,11.203444957733154,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09035825729370117,1.516855239868164,504440,7.160107612609863,866233,4708,11.266831874847412,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08660030364990234,1.5080599784851074,504440,7.172451019287109,866233,4708,11.310826778411865,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08060908317565918,5.5016028881073,1248872,34.68950605392456,2152160,10605,42.69572353363037,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.0904386043548584,5.496302843093872,1252968,34.80708289146423,2152160,10605,42.920093297958374,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08772659301757812,5.5029847621917725,1252968,34.76399898529053,2152160,10605,42.81115794181824,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.07683706283569336,5.497975587844849,1252968,34.740888357162476,2152160,10605,42.82261276245117,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08339357376098633,5.516438245773315,1252968,34.62090849876404,2152160,10605,42.64944362640381,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08423686027526855,5.504306077957153,1252968,34.75879406929016,2152160,10605,42.7462215423584,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.0853888988494873,0.39917445182800293,237848,2.20270037651062,356663,1676,5.152383804321289,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08738517761230469,0.42180299758911133,241944,2.2062485218048096,356663,1676,5.2205281257629395,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.08671975135803223,0.41523003578186035,241944,2.2097365856170654,356663,1676,5.296072244644165,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08884406089782715,0.4145333766937256,241944,2.2047502994537354,356663,1676,5.079818964004517,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08472800254821777,0.4014163017272949,241944,2.206629514694214,356663,1676,5.204890727996826,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08249425888061523,0.41077375411987305,236416,2.2040464878082275,356663,1676,5.140622615814209,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.09889483451843262,0.40932607650756836,241944,2.188626527786255,356663,1676,5.16107439994812,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09693264961242676,0.38521838188171387,241944,2.2117979526519775,356663,1676,5.144503355026245,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07439637184143066,1.458411455154419,469384,4.278280973434448,828309,4503,8.290659189224243,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09968352317810059,1.4361929893493652,465288,4.273961544036865,828309,4503,8.26950216293335,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08317899703979492,1.4432740211486816,472056,4.281146764755249,828309,4503,8.308133602142334,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.07954597473144531,1.4438090324401855,465288,4.298597097396851,828309,4503,8.288109540939331,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09791803359985352,1.5147368907928467,503000,7.174668550491333,866233,4708,11.2219398021698,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09469008445739746,1.5160577297210693,504440,7.175694704055786,866233,4708,11.173077583312988,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08978819847106934,5.5137128829956055,1252968,35.170700550079346,2152160,10605,43.37138247489929,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09327483177185059,1.449026107788086,465288,4.313238143920898,828309,4503,8.356459379196167,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09110164642333984,1.4392502307891846,465288,4.29137396812439,828309,4503,8.286217212677002,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.0810394287109375,1.422964096069336,469384,4.30982518196106,828309,4503,8.375799417495728,"[10, 50, 6, 4, 10]"
