innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
248,509595040,22046,379615498,93324298,776715220,9055,513805411,2,37,12949755108,11457,1944291398,56,112594927,noblob,5594,131469828,68,279861,322.6,45.881643772125244,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
677,199692283,25326,849927282,33159127,555170401,124955,146112742,2,56,11795588740,18580,1686163039,108,95514735,full,1500,47760701,26,457043,325.67,48.57797646522522,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
341,967879803,10567,667806379,132056696,631255200,122053,1054271046,2,13,11894648097,29992,726664143,104,53171262,noblob,5457,68467194,86,478590,323.91,46.60032677650452,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
86,455462749,6099,900370131,76685428,607159854,5253,305369141,0,16,12545573414,20232,714851312,97,68489582,noblob,10182,129760239,38,867874,333.33,44.83545279502869,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
290,549998881,17284,135577950,72024319,325708363,77834,976474352,2,30,11712571932,23247,2259704773,79,20263897,full,5757,125016415,34,901301,318.98,45.586140871047974,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
375,927304346,38774,547840833,26879872,470634302,74563,717984082,0,5,13221073258,11661,2219333098,20,84314684,full,4758,53140001,16,518334,327.66,45.70243430137634,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
47,702218377,30729,360617876,6107847,566718700,26478,770163900,2,35,11557391534,23045,653296587,32,19509696,minimal,8349,31959620,64,3203,316.06,48.46600651741028,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
607,909444723,2084,709323499,83835340,184679969,82262,753605676,1,5,10559779443,13682,3862561231,122,45510330,full,6994,31419194,14,6940,271.96,44.080387115478516,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
521,379625762,1649,432230585,104007209,773369783,56202,877093260,0,22,11495622736,24553,2545727402,97,59628042,minimal,5939,25647001,70,404114,333.64,45.25579071044922,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
746,641482353,4441,197472472,17708136,510000913,129455,456762756,2,53,13439705118,15105,4023977933,21,41198135,minimal,1133,119809290,43,603926,329.4,46.422183990478516,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
257,35850646,26255,537303378,34427311,793809327,87893,122758783,1,76,13264406605,20744,2960920442,71,64364528,minimal,1682,96062863,21,523899,283.37,43.14579749107361,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
393,26244761,12385,116285100,27456820,942676157,6496,766839632,1,44,12155418975,23855,2537069860,1,92693816,noblob,4650,4909085,75,135396,270.25,46.13398051261902,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
356,8947711,31771,856590878,15032030,646569101,62803,978447030,1,90,15283166413,22597,1901326691,78,93723988,noblob,8258,54270416,3,606406,279.73,46.460105895996094,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
319,519981236,20140,833181805,10498217,889333557,123315,186743600,0,88,14302650072,25364,1916177321,42,15252995,noblob,8630,88528861,27,151099,327.98,46.21481657028198,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
395,883568850,18655,608899527,89698236,539937812,43485,1055832997,0,48,11144936654,26135,2758840197,118,99433235,full,7500,114749892,18,244602,332.8,45.52786612510681,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
329,279961456,33075,408214429,70171969,521928711,90857,18190724,2,50,11039329743,25402,1806412949,9,61178443,full,8957,110133368,42,76212,324.5,45.230173110961914,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
285,362665595,14533,953186081,121915248,964330276,38549,542827592,2,41,12655100913,6377,3210069872,13,71377256,full,154,41167049,89,772486,324.46,44.96085977554321,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
40,72248765,28007,814064360,42773058,982452313,120257,251788879,0,67,12497281953,12544,2932552663,65,94652144,full,7444,128722448,89,150007,331.46,45.13814926147461,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
480,861759724,29105,367390793,55841462,153728931,63728,828409312,1,93,11883609432,21509,982350850,101,121340679,minimal,1065,25400051,36,615328,273.02,44.401252031326294,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
