innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
270,1048715422,268,570315564,36512810,827451708,119738,704900804,0,1,15115183675,28998,1674207252,79,73074708,full,7702,31270593,15,742688,369.86,44.92374873161316,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
118,1048715422,268,759428103,130215966,827451708,119738,704900804,0,1,12080192000,28998,1674207252,79,73074708,full,7702,31160993,15,713897,368.85,44.99398398399353,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
346,918085015,268,759428103,36512810,1140017,97153,842540569,0,56,13826216080,1323,378427126,77,40408011,full,3643,92195453,15,713897,367.21,44.807727336883545,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
561,818993868,268,570315564,122365351,47943325,97153,161873616,0,56,15115183675,9112,3042609732,79,97446808,full,9085,114248654,85,254853,365.9,45.465463161468506,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
346,918085015,268,759428103,84894017,1140017,97153,842540569,0,35,12080192000,1323,3124665911,79,34900638,noblob,3643,60680328,15,713897,365.09,44.15221405029297,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
561,918085015,268,570315564,122365351,47943325,125829,161873616,0,78,12080192000,28998,378427126,77,73074708,noblob,5853,31270593,85,837421,364.94,44.832762718200684,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
47,1048715422,268,570315564,36512810,47943325,52325,704900804,0,97,15188173002,9112,378427126,77,73074708,minimal,7702,31270593,85,742688,364.3,43.35772490501404,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
345,679033294,268,570315564,105978724,827451708,42323,851067251,0,56,15115183675,28998,1674207252,79,40408011,full,10223,31270593,15,742688,364.0,44.09891438484192,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
270,918085015,268,759428103,130215966,1034416638,130700,842540569,0,35,13977728351,28998,1674207252,79,116319827,full,7702,31270593,15,713897,363.89,45.62151575088501,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
346,918085015,268,570315564,36512810,537722315,97153,842540569,0,35,15115183675,28998,3124665911,79,116319827,noblob,3643,31270593,15,742688,363.48,44.66191792488098,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
270,679033294,268,759428103,105978724,364596932,42323,851067251,0,56,12080192000,12366,378427126,56,40408011,full,1068,31270593,15,254853,363.3,44.21598792076111,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
270,679033294,268,759428103,112568781,364596932,97153,851067251,0,56,12080192000,28998,378427126,77,40408011,full,1068,31270593,15,23357,362.88,45.509424686431885,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
118,918085015,268,759428103,130215966,1034416638,97153,842540569,0,35,12080192000,28998,1674207252,79,116319827,full,7702,31270593,15,713897,362.08,45.1842257976532,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
561,918085015,268,749982886,113222999,264482727,27527,748851208,0,88,12080192000,28998,1674207252,77,40408011,noblob,1068,114248654,2,254853,361.9,45.81109118461609,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
346,679033294,268,570315564,36512810,827451708,119738,851067251,0,56,12080192000,28998,378427126,77,40408011,full,3643,31270593,15,254853,361.61,44.833416223526,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
346,78888143,268,577326695,107220089,827451708,130700,46234004,0,35,12080192000,28998,3124665911,79,71006416,noblob,3643,31270593,15,53119,361.57,45.01014709472656,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
368,818993868,268,570315564,71212493,1034416638,52325,851067251,0,56,13288526259,9112,1310924486,79,97446808,full,1068,114248654,85,222731,361.52,45.985633850097656,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
561,918085015,268,570315564,122365351,47943325,125829,161873616,0,78,12080192000,28998,378427126,77,73074708,noblob,9085,31270593,85,254853,361.04,44.54053831100464,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
270,1048715422,268,570315564,36512810,827451708,119738,704900804,0,1,13078440189,28998,1674207252,79,73074708,full,7702,31270593,15,742688,359.8,44.264607429504395,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
270,918085015,268,570315564,122365351,1034416638,97153,161873616,0,56,12080192000,28998,1310924486,79,97446808,full,1068,31270593,85,222731,359.12,44.00932168960571,"[30, 20, 20000, 10, 0.5]",0.7454545454545454
