innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
636,130439959,35340,892793471,99971096,1054161176,122913,147550020,1,67,15302729233,3169,1357181425,64,131720105,minimal,604,93433344,83,56173,292.19,53.3951141834259,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
545,417147899,23382,696231259,92543322,301593599,113493,1043181374,1,71,14578722580,26274,1472454185,21,125254262,noblob,7918,36623340,70,74719,298.52,53.39564251899719,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
389,13142460,21788,86300846,125692011,516703607,77404,314465749,0,96,12458783184,10340,622060012,53,82254527,full,2617,125726465,80,279365,315.15,51.787160873413086,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
2,1017697259,16525,632148662,67772408,109630204,46325,785942770,0,85,13389624735,21541,3883116024,15,102332996,minimal,7476,118763608,35,702839,292.97,54.19001293182373,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
460,1003766823,15810,9153403,51189505,166519797,125384,426285606,0,67,14496851009,9640,1670981604,73,131049432,minimal,8529,91487977,14,597513,316.24,51.58418679237366,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
781,552838695,14117,570498601,97686210,656342485,72169,28966303,2,58,14029132048,28024,466571749,16,107619173,minimal,3336,58951865,43,57857,309.47,51.144651651382446,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
473,755265275,28190,275576727,60881098,342743240,58924,797559465,0,84,11776152901,25642,1607936072,28,61829436,full,889,66196312,74,463703,306.34,52.64561200141907,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
708,477791144,3681,54768128,73067378,1025049997,102135,55099431,0,21,10491399593,25824,2211909592,121,67724958,full,10049,73958876,6,271533,283.36,51.82916188240051,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
231,958786993,5080,676229739,111442483,129429961,39774,871463272,0,51,15341408131,24872,2930394695,13,110323055,minimal,7699,28501505,86,348071,320.23,52.32958483695984,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
17,346348291,28932,46733889,93612205,626946623,59864,949984107,0,1,14400413370,24511,1974037594,101,26419402,minimal,1877,24976037,20,881281,301.2,53.45727181434631,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
423,38495131,12494,50189593,90437277,759368561,38899,960942363,1,35,13532697656,9876,101350466,43,31410061,noblob,6293,75071895,73,907036,200.13,52.43383860588074,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
580,909437029,29805,507786302,4523919,34024948,67691,144139618,0,52,12973042176,14360,1938439650,123,86951317,full,842,2407783,94,545138,308.99,53.14554810523987,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
458,339409004,19364,20607356,53888973,864307763,123553,756725775,0,21,15131590037,12338,3843372612,80,50717288,full,312,57331288,41,649839,316.75,53.36983799934387,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
721,928787004,34119,266278274,33661231,270395703,44243,402045926,1,69,14786966575,28555,4204289292,32,88567985,noblob,7145,16751839,52,832712,253.52,53.92440629005432,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
258,815870080,39326,973591361,45418624,934169782,39873,728241222,0,41,11935874367,27069,669365586,66,32953484,minimal,10168,16903826,67,384157,314.7,52.24337553977966,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
311,747412827,19043,68392187,72937829,871627239,73703,635278722,1,57,11860367112,16639,3859982507,22,33592199,noblob,9201,7231316,88,537907,265.55,52.87237524986267,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
850,451277389,38777,480682367,120276080,998400806,37459,482942737,0,16,11454185477,13642,4068938649,87,102854360,full,8864,110966266,29,299084,315.53,52.62226700782776,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
986,679705841,1901,647278695,55849631,834561865,70423,1007448198,0,7,12365154498,13039,911756895,19,44742072,full,5578,92826957,3,38140,326.21,50.646379470825195,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
