innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
612,967881477,345,243500654,92083377,1067253820,19530,489126314,2,95,14516152699,28189,1762425787,66,50430172,full,6081,114743960,53,83878,385.73,52.00266766548157,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,735001048,92083377,1067253820,86634,650863389,0,95,10490682558,13556,1762425787,66,67977784,full,2653,114743960,53,995089,379.6,58.02620315551758,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,22544256,75099447,577197517,116863,489126314,2,60,14331878198,14566,3982567664,30,50430172,full,8744,114743960,53,245789,376.64,51.826658487319946,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,150610394,345,243500654,92083377,28909158,19530,489126314,2,95,10804575261,10792,1762425787,128,50430172,minimal,6081,26670518,53,245789,375.07,50.85986542701721,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,150610394,345,243500654,92083377,54713897,19530,920212699,2,95,10804575261,10792,1762425787,128,50430172,minimal,8744,26670518,53,245789,373.34,51.68222618103027,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
496,756704993,345,735001048,92083377,54713897,86634,650863389,2,95,10490682558,13556,1250210550,85,67977784,full,6081,114743960,12,995089,373.2,51.14034843444824,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
881,1025873167,345,22544256,75099447,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,74939163,full,8744,23311548,53,245789,372.12,50.78469157218933,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,967881477,345,735001048,92083377,511449761,86634,489126314,2,95,14516152699,28189,1250210550,55,50430172,full,6081,114743960,12,995089,371.99,50.67224097251892,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,1025873167,345,22544256,75099447,834561865,116863,489126314,0,27,14516152699,14566,3982567664,30,50430172,minimal,2653,23311548,53,10135,371.12,50.45626354217529,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
881,1025873167,345,243500654,75099447,834561865,54044,489126314,0,60,14331878198,13556,1762425787,30,74939163,minimal,2653,114743960,53,10135,369.28,51.10791277885437,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,243500654,92083377,54713897,54044,8385856,0,60,10490682558,13556,1762425787,128,50430172,minimal,2653,114743960,53,10135,368.84,52.79338812828064,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,150610394,345,243500654,92083377,1011875180,55728,650863389,2,95,10804575261,10792,1762425787,128,67481520,full,8744,26670518,53,995089,368.8,52.15090250968933,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,1025873167,345,243500654,39227425,834561865,54044,489126314,0,60,10490682558,13556,1762425787,30,50430172,minimal,2653,114743960,53,10135,368.57,52.2678906917572,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,1025873167,345,243500654,92083377,834561865,54044,489126314,0,27,14516152699,13556,1762425787,66,50430172,minimal,2653,114743960,53,10135,368.56,50.48095750808716,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,126383389,92083377,54713897,119504,8385856,0,87,10804575261,13556,1762425787,128,62384935,minimal,4709,114743960,86,83878,368.54,52.59259533882141,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
416,126329269,345,243500654,52885453,54713897,116863,923466332,2,95,14516152699,28189,1762425787,66,50430172,minimal,8744,26670518,53,245789,368.24,51.18633008003235,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,1053730622,92083377,54713897,54044,8385856,2,95,10804575261,13556,1762425787,128,62384935,minimal,8744,114743960,86,83878,367.68,51.761393308639526,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,126383389,92083377,54713897,119504,650863389,0,87,10490682558,14985,1762425787,42,50430172,minimal,4709,26670518,86,83878,367.56,52.16611909866333,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,150610394,345,243500654,92083377,834561865,55728,510677357,2,60,10804575261,10792,1762425787,128,50430172,minimal,8744,114743960,53,995089,367.5,51.90828561782837,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
612,756704993,345,243500654,92083377,577197517,19530,489126314,0,60,14331878198,10792,4255981512,30,50430172,minimal,2653,134204915,53,345577,366.97,51.70934462547302,"[35, 40, 25000, 4, 0.5]",0.8666666666666665
