innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
612,756704993,345,22544256,75099447,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,107552467,full,8744,3659916,53,245789,344.91,254.502863407135,"[180, 50, 100000, 4, 0.5]",1
881,1025873167,345,22544256,75099447,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,74939163,full,8744,23311548,53,245789,342.16,255.86807465553284,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,243500654,92083377,1067253820,19530,489126314,0,95,10490682558,10792,1762425787,128,50430172,full,6081,114743960,12,995089,341.99,255.29180598258972,"[180, 50, 100000, 4, 0.5]",1
109,756704993,345,735001048,92083377,54713897,26435,650863389,0,95,10490682558,10792,1762425787,128,50430172,full,6081,114743960,12,995089,341.86,261.03498005867004,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,19530,489126314,0,95,10490682558,10792,1762425787,128,67977784,minimal,6081,114743960,12,995089,341.05,259.7111339569092,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,735001048,92083377,1067253820,19530,650863389,2,95,10490682558,13556,1762425787,85,50430172,full,6081,114743960,53,995089,340.95,254.11750888824463,"[180, 50, 100000, 4, 0.5]",1
496,967881477,345,735001048,92083377,54713897,19530,489126314,2,95,14516152699,28189,1762425787,66,67977784,minimal,6081,114743960,53,83878,340.64,250.98858952522278,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,22544256,75099447,577197517,19530,650863389,0,60,14331878198,14566,1762425787,30,107552467,full,6081,3659916,12,245789,340.09,250.72635221481323,"[180, 50, 100000, 4, 0.5]",1
496,967881477,345,243500654,92083377,1067253820,19530,489126314,2,58,14516152699,28189,1762425787,66,67977784,minimal,6081,114743960,53,83878,339.01,249.76878809928894,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,735001048,92083377,1067253820,86634,650863389,0,95,10490682558,13556,1762425787,66,67977784,full,2653,114743960,53,995089,338.94,253.69596147537231,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,735001048,92083377,511449761,86634,489126314,2,95,14516152699,28189,1250210550,55,50430172,full,6081,114743960,12,995089,338.89,253.51817727088928,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,243500654,92083377,1067253820,19530,489126314,2,95,14516152699,28189,1762425787,66,50430172,full,6081,114743960,53,83878,338.66,261.0880627632141,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,19530,650863389,0,95,10490682558,10792,1762425787,128,67977784,minimal,6081,114743960,12,995089,338.64,251.78486728668213,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,442464332,75099447,1067253820,86634,489126314,0,60,14331878198,14566,3982567664,66,107552467,full,2653,114743960,53,245789,338.6,254.8475046157837,"[180, 50, 100000, 4, 0.5]",1
612,150610394,345,243500654,92083377,1067253820,19530,489126314,2,95,10490682558,10792,1762425787,128,50430172,minimal,2653,26670518,53,245789,338.25,253.32558059692383,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,735001048,92083377,54713897,116863,630130721,0,95,10490682558,10792,3982567664,128,67977784,minimal,8744,114743960,53,995089,338.23,258.95308232307434,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,243500654,92083377,54713897,86634,489126314,2,95,14516152699,28189,1250210550,66,86618353,full,6081,114743960,12,83878,337.75,252.66358017921448,"[180, 50, 100000, 4, 0.5]",1
612,1025873167,345,735001048,92083377,1067253820,116863,650863389,0,95,14516152699,13556,3982567664,30,20132022,full,2653,23311548,53,995089,337.74,255.07654523849487,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,22544256,75099447,577197517,116863,489126314,0,60,14331878198,14566,3982567664,30,107552467,full,8744,3659916,53,245789,337.67,249.16271352767944,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,442464332,92083377,1067253820,86634,123224078,0,60,14516152699,28189,1250210550,66,107552467,full,6081,114743960,12,995089,337.34,257.8018538951874,"[180, 50, 100000, 4, 0.5]",1
