innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
881,1025873167,345,22544256,75099447,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,74939163,full,8744,23311548,53,245789,342.16,255.86807465553284,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,19530,489126314,0,95,10490682558,10792,1762425787,128,67977784,minimal,6081,114743960,12,995089,341.05,259.7111339569092,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,735001048,92083377,1067253820,86634,650863389,0,95,10490682558,13556,1762425787,66,67977784,full,2653,114743960,53,995089,338.94,253.69596147537231,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,735001048,92083377,511449761,86634,489126314,2,95,14516152699,28189,1250210550,55,50430172,full,6081,114743960,12,995089,338.89,253.51817727088928,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,243500654,92083377,1067253820,19530,489126314,2,95,14516152699,28189,1762425787,66,50430172,full,6081,114743960,53,83878,338.66,261.0880627632141,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,19530,650863389,0,95,10490682558,10792,1762425787,128,67977784,minimal,6081,114743960,12,995089,338.64,251.78486728668213,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,442464332,75099447,1067253820,86634,489126314,0,60,14331878198,14566,3982567664,66,107552467,full,2653,114743960,53,245789,338.6,254.8475046157837,"[180, 50, 100000, 4, 0.5]",1
612,150610394,345,243500654,92083377,1067253820,19530,489126314,2,95,10490682558,10792,1762425787,128,50430172,minimal,2653,26670518,53,245789,338.25,253.32558059692383,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,22544256,75099447,577197517,116863,489126314,0,60,14331878198,14566,3982567664,30,107552467,full,8744,3659916,53,245789,337.67,249.16271352767944,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,119504,650863389,0,87,10804575261,13556,3597626731,128,67977784,minimal,6081,114743960,86,995089,336.9,254.08439302444458,"[180, 50, 100000, 4, 0.5]",1
416,501003152,345,815872894,29236752,54713897,116863,920212699,2,95,10804575261,14566,1762425787,128,50430172,minimal,8744,26670518,53,245789,336.69,253.57811164855957,"[180, 50, 100000, 4, 0.5]",1
612,150610394,345,22544256,75099447,28909158,19530,489126314,0,95,10804575261,14566,3982567664,128,50430172,minimal,6081,23311548,53,245789,336.6,256.1283628940582,"[180, 50, 100000, 4, 0.5]",1
612,1025873167,345,22544256,75099447,834561865,116863,489126314,0,27,14516152699,14566,3982567664,30,50430172,minimal,2653,23311548,53,10135,336.05,253.21454453468323,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,1067253820,86634,650863389,0,87,10490682558,13556,3597626731,128,67977784,full,2653,114743960,86,995089,335.71,263.1558701992035,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,126383389,92083377,54713897,86634,8385856,2,95,10490682558,13556,1250210550,85,62384935,full,4709,114743960,12,83878,335.17,257.5669758319855,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,86634,650863389,2,95,10490682558,13556,1250210550,85,67977784,full,6081,114743960,12,995089,332.78,252.4966697692871,"[180, 50, 100000, 4, 0.5]",1
603,423729809,506,108935078,75099447,19219834,54044,374401476,2,63,14331878198,16508,3982567664,30,101784837,full,2653,42575518,52,345577,332.61,248.58426523208618,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,735001048,92083377,511449761,86634,489126314,0,95,14331878198,28189,3982567664,55,50430172,full,6081,876242,53,995089,332.51,251.82622289657593,"[180, 50, 100000, 4, 0.5]",1
612,150610394,345,243500654,92083377,54713897,19530,920212699,2,95,10804575261,10792,1762425787,128,50430172,minimal,8744,26670518,53,245789,332.4,253.66553211212158,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,243500654,92083377,1067253820,19530,489126314,2,95,14516152699,28189,1762425787,66,50430172,full,6081,114743960,53,83878,331.66,261.8326497077942,"[180, 50, 100000, 4, 0.5]",1
