innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
496,756704993,345,735001048,92083377,1067253820,19530,489126314,0,95,10490682558,28189,1762425787,128,67977784,minimal,6081,114743960,12,83878,347.33,253.3905746936798,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,22544256,75099447,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,107552467,full,8744,3659916,53,245789,344.91,254.502863407135,"[180, 50, 100000, 4, 0.5]",1
612,209919773,345,442464332,75099447,1067253820,19530,650863389,0,55,10490682558,13556,3982567664,85,67538521,full,2653,114743960,53,436490,344.24,260.14896273612976,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,22544256,92083377,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,50430172,full,8744,114743960,53,995089,343.93,250.41555500030518,"[180, 50, 100000, 4, 0.5]",1
881,1025873167,345,22544256,75099447,834561865,116863,158982351,0,60,14331878198,14566,3982567664,30,74939163,full,8744,23311548,53,245789,342.16,255.86807465553284,"[180, 50, 100000, 4, 0.5]",1
109,756704993,345,22544256,92083377,54713897,116863,650863389,0,95,14331878198,10792,1762425787,128,107552467,full,8744,3659916,53,245789,342.02,252.12402653694153,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,243500654,92083377,1067253820,19530,489126314,0,95,10490682558,10792,1762425787,128,50430172,full,6081,114743960,12,995089,341.99,255.29180598258972,"[180, 50, 100000, 4, 0.5]",1
109,756704993,345,735001048,92083377,54713897,26435,650863389,0,95,10490682558,10792,1762425787,128,50430172,full,6081,114743960,12,995089,341.86,261.03498005867004,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,19530,484171161,0,95,10490682558,10792,1762425787,128,50430172,minimal,6081,114743960,12,995089,341.71,259.2196898460388,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,735001048,92083377,54713897,19530,489126314,0,95,10490682558,10792,1762425787,128,67977784,minimal,6081,114743960,12,995089,341.05,259.7111339569092,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,735001048,92083377,1067253820,19530,650863389,2,95,10490682558,13556,1762425787,85,50430172,full,6081,114743960,53,995089,340.95,254.11750888824463,"[180, 50, 100000, 4, 0.5]",1
496,967881477,345,735001048,92083377,54713897,19530,489126314,2,95,14516152699,28189,1762425787,66,67977784,minimal,6081,114743960,53,83878,340.64,250.98858952522278,"[180, 50, 100000, 4, 0.5]",1
595,756704993,345,243500654,75099447,1067253820,19530,489126314,0,95,10652933583,10792,1762425787,128,107552467,full,8433,3659916,12,245789,340.43,251.9091079235077,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,735001048,92083377,1067253820,86634,650863389,2,95,10490682558,13556,1762425787,85,67977784,full,2113,114743960,53,995089,340.2,257.86935544013977,"[180, 50, 100000, 4, 0.5]",1
496,756704993,345,22544256,75099447,577197517,19530,650863389,0,60,14331878198,14566,1762425787,30,107552467,full,6081,3659916,12,245789,340.09,250.72635221481323,"[180, 50, 100000, 4, 0.5]",1
496,967881477,345,243500654,92083377,1067253820,19530,489126314,2,58,14516152699,28189,1762425787,66,67977784,minimal,6081,114743960,53,83878,339.01,249.76878809928894,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,735001048,92083377,1067253820,86634,650863389,0,95,10490682558,13556,1762425787,66,67977784,full,2653,114743960,53,995089,338.94,253.69596147537231,"[180, 50, 100000, 4, 0.5]",1
612,967881477,345,735001048,92083377,511449761,86634,489126314,2,95,14516152699,28189,1250210550,55,50430172,full,6081,114743960,12,995089,338.89,253.51817727088928,"[180, 50, 100000, 4, 0.5]",1
496,967881477,345,243500654,92083377,54713897,19530,489126314,2,58,14516152699,10792,1762425787,66,67977784,minimal,6081,114743960,53,995089,338.85,250.3976125717163,"[180, 50, 100000, 4, 0.5]",1
612,756704993,345,22544256,75099447,834561865,116863,650863389,0,95,10490682558,10792,3982567664,128,107552467,minimal,8744,114743960,12,995089,338.77,256.37744760513306,"[180, 50, 100000, 4, 0.5]",1
