fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09101366996765137,1.6068739891052246,513704,34.12421798706055,2152160,10605,38.36192297935486,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08354783058166504,1.518730878829956,513896,34.09677243232727,2152160,10605,38.23443412780762,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.08231210708618164,1.5102887153625488,513896,34.13003754615784,2152160,10605,38.260648012161255,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08390235900878906,1.4634201526641846,513704,34.142062187194824,2152160,10605,38.197011947631836,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09113287925720215,1.5388336181640625,513704,34.65628981590271,2152160,10605,38.81997895240784,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08928346633911133,1.5201504230499268,513704,34.08839559555054,2152160,10605,38.27539134025574,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.0942392349243164,1.5353977680206299,515192,34.141538858413696,2152160,10605,38.393566608428955,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09894013404846191,1.581082820892334,513896,34.113677740097046,2152160,10605,38.410293102264404,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08079695701599121,1.5203526020050049,515000,34.08802151679993,2152160,10605,38.15270113945007,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08034658432006836,1.5257477760314941,513896,34.07862901687622,2152160,10605,38.27197980880737,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08385157585144043,1.5484721660614014,513896,34.044350147247314,2152160,10605,38.19998502731323,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08211827278137207,1.5013420581817627,513896,34.09445333480835,2152160,10605,38.19776701927185,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09243965148925781,1.4942562580108643,523192,34.15628743171692,2152160,10605,38.37318825721741,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09820556640625,1.5591537952423096,513896,34.0731680393219,2152160,10605,38.18570804595947,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08860445022583008,1.5431442260742188,513896,34.05002403259277,2152160,10605,38.17702579498291,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.10228395462036133,1.5350987911224365,513704,34.037872076034546,2152160,10605,38.229063510894775,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0888218879699707,1.5095164775848389,513896,34.10244607925415,2152160,10605,38.260053396224976,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09248638153076172,1.6204485893249512,515192,34.11235427856445,2152160,10605,38.50536346435547,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0858755111694336,1.513566017150879,513896,34.0987343788147,2152160,10605,38.27585744857788,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08620595932006836,1.555288314819336,513896,34.05595946311951,2152160,10605,38.195284843444824,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08803606033325195,1.5031976699829102,513896,34.275630950927734,2152160,10605,38.407665491104126,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.09138655662536621,1.5151317119598389,513704,34.06790518760681,2152160,10605,38.26103377342224,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.0846090316772461,1.488746166229248,513896,34.11061358451843,2152160,10605,38.29573464393616,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09273529052734375,1.536149263381958,521896,34.08403515815735,2152160,10605,38.21486759185791,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.09432506561279297,1.5050921440124512,513896,34.14221787452698,2152160,10605,38.361231565475464,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.10076761245727539,1.481968879699707,521896,34.1594123840332,2152160,10605,38.36052870750427,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.10998177528381348,1.470045804977417,513896,34.08151364326477,2152160,10605,38.25605869293213,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09069347381591797,1.5255954265594482,513896,34.11854839324951,2152160,10605,38.29650950431824,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09142804145812988,1.5203814506530762,513704,34.09484243392944,2152160,10605,38.3066930770874,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09464430809020996,1.4954431056976318,515192,34.04261612892151,2152160,10605,38.102413177490234,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09250307083129883,1.4692070484161377,513896,34.110689640045166,2152160,10605,38.16254377365112,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.10222339630126953,1.4796099662780762,513704,34.0523247718811,2152160,10605,38.13930082321167,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.07492375373840332,1.4872937202453613,523384,34.10669755935669,2152160,10605,38.246803998947144,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.09559011459350586,1.5073301792144775,513896,34.074214696884155,2152160,10605,38.193870067596436,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09058880805969238,1.5070748329162598,513896,34.119115352630615,2152160,10605,38.23230028152466,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.07809257507324219,1.5357229709625244,523192,34.058316469192505,2152160,10605,38.24060893058777,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09625816345214844,1.481731653213501,523384,34.13035011291504,2152160,10605,38.382508277893066,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08928298950195312,1.5116770267486572,523384,34.091307401657104,2152160,10605,38.25902795791626,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.10284018516540527,1.5405654907226562,521896,34.102506160736084,2152160,10605,38.24609684944153,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.10752391815185547,1.5455539226531982,521896,34.22349238395691,2152160,10605,38.42915177345276,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.0916285514831543,1.5608417987823486,523384,34.067225217819214,2152160,10605,38.23356366157532,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08717107772827148,1.5630648136138916,523192,34.066388845443726,2152160,10605,38.23998260498047,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08812189102172852,1.4970314502716064,513896,34.076812982559204,2152160,10605,38.24417543411255,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.10853147506713867,1.511516809463501,513704,34.11505365371704,2152160,10605,38.36170268058777,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.09729456901550293,1.5390625,523192,34.07543444633484,2152160,10605,38.20330190658569,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.10092711448669434,1.4990780353546143,513896,34.090508222579956,2152160,10605,38.23572897911072,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09937381744384766,1.5278966426849365,515192,34.04796576499939,2152160,10605,38.17204833030701,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08471179008483887,1.5349719524383545,522088,34.05890226364136,2152160,10605,38.182337045669556,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09159135818481445,1.5529029369354248,523192,34.04464316368103,2152160,10605,38.188804388046265,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.10059261322021484,1.497075080871582,513704,34.07821488380432,2152160,10605,38.260764598846436,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09918737411499023,1.5058629512786865,513704,34.16788697242737,2152160,10605,38.38723540306091,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08495092391967773,1.5109670162200928,523384,34.07598876953125,2152160,10605,38.29040789604187,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.10075926780700684,1.5220448970794678,522088,34.05854272842407,2152160,10605,38.20708513259888,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08527398109436035,1.5651495456695557,523192,34.14240121841431,2152160,10605,38.320590019226074,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.0880591869354248,1.539741039276123,513896,34.145028829574585,2152160,10605,38.36543583869934,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09857535362243652,1.543807029724121,513896,34.15402102470398,2152160,10605,38.46470046043396,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.0848393440246582,1.5056548118591309,522088,34.165722131729126,2152160,10605,38.35591983795166,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09460067749023438,1.5366497039794922,522088,34.0010039806366,2152160,10605,38.220032691955566,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.10452818870544434,1.4982361793518066,513896,34.093072175979614,2152160,10605,38.228588581085205,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09462594985961914,1.5307486057281494,513704,34.19015550613403,2152160,10605,38.272812366485596,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08869624137878418,1.4744722843170166,523192,34.103346824645996,2152160,10605,38.266539096832275,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08737707138061523,1.521679401397705,513896,34.13046145439148,2152160,10605,38.29403257369995,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09275174140930176,1.5224103927612305,515192,34.13689947128296,2152160,10605,38.2912974357605,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09592533111572266,1.4673867225646973,515192,34.064915895462036,2152160,10605,38.18292999267578,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09351062774658203,1.509469747543335,513704,34.081823110580444,2152160,10605,38.267560720443726,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0991678237915039,1.4448859691619873,513704,34.19621753692627,2152160,10605,38.27515363693237,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0774688720703125,1.5008597373962402,513896,34.0458984375,2152160,10605,38.13048839569092,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.08518314361572266,1.5290191173553467,513704,34.090606451034546,2152160,10605,38.22201752662659,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09780192375183105,1.5279669761657715,513896,34.07826519012451,2152160,10605,38.24681043624878,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08881568908691406,1.551424264907837,513704,34.05464482307434,2152160,10605,38.23652458190918,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09856081008911133,1.5089542865753174,513704,34.123048543930054,2152160,10605,38.2870090007782,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.10178065299987793,1.5374300479888916,513896,34.11884307861328,2152160,10605,38.302820682525635,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09088444709777832,1.5235843658447266,513704,34.0986864566803,2152160,10605,38.317554235458374,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09218525886535645,1.5244472026824951,515000,34.129782915115356,2152160,10605,38.30374002456665,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0875844955444336,1.5038204193115234,515192,34.10151195526123,2152160,10605,38.245564222335815,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09314441680908203,1.4809696674346924,513896,34.05826473236084,2152160,10605,38.249266386032104,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0908958911895752,1.5330584049224854,513896,34.12574052810669,2152160,10605,38.35724973678589,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08145880699157715,1.5163557529449463,513896,34.1378960609436,2152160,10605,38.26356077194214,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09694337844848633,1.5283303260803223,513896,34.12910747528076,2152160,10605,38.30792760848999,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0955362319946289,1.508418321609497,521896,34.11777091026306,2152160,10605,38.303285360336304,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.1044306755065918,1.522073745727539,522088,34.13734555244446,2152160,10605,38.34930419921875,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.10246109962463379,1.5443518161773682,513704,34.12424302101135,2152160,10605,38.283957719802856,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,0.0817868709564209,1.5510008335113525,522088,34.08446669578552,2152160,10605,38.179213762283325,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09276771545410156,1.5276484489440918,515000,34.0523681640625,2152160,10605,38.177178621292114,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08373141288757324,1.505601406097412,513896,34.116562604904175,2152160,10605,38.31304478645325,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08510541915893555,1.5027289390563965,513896,34.06429934501648,2152160,10605,38.16958498954773,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08827495574951172,1.5427136421203613,513896,34.11713004112244,2152160,10605,38.19207406044006,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08692765235900879,1.526186466217041,523384,34.07492184638977,2152160,10605,38.174964427948,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08788776397705078,1.508047103881836,513896,34.12370491027832,2152160,10605,38.235485315322876,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09527778625488281,1.5445663928985596,513896,34.125593185424805,2152160,10605,38.31926774978638,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09186410903930664,1.5930280685424805,513896,34.08265495300293,2152160,10605,38.296759605407715,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08956122398376465,1.5076937675476074,513704,34.15243220329285,2152160,10605,38.28082537651062,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09016966819763184,1.5317065715789795,513704,34.08427548408508,2152160,10605,38.22638654708862,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09771347045898438,1.5269358158111572,522088,34.11033868789673,2152160,10605,38.32389760017395,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.0919191837310791,1.5025701522827148,522088,34.09607696533203,2152160,10605,38.27377009391785,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0792994499206543,1.5347018241882324,513896,34.03487253189087,2152160,10605,38.17556095123291,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.10097193717956543,1.556873083114624,523192,34.10787343978882,2152160,10605,38.28974628448486,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.09648370742797852,1.5069513320922852,523192,34.10466694831848,2152160,10605,38.218706369400024,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0889887809753418,1.5099372863769531,513896,34.06722855567932,2152160,10605,38.215431451797485,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09125804901123047,1.512216567993164,513896,34.14435338973999,2152160,10605,38.36419200897217,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0974113941192627,1.5529356002807617,513704,34.341790437698364,2152160,10605,38.550869941711426,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08966994285583496,1.498769998550415,513896,34.09838271141052,2152160,10605,38.20987248420715,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08943629264831543,1.511228322982788,513896,34.04694080352783,2152160,10605,38.210641622543335,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09833765029907227,1.525740146636963,513896,34.14013314247131,2152160,10605,38.33844232559204,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.0820777416229248,1.5332615375518799,515192,34.08685278892517,2152160,10605,38.312798261642456,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09328913688659668,1.5073153972625732,513704,34.10351777076721,2152160,10605,38.22246813774109,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.09160017967224121,1.4860100746154785,522088,34.07612323760986,2152160,10605,38.221861839294434,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09589791297912598,1.5341830253601074,523384,34.151468992233276,2152160,10605,38.34642934799194,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08412623405456543,1.5021593570709229,522088,34.08332347869873,2152160,10605,38.22469139099121,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.10070013999938965,1.5282926559448242,513704,34.03441596031189,2152160,10605,38.22009539604187,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09427022933959961,1.509148359298706,513896,34.094630002975464,2152160,10605,38.23289346694946,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09883332252502441,1.4895968437194824,523384,34.15944838523865,2152160,10605,38.349554777145386,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08529019355773926,1.4992010593414307,515192,34.07171988487244,2152160,10605,38.18374228477478,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10165643692016602,1.531726360321045,515192,34.116485357284546,2152160,10605,38.35163116455078,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.10415792465209961,1.5496325492858887,513896,34.20474052429199,2152160,10605,38.36889696121216,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.10025906562805176,1.5165205001831055,513896,34.07460427284241,2152160,10605,38.22645688056946,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09778165817260742,1.5059220790863037,513896,34.126312494277954,2152160,10605,38.30718660354614,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08530306816101074,1.5041863918304443,513704,34.07989835739136,2152160,10605,38.25578761100769,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0949099063873291,1.4971561431884766,513896,34.10282754898071,2152160,10605,38.248193979263306,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08735895156860352,1.4947233200073242,513896,34.10593223571777,2152160,10605,38.27583432197571,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09092903137207031,1.4839999675750732,523384,34.101850509643555,2152160,10605,38.22344636917114,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09521865844726562,1.5379383563995361,513704,34.09841585159302,2152160,10605,38.33030724525452,"[10, 50, 6, 4, 50]"
