maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,512,9963,29255,56809,494,305,true,35911,false,412355,16970,34283,true,64634,48516,17311,138,382764,4,1354.15,10.045206546783447,"[8, 15, 10, True]",0.6
6,512,9963,29255,56809,494,305,true,35911,false,412355,16970,34283,false,64634,48516,17311,138,382764,4,1321.44,10.04319953918457,"[8, 15, 10, True]",0.6
17389,698,697,59821,4806,68,191,false,18795,false,307112,7770,10713,true,25715,24971,43586,945,98554,2,1144.9,10.038442373275757,"[8, 15, 10, True]",0.6
7613,430,27014,24,69330,110,246,true,13272,true,413751,15312,21936,true,21851,17672,31100,848,520492,10,1122.89,10.041970014572144,"[8, 15, 10, True]",0.6
15485,0,23199,14494,30456,34,64,false,21323,false,357656,13840,39860,true,59686,53274,15298,599,162428,6,1107.28,10.045002937316895,"[8, 15, 10, True]",0.6
5708,13,27487,13837,21408,168,435,false,44959,false,9134,56460,32198,false,49563,10749,23161,993,174050,1,1093.25,10.035100221633911,"[8, 15, 10, True]",0.6
7522,56,10414,36022,49483,24,353,false,55907,false,486369,28224,52040,false,25150,12434,10934,334,179440,4,1078.84,10.039838075637817,"[8, 15, 10, True]",0.6
15485,56,50503,36022,49483,34,64,false,55907,false,357656,28224,52040,true,25150,53274,10934,334,480991,4,1061.76,10.040075063705444,"[8, 15, 10, True]",0.6
11262,854,20527,36190,87873,224,403,false,11858,true,372915,4545,80578,false,4466,57129,41651,936,118418,8,1058.38,10.045353889465332,"[8, 15, 10, True]",0.6
1629,931,1093,58217,8428,44,418,true,8420,false,388401,38896,55899,false,45187,22394,28917,324,577674,4,1055.84,10.038653373718262,"[8, 15, 10, True]",0.6
5857,461,697,59821,4806,77,191,false,2041,true,307112,7770,5525,true,25715,24971,16195,945,152787,2,1051.64,10.038248062133789,"[8, 15, 10, True]",0.6
10272,370,32955,55425,82615,264,197,false,45773,true,433378,15126,67802,false,40989,64194,9128,518,111376,8,1045.89,10.034475564956665,"[8, 15, 10, True]",0.6
9086,924,8212,40581,55968,15,66,true,30586,true,260966,57215,49869,true,36074,57945,55840,832,523502,5,1040.89,10.040900230407715,"[8, 15, 10, True]",0.6
11262,430,20527,24,69330,110,403,false,11858,true,413751,4545,80578,true,21851,17672,41651,936,118418,10,1039.92,10.03041696548462,"[8, 15, 10, True]",0.6
5708,0,27487,13837,21408,168,435,false,44959,false,357656,13840,32198,true,59686,10749,23161,599,162428,10,1037.72,10.047144174575806,"[8, 15, 10, True]",0.6
15485,262,23199,14494,30456,34,64,false,21323,false,357656,13840,39860,true,59686,53274,15298,599,162428,6,1030.21,10.048684120178223,"[8, 15, 10, True]",0.6
7522,0,10414,36022,30456,34,353,false,21323,false,357656,13840,52040,false,25150,12434,15298,334,162428,6,1029.27,10.049991130828857,"[8, 15, 10, True]",0.6
5064,118,44890,55425,50048,21,197,true,45773,true,198572,15126,67802,false,40989,64194,62670,518,402425,8,1024.65,10.036572694778442,"[8, 15, 10, True]",0.6
5064,118,44890,45102,50048,21,146,true,3955,false,198572,6481,6032,false,1826,24082,62670,690,402425,1,1018.55,10.042305707931519,"[8, 15, 10, True]",0.6
7272,169,47369,32881,26471,16,237,true,46955,true,566904,14195,38974,false,38349,15660,17894,769,353250,9,1018.49,10.04888367652893,"[8, 15, 10, True]",0.6
