maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,512,9963,29255,56809,494,305,true,35911,false,412355,16970,34283,false,64634,48516,17311,138,382764,4,1321.44,10.04319953918457,"[8, 15, 10, True]",0.6
17389,698,697,59821,4806,68,191,false,18795,false,307112,7770,10713,true,25715,24971,43586,945,98554,2,1144.9,10.038442373275757,"[8, 15, 10, True]",0.6
7613,430,27014,24,69330,110,246,true,13272,true,413751,15312,21936,true,21851,17672,31100,848,520492,10,1122.89,10.041970014572144,"[8, 15, 10, True]",0.6
15485,0,23199,14494,30456,34,64,false,21323,false,357656,13840,39860,true,59686,53274,15298,599,162428,6,1107.28,10.045002937316895,"[8, 15, 10, True]",0.6
5708,13,27487,13837,21408,168,435,false,44959,false,9134,56460,32198,false,49563,10749,23161,993,174050,1,1093.25,10.035100221633911,"[8, 15, 10, True]",0.6
7522,56,10414,36022,49483,24,353,false,55907,false,486369,28224,52040,false,25150,12434,10934,334,179440,4,1078.84,10.039838075637817,"[8, 15, 10, True]",0.6
11262,854,20527,36190,87873,224,403,false,11858,true,372915,4545,80578,false,4466,57129,41651,936,118418,8,1058.38,10.045353889465332,"[8, 15, 10, True]",0.6
1629,931,1093,58217,8428,44,418,true,8420,false,388401,38896,55899,false,45187,22394,28917,324,577674,4,1055.84,10.038653373718262,"[8, 15, 10, True]",0.6
10272,370,32955,55425,82615,264,197,false,45773,true,433378,15126,67802,false,40989,64194,9128,518,111376,8,1045.89,10.034475564956665,"[8, 15, 10, True]",0.6
9086,924,8212,40581,55968,15,66,true,30586,true,260966,57215,49869,true,36074,57945,55840,832,523502,5,1040.89,10.040900230407715,"[8, 15, 10, True]",0.6
5064,118,44890,45102,50048,21,146,true,3955,false,198572,6481,6032,false,1826,24082,62670,690,402425,1,1018.55,10.042305707931519,"[8, 15, 10, True]",0.6
7272,169,47369,32881,26471,16,237,true,46955,true,566904,14195,38974,false,38349,15660,17894,769,353250,9,1018.49,10.04888367652893,"[8, 15, 10, True]",0.6
14695,787,34407,13924,81809,246,127,false,8230,false,188961,46375,24117,true,46113,22859,6436,500,37350,9,1013.58,10.036925554275513,"[8, 15, 10, True]",0.6
14665,424,43257,10719,33507,308,68,false,13768,false,193420,27958,86415,true,55422,39508,21001,684,299914,5,997.38,10.030922174453735,"[8, 15, 10, True]",0.6
16515,590,1242,35118,23823,89,102,false,51513,true,523803,1238,52747,true,41102,65148,60280,737,296523,3,993.04,10.037404298782349,"[8, 15, 10, True]",0.6
7226,108,47832,43849,35330,31,463,false,49264,true,306621,22817,70505,true,43690,22242,5167,488,35330,1,982.19,10.044138669967651,"[8, 15, 10, True]",0.6
5857,461,54348,14347,31551,77,18,false,2041,true,75248,16530,5525,true,14431,41000,16195,158,152787,7,969.05,10.04065752029419,"[8, 15, 10, True]",0.6
8095,27,54450,51492,26361,475,320,true,17931,false,51065,10687,81110,true,6514,46225,50279,764,483631,4,968.55,10.04294753074646,"[8, 15, 10, True]",0.6
17193,636,31903,53382,68243,127,104,true,51594,false,175214,40606,27276,false,58267,31885,30937,454,500263,1,960.59,10.039108753204346,"[8, 15, 10, True]",0.6
156,940,56884,53124,90247,395,181,true,55515,true,458551,56552,67648,false,58886,11404,2179,587,398568,3,933.81,10.046014785766602,"[8, 15, 10, True]",0.6
