innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
581,452332620,227,749982886,80989300,1051173997,125829,719216158,2,70,14276447502,10148,3052342964,43,110823978,minimal,5731,24426910,57,259988,356.85,255.09847259521484,"[180, 50, 100000, 4, 0.5]",1
581,689523258,227,229394181,122468520,1069022402,49771,945609607,0,70,12772583539,10148,3913675803,43,58997238,minimal,116,33792217,57,628888,354.21,258.4048113822937,"[180, 50, 100000, 4, 0.5]",1
245,349797385,227,613801002,59513576,644618550,43703,778935709,0,88,14276447502,28572,3913675803,117,58997238,full,116,73003769,26,382368,353.53,253.87697863578796,"[180, 50, 100000, 4, 0.5]",1
581,689523258,227,229394181,122468520,1069022402,125829,778935709,2,70,14276447502,10148,3052342964,43,110823978,minimal,5731,88604494,57,424560,353.12,374.579870223999,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,36767,490073783,0,88,15132496187,26438,3601621518,113,128726705,noblob,5731,24426910,21,259988,353.09,233.9692621231079,"[180, 50, 100000, 4, 0.5]",1
245,349797385,227,749982886,80989300,1051173997,36767,490073783,0,88,14276447502,26438,3913675803,113,128726705,noblob,5731,24426910,26,259988,351.89,246.64361953735352,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,613801002,80106085,644618550,43703,778935709,0,88,15132496187,28572,3601621518,117,58997238,full,116,73003769,21,382368,351.12,243.58373737335205,"[180, 50, 100000, 4, 0.5]",1
581,950297608,227,229394181,80989300,1051173997,36767,490073783,2,70,14276447502,10148,1549670336,43,91616670,minimal,1768,88604494,57,424560,350.99,265.63125371932983,"[180, 50, 100000, 4, 0.5]",1
1,431276155,227,322984526,122468520,1069022402,126467,778935709,0,66,14276447502,26438,3052342964,113,91616670,noblob,8682,24426910,21,259988,350.75,234.90701913833618,"[180, 50, 100000, 4, 0.5]",1
245,349797385,227,613801002,59513576,644618550,69042,778935709,0,88,14633423944,26438,3913675803,113,128726705,full,5731,24426910,26,382368,350.73,321.85763144493103,"[180, 50, 100000, 4, 0.5]",1
245,689523258,227,613801002,59513576,1069022402,43703,778935709,0,88,14276447502,16675,3601621518,117,113757791,noblob,116,73003769,21,259988,350.44,254.74617624282837,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,36767,490073783,0,78,15132496187,26438,3601621518,113,128726705,noblob,5731,24426910,21,259988,350.21,243.59274339675903,"[180, 50, 100000, 4, 0.5]",1
1,452332620,227,749982886,80989300,1051173997,125829,490073783,0,83,14276447502,15335,3601621518,113,110823978,noblob,5731,24426910,57,259988,349.87,339.0085952281952,"[180, 50, 100000, 4, 0.5]",1
4,689523258,227,229394181,122468520,1069022402,125829,778935709,0,83,14276447502,15335,3601621518,113,110823978,noblob,5731,88604494,57,424560,349.25,250.67375469207764,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,69042,490073783,0,78,14633423944,26438,3601621518,113,128726705,noblob,5731,24426910,57,259988,349.09,233.61167669296265,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,125829,778935709,0,83,14276447502,26438,3601621518,76,110823978,minimal,8682,24426910,57,220092,347.89,286.3059024810791,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,662218391,122468520,1069022402,78284,778935709,0,88,14276447502,26438,699577073,4,91616670,noblob,8682,24426910,21,259988,347.34,240.34038829803467,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,69042,490073783,0,88,14633423944,2286,3601621518,113,128726705,noblob,5731,24426910,57,259988,347.26,234.9756202697754,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,69042,490073783,0,72,14276447502,22710,3601621518,67,14542445,noblob,8682,24426910,57,259988,346.97,245.49168515205383,"[180, 50, 100000, 4, 0.5]",1
1,689523258,227,749982886,80989300,1051173997,36767,490073783,0,88,14276447502,22710,3601621518,67,128726705,noblob,8682,24426910,21,259988,346.68,233.94488906860352,"[180, 50, 100000, 4, 0.5]",1
