innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
666,856313718,24687,148087075,47419597,494933083,6973,160635922,2,61,14328995560,910,2843105331,104,131092631,full,4222,129798913,8,738882,333.46,45.359405279159546,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
221,518957142,13321,1019125325,16816438,597078301,14651,719454246,1,12,11716224093,17344,2902189561,78,45096830,full,7482,36316882,40,758082,265.23,43.68143606185913,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
48,269790585,27518,715051667,130987969,854010974,100110,169627048,0,57,15586910275,25809,3490709768,106,119770185,full,128,80399621,28,881795,305.3,46.02614951133728,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
107,307435788,23487,108717614,54259815,469527599,41149,250886979,0,15,11996138331,2326,1266760514,79,22755848,noblob,9645,102158023,58,938389,316.39,45.663207054138184,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
47,461693853,12055,1061860930,69658197,632320558,7664,667862856,1,89,14256777943,167,2446220733,69,73120602,noblob,6875,42272936,45,298192,266.72,45.77753949165344,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
431,702675088,11358,638642933,121585564,841373781,100496,599039615,2,93,13032424390,10064,2296516947,28,75818347,noblob,6516,3152980,98,404773,314.29,46.96420192718506,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
220,380859640,17591,583727235,126590985,637935723,120114,232085519,1,33,14962910268,20064,3425477744,101,22112522,noblob,6742,17252606,55,290763,269.25,45.256389141082764,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
1,707337489,23420,662218391,122468520,1069022402,78284,155636078,0,86,12990409366,29420,3965449273,4,110823978,noblob,8682,62164778,9,628888,551.24,39.948123931884766,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
771,797431467,14854,124981596,133960048,613956893,16027,58215376,0,26,12291481152,25203,1408920044,35,49624882,minimal,5027,81775601,42,397984,317.51,46.044304609298706,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
60,659410264,16323,293177512,11909184,580795656,77393,718308179,2,16,15403467250,14401,36643079,107,64744914,noblob,3174,127376382,27,889178,322.45,45.11332988739014,"[30, 20, 20000, 10, 0.5]",0.9515151515151514
