ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.07149791717529297,3.053532600402832,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.09069228172302246,3.0552802085876465,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08744001388549805,2.970123291015625,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08427834510803223,2.918266773223877,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.06934118270874023,2.9255497455596924,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.06476879119873047,3.0554721355438232,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08245706558227539,3.010380506515503,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.10381531715393066,3.033931255340576,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09552216529846191,2.953465461730957,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.07311320304870605,3.032475233078003,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09628891944885254,2.9850711822509766,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08946394920349121,2.9856245517730713,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.07911038398742676,3.025705337524414,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09310793876647949,3.021399736404419,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.1040651798248291,2.998098134994507,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08611845970153809,3.090292453765869,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08581852912902832,2.978142261505127,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09321379661560059,3.003444194793701,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.07759976387023926,2.9797866344451904,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07977771759033203,3.051406145095825,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09089136123657227,2.9847214221954346,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0781552791595459,2.9981017112731934,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.07606267929077148,3.0271880626678467,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.0927588939666748,2.9778285026550293,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09623885154724121,2.9900193214416504,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.07821011543273926,2.954338550567627,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0879366397857666,3.0331509113311768,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08360815048217773,2.986335277557373,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.10661745071411133,3.0912888050079346,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.0882260799407959,2.975802421569824,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09633827209472656,2.956371545791626,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09686946868896484,3.013308525085449,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,0.0914309024810791,3.0041215419769287,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09421610832214355,3.022684335708618,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08708333969116211,2.981689453125,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09529805183410645,3.059091329574585,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0825645923614502,2.898176908493042,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09550976753234863,2.901594877243042,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.0799860954284668,2.9884440898895264,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08982014656066895,3.0367887020111084,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.09862089157104492,2.9927005767822266,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09836316108703613,2.956570625305176,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.07805681228637695,3.0067684650421143,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08939170837402344,2.9518039226531982,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.0827782154083252,2.944579839706421,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09054279327392578,3.05587100982666,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09645628929138184,2.9646220207214355,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08808445930480957,3.018153667449951,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.09766340255737305,2.9528374671936035,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09569692611694336,3.044344186782837,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.08846783638000488,3.064621686935425,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09527945518493652,3.0800516605377197,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08935689926147461,2.9946200847625732,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08531570434570312,2.941761016845703,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09011054039001465,3.038055419921875,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.08267354965209961,3.0178871154785156,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08281683921813965,3.0102267265319824,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.11528182029724121,3.0600147247314453,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.07892847061157227,2.9909443855285645,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09212160110473633,2.9869189262390137,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08326148986816406,3.0164129734039307,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.0822141170501709,2.962503671646118,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.09267163276672363,3.047060251235962,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.0922994613647461,3.078360080718994,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.07839775085449219,2.8867344856262207,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08263111114501953,3.1025307178497314,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08463358879089355,3.098271131515503,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0977163314819336,2.9728400707244873,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.10161256790161133,3.118445634841919,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.0977940559387207,2.9450697898864746,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08821702003479004,2.9837472438812256,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09014892578125,3.021467685699463,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,0.08507680892944336,2.9437129497528076,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0707101821899414,2.9213292598724365,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.07857894897460938,2.8662004470825195,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09691834449768066,2.999577045440674,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.10118246078491211,2.9938554763793945,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08676862716674805,3.068023443222046,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09156513214111328,2.9609920978546143,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09075570106506348,2.9249680042266846,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.1112523078918457,3.043597459793091,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.09220433235168457,3.0600600242614746,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.09091019630432129,3.0019874572753906,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.08026337623596191,3.022775173187256,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.07931709289550781,3.0487959384918213,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,0.09853577613830566,2.9383647441864014,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09676504135131836,3.006864309310913,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08941006660461426,2.9852585792541504,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08615541458129883,2.9061686992645264,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.0993192195892334,3.0072014331817627,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08537173271179199,3.095085620880127,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0802767276763916,3.022003650665283,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08148050308227539,2.976334810256958,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.0828707218170166,3.0789849758148193,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08698606491088867,3.0214505195617676,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.10165119171142578,3.0655908584594727,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.08539509773254395,3.017902374267578,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08483290672302246,3.013354539871216,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08655953407287598,2.9548933506011963,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.10504436492919922,3.1294925212860107,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09600186347961426,3.001492738723755,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09244799613952637,3.013645887374878,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08695101737976074,2.958292245864868,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.10669445991516113,2.8986854553222656,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08467459678649902,2.9584219455718994,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.0854959487915039,2.9759702682495117,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.08701944351196289,2.976118564605713,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.09078216552734375,3.0200397968292236,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09778404235839844,2.9097931385040283,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08510732650756836,2.9646530151367188,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.0900566577911377,3.1442716121673584,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.07532167434692383,3.0106287002563477,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.08733439445495605,2.9617459774017334,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0822443962097168,2.9539544582366943,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08773064613342285,3.0486443042755127,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0876924991607666,3.016981601715088,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08804845809936523,3.064601421356201,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08785080909729004,2.970107316970825,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.0877220630645752,3.049852132797241,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.10018682479858398,3.0660648345947266,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08960533142089844,2.9935951232910156,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.07919692993164062,2.98968505859375,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.0823514461517334,3.0445544719696045,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.0857696533203125,2.9347119331359863,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0808408260345459,2.9750282764434814,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.08762884140014648,3.029160737991333,"[80, 35, 2, 2, 15]",0
