maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
11672,577,12372,34760,54356,120,396,true,10552,false,126975,29107,88746,false,64334,38085,26819,680,300944,6,2792.96,180.11899495124817,"[8, 50, 180, True]",1
11672,577,40154,34760,47684,120,433,true,36710,false,422870,29107,88746,false,42120,58711,26819,680,545544,6,2785.91,180.12355041503906,"[8, 50, 180, True]",1
12335,599,50374,34760,54356,155,396,true,24601,false,126975,1767,19522,true,64334,4321,26819,680,300944,6,2776.36,180.1268813610077,"[8, 50, 180, True]",1
11672,577,50374,34760,54356,189,178,true,10552,false,126975,29107,37745,false,64334,4321,26819,680,6827,6,2775.37,180.0899739265442,"[8, 50, 180, True]",1
11672,577,40154,34760,47684,155,396,true,10391,true,422870,29107,19522,false,42120,38085,26819,481,545544,6,2758.59,180.12427806854248,"[8, 50, 180, True]",1
12335,577,2987,34760,47684,189,396,true,10552,false,422870,29107,88746,true,25685,38085,26819,680,545544,6,2754.93,180.0922532081604,"[8, 50, 180, True]",1
11672,577,40154,34760,47684,120,396,true,10552,false,422870,29107,88746,false,42120,38085,26819,680,545544,6,2754.8,180.1266748905182,"[8, 50, 180, True]",1
11672,577,40154,34760,47684,120,396,true,24601,false,422870,1767,88746,true,42120,4321,26819,680,545544,6,2753.47,180.11554312705994,"[8, 50, 180, True]",1
12335,599,50374,34760,43560,189,178,true,24601,false,533969,29107,58247,true,50451,4321,26819,680,6827,6,2753.18,180.11679363250732,"[8, 50, 180, True]",1
11672,577,40154,34760,54356,160,305,true,10552,false,132823,1767,58247,true,42120,38085,26819,680,300944,6,2752.92,180.12214255332947,"[8, 50, 180, True]",1
11672,577,15420,34760,47684,189,178,true,10552,false,422870,29107,58247,false,50451,38085,26819,680,6827,6,2752.62,180.1202266216278,"[8, 50, 180, True]",1
18555,180,40154,50043,54356,160,305,true,1485,true,132823,1767,58247,true,30810,38085,26819,931,300944,6,2749.58,180.11323261260986,"[8, 50, 180, True]",1
18555,577,12372,34760,54356,120,396,true,10552,false,533969,29107,88746,false,30810,38085,26819,680,300944,6,2749.55,180.12850737571716,"[8, 50, 180, True]",1
11672,577,27508,34760,47684,120,396,true,52442,false,422870,29107,47430,false,42120,38085,26819,680,545544,6,2749.31,180.10008764266968,"[8, 50, 180, True]",1
11672,577,50374,34760,54356,155,396,true,10552,true,126975,29107,19522,false,64334,38085,26819,680,300944,6,2748.12,180.12054538726807,"[8, 50, 180, True]",1
12335,577,40154,34760,43560,120,396,true,21830,false,126975,1767,58247,false,42120,4321,26819,824,545544,6,2744.19,180.10953903198242,"[8, 50, 180, True]",1
11672,577,33209,34760,296,155,396,true,10552,true,126975,29107,19522,false,64334,17446,26819,680,300944,6,2743.97,180.13117671012878,"[8, 50, 180, True]",1
12335,853,55323,47946,43560,189,178,true,21830,true,126975,1767,58247,false,42120,4321,26819,824,300944,6,2741.77,180.11925268173218,"[8, 50, 180, True]",1
18555,577,40154,34760,16950,120,396,true,10552,false,533969,29107,88746,false,30810,38085,22933,931,545544,4,2741.6,180.11990332603455,"[8, 50, 180, True]",1
11672,577,40154,34760,54356,155,305,true,10391,false,422870,29107,19522,false,42120,38085,26819,196,545544,6,2738.21,180.08811211585999,"[8, 50, 180, True]",1
