ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.10001039505004883,5.490072011947632,1248872,34.77408242225647,2152160,10605,42.81341814994812,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09170341491699219,5.4843316078186035,1248872,34.615391969680786,2152160,10605,42.79386019706726,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09499955177307129,5.557658910751343,1248872,34.60745334625244,2152160,10605,42.68370723724365,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.07720518112182617,5.490419626235962,1248872,34.601561069488525,2152160,10605,42.63819456100464,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08881640434265137,5.504021644592285,1248872,34.62428903579712,2152160,10605,42.675771951675415,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09276700019836426,5.5376245975494385,1248872,34.6278760433197,2152160,10605,42.81431245803833,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08499860763549805,5.535111427307129,1248872,34.66999673843384,2152160,10605,42.76839590072632,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.0838918685913086,5.541782855987549,1248872,34.77075481414795,2152160,10605,42.859803438186646,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.08130645751953125,5.487984657287598,1248872,34.79796743392944,2152160,10605,42.80495738983154,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08850789070129395,5.470808982849121,1248872,34.65072751045227,2152160,10605,42.76124405860901,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09443044662475586,5.5347394943237305,1251544,34.762234687805176,2152160,10605,42.95811057090759,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09245657920837402,5.532842636108398,1248872,34.76289463043213,2152160,10605,42.919432640075684,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.09370541572570801,5.5439088344573975,1251544,34.7595419883728,2152160,10605,42.93803119659424,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08119630813598633,5.536879777908325,1251544,34.744893074035645,2152160,10605,42.80459761619568,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.08802652359008789,5.58487343788147,1248872,34.795605182647705,2152160,10605,42.97246217727661,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0922999382019043,5.550623416900635,1248872,34.614304304122925,2152160,10605,42.8080689907074,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.07915973663330078,5.517940044403076,1248872,34.655977964401245,2152160,10605,42.73410415649414,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09771060943603516,5.517393350601196,1248872,34.77613162994385,2152160,10605,42.90524220466614,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,0.10060238838195801,5.53734016418457,1248872,34.783552408218384,2152160,10605,42.919623136520386,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08978056907653809,5.543751955032349,1251544,34.76397728919983,2152160,10605,42.951493978500366,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.0985720157623291,5.537086486816406,1248872,34.65735602378845,2152160,10605,42.85949993133545,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.07678103446960449,5.487204551696777,1248872,34.700419664382935,2152160,10605,42.835957765579224,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08185100555419922,5.546196460723877,1248872,34.8158438205719,2152160,10605,42.989142179489136,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08752703666687012,5.523295640945435,1248872,34.646846294403076,2152160,10605,42.759592056274414,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08926582336425781,5.518613338470459,1251544,34.76447820663452,2152160,10605,42.75423574447632,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.09474658966064453,5.492900371551514,1251544,34.614134550094604,2152160,10605,42.66126084327698,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08324766159057617,5.541908025741577,1248872,34.65700387954712,2152160,10605,42.798377990722656,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.09944581985473633,5.519404172897339,1248872,34.66613507270813,2152160,10605,42.80005884170532,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0658564567565918,5.4866783618927,1248872,34.677732706069946,2152160,10605,42.781601667404175,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.0921792984008789,5.521640300750732,1251544,34.84388828277588,2152160,10605,42.95630216598511,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.0919198989868164,5.508799076080322,1248872,34.74811863899231,2152160,10605,42.8873188495636,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08941125869750977,5.513444662094116,1251544,34.63791227340698,2152160,10605,42.707481145858765,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.10791397094726562,5.544298410415649,1248872,34.78351020812988,2152160,10605,42.9133677482605,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.08935189247131348,5.486830472946167,1248872,34.750096559524536,2152160,10605,42.883872509002686,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.11440253257751465,5.5192484855651855,1248872,34.65623211860657,2152160,10605,42.747475147247314,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09139847755432129,5.48118782043457,1251544,34.76498794555664,2152160,10605,42.861889362335205,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09139680862426758,5.534818172454834,1248872,34.740994691848755,2152160,10605,42.940759897232056,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08414554595947266,5.5414464473724365,1251544,34.59053683280945,2152160,10605,42.75653028488159,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08723330497741699,5.5439629554748535,1248872,34.798728466033936,2152160,10605,43.07973289489746,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.09742069244384766,5.497310161590576,1248872,34.77249598503113,2152160,10605,42.90790891647339,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0839848518371582,5.501485109329224,1251544,34.6135139465332,2152160,10605,42.763455390930176,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.07910609245300293,5.523041725158691,1248872,34.61511039733887,2152160,10605,42.76036214828491,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.11511826515197754,5.4820592403411865,1248872,34.651336431503296,2152160,10605,42.84485721588135,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09279179573059082,5.534516096115112,1248872,35.22242474555969,2152160,10605,43.430445432662964,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.0944826602935791,5.5135557651519775,1251544,34.66751480102539,2152160,10605,42.925249338150024,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.08304810523986816,5.521593809127808,1248872,34.66184663772583,2152160,10605,42.79250502586365,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09548687934875488,5.4755589962005615,1251544,34.71824359893799,2152160,10605,42.80073690414429,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08830046653747559,5.493597030639648,1251544,34.78789663314819,2152160,10605,42.91406798362732,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.08706116676330566,5.602764129638672,1248872,34.5983726978302,2152160,10605,42.80802083015442,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09537506103515625,5.545748710632324,1248872,34.79109334945679,2152160,10605,42.92719912528992,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.10242819786071777,5.531203985214233,1248872,34.81079602241516,2152160,10605,42.94002437591553,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08065342903137207,5.474686622619629,1248872,34.617815256118774,2152160,10605,42.79678201675415,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.09090185165405273,5.540755271911621,1248872,34.61475133895874,2152160,10605,42.74460530281067,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.08977961540222168,5.476856708526611,1248872,34.61594605445862,2152160,10605,42.68396997451782,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.10323309898376465,5.502243280410767,1251544,34.65654516220093,2152160,10605,42.77426743507385,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08137392997741699,5.55968976020813,1252968,34.79417681694031,2152160,10605,42.977256536483765,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.07957601547241211,5.493410587310791,1252968,34.77859115600586,2152160,10605,42.862162351608276,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09525728225708008,5.489926815032959,1252968,34.57326912879944,2152160,10605,42.661309480667114,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09163665771484375,5.491497039794922,1248872,34.80225443840027,2152160,10605,42.91063928604126,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09695887565612793,5.501708269119263,1252968,34.6689612865448,2152160,10605,42.79210186004639,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.10085630416870117,5.5202476978302,1252968,34.812989234924316,2152160,10605,42.9004590511322,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08679318428039551,5.544311285018921,1252968,34.805134534835815,2152160,10605,42.95973014831543,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09235978126525879,5.551706314086914,1252968,34.63050198554993,2152160,10605,42.79578757286072,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09929251670837402,5.504774808883667,1252968,34.58168005943298,2152160,10605,42.684242486953735,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.0998682975769043,5.536915302276611,1248872,34.63269805908203,2152160,10605,42.81257390975952,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08360910415649414,5.5321736335754395,1248872,34.81556010246277,2152160,10605,42.9354612827301,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.07752513885498047,5.48627233505249,1248872,34.61038565635681,2152160,10605,42.74436163902283,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09617066383361816,5.5398759841918945,1248872,34.659656047821045,2152160,10605,42.659425020217896,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10254025459289551,5.535475254058838,1248872,34.795995473861694,2152160,10605,42.969428300857544,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08992624282836914,5.563049077987671,1252968,34.628865480422974,2152160,10605,42.85537934303284,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08413028717041016,5.507850885391235,1252968,34.6703896522522,2152160,10605,42.78872990608215,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09158492088317871,5.509337425231934,1248872,34.76762676239014,2152160,10605,42.932185888290405,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.10050678253173828,5.556097745895386,1252968,34.62251043319702,2152160,10605,42.78416037559509,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09838700294494629,5.517285346984863,1248872,34.795615911483765,2152160,10605,42.99186968803406,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08210158348083496,5.495794773101807,1248872,34.606865644454956,2152160,10605,42.569058895111084,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09526968002319336,5.497192859649658,1248872,34.66128659248352,2152160,10605,42.69376063346863,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.07797074317932129,5.498471260070801,1248872,34.58820700645447,2152160,10605,42.6642062664032,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09700179100036621,5.511554479598999,1248872,34.799821615219116,2152160,10605,42.93153953552246,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08818554878234863,5.544763565063477,1252968,34.62998557090759,2152160,10605,42.73439145088196,"[10, 50, 6, 4, 50]"
