maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
13724,2,43377,55986,67998,77,273,true,22569,false,29630,6499,88120,true,49386,13698,61331,726,242456,9,2955.74,361.2495472431183,"[8, 50, 180, True]",1
9121,2,37097,18508,67998,65,25,false,2268,false,29630,6499,88120,false,40199,14413,61331,276,194662,9,2953.45,361.24292278289795,"[8, 50, 180, True]",1
3501,2,37097,48758,81368,65,273,true,13477,false,448907,6499,88120,false,49386,49010,61331,726,460428,9,2946.59,361.23901534080505,"[8, 50, 180, True]",1
6163,2,37097,55986,5630,31,68,true,634,true,29630,6499,53334,false,40172,14413,61331,726,242456,9,2941.81,361.2504870891571,"[8, 50, 180, True]",1
6163,2,37097,55986,67998,65,68,true,634,true,29630,6499,88120,true,40172,14413,61331,726,242456,9,2939.17,361.24725437164307,"[8, 50, 180, True]",1
6163,2,13696,32200,81368,28,68,true,2268,true,29630,6499,88120,false,40172,14413,61331,726,242456,9,2935.55,361.23596572875977,"[8, 50, 180, True]",1
3501,2,37097,48758,5630,31,273,true,13477,false,448907,6499,88120,false,49386,49010,61331,726,460428,9,2931.19,361.1947648525238,"[8, 50, 180, True]",1
6163,2,45105,17121,81368,104,273,true,13477,false,442932,27811,70883,false,49386,27962,5690,123,460428,8,2930.91,361.24874234199524,"[8, 50, 180, True]",1
6163,2,45105,49865,5630,31,68,true,13477,true,29630,6499,88120,true,40172,14413,8715,726,460428,9,2930.77,361.2552592754364,"[8, 50, 180, True]",1
3501,2,37097,48758,67998,65,273,true,13477,false,448907,6499,88120,false,49386,49010,61331,726,460428,9,2930.18,361.2343773841858,"[8, 50, 180, True]",1
17462,2,13696,22015,81368,28,25,false,2268,false,320111,30758,88120,false,40199,14413,29176,276,194662,9,2927.91,361.2255837917328,"[8, 50, 180, True]",1
9121,2,45105,18508,78355,31,25,true,13477,true,442932,6499,88120,false,49386,14413,61331,276,460428,9,2922.6,361.22532868385315,"[8, 50, 180, True]",1
6163,2,37097,55986,5630,31,68,true,27546,false,29630,6499,88120,false,40172,14413,61331,726,242456,9,2921.15,542.3779852390289,"[8, 50, 180, True]",1
6163,2,45105,17121,67998,31,273,true,13477,true,29630,27811,88120,false,40172,27962,5690,214,242456,9,2920.64,361.24059653282166,"[8, 50, 180, True]",1
3501,2,45105,17121,5630,31,273,true,13477,true,442932,27811,88120,false,49386,27962,5690,214,460428,9,2920.01,361.21755480766296,"[8, 50, 180, True]",1
17462,2,13696,18508,5630,28,25,false,22192,false,442932,30758,79522,false,49386,50484,65152,276,194662,9,2919.36,361.14365458488464,"[8, 50, 180, True]",1
3501,2,45105,48758,89404,31,273,true,2268,true,442932,2564,88120,false,40199,3695,8845,276,460428,9,2919.23,361.1955518722534,"[8, 50, 180, True]",1
13724,2,43377,55986,20130,104,273,true,22569,false,29630,40263,88120,true,49386,13698,61331,731,194662,9,2915.08,361.2258253097534,"[8, 50, 180, True]",1
13724,2,39000,55986,20130,104,273,false,634,true,29630,6499,99952,true,49386,49010,9387,621,242456,9,2908.96,361.2519221305847,"[8, 50, 180, True]",1
3501,2,45105,32200,81368,31,68,true,2268,true,442932,2564,99147,false,40199,3695,8845,726,242456,9,2907.16,361.2507779598236,"[8, 50, 180, True]",1
