maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
3501,2,39000,17121,81368,301,25,true,13477,false,29630,27811,88120,false,49386,27962,5690,214,291783,9,2845.33,361.2503242492676,"[8, 50, 180, True]"
6163,943,43377,12407,54547,342,246,true,634,false,333010,3279,23166,true,40172,13698,61331,731,181575,8,2607.48,180.12156343460083,"[8, 50, 180, True]"
4998,937,3577,27367,74174,331,101,false,45367,false,401990,9912,26685,true,55400,25427,24031,935,254660,5,2636.58,180.079172372818,"[8, 50, 180, True]"
6262,277,16725,17070,87602,451,98,true,11792,true,489155,53335,36825,false,19527,26564,31006,282,318549,10,2602.47,180.1227912902832,"[8, 50, 180, True]"
17462,830,45105,18508,355,398,413,false,32280,true,33378,2564,75827,true,40199,50484,8845,276,135698,1,2591.62,180.12234783172607,"[8, 50, 180, True]"
11509,887,23784,24235,25658,63,219,true,39406,false,463329,8956,71283,true,8602,41076,24245,966,171241,10,2610.94,180.12287759780884,"[8, 50, 180, True]"
15409,31,55955,31621,76141,35,250,true,3454,true,495495,18666,69949,true,56783,24327,30178,880,66822,10,2661.4,180.0887472629547,"[8, 50, 180, True]"
12324,348,28056,41218,95252,65,307,true,56417,true,35817,58158,5492,true,11568,58410,204,986,180154,8,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
13564,5,29730,2370,42391,68,483,false,50877,false,178051,47319,38794,false,54669,38428,710,627,14176,1,0.0,1.430511474609375e-06,"[8, 50, 180, True]"
14798,942,48903,18792,2707,443,231,true,46181,false,175051,21893,19878,false,25982,30420,26400,618,321592,10,2657.0,180.11492586135864,"[8, 50, 180, True]"
11043,746,37097,48758,83170,65,219,true,40479,false,442932,30758,97965,false,36574,49010,65152,726,242456,2,2665.29,180.10901761054993,"[8, 50, 180, True]"
13724,723,13696,1378,73785,104,273,true,2268,true,495345,6499,99345,false,43802,14413,4014,621,194662,8,2665.05,180.1171281337738,"[8, 50, 180, True]"
11043,217,13696,48758,83170,104,273,true,58171,false,200925,30758,97965,false,36574,35753,65152,621,355103,3,2646.92,180.12039923667908,"[8, 50, 180, True]"
15038,746,58360,54596,19255,111,300,true,2268,false,442932,29579,55740,false,22752,49010,50329,621,194662,8,2626.23,180.08507299423218,"[8, 50, 180, True]"
14798,31,9067,18792,2707,170,250,true,3454,false,175051,18666,69949,true,25982,24327,26400,880,66822,10,2634.37,180.1114559173584,"[8, 50, 180, True]"
15409,942,48903,31621,76141,35,231,true,46181,true,495495,21893,19878,false,56783,30420,30178,618,321592,10,2621.22,180.12565088272095,"[8, 50, 180, True]"
12287,879,20963,26655,70577,172,413,true,17025,true,476528,49822,27328,true,20519,31096,24855,149,312793,6,2584.41,180.11624193191528,"[8, 50, 180, True]"
12287,879,20963,26655,70577,172,413,true,15902,false,277291,49822,27328,true,20519,31096,24855,149,312793,6,2636.21,180.11913442611694,"[8, 50, 180, True]"
19188,746,13696,26959,58460,104,273,false,31893,true,442932,21736,97965,false,36574,53113,65152,291,194662,8,2638.06,180.0749855041504,"[8, 50, 180, True]"
11043,680,57936,48758,83170,28,447,false,2268,false,338096,30758,21424,false,493,39768,27280,621,528665,7,2700.24,180.0933587551117,"[8, 50, 180, True]"
13512,701,48165,47923,62202,446,466,true,4167,false,542237,29198,84838,true,36521,49276,55547,521,39843,2,2535.13,180.12257957458496,"[8, 50, 180, True]"
15843,723,37097,1378,73785,65,219,true,40479,true,495345,6499,99345,false,43802,14413,4014,726,242456,2,2663.43,180.1131362915039,"[8, 50, 180, True]"
3501,943,39000,17121,81368,301,25,true,13477,false,333010,3279,23166,false,49386,27962,5690,214,181575,8,2620.04,180.1230890750885,"[8, 50, 180, True]"
6163,2,43377,55986,54547,342,68,true,634,false,29630,27811,88120,true,40172,13698,61331,731,291783,9,2875.35,361.2366523742676,"[8, 50, 180, True]"
14798,942,53519,44524,62870,403,394,false,22589,true,175051,16352,19878,true,3537,30420,26400,624,321592,10,2595.58,180.1191544532776,"[8, 50, 180, True]"
7849,447,48903,18792,16373,443,231,true,46181,false,479449,21893,73901,false,25982,15745,7990,618,301980,7,2632.75,180.10858535766602,"[8, 50, 180, True]"
17462,830,45105,18508,355,398,413,false,32280,true,33378,2564,75827,true,40199,50484,8845,276,460428,1,2684.43,180.12103867530823,"[8, 50, 180, True]"
15409,31,55955,3386,76141,35,250,true,3454,true,495495,18666,69949,true,56783,24327,30178,880,66822,10,2635.86,180.05892992019653,"[8, 50, 180, True]"
2068,648,3044,48758,62452,104,273,false,2268,true,425767,30758,97965,false,36574,49010,50911,886,251302,5,2639.79,180.12051010131836,"[8, 50, 180, True]"
11043,746,13696,11454,83170,185,493,false,1556,false,442932,47116,96209,true,65116,59778,14965,621,194662,8,2648.23,180.10382843017578,"[8, 50, 180, True]"
15409,942,48903,18792,76141,443,231,true,46181,false,495495,21893,19878,false,25982,24327,30178,639,321592,10,2641.61,180.11286330223083,"[8, 50, 180, True]"
14798,31,55955,31621,2707,35,250,true,3454,false,175051,18666,69949,true,56783,30420,26400,618,66822,10,2653.56,180.12493205070496,"[8, 50, 180, True]"
7849,447,3044,44524,62452,185,394,false,1556,true,276646,47116,73901,true,65116,59778,14965,624,251302,7,2615.45,180.12122631072998,"[8, 50, 180, True]"
2068,648,53519,11454,16373,63,493,false,22589,true,479449,16352,96209,true,47179,15745,65085,886,301980,5,2662.53,180.106924533844,"[8, 50, 180, True]"
13621,178,57936,48758,83170,104,273,false,2268,false,338096,30758,21424,false,36574,49010,27280,621,528665,8,2683.12,180.12324118614197,"[8, 50, 180, True]"
11043,34,13696,48758,83170,28,447,false,2268,false,442932,30758,97965,false,493,39768,65152,621,194662,10,2686.95,180.11265563964844,"[8, 50, 180, True]"
11043,746,13696,17121,83170,301,493,false,1556,false,442932,47116,88120,false,65116,27962,5690,621,291783,9,2627.34,180.11405897140503,"[8, 50, 180, True]"
3501,2,39000,11454,81368,185,25,true,13477,false,29630,27811,96209,true,49386,59778,14965,214,194662,8,2866.97,361.2479169368744,"[8, 50, 180, True]"
6163,2,37097,55986,67998,65,68,true,634,true,29630,6499,88120,true,40172,14413,61331,726,242456,9,2939.17,361.24725437164307,"[8, 50, 180, True]"
13724,723,43377,1378,73785,342,219,true,36217,false,495345,27811,99345,false,1594,13698,4014,731,291783,2,2648.24,180.12300038337708,"[8, 50, 180, True]"
13724,295,3044,1378,62452,104,468,false,2268,true,495345,6499,97965,false,43802,14413,50911,886,242456,2,2619.42,180.06906151771545,"[8, 50, 180, True]"
2068,723,37097,48758,73785,65,273,true,40479,true,425767,51671,99345,false,36574,49010,4014,726,251302,5,2689.36,180.10435271263123,"[8, 50, 180, True]"
11043,217,13696,48758,83170,104,25,true,58171,false,200925,30758,97965,false,36574,35753,5690,214,291783,3,2623.6,180.1209626197815,"[8, 50, 180, True]"
3501,2,39000,17121,81368,301,273,true,13477,false,29630,27811,88120,false,49386,27962,65152,621,355103,9,2867.54,361.24926805496216,"[8, 50, 180, True]"
11043,746,13696,48758,83170,104,273,false,2268,false,442932,30758,97965,false,33238,49010,65152,621,194662,8,2623.87,180.12754917144775,"[8, 50, 180, True]"
3501,746,39000,11454,81368,301,493,false,13477,false,442932,47116,96209,false,49386,3668,14965,621,291783,9,2635.16,180.10885167121887,"[8, 50, 180, True]"
11043,2,13696,17121,83170,495,25,true,1556,false,29630,27811,88120,true,65116,27962,5690,214,194662,8,2825.23,361.2496933937073,"[8, 50, 180, True]"
15843,746,37097,26959,58460,282,219,true,40479,true,436606,21736,99345,false,43802,53113,65152,726,242456,8,2629.88,180.1244764328003,"[8, 50, 180, True]"
19188,723,13696,1378,73785,65,273,false,31893,true,442932,6499,97965,false,36574,14413,4014,291,194662,2,2650.96,180.11540365219116,"[8, 50, 180, True]"
13724,2,39000,1378,81368,104,273,true,2268,false,495345,6499,99345,false,49386,14413,4014,621,194662,8,2698.48,180.09896564483643,"[8, 50, 180, True]"
2716,658,39000,1378,81368,123,273,true,35419,false,333373,6499,16293,true,49386,16402,4014,278,437617,9,2655.47,180.12352442741394,"[8, 50, 180, True]"
13724,2,18451,22015,20130,104,423,false,22569,true,320111,40263,99345,false,49884,14413,29176,621,194662,4,2889.13,361.23978066444397,"[8, 50, 180, True]"
11043,723,13696,48758,83170,65,25,true,1556,true,29630,27811,99345,false,65116,27962,5690,726,251302,5,2631.11,180.12353420257568,"[8, 50, 180, True]"
2068,2,37097,17121,73785,495,273,true,40479,false,425767,52254,88120,true,36574,49010,4014,214,194662,8,2820.73,361.22278571128845,"[8, 50, 180, True]"
7849,447,53519,44524,16373,63,324,false,22589,true,479449,16352,7287,true,47179,15745,65085,624,301980,4,2641.64,180.11212682724,"[8, 50, 180, True]"
3501,830,39000,17121,87,398,413,false,56177,false,29630,27811,75827,true,49386,27962,5690,214,291783,1,2602.19,180.10399985313416,"[8, 50, 180, True]"
17462,2,45105,18508,81368,301,25,true,32280,true,33378,2564,88120,false,40199,50484,8845,276,460428,9,2839.31,361.2334156036377,"[8, 50, 180, True]"
6163,2,37097,55986,67998,65,68,true,634,true,29630,6499,88120,true,40172,46521,29145,726,242456,9,2672.31,180.1221239566803,"[8, 50, 180, True]"
11043,2,13696,17121,83170,495,25,true,1556,false,29630,27811,88120,true,65116,27962,5690,19,194662,8,2567.61,361.22525334358215,"[8, 50, 180, True]"
11043,746,37097,48758,83170,104,219,false,40479,false,442932,30758,97965,false,36574,49010,65152,621,194662,2,2693.87,180.1156361103058,"[8, 50, 180, True]"
11043,746,13696,48758,83170,65,273,true,2268,false,442932,30758,97965,false,36574,49010,65152,726,242456,8,2650.5,180.11888527870178,"[8, 50, 180, True]"
11043,746,13696,17121,81368,301,273,false,2268,false,29630,30758,97965,false,36574,27962,65152,621,355103,8,2644.02,180.11729788780212,"[8, 50, 180, True]"
3501,2,39000,48758,5630,104,273,true,13477,false,442932,27811,88120,false,49386,49010,65152,621,194662,9,2712.36,180.10837411880493,"[8, 50, 180, True]"
11043,2,13696,17121,83170,495,372,true,1556,false,29630,27811,88120,true,65116,27962,5690,214,194662,8,2829.93,361.2476029396057,"[8, 50, 180, True]"
11043,2,13696,41795,83170,495,25,true,1556,false,29630,27811,88120,true,65116,27962,5690,214,194662,8,2638.32,180.1241488456726,"[8, 50, 180, True]"
6163,2,37097,1378,81368,104,273,true,2268,true,29630,6499,99345,false,49386,14413,61331,726,242456,8,2863.46,361.21849298477173,"[8, 50, 180, True]"
13724,2,39000,34051,67998,65,68,true,634,false,495345,53392,88120,true,40172,14413,4014,621,194662,6,2674.99,180.12241220474243,"[8, 50, 180, True]"
6163,830,43377,18508,54547,398,413,false,32280,true,29630,27811,88120,true,40172,50484,8845,731,291783,9,2619.1,180.11756014823914,"[8, 50, 180, True]"
17462,2,45105,55986,72506,342,68,true,634,false,33378,2564,75827,true,40199,13698,61331,276,460428,1,2582.79,180.12949657440186,"[8, 50, 180, True]"
3501,723,13696,17121,73785,104,273,true,13477,true,29630,6499,1954,false,49386,14413,4014,621,355103,8,2650.11,180.1165931224823,"[8, 50, 180, True]"
3501,2,18451,22015,5630,104,423,true,13477,false,401047,27811,99345,false,49884,14413,29176,621,194662,4,2867.69,542.366378068924,"[8, 50, 180, True]"
13724,2,39000,48758,20130,104,273,false,22569,true,571582,40263,88120,false,49386,49010,65152,621,194662,9,2901.04,361.2111220359802,"[8, 50, 180, True]"
3501,766,39000,48758,81368,301,273,true,13477,false,29630,27811,88120,false,49386,49010,65152,621,355103,9,2608.66,180.11349749565125,"[8, 50, 180, True]"
3501,2,39000,17121,5630,104,273,true,13477,false,442932,27811,88120,false,49386,27962,65152,621,194662,9,2854.24,361.2524514198303,"[8, 50, 180, True]"
6163,2,39000,17121,54547,342,68,true,13477,false,29630,27811,88120,true,49386,27962,61331,214,291783,9,2806.57,361.2426583766937,"[8, 50, 180, True]"
3501,2,43377,55986,81368,301,25,true,634,false,29630,27811,88120,false,40172,13698,5690,731,291783,9,2624.57,180.12298917770386,"[8, 50, 180, True]"
3501,2,45105,48758,5630,31,273,true,13477,true,442932,2564,88120,false,49386,50484,65152,276,460428,9,2893.36,361.2490134239197,"[8, 50, 180, True]"
17462,2,39000,18508,81368,301,25,true,32280,true,33378,27811,88120,false,40199,49010,8845,621,194662,9,2815.18,361.25130915641785,"[8, 50, 180, True]"
13724,2,13696,17121,20130,104,423,true,22569,false,320111,27811,88120,false,49884,14413,29176,621,194662,4,2831.13,361.2517855167389,"[8, 50, 180, True]"
11043,2,18451,22015,83170,495,25,false,1556,true,29630,56521,99345,true,9071,27962,5690,214,194662,8,2844.89,361.2233421802521,"[8, 50, 180, True]"
11043,792,13696,11454,81368,185,25,true,1556,false,29630,27811,88120,false,49386,27962,5690,214,194662,8,2623.95,180.12568378448486,"[8, 50, 180, True]"
3501,2,39000,35144,83170,495,372,false,13477,false,29630,27811,96209,true,65116,59778,14965,214,194662,9,2817.2,361.2145428657532,"[8, 50, 180, True]"
17462,2,13696,18508,81368,28,25,false,2268,false,442932,30758,88120,false,40199,50484,8845,276,194662,9,2902.38,361.21225929260254,"[8, 50, 180, True]"
11043,34,45105,48758,83170,34,447,true,32280,true,33378,2564,97965,false,28312,39768,65152,621,460428,10,2669.58,180.12272262573242,"[8, 50, 180, True]"
11043,2,13696,48758,83170,28,372,true,2268,false,338096,30758,88120,true,65116,39768,5690,669,528665,7,2886.64,361.24595284461975,"[8, 50, 180, True]"
11043,680,57936,17121,83170,495,447,true,1556,false,29630,27811,21424,false,493,27962,27280,621,194662,8,2589.69,180.11459946632385,"[8, 50, 180, True]"
6163,2,39000,1378,81368,104,273,true,13477,false,29630,27811,70883,false,49386,14413,65152,621,242456,8,2889.28,361.2384898662567,"[8, 50, 180, True]"
3501,2,37097,48758,5630,104,273,true,2268,true,442932,6499,88120,false,49386,49010,61331,726,194662,9,2870.59,361.24232959747314,"[8, 50, 180, True]"
3501,2,18451,17121,81368,104,25,false,13477,false,29630,40263,88120,false,49386,4184,29176,214,194662,4,2899.48,361.2501368522644,"[8, 50, 180, True]"
13724,2,39000,22015,20130,301,423,false,22569,true,320111,27811,99345,false,49884,27962,5690,621,291783,9,2846.48,361.253319978714,"[8, 50, 180, True]"
13724,2,43377,55986,20130,104,273,true,22569,false,29630,40263,88120,true,49386,13698,61331,731,194662,9,2915.08,361.2258253097534,"[8, 50, 180, True]"
6163,2,39000,48758,54547,342,68,false,634,true,571582,27811,88120,false,40172,49010,65152,621,291783,9,2846.98,361.2010383605957,"[8, 50, 180, True]"
17462,2,37097,18508,67998,65,25,false,634,false,442932,30758,88120,true,40199,50484,8845,276,194662,9,2856.64,361.24851846694946,"[8, 50, 180, True]"
6163,2,13696,32200,81368,28,68,true,2268,true,29630,6499,88120,false,40172,14413,61331,726,242456,9,2935.55,361.23596572875977,"[8, 50, 180, True]"
3501,2,45105,17121,5630,31,273,true,13477,true,442932,27811,88120,false,49386,27962,5690,214,460428,9,2920.01,361.21755480766296,"[8, 50, 180, True]"
3501,2,39000,48758,81368,301,110,true,13477,false,29630,2564,88120,false,49386,50484,65152,276,291783,9,2790.38,361.24509167671204,"[8, 50, 180, True]"
17462,2,13696,18508,18231,104,25,false,2268,false,29630,40263,88120,false,49386,50484,8845,276,194662,9,2889.06,361.24825048446655,"[8, 50, 180, True]"
3501,2,18451,17121,81368,28,25,false,13477,false,442932,30758,88120,false,40199,4184,29176,214,194662,4,2726.46,180.10585165023804,"[8, 50, 180, True]"
17462,2,13696,22015,81368,28,25,false,2268,false,320111,30758,88120,false,40199,14413,29176,276,194662,9,2927.91,361.2255837917328,"[8, 50, 180, True]"
13724,2,18451,18508,20130,422,423,false,22569,true,442932,40263,99345,false,49884,50484,8845,621,194662,4,2853.54,361.21857213974,"[8, 50, 180, True]"
17462,2,13696,55986,81368,28,68,true,634,true,442932,30758,88120,true,40172,50484,8845,726,242456,9,2863.92,361.2164523601532,"[8, 50, 180, True]"
9121,2,37097,18508,67998,65,25,false,2268,false,29630,6499,88120,false,40199,14413,61331,276,194662,9,2953.45,361.24292278289795,"[8, 50, 180, True]"
3501,2,45105,48758,5630,104,273,true,2268,true,442932,2564,88120,false,49386,50484,65152,276,194662,9,2673.67,180.11735725402832,"[8, 50, 180, True]"
3501,2,37097,48758,5630,31,273,true,13477,false,448907,6499,88120,false,49386,49010,61331,726,460428,9,2931.19,361.1947648525238,"[8, 50, 180, True]"
3501,2,45105,48758,5630,31,423,true,53350,false,442932,31229,88120,false,10265,14413,29176,57,194662,9,2821.61,361.23250126838684,"[8, 50, 180, True]"
3501,2,18451,22015,5630,104,273,true,13477,true,401047,2564,99345,false,49386,50484,65152,276,460428,4,2857.97,361.2345094680786,"[8, 50, 180, True]"
3501,2,37097,17121,5630,301,273,true,13477,true,29630,6499,88120,false,14545,24557,61331,726,355103,9,2674.76,180.11136651039124,"[8, 50, 180, True]"
3501,2,39000,48758,81368,104,273,true,2268,false,442932,27811,88120,false,49386,49010,65152,621,194662,9,2678.24,180.09797263145447,"[8, 50, 180, True]"
6163,2,43377,55986,81368,301,273,true,634,false,29630,27811,88120,false,40172,13698,65152,621,291783,9,2794.23,361.2331726551056,"[8, 50, 180, True]"
3501,2,39000,17121,54547,342,68,true,13477,false,29630,27811,88120,true,49386,27962,61331,731,355103,9,2874.38,361.22327852249146,"[8, 50, 180, True]"
6163,2,45105,49865,5630,31,68,true,13477,true,29630,6499,88120,true,40172,14413,8715,726,460428,9,2930.77,361.2552592754364,"[8, 50, 180, True]"
3501,2,37097,55986,67998,260,273,true,634,true,442932,27811,88120,true,49386,27962,5690,214,242456,9,2833.6,361.2519953250885,"[8, 50, 180, True]"
11043,2,13696,48758,83170,104,372,false,2268,false,29630,40263,88120,false,49386,39768,5690,214,528665,7,2685.09,180.1013548374176,"[8, 50, 180, True]"
3501,2,18451,17121,81368,374,25,true,13477,false,338096,30758,88120,true,65116,4184,29176,669,194662,4,2806.93,361.257878780365,"[8, 50, 180, True]"
6163,2,43377,32200,81368,28,68,true,22569,true,29630,6499,88120,false,49386,13698,61331,731,194662,8,2670.16,180.10733366012573,"[8, 50, 180, True]"
13724,2,13696,55986,20130,104,273,true,2268,true,29630,40263,88120,true,40172,14413,61331,726,242456,9,2685.47,180.08268117904663,"[8, 50, 180, True]"
13724,2,39000,48758,20130,104,423,false,22569,true,571582,40263,88120,false,49386,14413,65152,621,194662,9,2670.38,180.1215262413025,"[8, 50, 180, True]"
13724,2,18451,22015,20130,104,273,false,22569,true,320111,40263,99345,false,49884,49010,29176,621,194662,4,2684.21,180.1064338684082,"[8, 50, 180, True]"
3501,2,43377,55986,54547,342,68,true,634,false,29630,27811,88120,true,49386,27962,61331,731,291783,9,2854.27,361.2045295238495,"[8, 50, 180, True]"
6163,2,39000,17121,54547,342,68,true,13477,false,29630,27811,88120,true,40172,13698,61331,731,355103,9,2843.71,361.1799142360687,"[8, 50, 180, True]"
3501,2,39000,1378,5630,31,273,true,13477,true,29630,27811,88120,false,49386,31820,65152,214,242456,9,2902.74,361.2239201068878,"[8, 50, 180, True]"
6163,2,45105,17121,81368,104,273,true,13477,false,442932,27811,70883,false,49386,27962,5690,123,460428,8,2930.91,361.24874234199524,"[8, 50, 180, True]"
3501,2,45105,48758,89404,31,273,true,2268,true,442932,2564,88120,false,40199,3695,8845,276,460428,9,2919.23,361.1955518722534,"[8, 50, 180, True]"
17462,2,13696,18508,5630,28,25,false,22192,false,442932,30758,79522,false,49386,50484,65152,276,194662,9,2919.36,361.14365458488464,"[8, 50, 180, True]"
6163,2,37097,55986,5630,31,68,true,27546,false,29630,6499,88120,false,40172,14413,61331,726,242456,9,2921.15,542.3779852390289,"[8, 50, 180, True]"
3501,2,37097,48758,67998,65,273,true,13477,false,448907,6499,88120,false,49386,49010,61331,726,460428,9,2930.18,361.2343773841858,"[8, 50, 180, True]"
7891,2,37097,48758,67998,65,68,true,22569,true,571582,40263,88120,false,40172,14413,65152,726,194662,9,2890.93,361.2348623275757,"[8, 50, 180, True]"
13724,2,39000,55986,20130,104,273,false,634,true,29630,6499,99952,true,49386,49010,9387,621,242456,9,2908.96,361.2519221305847,"[8, 50, 180, True]"
6163,2,39000,48758,5630,104,273,true,13477,true,576985,2564,70883,false,16988,52388,65152,621,358543,8,2636.75,180.12808990478516,"[8, 50, 180, True]"
3501,903,45105,1378,81368,31,273,true,13477,false,29630,27811,88120,false,49386,31677,65152,276,242456,9,2715.95,180.10088467597961,"[8, 50, 180, True]"
3501,2,45105,32200,81368,31,68,true,2268,true,442932,2564,99147,false,40199,3695,8845,726,242456,9,2907.16,361.2507779598236,"[8, 50, 180, True]"
6163,2,13696,48758,89404,28,273,true,2268,true,29630,6499,88120,false,40172,14413,61331,276,460428,9,2873.51,361.25585079193115,"[8, 50, 180, True]"
6163,2,37097,55986,67998,65,68,true,27546,false,29630,6499,88120,true,40172,14413,61331,726,242456,9,2846.35,361.244601726532,"[8, 50, 180, True]"
6163,2,37097,55986,5630,31,68,true,634,true,29630,6499,53334,false,40172,14413,61331,726,242456,9,2941.81,361.2504870891571,"[8, 50, 180, True]"
6163,2,45105,17121,67998,31,273,true,13477,true,29630,27811,88120,false,40172,27962,5690,214,242456,9,2920.64,361.24059653282166,"[8, 50, 180, True]"
3501,2,37097,55986,5630,65,68,true,634,true,442932,6499,88120,false,49386,14413,38348,726,460428,9,2682.27,180.12549376487732,"[8, 50, 180, True]"
3501,2,33100,10471,5630,65,273,false,2268,false,29630,27811,88120,false,40199,27962,5690,214,194662,9,2871.03,361.2473602294922,"[8, 50, 180, True]"
9121,2,45105,18508,78355,31,25,true,13477,true,442932,6499,88120,false,49386,14413,61331,276,460428,9,2922.6,361.22532868385315,"[8, 50, 180, True]"
13724,2,43377,55986,67998,77,273,true,22569,false,29630,6499,88120,true,49386,13698,61331,726,242456,9,2955.74,361.2495472431183,"[8, 50, 180, True]"
6163,2,37097,55986,20130,65,68,true,634,true,29630,40263,88120,true,40172,14413,61331,731,194662,9,2881.22,361.2492277622223,"[8, 50, 180, True]"
13724,2,39000,22015,20130,28,25,false,634,false,320111,30758,88120,false,40199,49010,9387,276,242456,9,2894.91,361.2561147212982,"[8, 50, 180, True]"
17462,2,13696,55986,81368,104,273,false,2268,true,29630,6499,99952,true,49386,14413,29176,621,194662,9,2879.99,361.2414798736572,"[8, 50, 180, True]"
6163,2,45105,17121,81368,65,25,true,13477,false,29630,27811,70883,false,49386,14413,61331,128,194662,8,2890.3,361.2218132019043,"[8, 50, 180, True]"
9121,2,37097,18508,67998,104,273,false,2268,false,442932,6499,88120,false,40199,27962,5690,123,460428,9,2864.72,361.25720500946045,"[8, 50, 180, True]"
17462,2,13696,18508,67998,28,68,true,22192,true,442932,30758,79522,true,40172,14413,61331,276,242456,9,2848.81,361.168075799942,"[8, 50, 180, True]"
6163,2,37097,55986,5630,65,34,false,634,false,29630,6499,88120,true,49386,50484,65152,726,194662,9,2880.67,361.1752369403839,"[8, 50, 180, True]"
3501,2,37097,48758,67998,65,273,true,13477,false,448907,6499,88120,false,49386,55066,61331,726,460428,9,2665.06,180.11644196510315,"[8, 50, 180, True]"
3501,2,45105,17121,5630,31,273,true,13477,true,422028,27811,88120,false,49386,27962,5690,214,460428,9,2670.94,180.10055112838745,"[8, 50, 180, True]"
6163,2,45105,49865,5630,462,273,true,634,true,29630,6499,99952,true,40172,14413,9387,621,460428,9,2812.69,361.215101480484,"[8, 50, 180, True]"
13724,2,39000,55986,20130,104,68,false,13477,true,29630,6499,88120,true,49386,49010,8715,726,242456,9,2891.94,361.2558870315552,"[8, 50, 180, True]"
6163,2,45105,49865,5630,31,68,true,13477,true,29630,49160,88120,true,40172,14413,8715,726,460428,9,2680.76,180.12361240386963,"[8, 50, 180, True]"
9121,2,37097,18508,67998,65,25,false,2268,false,29630,6499,88120,false,40199,14413,61331,276,131433,9,2723.57,180.1221535205841,"[8, 50, 180, True]"
3501,2,37097,48758,81368,65,273,true,13477,false,448907,6499,88120,false,49386,49010,61331,726,460428,9,2946.59,361.23901534080505,"[8, 50, 180, True]"
6163,2,45105,17121,67998,104,273,true,53565,false,442932,27811,70883,false,49386,27962,5690,123,460428,8,2862.25,361.2539849281311,"[8, 50, 180, True]"
9121,2,37097,18508,78355,31,25,true,13477,true,448907,6499,88120,false,26643,14413,61331,276,460428,9,2812.89,361.2395672798157,"[8, 50, 180, True]"
