maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6163,2,37097,55986,67998,65,68,true,634,true,29630,6499,88120,true,40172,14413,61331,726,242456,9,2939.17,361.24725437164307,"[8, 50, 180, True]",1
6163,2,43377,55986,54547,342,68,true,634,false,29630,27811,88120,true,40172,13698,61331,731,291783,9,2875.35,361.2366523742676,"[8, 50, 180, True]",1
3501,2,39000,17121,81368,301,273,true,13477,false,29630,27811,88120,false,49386,27962,65152,621,355103,9,2867.54,361.24926805496216,"[8, 50, 180, True]",1
3501,2,39000,11454,81368,185,25,true,13477,false,29630,27811,96209,true,49386,59778,14965,214,194662,8,2866.97,361.2479169368744,"[8, 50, 180, True]",1
3501,2,39000,17121,81368,301,25,true,13477,false,29630,27811,88120,false,49386,27962,5690,214,291783,9,2845.33,361.2503242492676,"[8, 50, 180, True]",1
11043,2,13696,17121,83170,495,25,true,1556,false,29630,27811,88120,true,65116,27962,5690,214,194662,8,2825.23,361.2496933937073,"[8, 50, 180, True]",1
11043,746,13696,48758,83170,104,273,false,2268,false,442932,30758,97965,false,36574,49010,65152,621,194662,8,2708.25,180.12028694152832,"[8, 50, 180, True]",1
11043,680,57936,48758,83170,28,447,false,2268,false,338096,30758,21424,false,493,39768,27280,621,528665,7,2700.24,180.0933587551117,"[8, 50, 180, True]",1
13724,2,39000,1378,81368,104,273,true,2268,false,495345,6499,99345,false,49386,14413,4014,621,194662,8,2698.48,180.09896564483643,"[8, 50, 180, True]",1
13724,723,37097,1378,73785,65,219,true,40479,true,495345,6499,99345,false,43802,14413,4014,726,242456,2,2695.04,180.12193894386292,"[8, 50, 180, True]",1
2068,723,37097,48758,73785,65,273,true,40479,true,425767,51671,99345,false,36574,49010,4014,726,251302,5,2689.36,180.10435271263123,"[8, 50, 180, True]",1
11043,34,13696,48758,83170,28,447,false,2268,false,442932,30758,97965,false,493,39768,65152,621,194662,10,2686.95,180.11265563964844,"[8, 50, 180, True]",1
17462,830,45105,18508,355,398,413,false,32280,true,33378,2564,75827,true,40199,50484,8845,276,460428,1,2684.43,180.12103867530823,"[8, 50, 180, True]",1
2716,658,18451,22015,20130,123,423,false,22569,false,333373,40263,16293,true,49884,16402,29176,278,437617,9,2683.99,180.12013721466064,"[8, 50, 180, True]",1
13621,178,57936,48758,83170,104,273,false,2268,false,338096,30758,21424,false,36574,49010,27280,621,528665,8,2683.12,180.12324118614197,"[8, 50, 180, True]",1
11043,746,37097,48758,83170,65,219,true,40479,false,442932,30758,97965,false,36574,49010,65152,726,242456,2,2665.29,180.10901761054993,"[8, 50, 180, True]",1
13724,723,13696,1378,73785,104,273,true,2268,true,495345,6499,99345,false,43802,14413,4014,621,194662,8,2665.05,180.1171281337738,"[8, 50, 180, True]",1
7849,447,53519,44524,16373,63,394,false,22589,true,479449,16352,73901,true,47179,15745,65085,624,301980,7,2663.64,180.06947779655457,"[8, 50, 180, True]",1
15843,723,37097,1378,73785,65,219,true,40479,true,495345,6499,99345,false,43802,14413,4014,726,242456,2,2663.43,180.1131362915039,"[8, 50, 180, True]",1
2068,648,53519,11454,16373,63,493,false,22589,true,479449,16352,96209,true,47179,15745,65085,886,301980,5,2662.53,180.106924533844,"[8, 50, 180, True]",1
