ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09428739547729492,2.8402915000915527,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07913780212402344,2.735240936279297,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09639620780944824,2.7969295978546143,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.10348701477050781,2.9071156978607178,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08957219123840332,2.858311414718628,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09597039222717285,2.8780882358551025,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08970022201538086,2.787583827972412,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09212303161621094,2.8241732120513916,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0905771255493164,2.9046478271484375,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.09398770332336426,2.9583919048309326,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09398889541625977,2.952780246734619,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.07831525802612305,2.730531692504883,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.07709813117980957,2.823645830154419,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.0665435791015625,2.792818069458008,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.10332703590393066,2.799394369125366,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.0945587158203125,2.751201868057251,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.07960963249206543,2.8516316413879395,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08771967887878418,2.8736326694488525,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08057093620300293,2.853912591934204,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09845638275146484,2.900439977645874,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08807611465454102,2.84008526802063,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09970211982727051,2.8289635181427,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.08684921264648438,2.776543617248535,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08931517601013184,2.8619542121887207,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08965635299682617,2.829202651977539,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.0934906005859375,2.8261985778808594,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09232497215270996,2.8364224433898926,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07903075218200684,2.762857437133789,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.10251712799072266,2.8870363235473633,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09369421005249023,2.8245418071746826,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09131288528442383,2.8507566452026367,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09545731544494629,2.863769292831421,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.10282254219055176,2.8446857929229736,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09043645858764648,2.826200008392334,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09330582618713379,2.789363145828247,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.07799792289733887,2.7819528579711914,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09270310401916504,2.810565233230591,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09688973426818848,2.8382599353790283,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08392333984375,2.748551845550537,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08587098121643066,2.8411824703216553,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0900735855102539,2.8305845260620117,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08556342124938965,2.8320329189300537,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.09857368469238281,2.873584508895874,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08266186714172363,2.9646472930908203,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,0.08468365669250488,2.8686368465423584,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09639167785644531,2.8566336631774902,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08692169189453125,2.840217113494873,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.10081791877746582,2.875669479370117,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.0773003101348877,2.8867251873016357,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.10239171981811523,2.8383214473724365,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09198236465454102,2.8451082706451416,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08951449394226074,2.8714518547058105,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08947157859802246,2.864823818206787,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.0881202220916748,2.708366632461548,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09739208221435547,2.8152801990509033,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08758807182312012,2.823408603668213,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09644699096679688,2.9990692138671875,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,0.0967404842376709,2.874692440032959,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09538888931274414,2.798347234725952,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.07807707786560059,2.839528799057007,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.07882952690124512,2.803433895111084,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.08960485458374023,2.808130979537964,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.0911717414855957,2.806023120880127,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09228396415710449,2.785978317260742,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.0766139030456543,2.8308751583099365,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09162521362304688,2.9212887287139893,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09393596649169922,2.881869077682495,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09546971321105957,2.9225401878356934,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09198832511901855,2.950086832046509,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08679747581481934,2.841869354248047,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09041547775268555,2.8449928760528564,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09780693054199219,2.91263484954834,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.08541440963745117,2.82185959815979,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09316253662109375,2.867309093475342,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08800745010375977,2.889665365219116,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08459305763244629,2.9052557945251465,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09026122093200684,2.8605525493621826,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.11028194427490234,2.8661561012268066,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09107422828674316,2.9894700050354004,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.0861215591430664,2.9472222328186035,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08990955352783203,2.767202854156494,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.1058199405670166,2.844122886657715,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08964800834655762,2.9073843955993652,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.1055757999420166,2.8478455543518066,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09511351585388184,2.9570024013519287,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09090471267700195,2.794642210006714,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09008336067199707,2.8019514083862305,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08968520164489746,3.035917282104492,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08516335487365723,2.906461477279663,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08813929557800293,2.846752643585205,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07381844520568848,2.7840826511383057,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08707308769226074,2.8479909896850586,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09204268455505371,2.86207914352417,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09183907508850098,2.8606483936309814,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.0959923267364502,2.964550018310547,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.10797595977783203,2.9059815406799316,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08340978622436523,2.8422396183013916,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.0834047794342041,2.8161845207214355,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08991789817810059,2.867696523666382,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0850820541381836,2.8266191482543945,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.10037946701049805,2.858741044998169,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.07607436180114746,2.790633201599121,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.07811284065246582,2.907468795776367,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09961462020874023,2.888280153274536,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08839011192321777,2.8799779415130615,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09725284576416016,2.9288840293884277,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.07411503791809082,2.977168560028076,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.0876150131225586,2.745906352996826,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08468317985534668,2.8333640098571777,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.07807087898254395,2.744579792022705,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.0707094669342041,2.806271553039551,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.09314107894897461,2.8615665435791016,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09928536415100098,2.9152979850769043,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08476448059082031,2.740172863006592,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09276700019836426,2.8346526622772217,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09533548355102539,2.869403839111328,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09731030464172363,2.889293909072876,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08045125007629395,2.8793087005615234,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.10018587112426758,2.812666893005371,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08649659156799316,2.71317720413208,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.09143948554992676,2.9189810752868652,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08518028259277344,2.8262600898742676,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.10233521461486816,2.936858654022217,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09959602355957031,2.687871217727661,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08420085906982422,2.839686632156372,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09879875183105469,2.87812876701355,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.08701086044311523,2.8457138538360596,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.09645390510559082,2.8878536224365234,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08960962295532227,2.8007314205169678,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.086944580078125,2.96933913230896,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08595728874206543,2.8730294704437256,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.07130622863769531,2.7943010330200195,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.06952238082885742,2.8348400592803955,"[80, 15, 1, 1, 15]",0.8060606060606059
