ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.09060239791870117,5.509367227554321,1252968,34.74431872367859,2152160,10605,42.85342502593994,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09316539764404297,5.513411521911621,1251544,34.75763916969299,2152160,10605,42.8221001625061,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09709763526916504,5.5134031772613525,1252968,34.578235387802124,2152160,10605,42.72685170173645,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08398699760437012,5.567518472671509,1252968,34.768052101135254,2152160,10605,42.93683838844299,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09092140197753906,5.504119396209717,1252968,34.63614892959595,2152160,10605,42.64638113975525,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0707402229309082,5.503603458404541,1252968,34.63720417022705,2152160,10605,42.62180423736572,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09017467498779297,5.559743404388428,1252968,34.66365957260132,2152160,10605,42.78175234794617,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0961298942565918,5.497135400772095,1248872,34.740721464157104,2152160,10605,42.85541605949402,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09303140640258789,5.552095651626587,1252968,34.7639045715332,2152160,10605,42.98142409324646,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.09698200225830078,5.5116612911224365,1255640,34.75386571884155,2152160,10605,42.76109266281128,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.0893392562866211,5.489806413650513,1251544,34.73046875,2152160,10605,42.76154136657715,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.09611058235168457,5.5371458530426025,1251544,34.75440430641174,2152160,10605,43.00509858131409,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09646964073181152,5.492222785949707,1255640,34.59012842178345,2152160,10605,42.69787335395813,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.09223127365112305,5.498442888259888,1252968,34.619471311569214,2152160,10605,42.728431940078735,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09716463088989258,5.47884726524353,1248872,34.59640145301819,2152160,10605,42.59641742706299,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08725833892822266,5.496662139892578,1252968,34.726227045059204,2152160,10605,42.834527254104614,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0871126651763916,5.487793207168579,1252968,34.60104513168335,2152160,10605,42.70025563240051,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.08415484428405762,5.522712230682373,1252968,34.73338317871094,2152160,10605,42.812397956848145,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09339165687561035,5.625741720199585,1252968,34.634204387664795,2152160,10605,42.7571382522583,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08815312385559082,5.489689826965332,1251544,34.76996421813965,2152160,10605,42.8128879070282,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09277224540710449,5.5219879150390625,1252968,34.859225273132324,2152160,10605,42.8844313621521,"[10, 50, 6, 4, 50]"
