checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.7881122294985734,168,241865,589,227,1972139445,5754,772659,6.747196579003395,949,32,18.399392549405658,67242,735859382,1047,1125334436,490,174,69397,1775754335,509.02,45.9937481880188,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.5221626267348539,168,91701,658,459,2010340238,7140,288222,4.360655394965511,161,14,43.20702756764464,16731,1159535025,9338,264599813,1476,79,49516,926797278,505.01,45.48460268974304,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.40848677841070224,168,748869,88,227,1555138458,9522,753320,10.854119106219015,333,172,69.0878651317592,67242,885733436,3383,1125334436,8242,245,20351,1634464858,504.31,45.81950402259827,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.28516041860964075,174,748869,322,341,1382725586,5754,628499,5.934159182936173,949,219,18.399392549405658,37285,885733436,6125,1761511026,8242,152,69397,1719415951,503.86,46.46865916252136,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.36352385014697153,168,241865,589,5819,748351263,7140,772659,4.360655394965511,161,32,43.20702756764464,67242,1159535025,9338,1125334436,1476,79,69397,1775754335,503.53,46.71629333496094,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.40848677841070224,168,241865,589,227,1555138458,9522,772659,6.747196579003395,333,32,69.0878651317592,67242,735859382,3383,1125334436,3775,245,57160,1775754335,503.23,45.57059693336487,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3882300164574985,253,516473,273,341,809370201,954,683358,5.934159182936173,468,249,31.416271715018063,47526,1172086110,6125,1917354190,1302,152,35018,275801803,502.15,45.28596830368042,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3108151164712611,174,748869,344,3652,1555138458,9522,628499,10.854119106219015,333,70,69.0878651317592,37285,1831622256,3383,1103078848,3775,245,57160,1719415951,500.61,45.52856183052063,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3882300164574985,177,516473,759,6202,809370201,954,683358,5.934159182936173,468,167,61.833418881314174,78443,1172086110,6125,1917354190,7087,59,28603,67505732,500.01,45.92481327056885,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3882300164574985,177,516473,759,6202,1555138458,954,892061,5.934159182936173,468,172,15.820372432953697,67563,885733436,3383,1917354190,7087,59,28603,1634464858,499.86,45.44165229797363,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.5081117381133341,168,241865,589,227,1972139445,5754,772659,5.243120053481626,995,171,18.399392549405658,72165,2146343788,1047,2071797194,6900,174,45781,123332197,499.49,46.89053463935852,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.7242899317027434,158,963100,404,7998,1382725586,1256,753320,7.836302247593539,94,172,78.39699517638216,67563,1560115875,806,1446440996,6926,144,75679,124675802,498.87,46.23836922645569,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3108151164712611,174,748869,344,3652,1972139445,5754,628499,10.854119106219015,333,70,69.0878651317592,37285,1831622256,3383,1103078848,3775,174,57160,1719415951,498.42,46.07789731025696,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.09457815743769284,174,748869,88,5560,1555138458,8976,753320,10.854119106219015,333,172,15.820372432953697,67563,885733436,3383,2126589911,8242,245,20351,1634464858,497.87,46.542025327682495,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.28516041860964075,168,241865,589,227,1972139445,5754,772659,5.934159182936173,862,219,31.416271715018063,67242,885733436,1047,1917354190,8242,84,69397,1775754335,497.64,46.55001926422119,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3108151164712611,158,963100,1023,3652,1972139445,3854,683358,10.854119106219015,862,70,31.416271715018063,47526,1831622256,1047,1917354190,490,174,20351,275801803,497.59,46.09221172332764,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.28516041860964075,158,963100,322,341,1382725586,3854,683358,5.934159182936173,862,219,31.416271715018063,47526,885733436,6125,1917354190,8242,152,20351,275801803,497.22,45.82301044464111,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3108151164712611,174,748869,589,227,1972139445,5754,772659,10.854119106219015,862,70,69.0878651317592,37285,885733436,3383,1103078848,3775,84,57160,1775754335,497.11,45.39349913597107,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.22439249751473303,184,156282,705,3478,1286433855,296,509050,11.875345677216814,361,215,65.34853693311776,48860,916475673,699,76620224,5718,141,30770,761698128,497.0,45.11979389190674,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
0.3882300164574985,253,516473,273,341,809370201,954,683358,5.934159182936173,468,249,31.416271715018063,83891,1172086110,6125,1917354190,1302,152,35018,275801803,496.87,45.17833852767944,"[30, 20, 35000, 10, 0.5]",0.8060606060606059
